city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Felipe,Councilor,"Corpus, Lynn Marie Sahagun",Lynn,Sulong Zambales Party,5014
San Felipe,Councilor,"Quiba, Mary Ann Rosete",Mary Ann,Sulong Zambales Party,4695
San Felipe,Councilor,"Ablian, Ramil Tadeo",Brother,Sulong Zambales Party,4519
San Felipe,Councilor,"Fortin, Bonifacio Aguilo",Bonie,Sulong Zambales Party,4144
San Felipe,Councilor,"Abiva, Manuel Dalo",Manny,Sulong Zambales Party,3824
San Felipe,Councilor,"Corpuz, Honofre Flores",Nofre,Liberal Party,3792
San Felipe,Councilor,"Famuleras, Ferdinand Aguimatang",Ferdie,Sulong Zambales Party,3553
San Marcelino,Mayor,"Rodriguez, Jose Fabelinia",Joker,Sulong Zambales Party,11262
San Marcelino,Vice-Mayor,"Soria, Elvis Ragadio",,Sulong Zambales Party,10116
San Marcelino,Councilor,"Dalupang, Geraldo Damaso",Gerry,Liberal Party,7245
San Marcelino,Councilor,"Canlas, Irene Domingo",Babeth,Sulong Zambales Party,6737
San Marcelino,Councilor,"FabUnited Nationalist Alliancen, Daniel Lavadia",Jersey,Sulong Zambales Party,6640
San Marcelino,Councilor,"Manangan, George Hipolito",George,Sulong Zambales Party,6327
San Marcelino,Councilor,"Abelon, Apolinario Alcasid",Pollie Abelon,Independent,5997
San Marcelino,Councilor,"Ilao, Lorna Udan",Ilaw,Independent,5907
San Marcelino,Councilor,"Rodriguez, Cecilia Fabelinia",Ching,Sulong Zambales Party,5736
San Marcelino,Councilor,"Ravelo, Marlon Omar Cachola",Omar,Sulong Zambales Party,5040
San Narciso,Mayor,"Lim, Peter Tiu",Peter,Sulong Zambales Party,5535
San Narciso,Vice-Mayor,"Rayman, Elizabeth Pampo",Beth,Sulong Zambales Party,6168
San Narciso,Councilor,"Maybituin, Menandro Malong",Bituin,Sulong Zambales Party,6254
San Narciso,Councilor,"Abinsay, Ferdinand Vento",Dhong,Sulong Zambales Party,6070
San Narciso,Councilor,"Ligsay, Lendyl Labrador",,Sulong Zambales Party,5077
San Narciso,Councilor,"Cabiles, Ronald RegUnited Nationalist Alliancey",Ronnie,Liberal Party,4753
San Narciso,Councilor,"Paz, Bienvenido Jr. Villegas",Totoy,Liberal Party,4057
San Narciso,Councilor,"Fabile, Eugene Arce",Gene,Sulong Zambales Party,4047
San Narciso,Councilor,"Torres, Ador Fullecido",Ador,Sulong Zambales Party,3893
San Narciso,Councilor,"Alvarado, Dan Obispo",Dan,Liberal Party,3429
Santa Cruz,Mayor,"Marty, Consolacion Montevirgen",Connie,Sulong Zambales Party,12952
Santa Cruz,Vice-Mayor,"Maniago, Miguel Jr. Misoles",Boy,Sulong Zambales Party,17029
Santa Cruz,Councilor,"Matibag, Ma. Veronica Gimenez",Veron,Sulong Zambales Party,11415
Santa Cruz,Councilor,"Misola, Kristan Rommel Villanos",Kristan,Sulong Zambales Party,10308
Santa Cruz,Councilor,"Mayor, Zenaida Marquez",Zeny,Liberal Party,9974
Santa Cruz,Councilor,"Bejasa, Roberto Minas",Boy,Sulong Zambales Party,9638
Santa Cruz,Councilor,"Misa, Melvin Mundo",Melvin,Independent,9061
Santa Cruz,Councilor,"Mercurio, Rolando Murcia",Olan Mercurio,Sulong Zambales Party,8982
Santa Cruz,Councilor,"Amog, Rogelio Lizada",Rolly,Sulong Zambales Party,8285
Santa Cruz,Councilor,"Merced, Danilo Milanio",Danny,Sulong Zambales Party,7892
Subic,Mayor,"Khonghun, Jefferson Ferrer",Jay,Sulong Zambales Party,32970
Subic,Vice-Mayor,"Simbol, Lauro Baluyot",Boy,Liberal Party,17981
Subic,Councilor,"Felarca, Wilfredo Jr. Dela Cruz",John-John,Sulong Zambales Party,19729
Subic,Councilor,"Rocafor, Elizalde Garcia",Zaldy,Sulong Zambales Party,19491
Subic,Councilor,"Dela Cruz, Reynaldo Santos",Rey,Sulong Zambales Party,17615
Subic,Councilor,"Ampunin, Rolando Ednalino",Boying,Sulong Zambales Party,16956
Subic,Councilor,"Sarmiento, Ruel Pichay",Alas,Sulong Zambales Party,16524
Subic,Councilor,"Lacbain, Orlando Jr. Groesbeck",Jr,Independent,16518
Subic,Councilor,"Delgado, Roberto Bascara",Bobby,Sulong Zambales Party,16133
Subic,Councilor,"Lazaro, Leoncio Puzon",Boy,Sulong Zambales Party,15576
