city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Leonardo,Councilor,"Fajardo, Eriberto Reyes",Berting,Lapiang Bagong Lakas ng Nueva Ecija,8650
San Leonardo,Councilor,"Yap, Nathaniel  Jr. Siwa",Jr,United Nationalist Alliance,8371
Santa Rosa,Mayor,"Angeles, Josefino Manucot",Otep,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,17869
Santa Rosa,Vice-Mayor,"Romero, Antonio Moveda",Tony,SIGAW,14658
Santa Rosa,Councilor,"Palad, Garvin Per Garcia",Garvin,Independent,16886
Santa Rosa,Councilor,"Matias, Peter Marcus Adriano",Macoy,SIGAW,15383
Santa Rosa,Councilor,"Angeles, Romeo Manucot",Ome,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,14747
Santa Rosa,Councilor,"Dimacali, Maynard Dizon",Manoy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,13378
Santa Rosa,Councilor,"Manuel, Armando Germino",Manding,Independent,13314
Santa Rosa,Councilor,"Jacinto, Roberto Villaroman",Robert,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,12481
Santa Rosa,Councilor,"Germino, Crisostomo Pagtalunan",Criseng,SIGAW,12224
Santa Rosa,Councilor,"Saclolo, Danilo Sta. Maria",Kapt. Saclolo,SIGAW,12140
Santo Domingo,Mayor,"De Guzman, Leonido Jr. De Leon",Baby Boy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,18634
Santo Domingo,Vice-Mayor,"Catacutan, Policarpio Jr. Nicolas",Poly Boy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,15050
Santo Domingo,Councilor,"Farin, Rufelio Ii Legamia",Raffy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,13741
Santo Domingo,Councilor,"De Leon, Edgar Ii Sarenas",Egay,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,12760
Santo Domingo,Councilor,"Santos, Rene Boy Sorcia",Manong,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,12254
Santo Domingo,Councilor,"Maniego, Wilfredo Andres",Willy,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,11855
Santo Domingo,Councilor,"Andres, Arland Ryan Pastor",Arland,SIGAW,10580
Santo Domingo,Councilor,"Juan, Eduardo Aguilar",Kintin,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,10177
Santo Domingo,Councilor,"Bermejo, Jesus Villanueva",Bobby,Independent,9378
Santo Domingo,Councilor,"Pari, Perfecto Samatra",Pecto,Independent,8966
Science City of Muñoz,City Mayor,"Alvarez, Nestor Lazaro",Etot,PELA,22035
Science City of Muñoz,City Vice-Mayor,"Alvarez, Tekila Grace De Vera",Kila,PELA,17823
Science City of Muñoz,Councilor,"Pingol, Allan Sison",Allan,PELA,19634
Science City of Muñoz,Councilor,"Coronel, Marinelia Reyes",Nellie,Liberal Party,19210
Science City of Muñoz,Councilor,"Ruiz, Romeo Acosta",Romy,Liberal Party,15713
Science City of Muñoz,Councilor,"Cabrera, Rodney Santillana",Taba,PELA,15423
Science City of Muñoz,Councilor,"Balmeo, Edmond Javillonar",Dok Balmeo,PELA,13095
Science City of Muñoz,Councilor,"Laurena, Benedicto Ruiz",Diony,Liberal Party,12689
Science City of Muñoz,Councilor,"Paulino, Bienvenido Hernandez",Bindoy,Liberal Party,12328
Science City of Muñoz,Councilor,"Villanueva, Eliseo Costudio",Nonoy,PELA,11393
Science City of Muñoz,Councilor,"Orpilla, Roylan Ellorin",Roy,PELA,10771
Science City of Muñoz,Councilor,"De Belen, Domingo Roque",Doming,Liberal Party,10211
Talabera,Mayor,"Martinez, Nerivi Santos",Vi,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,33538
Talabera,Vice-Mayor,"Rodiel, Anselmo Iii Balmater",Junjun,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,32412
Talabera,Councilor,"Villanueva, Ryan Arvin Rosas",Yan-Yan,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,30345
Talabera,Councilor,"Reyes, Amador Allan Antonio",Allan,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,28190
Talabera,Councilor,"Sebastian, Edgardo Reyes",Tila,Independent,26638
Talabera,Councilor,"Soleta, Angelina Apostol",Angie,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,24780
Talabera,Councilor,"Baldedara, Reynaldo Bautista",Rene,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,23479
Talabera,Councilor,"Zamora, Eduardo Dela Cruz",Eddie,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,22568
Talabera,Councilor,"Bigcas, Andrei Cruz",Andrei,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,22281
Talabera,Councilor,"Balmater, Florentino Castillo",Loren,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,22213
Talugtug,Mayor,"Caspillo, Quintino Jr. Soriano",Jun,Liberal Party,4653
Talugtug,Vice-Mayor,"Cachuela, Reynaldo Cleto",Rey,Lapiang Bagong Lakas ng Nueva Ecija,4284
Talugtug,Councilor,"Gamit, Benjamin Jr. Julaton",Benjie,Liberal Party,5514
Talugtug,Councilor,"Monta, Leo Gapuz",Leo,Lapiang Bagong Lakas ng Nueva Ecija,4635
Talugtug,Councilor,"Ulzano, Maximo Tabian",Simos,Lapiang Bagong Lakas ng Nueva Ecija,4568
Talugtug,Councilor,"Bilgera, Philip Ferrer",Macky,Nationalista Party,4417
Talugtug,Councilor,"Cinense, Flora Felix",Flor,Lapiang Bagong Lakas ng Nueva Ecija,4277
Talugtug,Councilor,"Estillore, Alberto Gurion",Berto,Lapiang Bagong Lakas ng Nueva Ecija,4245
Talugtug,Councilor,"Agpalo, Gerry Balcorta",Boyet,Liberal Party,4217
Talugtug,Councilor,"Ancheta, Maximo Sr. Bonsay",Max,Lapiang Bagong Lakas ng Nueva Ecija,3906
Zaragoza,Mayor,"Belmonte-Espiritu, Lovella De Guzman",Lally,Liberal Party,13011
Zaragoza,Vice-Mayor,"Gabriel, Francisco Jr. Llena",Franco,Liberal Party,10822
Zaragoza,Councilor,"Buendia, Rodolfo Alberto",Rudy,Liberal Party,10701
Zaragoza,Councilor,"Gasapos, Erlinda Aliga",Linda,Liberal Party,10578
Zaragoza,Councilor,"Regalado, Maria Kristine Cutchon",Tintin,Partido Demokratiko Pilipino,9871
Zaragoza,Councilor,"Manucdoc, Donabel Yang",Dona,Liberal Party,9762
Zaragoza,Councilor,"Talplacido, Evangeline Joson",Vangie,Independent,9424
Zaragoza,Councilor,"Annani, Winnie Halili",Winnie,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,8921
Zaragoza,Councilor,"Pagaduan, Arthur Ramirez",Arthur,Nationalist People's Coalition/Lapiang Bagong Lakas ng Nueva Ecija,8524
Zaragoza,Councilor,"Dela Cruz, Cresenciano Jr. Ordonio",Amang,Liberal Party,8257
