city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Maribojoc,Councilor,"Castilla, Emilio Jabines",Boyet,Nationalist People's Coalition,6710
Maribojoc,Councilor,"Arocha, Gumersindo Mortejo",Mer,Liberal Party,5908
Maribojoc,Councilor,"Manuta, Romulo Apayor",Romy,Nationalist People's Coalition,5654
Maribojoc,Councilor,"Pohl, Andresa Escabarte",Lalai,Nationalist People's Coalition,5520
Maribojoc,Councilor,"Autentico, Cecilia Pantollana",Cel,Nationalist People's Coalition,5513
Maribojoc,Councilor,"Dapiton, Marcelino Bala",Mar,Nationalist People's Coalition,4316
Maribojoc,Councilor,"Angelia, Nestorio Rabe",Nestor,Liberal Party,4052
Maribojoc,Councilor,"Evasco, Florante Badilla",Poypoy,Nationalist People's Coalition,4020
Panglao,Mayor,"Montero, Leonila Paredes",Nila,Padayon Pilipino,8192
Panglao,Vice-Mayor,"Fuertes, Pedro Estoquia",Ped,United Nationalist Alliance,6773
Panglao,Councilor,"Arcay, Joseph Jasper Arsua",Jojo,Liberal Party,6439
Panglao,Councilor,"Mejos, Eduard Goco",Ward,Padayon Pilipino,6417
Panglao,Councilor,"Labaya, Zinon Guigue",Zinon,Liberal Party,6348
Panglao,Councilor,"Velasco, Briccio Dichoso",Brian,Padayon Pilipino,6309
Panglao,Councilor,"Montero, Francisco Dolotina",Ondo,Padayon Pilipino,6010
Panglao,Councilor,"Arbutante, Crescente Guirit",Cres,Padayon Pilipino,5225
Panglao,Councilor,"Fudolig, Felix Magarso",Felix,Indepedent,5206
Panglao,Councilor,"Degoma, Rogelin Cleme",Wewew,Liberal Party,4844
Pilar,Mayor,"Cubrado, Necitas Tabaranza",Nita,United Nationalist Alliance,6108
Pilar,Vice-Mayor,"Pajo, Wilson Lagapa",Wilson,Liberal Party,7578
Pilar,Councilor,"Mante, Nicanor  Jr. Endriga",Ep-Ep,Liberal Party,8112
Pilar,Councilor,"Galleza, Eugenio Tadena",Eunie,Liberal Party,6917
Pilar,Councilor,"Datahan, Eugenio Ii Buslon",Gengen,United Nationalist Alliance,6735
Pilar,Councilor,"Ellorimo, Cipriano Calamba",Pacio,Liberal Party,6729
Pilar,Councilor,"Rodriguez, Saturnina Bandija",Nene,Liberal Party,6456
Pilar,Councilor,"Salazar, Tita Buslon",Tita,Liberal Party,6262
Pilar,Councilor,"Hilot, Misael Pates",Dongdong,United Nationalist Alliance,6211
Pilar,Councilor,"Buslon, Rogelio Heraldo",Heyo,United Nationalist Alliance,6064
President Carlos P. Gacia Pitogo,Mayor,"Boyboy, Tesalonica Amolat",Tessie,Liberal Party,9242
President Carlos P. Gacia Pitogo,Vice-Mayor,"Abad, Nestor Mendez",Ondong,Nationalist People's Coalition,6021
President Carlos P. Gacia Pitogo,Councilor,"Sente, Renato Auguis",Rene,Indepedent,7285
President Carlos P. Gacia Pitogo,Councilor,"Dusal, Wilma Cruz",Wilma,Indepedent,6542
President Carlos P. Gacia Pitogo,Councilor,"Solon, Lovely Louise Gamil",Love-Love,Indepedent,5898
President Carlos P. Gacia Pitogo,Councilor,"Ando, Cosme Sumalinog",Cosme,Liberal Party,5432
President Carlos P. Gacia Pitogo,Councilor,"Zapanta, Renato Boyboy",Rene,Liberal Party,5324
President Carlos P. Gacia Pitogo,Councilor,"Avenido, Fausto Enoc",Osto,Liberal Party,4869
President Carlos P. Gacia Pitogo,Councilor,"Olvido, Benjamin Cubian",Benjie,Liberal Party,4773
President Carlos P. Gacia Pitogo,Councilor,"Cutamora, Ricardo Boyonas",Cardo,United Nationalist Alliance,4316
Sagbayan Borja,Mayor,"Suarez, Ricardo Legaspi",Ric,Liberal Party,7149
Sagbayan Borja,Vice-Mayor,"Lao, Charito Piezas",Charie,Liberal Party,5622
Sagbayan Borja,Councilor,"Suarez, Restituto Iii Quiao",Junjun,Liberal Party,6199
Sagbayan Borja,Councilor,"Soquillo, Ambrosio  Jr. Siento",Jun,Indepedent,6059
Sagbayan Borja,Councilor,"Lozano, Raymundo Lauron",Rene Lozano,Liberal Party,5899
Sagbayan Borja,Councilor,"Lastimosa, Edwin Requillo",Boy,Indepedent,5897
Sagbayan Borja,Councilor,"Yba, Samuel Saramosing",Sam,Liberal Party,5884
Sagbayan Borja,Councilor,"Pojas, Hans Bitang",Sadam,Indepedent,5462
Sagbayan Borja,Councilor,"Canino, Epitacio Jr. Mediano",Jun,Liberal Party,5123
Sagbayan Borja,Councilor,"Quiao, Gerardo Apad",Boy,Liberal Party,5009
San Isidro,Mayor,"Naraga, Jacinto Bahulay",Nito,United Nationalist Alliance,2483
San Isidro,Vice-Mayor,"Asoy, Eudoxio Bahulay",Dox,Liberal Party,2434
San Isidro,Councilor,"Mantabote, Filemon Rebusora",Fely,Liberal Party,2958
San Isidro,Councilor,"Limocon, Raul Villason",Aw,Liberal Party,2909
San Isidro,Councilor,"Cosmod, Jorge Ligan",Dodong,Liberal Party,2866
San Isidro,Councilor,"Gementiza, Gloria Biwang",Glo,United Nationalist Alliance,2681
San Isidro,Councilor,"Laquinta, Venancio Pa",Ben,Liberal Party,2496
San Isidro,Councilor,"Sandigan, Henston Maglana",Dondon,Liberal Party,2403
San Isidro,Councilor,"Tinaja, Jose Allan Juanich",Allan,United Nationalist Alliance,2123
San Isidro,Councilor,"Libaton, Carmen Arocha",Maam,Liberal Party,2054
San Miguel,Mayor,"Bonior, Claudio Cajes",Lude,Nationalist People's Coalition,4883
San Miguel,Vice-Mayor,"Reyes, Jonathan Tagupa",Dodo,Nationalist People's Coalition,5353
San Miguel,Councilor,"Bulaga, Faustino Deposposa",Lito,Indepedent,6953
San Miguel,Councilor,"Patentes, Bonifacio Sr. Alvarado",Dodong,Nationalist People's Coalition,4966
San Miguel,Councilor,"Quisto, Nerio Auza",Nerio,Nationalist People's Coalition,4901
San Miguel,Councilor,"Garay, Gerry Hormachuelos",Gerry,Indepedent,4684
San Miguel,Councilor,"Nuez, Felix Avenido",Lex,Nationalist People's Coalition,4427
San Miguel,Councilor,"Hencianos, Medardo Bunado",Loloy,Indepedent,4297
San Miguel,Councilor,"Boncales, Lorenzo Auxilio",Ensoy,Nationalist People's Coalition,3846
San Miguel,Councilor,"Golosino, Janiel Jr. Talan",Jr,Liberal Party,3659
Sevilla,Mayor,"Dano, Juliet Bucag",Jul,Nationalista Party,3292
Sevilla,Vice-Mayor,"Daga-Ang, Maria Emily Desierto",Emily,Nationalista Party,3085
Sevilla,Councilor,"Anino, Desiderio Jr. Tape",Dewo,Nationalista Party,3060
Sevilla,Councilor,"Barrete, Dinah Salibay",Dinah,Liberal Party,3049
Sevilla,Councilor,"Calamba, Geny Fajardo",Geny,Liberal Party,2999
Sevilla,Councilor,"Cabagnot, Jef Ryan Sab",Dodoy,Nationalista Party,2980
Sevilla,Councilor,"Patac, Antonio Milo",Tony,Liberal Party,2924
Sevilla,Councilor,"Item, Marcelo Ibanez",Eloy,Liberal Party,2850
Sevilla,Councilor,"Adolfo, Marcelita Ayco",Inday,Liberal Party,2827
Sevilla,Councilor,"Pacatang, Rolan Cutin",Abtik,Nationalista Party,2802
Sierra Bullones,Mayor,"Maestrado, Simplicio Jr. Cagas",Dodie,Liberal Party,6002
Sierra Bullones,Vice-Mayor,"Gamalo, Alfredo Ubuta",Fredo,Liberal Party,5717
Sierra Bullones,Councilor,"Ara, Mary Jane Virtudazo",Jane,United Nationalist Alliance,5865
Sierra Bullones,Councilor,"Jabay, Nador Espina",Dor,Liberal Party,5429
Sierra Bullones,Councilor,"Buslon, Tomas Madrona",Ombay,United Nationalist Alliance,5283
Sierra Bullones,Councilor,"Acha, Guideljan Alcalde",Jan,Liberal Party,5032
Sierra Bullones,Councilor,"Halina, Teofilo Sr. Caduyac",Filo,Liberal Party,4844
Sierra Bullones,Councilor,"Ganzon, Jose Sr. Adorable",Joe,Liberal Party,4775
Sierra Bullones,Councilor,"Blawis, Nilo Calamba",Niel,Liberal Party,4419
Sierra Bullones,Councilor,"Quieta, Oscar Sr. Amba",Oca,Liberal Party,4390
Sikatuna,Mayor,"Ellorimo, Jose Jr. Maghoyop",Pangay,Liberal Party,3314
Sikatuna,Vice-Mayor,"Manigo, Julian O",July,Liberal Party,2401
Sikatuna,Councilor,"Calimpusan, Olimpio Bagol",Olim,Liberal Party,3189
Sikatuna,Councilor,"Ocho, Joel Biloy",Joel,Liberal Party,3183
Sikatuna,Councilor,"Gilot, Aida Dayoc",Ding,Liberal Party,2612
Sikatuna,Councilor,"Madrio, Godofredo Caliso",Boy,Liberal Party,2577
Sikatuna,Councilor,"Tudtod, Basilio Jala",Sil,Liberal Party,2550
Sikatuna,Councilor,"Ellorimo, Jeremias Maghuyop",Ekit,Liberal Party,2461
Sikatuna,Councilor,"Amoy, Nena Toledo",Nen,Liberal Party,2244
Sikatuna,Councilor,"Lacea, Sofronio Calimpusan",Sofring,Liberal Party,2075
Tagbilaran City,City Mayor,"Yap, John Geesnell Ii Lim",Baba,NUP,16156
Tagbilaran City,City Vice-Mayor,"Veloso, Jose Antonio Salera",Toto,Liberal Party,14917
Tagbilaran City,Councilor,"Jala, Adam Relson Lagrada",Adam,NUP,20193
Tagbilaran City,Councilor,"Glovasa, Oscar Butron",Oskie,Nationalist People's Coalition,17341
Tagbilaran City,Councilor,"Bompat, Joseph Tutor",Jojo,NUP,17238
Tagbilaran City,Councilor,"Besas, Philipp Sarabia",Pepot,Nationalist People's Coalition,14919
Tagbilaran City,Councilor,"Pabe, Jeremias Cabale",Jerry,NUP,14872
Tagbilaran City,Councilor,"Inting, Bebiano Mutia",Beben,NUP,14210
Tagbilaran City,Councilor,"Lim, Alexander Herrera",Aleckoy,Liberal Party,14162
Tagbilaran City,Councilor,"Torralba, Alberta Co",Betty,Liberal Party,13821
Tagbilaran City,Councilor,"Lagunay, Lucille Yap",Nanay Lucille,Nationalist People's Coalition,13732
Tagbilaran City,Councilor,"Zamora, Nerio Ii Dote",Butchie,Nationalist People's Coalition,13557
Talibon,Mayor,"Auxtero, Restituto Buno",Toting,Liberal Party,14778
Talibon,Vice-Mayor,"Quimson, Epifanio Fuentes",Panio,Indepedent,14312
Talibon,Councilor,"Palange, Corcillano Conjelado",Nono,Liberal Party,13381
Talibon,Councilor,"Evangelista, Concordio Rosales",Conie,Liberal Party,13190
Talibon,Councilor,"Evangelista, Dave Auxtero",Dave,Liberal Party,13163
Talibon,Councilor,"Loma, Richard Tero",Eke,Nationalist People's Coalition,13049
Talibon,Councilor,"Valmoria, Nomie Turtoga",Nomie,Liberal Party,12609
Talibon,Councilor,"Taneo, Jerald Paculaba",Balad,Nationalist People's Coalition,11184
Talibon,Councilor,"Dulang, Gershon Noay",Toto,Liberal Party,10344
Talibon,Councilor,"Auza, Vicente Pangilinan",Batiting,Liberal Party,9938
Trinidad,Mayor,"Cajes, Judith Del Rosario",Bb,Liberal Party,8847
Trinidad,Vice-Mayor,"Gonzales, Francisco Utara",Frank,Liberal Party,8242
Trinidad,Councilor,"Garcia, Manuel Garcia",Manny,Liberal Party,7871
Trinidad,Councilor,"Erio, Fernando Boncales",Fernan,Liberal Party,7697
Trinidad,Councilor,"Avenido, Agapito Ca",Aga,Liberal Party,7578
Trinidad,Councilor,"Otara, Pablo Jao",Pabling,Liberal Party,7249
Trinidad,Councilor,"Auxilio, Orlando Boncales",Lando,Liberal Party,7236
Trinidad,Councilor,"Dellosa, Constantina Garcia",Tanting,Liberal Party,7195
Trinidad,Councilor,"Molos, Pablo Tirol",Pabling,Liberal Party,6614
Trinidad,Councilor,"Autentico, Jose  Marlon Del Campo",Marlon,Nationalist People's Coalition,6578
Tubigon,Mayor,"Amila, Marlon Rojas",Marlon,Nationalist People's Coalition,11021
Tubigon,Vice-Mayor,"Fortich, Virgilio Ca",Billy,Liberal Party,17234
Tubigon,Councilor,"Flores, Everardeen Alforque",Ever,Nationalist People's Coalition,12428
Tubigon,Councilor,"Villaber, Renato Corbita",Rene,Liberal Party,11753
Tubigon,Councilor,"Concha, Susan Espera Lopoz",Susan,Liberal Party,11690
Tubigon,Councilor,"Mascari, Ernesto Mante",Nestoy,Liberal Party,10794
Tubigon,Councilor,"Fuentes, Paciente Delacruz",Pat,Liberal Party,10788
Tubigon,Councilor,"Muga, Teodorico Pozon",Ted,Liberal Party,10142
Tubigon,Councilor,"Reserva, Jaime Yung",James,Nationalist People's Coalition,10072
Tubigon,Councilor,"Bergado, Peluche Libarios",Cheng,Liberal Party,9994
Ubay,Mayor,"Atup, Galicano Escolano",Galie,Liberal Party,14047
Ubay,Vice-Mayor,"Uy, Nelson Lim",Nelson,Liberal Party,15058
Ubay,Councilor,"Tanjay, Efren Sumalinog",Bobot,Nationalist People's Coalition,14460
Ubay,Councilor,"Atuel, Constancio Vallente",Costan,Nationalist People's Coalition,14203
Ubay,Councilor,"Alesna, Clarita Valmoria",Clara,Liberal Party,13366
Ubay,Councilor,"Besas, Isidore Gaviola",Ic,Nationalist People's Coalition,12759
Ubay,Councilor,"Bonghanoy, Victor Abadiez",Vic,Nationalist People's Coalition,12062
Ubay,Councilor,"Atupan, Sabiniano Boyles",Longlong,Nationalist People's Coalition,11598
Ubay,Councilor,"Abad, Allan Nu",Allan,Liberal Party,11499
Ubay,Councilor,"Bacolod, Eustaquio Ra",Bebot,Liberal Party,11315
Valencia,Mayor,"Lim, Maria Katrina Lim",Kat-Kat,Liberal Party,7156
Valencia,Vice-Mayor,"Buslon, Jorge Madrona",Bagets,Liberal Party,6879
Valencia,Councilor,"Lim, Victoria Baldon",Vicky,Liberal Party,7167
Valencia,Councilor,"Abellana, Lilia Galacio",Lilia,Liberal Party,6823
Valencia,Councilor,"Namoc, Armando Cagulada",Arman,Indepedent,5979
Valencia,Councilor,"Garcia, Calixto Garsuta",Alix,Liberal Party,5848
Valencia,Councilor,"Dajang, Danielo Sale",Dany,Liberal Party,5717
Valencia,Councilor,"Cometa, Aristotle Caitor",Dondon,Indepedent,5606
Valencia,Councilor,"Tagaan, Rodrigo Cagatin",Diego,Liberal Party,5460
Valencia,Councilor,"Cagatin, Rito Tagaan",Ritz,Liberal Party,5403
