city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Marcos,Vice-Mayor,"Rosqueta, Jonel Menor",Jonel,Kilusang Bagong Lipunan,5751
Marcos,Councilor,"Ligot, Dominador Pablo",Doming,Lakas-Kabalikat ng Malayang Pilipino,3587
Marcos,Councilor,"Simeon, Wilson Castillo",Willy,Kilusang Bagong Lipunan,3789
Marcos,Councilor,"Guira, Romeo Agpaoa",Romeo,Kilusang Bagong Lipunan,4024
Marcos,Councilor,"Rosqueta, Eloy Ablao",Iloy,Independent,4326
Marcos,Councilor,"Pillos, Nerio Paguirigan",Ner,Lakas-Christian Muslim Democrats,5181
Marcos,Councilor,"Tamayo, Constancio Tamayo",Tancing,Lakas-Kabalikat ng Malayang Pilipino,5339
Marcos,Councilor,"Pambid, Felicitas Rosal",Fely,Kilusang Bagong Lipunan,5746
Marcos,Councilor,"Santiago, Ronald Eugenio",Bombo Ronalad,Lakas-Christian Muslim Democrats,3485
Nueva Era,Mayor,"Garvida, Aldrin Ragonjan",Arzadon,Kilusang Bagong Lipunan,3246
Nueva Era,Vice-Mayor,"Arzadon, Joseph Bala",Osip,Lakas-Kabalikat ng Malayang Pilipino,3313
Nueva Era,Councilor,"Valera, Redentor Budala",Reden,Lakas-Christian Muslim Democrats,2772
Nueva Era,Councilor,"Azurin, Elmer Bringas",Elmer,Kilusang Bagong Lipunan,2519
Nueva Era,Councilor,"Balagso, Fernando Bautista",Fernan,Kilusang Bagong Lipunan,2521
Nueva Era,Councilor,"Farinas, Arnel Arthur Bunay",Arthur,Kilusang Bagong Lipunan,2545
Nueva Era,Councilor,"Tamayo, Cardito Manibog",Cardo,Lakas-Kabalikat ng Malayang Pilipino,2563
Nueva Era,Councilor,"Pahinag, Marlon Pascua",Marlon,Lakas-Christian Muslim Democrats,2849
Nueva Era,Councilor,"Felipe, Cristeta Acnam",Tetang,Lakas-Kabalikat ng Malayang Pilipino,3139
Nueva Era,Councilor,"Arzadon, Roger Oandasan",,Lakas-Christian Muslim Democrats,2328
Pagudpud,Mayor,"Sales, Marlon Ferdinand Torres",Marlon,Lakas-Kabalikat ng Malayang Pilipino,7391
Pagudpud,Vice-Mayor,"Sales, Matilde Henson",Maja,Puwersa ng Masang Pilipino,6117
Pagudpud,Councilor,"Calvan, Melvyn II Benemerito",Bingbong,Lakas-Christian Muslim Democrats,4245
Pagudpud,Councilor,"Caliw-Caliw, Joseph Pascua",Joseph,Puwersa ng Masang Pilipino,3391
Pagudpud,Councilor,"Alabanza, Bienvenido Aglugub",Bindoy,Lakas-Kabalikat ng Malayang Pilipino,3416
Pagudpud,Councilor,"Llanes, Imelda Benemerito",Imee,Lakas-Christian Muslim Democrats,3429
Pagudpud,Councilor,"Samalio, Flordelino Sr. Valenzuela",Lino,Lakas-Kabalikat ng Malayang Pilipino,3524
Pagudpud,Councilor,"Aringay, Pastor Aguila",Pastor,Puwersa ng Masang Pilipino,3728
Pagudpud,Councilor,"Malapit, Arthur Vila",Art,Lakas-Kabalikat ng Malayang Pilipino,3939
Pagudpud,Councilor,"Cimatu, Efren Sr. Beltran",Jhun-Jhun,Puwersa ng Masang Pilipino,6035
Paoay,Mayor,"Garcia, Crescente Narciso",Enteng,Lakas-Christian Muslim Democrats,2613
Paoay,Mayor,"Clemente, Bonifacio Jr. Carpio",Bobby,Kilusang Bagong Lipunan,8514
Paoay,Vice-Mayor,"Campanano, Benjamin Jr. Yagyagan",Jun,Lakas-Christian Muslim Democrats,2827
Paoay,Vice-Mayor,"Guerrero, Eileen Llaguno",Eileen,Independent,5924
Paoay,Councilor,"Sadorra, Christian Kneil Sadang",Christian,Independent,5407
Paoay,Councilor,"Pobre, Galen Umayam",Galen,Kilusang Bagong Lipunan,5185
Paoay,Councilor,"Llaguno, Cesar Gonzales",Sarski,Kilusang Bagong Lipunan,5172
Paoay,Councilor,"Gallardo, Rogelio Domingo",Rogel,Kilusang Bagong Lipunan,4497
Paoay,Councilor,"Dumlao, Bruno Gajeton",Noy,Lakas-Kabalikat ng Malayang Pilipino,4390
Paoay,Councilor,"Bagayas, Estanislao Jr. Bagamaspad",Jun,Independent,3796
Paoay,Councilor,"Domingo, Araceli David",Cely,Kilusang Bagong Lipunan,6347
Paoay,Councilor,"Campanano, Henry Yagyagan",Henry,Lakas-Christian Muslim Democrats,1792
Paoay,Councilor,"Espejo, Rey Galano",Rey,Liberal Party,1971
Paoay,Councilor,"Acupido, Jorge Daguio",Lito,Lakas-Christian Muslim Democrats,2153
Paoay,Councilor,"Garcia, Rodolfo Lazo",Rudy,Lakas-Christian Muslim Democrats,2261
Paoay,Councilor,"Santiago, Roly Rex Ignacio",Roly,Lakas-Christian Muslim Democrats,2318
Paoay,Councilor,"Calapini, Jessie Richard Albano",Boysi,Lakas-Christian Muslim Democrats,2336
Paoay,Councilor,"Guinto, Cafrialdes Malavi",Daisy,Lakas-Christian Muslim Democrats,2447
Paoay,Councilor,"Palalay, Milagros Ocampo",Mila,Liberal Party,2469
Paoay,Councilor,"Langaman, Dante Bacud",Dhan,Independent,3757
Pasuquin,Mayor,"Aguinaldo, Oscar Dancel",Oca,Lakas-Christian Muslim Democrats,9365
Pasuquin,Vice-Mayor,"Aguinaldo, Felix Jr. Dancel",Peter,Lakas-Christian Muslim Democrats,6424
Pasuquin,Councilor,"Arquillo, Michela Angela Garcia",Lala,Lakas-Kabalikat ng Malayang Pilipino,4802
Pasuquin,Councilor,"Dela Cruz, Elsie Valdez",,Lakas-Christian Muslim Democrats,5064
Pasuquin,Councilor,"Viernes, Dante Gervacio",Dante,Lakas-Christian Muslim Democrats,5580
Pasuquin,Councilor,"Lagazo, Jesus Dolwe",Jessie,Lakas-Christian Muslim Democrats,5741
Pasuquin,Councilor,"Acio, Melchor Madamba",Mely,Lakas-Christian Muslim Democrats,6172
Pasuquin,Councilor,"Tacata, Tomas Ratuita",Tommy,Lakas-Christian Muslim Democrats,6622
Pasuquin,Councilor,"Valdez, Rodolfo Llapitan",Rudy,Lakas-Kabalikat ng Malayang Pilipino,6963
Pasuquin,Councilor,"Aguinaldo, Nestor Rey Ruiz",Nestor,Lakas-Kabalikat ng Malayang Pilipino,4507
Piddig,Mayor,"Aquino, Generoso Jr. De Leon",Gener,Partido ng Demokratikong Pilipino-Lakas ng Bayan,4626
Piddig,Vice-Mayor,"Bayag, Onofre Agustin",Ofring,Partido ng Demokratikong Pilipino-Lakas ng Bayan,5389
Piddig,Councilor,"Bringas, Nestor Balderama",Bong,Lakas-Christian Muslim Democrats,3790
Piddig,Councilor,"Tomas, Efren Piedad",,Lakas-Christian Muslim Democrats,3862
Piddig,Councilor,"Guillen, Melchor Batara",Mel,Independent,4078
Piddig,Councilor,"Lagasca, Jesus Esteban",Jessie,Partido ng Demokratikong Pilipino-Lakas ng Bayan,4137
Piddig,Councilor,"Clemente, Modesto Umarog",Modest,Lakas-Christian Muslim Democrats,4327
Piddig,Councilor,"Mandac, Philip Salazar",Philip Salazar,Lakas-Christian Muslim Democrats,4963
Piddig,Councilor,"Asis, Guillermo Albano",Nemong,Partido ng Demokratikong Pilipino-Lakas ng Bayan,5322
Piddig,Councilor,"Foronda, Ermelita Juan",Lita,Lakas-Christian Muslim Democrats,3710
Pinili,Mayor,"Pagdilao, Anunciacion Duldulao",Ciony,Lakas-Christian Muslim Democrats,6401
Pinili,Vice-Mayor,"Galang, Pedro Baitiong",Pete,Lakas-Christian Muslim Democrats,4425
Pinili,Councilor,"Valdez, Domingo Carmen",Doming,Independent,4119
Pinili,Councilor,"Tugas, Reyda Barlahan",Reyda,Lakas-Christian Muslim Democrats,2735
Pinili,Councilor,"Pascua, Ferdinand Macalma",Ferding,Lakas-Christian Muslim Democrats,2815
Pinili,Councilor,"Coloma, Noel Galacgac",Noel,Lakas-Christian Muslim Democrats,2995
Pinili,Councilor,"Zafaralla, Quirico Guerrero",Rico,Lakas-Christian Muslim Democrats,3548
Pinili,Councilor,"Cabie, Reizel Abrogena",Reizel,Lakas-Christian Muslim Democrats,3754
Pinili,Councilor,"Bagarino, Amor Macalma",Amor,Lakas-Christian Muslim Democrats,3852
Pinili,Councilor,"Labasan, Rommel Tamayo",Rommel,Lakas-Christian Muslim Democrats,4539
Sarrat,Mayor,"Balintona, Edito Alberto Ganitano",Eddie,Liberal Party,6075
Sarrat,Vice-Mayor,"Abad, Corazon Ruiz",Cora,Independent,5634
Sarrat,Councilor,"Balintona, Herminio Jr. Tagaca",Jun,Lakas-Kabalikat ng Malayang Pilipino,5303
Sarrat,Councilor,"Gano, Ferdinand Baris",Andy,Liberal Party,5609
Sarrat,Councilor,"Agoto, Virgilio Lagazo",Viyong,Lakas-Kabalikat ng Malayang Pilipino,5835
Sarrat,Councilor,"Dela Cruz, Paolo Romano Rumbaoa",Poch,Liberal Party,6002
Sarrat,Councilor,"Nacion, Jerry Coloma",Gerry,Liberal Party,6397
Sarrat,Councilor,"Ganal, Rony Balicao",Boi,Lakas-Kabalikat ng Malayang Pilipino,7099
Sarrat,Councilor,"Agoy, Esteban Obando",Ben,Lakas-Kabalikat ng Malayang Pilipino,7501
Sarrat,Councilor,"Flores, Amanda Rosario Ruiz",Amyrose,Lakas-Kabalikat ng Malayang Pilipino,5146
Solsona,Mayor,"De Lara, Joseph Espiritu",Joseph,-,7127
Solsona,Vice-Mayor,"De Lara, Jonathan Luz",Jong,Lakas-Kabalikat ng Malayang Pilipino,6939
Solsona,Councilor,"Luis, Andresito Agcaoili",Chito,Lakas-Christian Muslim Democrats,4428
Solsona,Councilor,"Miguel, Dixie Calaoagan",Dix,Independent,4574
Solsona,Councilor,"Ganotisi, Francis Gerald De Lara",Gerald,Independent,4837
Solsona,Councilor,"Sacro, Bob Gorospe",Bobby,Lakas-Christian Muslim Democrats,4877
Solsona,Councilor,"Martin, Jose Ancheta",Joe,Lakas-Kabalikat ng Malayang Pilipino,5567
Solsona,Councilor,"Curameng, Christopher Jr. Ancheta",Junjun,Independent,5936
Solsona,Councilor,"Agulay, Isamael Luz",Mael,Independent,6025
Solsona,Councilor,"Pascua, Lorenzo Morales",Inso,Liberal Party,4196
Vintar,Mayor,"Foronda, Jose Gamiao",Jose,Lakas-Christian Muslim Democrats,10449
Vintar,Vice-Mayor,"Viernes, Rizal Jr. Galabay",Erning,Independent,6714
Vintar,Councilor,"Madamba, Marino Agresor",Maring,Independent,4380
Vintar,Councilor,"Foz, Lorna Leah Castro",Leah,Kilusang Bagong Lipunan,5051
Vintar,Councilor,"Agbayani, Lilia Alcaraz",Lilia,Lakas-Christian Muslim Democrats,4783
Vintar,Councilor,"Racimo, Amado Victor Jr. Ramos",Vic,Lakas-Christian Muslim Democrats,4822
Vintar,Councilor,"Ruadap, Arlene Leano",Arlene,Liberal Party,4022
Vintar,Councilor,"Ong, Enrique Cortina",Eric,Kilusang Bagong Lipunan,5976
Vintar,Councilor,"Mabanag, Ferdinand Balais",Nan,Lakas-Christian Muslim Democrats,6162
Vintar,Councilor,"Ibana, Antonio Viernes",Loi,Lakas-Christian Muslim Democrats,4208
