city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Candijay,Councilor,"Piquero, Raul Arana",Caong,Independent,4812
Candijay,Councilor,"Tutor, Melina Lim",Babie,Independent,4675
Candijay,Councilor,"Tutor, Antonio Galarido",Tony,Lakas- Christian Muslim Democrats,4515
Carmen,Mayor,"Budiongan, Pedro Jr. Espejo",Olong,Lakas- Christian Muslim Democrats,10188
Carmen,Vice-Mayor,"Trabajo, Josil Estur",Jing,Lakas- Christian Muslim Democrats,10129
Carmen,Councilor,"Torrefranca, Ramonito Abellaneda",Monching,Independent,11057
Carmen,Councilor,"Adlaon, Rufino Galo",Pinoy,Lakas- Christian Muslim Democrats,9248
Carmen,Councilor,"Espejo, Guillermo Bangcoy",Guilly,Lakas- Christian Muslim Democrats,7861
Carmen,Councilor,"Soria, Mario Montilde",Magic Soria/ Mar,Lakas- Christian Muslim Democrats,7478
Carmen,Councilor,"Guiritan, Teodulo Jr. Silang",Jr,Kabalikat ng Malayang Pilipino,7340
Carmen,Councilor,"Montajes, Tito Razon",Boloy/ Tito,Lakas- Christian Muslim Democrats,6762
Carmen,Councilor,"Binlod, Nathaniel Ones",Nathan/ Atan/ Tata,Lakas- Christian Muslim Democrats,6525
Carmen,Councilor,"Tamarra, Marilou Galang",Ma Lou,Kabalikat ng Malayang Pilipino,6295
Catigbian,Mayor,"Budiongan, Pedro Jr. Espejo",Olong,Lakas- Christian Muslim Democrats,10188
Catigbian,Vice-Mayor,"Trabajo, Josil Estur",Jing,Lakas- Christian Muslim Democrats,10129
Catigbian,Councilor,"Torrefranca, Ramonito Abellaneda",Monching,Independent,11057
Catigbian,Councilor,"Adlaon, Rufino Galo",Pinoy,Lakas- Christian Muslim Democrats,9248
Catigbian,Councilor,"Espejo, Guillermo Bangcoy",Guilly,Lakas- Christian Muslim Democrats,7861
Catigbian,Councilor,"Soria, Mario Montilde",Magic Soria/ Mar,Lakas- Christian Muslim Democrats,7478
Catigbian,Councilor,"Guiritan, Teodulo Jr. Silang",Jr,Kabalikat ng Malayang Pilipino,7340
Catigbian,Councilor,"Montajes, Tito Razon",Boloy/ Tito,Lakas- Christian Muslim Democrats,6762
Catigbian,Councilor,"Binlod, Nathaniel Ones",Nathan/ Atan/ Tata,Lakas- Christian Muslim Democrats,6525
Catigbian,Councilor,"Tamarra, Marilou Galang",Ma Lou,Kabalikat ng Malayang Pilipino,6295
Clarin,Mayor,"Diezon, Hermogenes Loay",Menes,Lakas- Christian Muslim Democrats,5963
Clarin,Vice-Mayor,"Zafra, Celestina Ramos",Cely,Lakas- Christian Muslim Democrats,3880
Clarin,Councilor,"Piezas, Allen Ray Zafra",Dong Allen,Lakas- Christian Muslim Democrats,6902
Clarin,Councilor,"Alison, Felimon Carriedo",Mon,Lakas- Christian Muslim Democrats,5717
Clarin,Councilor,"Degamo, Alpiniano Pogoy",Ondoy,Lakas- Christian Muslim Democrats,5178
Clarin,Councilor,"Pelias, Andres Jr. Sanchez",Jun,Lakas- Christian Muslim Democrats,4895
Clarin,Councilor,"Dungog, Regino Pastor",Reno,Lakas- Christian Muslim Democrats,4819
Clarin,Councilor,"Salera, Samuel Jude Zafra",Sammy,Lakas- Christian Muslim Democrats,4779
Clarin,Councilor,"Amejan, Andres Lupian",Andy,Lakas- Christian Muslim Democrats,4659
Clarin,Councilor,"Lanoy, Rizalito Sepe",Dodong,Lakas- Christian Muslim Democrats,4442
Corella,Mayor,"Rapal, Vito Beltras",Sir Rapal,Lakas- Christian Muslim Democrats,1991
Corella,Vice-Mayor,"Daquipil, Isabelo Narisma",Billy,Lakas- Christian Muslim Democrats,1762
Corella,Councilor,"Daquio, Maria Asuncion Banal",Marizon,Lakas- Christian Muslim Democrats,1981
Corella,Councilor,"Logarta, Raymund Paul Jamero","Paul, Pie",Lakas- Christian Muslim Democrats,1921
Corella,Councilor,"Lumain, Expedito Bolando",Boyee,Lakas- Christian Muslim Democrats,1778
Corella,Councilor,"Buagas, Deogenes Lumain",Dionie,Nationalist People's Coalition,1715
Corella,Councilor,"Ado, Godofredo Malanog",Lolong,Lakas- Christian Muslim Democrats,1650
Corella,Councilor,"Curso, Patricia Lumain",Patring,Nationalist People's Coalition/Laban ng Demokratikong Pilipino,1501
Corella,Councilor,"Ejera, Timoteo Sr. Anit",Teo,Lakas- Christian Muslim Democrats,1485
Corella,Councilor,"Salang, Felix Daquio",Alex,Laban ng Demokratikong Pilipino,1471
Cortes,Mayor,"Budiongan, Pedro Jr. Espejo",Olong,Lakas- Christian Muslim Democrats,10188
Cortes,Vice-Mayor,"Trabajo, Josil Estur",Jing,Lakas- Christian Muslim Democrats,10129
Cortes,Councilor,"Torrefranca, Ramonito Abellaneda",Monching,Independent,11057
Cortes,Councilor,"Adlaon, Rufino Galo",Pinoy,Lakas- Christian Muslim Democrats,9248
Cortes,Councilor,"Espejo, Guillermo Bangcoy",Guilly,Lakas- Christian Muslim Democrats,7861
Cortes,Councilor,"Soria, Mario Montilde",Magic Soria/ Mar,Lakas- Christian Muslim Democrats,7478
Cortes,Councilor,"Guiritan, Teodulo Jr. Silang",Jr,Kabalikat ng Malayang Pilipino,7340
Cortes,Councilor,"Montajes, Tito Razon",Boloy/ Tito,Lakas- Christian Muslim Democrats,6762
Cortes,Councilor,"Binlod, Nathaniel Ones",Nathan/ Atan/ Tata,Lakas- Christian Muslim Democrats,6525
Cortes,Councilor,"Tamarra, Marilou Galang",Ma Lou,Kabalikat ng Malayang Pilipino,6295
Dagohoy,Mayor,"Apat, Sofronio Sr. Caverte",Moloy,Lakas- Christian Muslim Democrats,5643
Dagohoy,Vice-Mayor,"David, Anania Clarin",Nanie,Laban ng Demokratikong Pilipino,3502
Dagohoy,Councilor,"Dumagan, Hegenio Alcoser",Eugen,Laban ng Demokratikong Pilipino,4733
Dagohoy,Councilor,"Hormachuelos, Hector Pamil",Hormac,Laban ng Demokratikong Pilipino,4634
Dagohoy,Councilor,"Salingay, Cesario Jr. Timbal",Cesar,Laban ng Demokratikong Pilipino,4260
Dagohoy,Councilor,"Ampologuio, Andres Damo",Andres,Laban ng Demokratikong Pilipino,4239
Dagohoy,Councilor,"Rulida, Marcelino Jr. Mante",Junior,Lakas- Christian Muslim Democrats,3987
Dagohoy,Councilor,"Bandalan, Romeo Lepon",Romy,Laban ng Demokratikong Pilipino,3758
Dagohoy,Councilor,"Olarita, Constancio Jr. Tinampay",Teks,Lakas- Christian Muslim Democrats,3699
Dagohoy,Councilor,"Mayol, Pablo Leo Jr. Tecson",Yong,Lakas- Christian Muslim Democrats,3698
Danao,Mayor,"Gonzaga, Louis Thomas Redulla",Tom,Lakas- Christian Muslim Democrats,4444
Danao,Vice-Mayor,"Cepedoza, Jose Gonzaga",Joe,Lakas- Christian Muslim Democrats,4788
Danao,Councilor,"Vitor, Lirio Orapa",Lirio,Lakas- Christian Muslim Democrats,4807
Danao,Councilor,"Signe, Belen Panio",Tabiel,Lakas- Christian Muslim Democrats,4528
Danao,Councilor,"Vitor, Pedro I Lofranco",Dodong,Lakas- Christian Muslim Democrats,4367
Danao,Councilor,"Vitor, Adolfo Bautista",Ondo,Lakas- Christian Muslim Democrats,4336
Danao,Councilor,"Ambrosa, Rodelio Cenabre",Boy,Lakas- Christian Muslim Democrats,4158
Danao,Councilor,"Cenabre, Gualberto Navarosa",Beto,Lakas- Christian Muslim Democrats,4011
Danao,Councilor,"Ceniza, Hermogenes Aparri",Menes,Lakas- Christian Muslim Democrats,3838
Danao,Councilor,"Colico, Mario Melencion",Mai,Lakas- Christian Muslim Democrats,3528
Dauis,Mayor,"Bongalos, Luciano Aranjuez",Lulu,Kabalikat ng Malayang Pilipino,6898
Dauis,Vice-Mayor,"Refamonte, Teodulfa Honculada",Ompang,Lakas- Christian Muslim Democrats,7301
Dauis,Councilor,"Bolos, Nicasio Jr. Migrino",Jr,Independent,7951
Dauis,Councilor,"Jimenez, Jaime Cimeni",Jimmy,Kabalikat ng Malayang Pilipino,7904
Dauis,Councilor,"Gacayan, Bonifacio Nistal",Bongbong,Lakas- Christian Muslim Democrats,7064
Dauis,Councilor,"Honculada, Pedro Jr. Romanos",Pedoy,Lakas- Christian Muslim Democrats,6850
Dauis,Councilor,"Loquias, Mario Arac",Mar,Kabalikat ng Malayang Pilipino,6692
Dauis,Councilor,"Hontucan, Joselito Bulac",Lito,Kabalikat ng Malayang Pilipino,6261
Dauis,Councilor,"Loquellano, Ann Mercy Bomediano",Jijit,Kabalikat ng Malayang Pilipino,6222
Dauis,Councilor,"Ebojo, Merelo Cimafranca",Mer,Lakas- Christian Muslim Democrats,6014
Dimiao,Mayor,"Adame, Alejandrino Real",Lindy,Lakas- Christian Muslim Democrats,3867
Dimiao,Vice-Mayor,"Baldo, Antonino Lancian",Anton,Lakas- Christian Muslim Democrats,4951
Dimiao,Councilor,"Saluta, Lucio Jr. Aclon",Junior,Lakas- Christian Muslim Democrats,5138
Dimiao,Councilor,"Tago, Sofronio Jr. Laguitao",Bogoy,Lakas- Christian Muslim Democrats,4943
Dimiao,Councilor,"Taghap, Eduardo Lim",Dodong,Independent,4422
Dimiao,Councilor,"Madjus, Reginifacio Anub",Gene,Lakas- Christian Muslim Democrats,4398
Dimiao,Councilor,"Guivencan, Danilo Maglante",Lumen,Independent,4367
Dimiao,Councilor,"Balbon, Daniel Balighot",Danny,Lakas- Christian Muslim Democrats,3894
Dimiao,Councilor,"Quipit, Metodio Namindang",Teody,Independent,3842
Dimiao,Councilor,"Akiat, Edgardo Rara",Ed,KNP,3563
Duero,Mayor,"Tan, Manuel Casenas",Maning,Lakas- Christian Muslim Democrats,4800
Duero,Vice-Mayor,"Olano, Patton Salaga",Ton,Laban ng Demokratikong Pilipino,4013
Duero,Councilor,"Acenas, Jesus Balaba",Jess,Lakas- Christian Muslim Democrats,5678
Duero,Councilor,"Cagasan, Julito Manding",Boy,Lakas- Christian Muslim Democrats,5168
Duero,Councilor,"Cagasan, Edgar Usaraga",Ed,Lakas- Christian Muslim Democrats,4920
Duero,Councilor,"Castino, Mansueto Quiza",Cito,Laban ng Demokratikong Pilipino,4655
Duero,Councilor,"Olano, Mansueto Cagande",Tito,Lakas- Christian Muslim Democrats,4590
Duero,Councilor,"Peligro, Robert Arcamo",Ondoy,Lakas- Christian Muslim Democrats,4509
Duero,Councilor,"Tan, Eduardo Casenas",Edwee,Lakas- Christian Muslim Democrats,4499
Duero,Councilor,"Rana, Rogelio Gamila",Roger,Laban ng Demokratikong Pilipino,4498
Garcia Hernandez,Mayor,"Schreurs, Myrna Acapulco",Myrna      Naldoza,Lakas- Christian Muslim Democrats,5568
Garcia Hernandez,Vice-Mayor,"Galendez, Miguelito Baguhin",Mike,Lakas- Christian Muslim Democrats,5128
Garcia Hernandez,Councilor,"Gallentes, Tita Baja",Tita,Lakas- Christian Muslim Democrats,5552
Garcia Hernandez,Councilor,"Salmasan, Pio Gamayot",Pio,Kabalikat ng Malayang Pilipino,5486
Garcia Hernandez,Councilor,"Galimba, Matias Sr. Jamito",Tias,Lakas- Christian Muslim Democrats,4957
Garcia Hernandez,Councilor,"Salise, Arturo Sajot",Art,Independent,4847
Garcia Hernandez,Councilor,"Mangubat, Alvin Ranario",Vin,Independent,4536
Garcia Hernandez,Councilor,"Baja, Edwin Virtudazo",Ed,Independent,4358
Garcia Hernandez,Councilor,"Alaba, Nemesio Galendez",Ado,Lakas- Christian Muslim Democrats,4197
Garcia Hernandez,Councilor,"Galido, Canuto Acero",Antoy,Lakas- Christian Muslim Democrats,3920
Guindulman,Mayor,"Granada, Oriculo Ayada",Ondoy,Laban ng Demokratikong Pilipino,7362
Guindulman,Vice-Mayor,"Golosino, Marivic Anana",Vicoy,Lakas- Christian Muslim Democrats,6876
Guindulman,Councilor,"Lagura, Mardonia Berse",Marding,Laban ng Demokratikong Pilipino,7557
Guindulman,Councilor,"Licayan, Ephraim Olarte",Prime,Lakas- Christian Muslim Democrats,7328
Guindulman,Councilor,"Olaer, Rolando Peligrino",Lando,Lakas- Christian Muslim Democrats,6533
Guindulman,Councilor,"Besinga, Dennis Theodore Mandin",Dennis,Laban ng Demokratikong Pilipino,6334
Guindulman,Councilor,"Mapalo, Cipriano Escol",Cipring,Laban ng Demokratikong Pilipino,6216
Guindulman,Councilor,"Ampong, Alfeo ",Boy,Puwersa ng Masang Pilipino/KNP,6107
Guindulman,Councilor,"Sarabosing, Edgar Libres",Edgar,Lakas- Christian Muslim Democrats,6012
Guindulman,Councilor,"Dela Pena, Rogelio Golosino",Yo,Laban ng Demokratikong Pilipino,5259
Inabanga,Mayor,"Jumamoy, Josephine Socorro Ching",Roygie,Lakas- Christian Muslim Democrats,14779
Inabanga,Vice-Mayor,"Cenabre, Hermogenes Jr. Centillas",Jon,Lakas- Christian Muslim Democrats,13830
Inabanga,Councilor,"Lao, Wenceslao Millana",Dongdong,Lakas- Christian Muslim Democrats,13554
Inabanga,Councilor,"Anana, Juvelin Jusol",Juvi,Lakas- Christian Muslim Democrats,13470
Inabanga,Councilor,"Jumamoy, Rodrigo  Uy",Ronie,Lakas- Christian Muslim Democrats,13468
Inabanga,Councilor,"Jumamoy, Jovanna C.",-,-,13454
Inabanga,Councilor,"Alesna, Francisco Jr. Lofranco",Panti,Lakas- Christian Muslim Democrats,13221
Inabanga,Councilor,"Torrefranca, Doroteo Ebale",Doring,Lakas- Christian Muslim Democrats,13130
Inabanga,Councilor,"Lofranco, Alexander Aparece",Alex,Lakas- Christian Muslim Democrats,13029
Inabanga,Councilor,"Dela Torre, Amormeo Millanes",Amor,Lakas- Christian Muslim Democrats,12956
Jagna,Mayor,"Lloren, Exuperio Chiong",Eksam/ Exam,Lakas- Christian Muslim Democrats,11713
Jagna,Vice-Mayor,"Pagar, Teofisto Cagas",Fisto,Lakas- Christian Muslim Democrats,7534
Jagna,Councilor,"Virtudes, Bonifacio Sr. Go",Boni,Lakas- Christian Muslim Democrats,10448
Jagna,Councilor,"Acedillo, Jesus Balandra",Jess,Lakas- Christian Muslim Democrats,9554
Jagna,Councilor,"Nayga, Victorino Sr. Madula",Boy,Lakas- Christian Muslim Democrats,8377
Jagna,Councilor,"Rances, Pacheco Llido",Pat,Lakas- Christian Muslim Democrats,8061
Jagna,Councilor,"Okit, Godofredo Pandong",Fredo,Independent,7979
Jagna,Councilor,"Cafe, Alberto Yecyec",Amay,Lakas- Christian Muslim Democrats,7978
Jagna,Councilor,"Lloren, Senen Chiong",Senen,Lakas- Christian Muslim Democrats,7776
Jagna,Councilor,"Gales, Alfonso Sr. Rana",Along,Laban ng Demokratikong Pilipino,6320
Jetafe,Mayor,"Lloren, Exuperio Chiong",Eksam/ Exam,Lakas- Christian Muslim Democrats,11713
Jetafe,Vice-Mayor,"Pagar, Teofisto Cagas",Fisto,Lakas- Christian Muslim Democrats,7534
Jetafe,Councilor,"Virtudes, Bonifacio Sr. Go",Boni,Lakas- Christian Muslim Democrats,10448
Jetafe,Councilor,"Acedillo, Jesus Balandra",Jess,Lakas- Christian Muslim Democrats,9554
Jetafe,Councilor,"Nayga, Victorino Sr. Madula",Boy,Lakas- Christian Muslim Democrats,8377
Jetafe,Councilor,"Rances, Pacheco Llido",Pat,Lakas- Christian Muslim Democrats,8061
Jetafe,Councilor,"Okit, Godofredo Pandong",Fredo,Independent,7979
Jetafe,Councilor,"Cafe, Alberto Yecyec",Amay,Lakas- Christian Muslim Democrats,7978
Jetafe,Councilor,"Lloren, Senen Chiong",Senen,Lakas- Christian Muslim Democrats,7776
Jetafe,Councilor,"Gales, Alfonso Sr. Rana",Along,Laban ng Demokratikong Pilipino,6320
Lila,Mayor,"Balagosa, Telesforo Laganson",Telly,Lakas- Christian Muslim Democrats,3827
Lila,Vice-Mayor,"Cahatol, Edwin Yecpot",Dwin/ Dwax,Lakas- Christian Muslim Democrats,3522
Lila,Councilor,"Paigan, Alex Egama",Alex,Lakas- Christian Muslim Democrats,3613
Lila,Councilor,"Taganahan, Jaime Paigan",James,Lakas- Christian Muslim Democrats,3477
