city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Barili,Mayor,"Alquizola, Robert Villaflor",Bobby,Nationalist People's Coalition or ALAYON,19596
Barili,Vice-Mayor,"Nemeno, Jose Antonio Aguilar",Chuck Bong,Nationalist People's Coalition or ALAYON-PANAGHIUSA,14181
Barili,Councilor,"Marinas, Teresito Paras",Ondo,ALAYON-PANAGHIUSA,15664
Barili,Councilor,"Ouano, William Cabahug",William,Independent,9740
Barili,Councilor,"Villegas, Fe Rasco",Fe,Nationalist People's Coalition or ALAYON PANAGHIUSA,9418
Barili,Councilor,"Celis, Hector Carreon",Parts,Lakas-Christian Muslim Democrats,9376
Barili,Councilor,"Buenavista, Florenda Encabo",DindinorDondon,Nationalist People's Coalition or ALAYON,8711
Barili,Councilor,"Bolo, Ranulfo Tenebroso",Ranie,ALAYON-PANAGHIUSA,8652
Barili,Councilor,"Villaflor, Jose Beltran",Joel,ALAYON,8524
Barili,Councilor,"Ewican, Ramon Roca",Boy,Independent,8495
Bogo City,Mayor,"Martinez, Celestino III Asas",Tining,Independent,29657
Bogo City,Vice-Mayor,"Rodriguez, Vicente Pascual",Inting,Independent,18742
Bogo City,Councilor,"Oliamot, Santiago Micabsos",Sunny,Independent,21793
Bogo City,Councilor,"Sevilla, Santiago Araneta",Tiago,Independent,19371
Bogo City,Councilor,"Acusar, Lyndon Calvo",Lyndon,Independent,18276
Bogo City,Councilor,"Manubag, Wilfredo Lepiten",Whing,Independent,17121
Bogo City,Councilor,"Lepiten, Victor Elliot III Suico",Boy,Independent,16882
Bogo City,Councilor,"Pedroza, Teodoro Ylanan",Dodong,Independent,16691
Bogo City,Councilor,"Armenton, Domingo Paquibo",Domy,Independent,15613
Bogo City,Councilor,"Faciol, Ernesto Yap",Ernie,Independent,14279
Boljoon,Mayor,"Derama, Deogenes Romero",Wargong or  Dennis,Lakas-Christian Muslim Democrats,5992
Boljoon,Vice-Mayor,"Amper, Renato Estella",Rene,Independent,3407
Boljoon,Councilor,"Derama, Rodulfo Bengil",Rudy or  Edong,Independent,4089
Boljoon,Councilor,"Nacario, Francisco",Frankie,Lakas-Christian Muslim Democrats,2316
Boljoon,Councilor,"Medida, Acer Estella",Cer,Lakas-Christian Muslim Democrats,2280
Boljoon,Councilor,"Niere, Ruben Nuyana",Ruben,Independent,2270
Boljoon,Councilor,"Fedillaga, Ramonito Diana",Monit,Independent,2252
Boljoon,Councilor,"Dacay, Ernesto Vinan",Boy,Lakas-Christian Muslim Democrats,2220
Boljoon,Councilor,"Awe, Alfredo Romeo",Fred,Independent,2184
Boljoon,Councilor,"Ceballos, Nephaley Roma",Pale,Independent,2158
Borbon,Mayor,"Vergara, Neal Mangubat",Neal,Nationalist People's Coalition,10047
Borbon,Vice-Mayor,"Sepulveda, Bernard Antigua",Butch,PROMDI,8938
Borbon,Councilor,"Dotillos, Noel Taylaran",Ntd,Nationalist People's Coalition,8649
Borbon,Councilor,"Melgo, Roy Doronio",Roy,Nationalist People's Coalition,7770
Borbon,Councilor,"Casas, Alberto Mondigo",Berto,Nationalist People's Coalition,7290
Borbon,Councilor,"Dosdos, Raul Mondigo",Rd,Nationalist People's Coalition,6822
Borbon,Councilor,"Pagalan, Antonio Costin",Bebot,Nationalist People's Coalition,6651
Borbon,Councilor,"Cabahug, Abdon Cono",Beboy,Nationalist People's Coalition,6315
Borbon,Councilor,"Densing, Aurora Hatamosa",Au,Nationalist People's Coalition,5937
Borbon,Councilor,"Urot, Samuel Monsanto",Sam,Independent,5772
Carcar City,Mayor,"Barcenas, Mario Patricio Paras",Patrick,Independent,18907
Carcar City,Vice-Mayor,"Montesclaros, Rogelio Tecson",Roger,ALAYON,19183
Carcar City,Councilor,"Padin, Pedro Quindala",Pete,Independent,15033
Carcar City,Councilor,"Velez, Roy Olivar",Roy,ALAYON,14661
Carcar City,Councilor,"Oca, Edgardo Paninsoro",Edgar,ALAYON,14656
Carcar City,Councilor,"Camingao, Alberto Jr. Pantelgone",Jun,ALAYON,14126
Carcar City,Councilor,"Varga, Shelly Marie Guinto",Shelly,ALAYON,13846
Carcar City,Councilor,"Quijano, Giovanni Aragon",Joe,Independent,13554
Carcar City,Councilor,"Sandoy, Algerico Apura",Gerry,Independent,13051
Carcar City,Councilor,"Rentillosa, Aquilo Abarquez",Aki,ALAYON,12610
Carmen,Mayor,"Villamor, Virginio Erong",Viniong,Independent,10012
Carmen,Vice-Mayor,"Damiles, Al Silvestre Buot",Al,Independent,12010
Carmen,Councilor,"Awing, Antonio Casas",Tony,Independent,10421
Carmen,Councilor,"Capuno, Baltazar Batulan",Saldy,Independent,10136
Carmen,Councilor,"Cole, Edward Caangay",Ed,Nationalist People's Coalition,9875
Carmen,Councilor,"Tacocong, Vicente Jr. Apor",Jun,Nationalist People's Coalition,9839
Carmen,Councilor,"Villamor, Martin Gerard Teves",Gerard,Independent,9793
Carmen,Councilor,"Apor, Isabelo Kiamco",Billy,Nationalist People's Coalition,9580
