city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Tabuk City,City Mayor,"Tubban, Ferdinand Baac",Ferdie,Nationalista Party,25016
Tabuk City,City Vice-Mayor,"Estra, Darwin Cabrera",-,Nationalista Party,31549
Tabuk City,Councilor,"Sarol, Lucretina Santos",Luchie,Laban ng Demokratikong Pilipino,24086
Tabuk City,Councilor,"Amla, Julius Balitnang",Glenn,Nationalista Party,20679
Tabuk City,Councilor,"Tarnate, Lester Lee Osbucan",Lester,Nationalista Party,20063
Tabuk City,Councilor,"Vicente, Martinez Tumalba",Goodnight,Nationalista Party,18958
Tabuk City,Councilor,"Tenedero, Arnold Gonayon",Noli,Nationalista Party,18788
Tabuk City,Councilor,"Wandag, Ermilinda Petang",Dada,Independent,17866
Tabuk City,Councilor,"Diasen, Franco Lingbawan",Angko,Liberal Party,17603
Tabuk City,Councilor,"Bal-O, Dick Gaydoen",Dgb,Independent,17249
Tabuk City,Councilor,"Albert, Raul Aquino",Raul,Nationalista Party,16221
Tabuk City,Councilor,"Bakilan, Antonio Almeda",Tony,Nationalista Party,15678
Tanudan,Mayor,"Tiggangay, Johnwell Wackisan",Puklang,Liberal Party,3037
Tanudan,Vice-Mayor,"Codiam, Pedro Aguinaldo",Amsik,Liberal Party,3099
Tanudan,Councilor,"Boog, Ferdinand Gacayon",Dulliyao,Independent,2915
Tanudan,Councilor,"Wanason, Florencio Cabuyao",Emboy,Independent,2843
Tanudan,Councilor,"Canao, Conchita Pinangga",Ayowa,Independent,2652
Tanudan,Councilor,"Ballay, Denis Balagso",Denis,Independent,2430
Tanudan,Councilor,"Linglingon, Valentin Mappi",Sicdawag,Independent,2289
Tanudan,Councilor,"Dawagan, Adrian Bulwayan",Tomolnoc,Independent,2268
Tanudan,Councilor,"Pantuloc, Rommel Sumolbang",Rommel,Independent,2227
Tanudan,Councilor,"Ladwingon, Alex Icao",Cosaydin,Independent,2195
Tinglayan,Mayor,"Maymaya, Johnny Daluping",Johnny,Independent,5279
Tinglayan,Vice-Mayor,"Gayyaman, Donato Jr. Bauyag",Jun,Independent,4678
Tinglayan,Councilor,"Basing-At, Clemente Lamao",Sumedca,Independent,4907
Tinglayan,Councilor,"Gonnay, Brendon Dang-Ao",Endon,Independent,4708
Tinglayan,Councilor,"Lad-Ing, Dominic Tilo",Domie,Independent,4580
Tinglayan,Councilor,"Macaiba, Clay Ayat",Kelle,Independent,4578
Tinglayan,Councilor,"Paclay, Francis Baglinit",Changor,Independent,4282
Tinglayan,Councilor,"Agod, Wilfredo Gamongan",Otek,Independent,4172
Tinglayan,Councilor,"Banglag, Philibert Chulsi",Philip,Independent,4042
Tinglayan,Councilor,"Macad, Osias Bayawoc",Ossic,Liberal Party,3942
