city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Santa Rosa City,Vice-Mayor,"Alipon, Manuel Gonzales",Manoy,Nationalist People's Coalition,30599
Santa Rosa City,Councilor,"Camaclang, Paulino Jr. Yago",Pole,United Opposition,27184
Santa Rosa City,Councilor,"De Guzman, Ronald Ian Arambulo",Mr. Performance,Lakas-Kabalikat ng Malayang Pilipino,27503
Santa Rosa City,Councilor,"Tiongco, Arturo Medina",Arthur,United Opposition,27753
Santa Rosa City,Councilor,"Laserna, Antonia Tatlonghari",Sonia,United Opposition,27882
Santa Rosa City,Councilor,"Cartano, Jose Cantos",Peping,Lakas-Kabalikat ng Malayang Pilipino,32437
Santa Rosa City,Councilor,"Gomez, Arnel Dela Cruz",Boyie,Lakas-Christian Muslim Democrats,32689
Santa Rosa City,Councilor,"Aala, Ma Theresa Cecilia",Tess Aala,Lakas-Christian Muslim Democrats,34412
Santa Rosa City,Councilor,"Cendana, Mtyhor Carvajal",Mithor Carvajal,Lakas-Kabalikat ng Malayang Pilipino,35419
Santa Rosa City,Councilor,"Algabre, Luisito Banzuela",Louie,United Opposition,39454
Santa Rosa City,Councilor,"Carvajal, Raymond Ryan Flores",Ninoy,Lakas-Christian Muslim Democrats,26867
Siniloan,Mayor,"Acero, Guillermo De Leon",Gilmor,Lakas-Christian Muslim Democrats,9593
Siniloan,Vice-Mayor,"Go, Paul Simon Zamora",Simox,Independent,8538
Siniloan,Councilor,"Soriano, Reynaldo De Leon",Bong,Independent,6022
Siniloan,Councilor,"Sunega, Rico Serrano",Rico,Lakas-Christian Muslim Democrats,6173
Siniloan,Councilor,"Quintero, Andres Valdenarro",Andy,Lakas-Christian Muslim Democrats,6617
Siniloan,Councilor,"Serrano, Moises Llames",Paviola,Independent,7183
Siniloan,Councilor,"Cajano, Ronaldo De Jesus",Rc,Independent,7637
Siniloan,Councilor,"Tibay, Eduardo Ramos",Eddie,Lakas-Christian Muslim Democrats,8257
Siniloan,Councilor,"Em, Ronwald Urbina",Ron,Lakas-Christian Muslim Democrats,8311
Siniloan,Councilor,"Gonzales, Celeste Ann Guzman",Che,Lakas-Christian Muslim Democrats,5825
