city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Burdeos,Mayor,"Establecida, Gil Penamora",Gil,Liberal Party,2522
Burdeos,Vice-Mayor,"Tan, Obren Magno",Ombren,Lakas-Christian Muslim Democrats,2761
Burdeos,Councilor,"Tena, Edgardo Nolledo",Baraso,-,2177
Burdeos,Councilor,"Azas-Bantucan, Christa May Villasenor",May,-,2246
Burdeos,Councilor,"Portillo, Esmenia De Leon",Esmin,-,2348
Burdeos,Councilor,"Calleja, Sherwin Sustento",Poling,-,2537
Burdeos,Councilor,"Encomienda, Mellisa Peradilla",Lisa,-,2612
Burdeos,Councilor,"Avenilla, Melvin Pronton",Memel,-,2617
Burdeos,Councilor,"Aman, Freddie Cuento",Freddie,-,2762
Burdeos,Councilor,"Murcia, Alex Templonuevo",Alex,-,2069
Calauag,Mayor,"Entienza, Eric Nuga",Eric,Lakas-Kabalikat ng Malayang Pilipino,10406
Calauag,Mayor,"Alilio, Renato Almendras",Kuyadok,Liberal Party,5697
Calauag,Vice-Mayor,"Mendoza, Arcadio Jr. Villamayor",Okidok,Liberal Party,10432
Calauag,Vice-Mayor,"Capino, Silverio Daniel",Ver,Liberal Party,3269
Calauag,Councilor,"Acuna, Rico Alcuaz",Rico,Liberal Party,4810
Calauag,Councilor,"Anila, Reynaldo Anilao",Rene,Independent,4283
Calauag,Councilor,"Alidio, Redmar Benes",Red,Lakas-Christian Muslim Democrats,4102
Calauag,Councilor,"Amat, Filemon Badillo",Imon,Liberal Party,4015
Calauag,Councilor,"Matibag, Ricardo Gono",Ricmati,Liberal Party,3410
Calauag,Councilor,"Patulot, Romeo Miranda",Romy,Lakas-Kabalikat ng Malayang Pilipino,3345
Calauag,Councilor,"Cabrera, Olympia Laylo",Uping,-,5188
Calauag,Councilor,"Batao, Ernie Declaro",Ser,Liberal Party,5984
Calauag,Councilor,"Pareja, Cirilo Jr. Delos Reyes",Jun,Independent,7038
Calauag,Councilor,"Villareal, Mildred Narvaez",Kapitan Mil,Liberal Party,7766
Calauag,Councilor,"Lucido, Winefredo Reolada",Wen,Lakas-Kabalikat ng Malayang Pilipino,7897
Calauag,Councilor,"Inofre, Nestor Verdulaga",Nes,Liberal Party,8238
Calauag,Councilor,"La Torre, Claudio Seraspi",Eddie,Lakas-Kabalikat ng Malayang Pilipino,8314
Calauag,Councilor,"Noscal, Marcelino Dela Rama",Boyet,Lakas-Kabalikat ng Malayang Pilipino,8835
Calauag,Councilor,"Olviga, Ernesto Caparida",Nitoy,-,11066
Calauag,Councilor,"Vergara, Carlito Apiles",Carling,Lakas-Kabalikat ng Malayang Pilipino,3249
Catanauan,Mayor,"Orfanel, Ramon Abellanida",Monching,Lakas-Kabalikat ng Malayang Pilipino,14652
Catanauan,Vice-Mayor,"Montano, Manuel Batario",Mano,Lakas-Kabalikat ng Malayang Pilipino,13248
Catanauan,Councilor,"Orfanel, Rodolfo Abellanida",Rudy,Lakas-Kabalikat ng Malayang Pilipino,9876
Catanauan,Councilor,"Asistin, Susana Marquez",Susan,Liberal Party,10124
Catanauan,Councilor,"Frondoza, Emmanuel Paglinawan",Mano,Lakas-Kabalikat ng Malayang Pilipino,10696
Catanauan,Councilor,"Casal, Juan Toledo",Juaning,Lakas-Kabalikat ng Malayang Pilipino,11694
Catanauan,Councilor,"Abella, Leonardo De Luna",Dong,Liberal Party,11853
Catanauan,Councilor,"Natividad, Artemio Jr. Zara",Junjun,Lakas-Kabalikat ng Malayang Pilipino,12236
Catanauan,Councilor,"Dela Cruz, Joviniano Pereyra",Oji,Lakas-Kabalikat ng Malayang Pilipino,12317
Catanauan,Councilor,"Ramos, Ederlinda Sta Rita",Eder,Lakas-Kabalikat ng Malayang Pilipino,9147
General Luna,Mayor,"Sangalang, Minerva Mendoza",Eva,Lakas-Kabalikat ng Malayang Pilipino,4610
General Luna,Vice-Mayor,"Japor, Apolonio Sangalang",Apollo,Lakas-Kabalikat ng Malayang Pilipino,4529
General Luna,Councilor,"Duenas, Fernando Alforte",Pado,Lakas-Kabalikat ng Malayang Pilipino,3966
General Luna,Councilor,"Glifonea, Manolito Avila",Sir Mant,Lakas-Kabalikat ng Malayang Pilipino,4038
General Luna,Councilor,"Agoncillo, Remegio Delos Reyes",Emy,Lakas-Kabalikat ng Malayang Pilipino,4379
General Luna,Councilor,"Red, Jovito Principe",Boy,Lakas-Kabalikat ng Malayang Pilipino,4521
General Luna,Councilor,"Hutalla, Aldwin Ramento",Aldwin,Liberal Party,4576
General Luna,Councilor,"Batariano, Rolando Penarubia",Rolly,Lakas-Kabalikat ng Malayang Pilipino,4926
General Luna,Councilor,"Suarez, Manuel Gonzales",Abba,Lakas-Kabalikat ng Malayang Pilipino,5057
General Luna,Councilor,"Atienza, Miguel Rabe",Mike,Lakas-Kabalikat ng Malayang Pilipino,3920
General Nakar,Mayor,"Magbuhos, Wilfredo Jr. Madrona",Boy,Liberal Party,2911
General Nakar,Mayor,"Ruzol, Leovegildo Ritual",Obing,Liberal Party,4023
General Nakar,Mayor,"Clacio, Crispin Sasot",Ipin,Lakas-Kabalikat ng Malayang Pilipino,3215
General Nakar,Vice-Mayor,"Alibarbar, Pedrito Leonor",Peddy,Liberal Party,3589
General Nakar,Vice-Mayor,"Tumagay, Bernardo Vergara",Bernard,-,3291
General Nakar,Vice-Mayor,"Vargas, Jose Jr. Villareal",Joe,Liberal Party,3825
General Nakar,Councilor,"Imperial, Arnel Capanzana",Sir,Independent,3286
General Nakar,Councilor,"Jaravata, Romeo Abuel",Romy,Liberal Party,2373
General Nakar,Councilor,"Lerum, Joventino Luna",Joven,Liberal Party,2792
General Nakar,Councilor,"Caparros, Alberto Caneda",Amber,Liberal Party,2699
General Nakar,Councilor,"Fullante, Celso Vega",Itsoy,Liberal Party,2633
General Nakar,Councilor,"Magbuhos, Robert Imperial",Bobet,Liberal Party,2857
General Nakar,Councilor,"Bayan, Apollo Banuelos",Apol,Independent,2550
General Nakar,Councilor,"Pensona, Medel Vargas",Edel,Liberal Party,2594
General Nakar,Councilor,"Cawas, Carlito Villas",Aying,Lakas-Kabalikat ng Malayang Pilipino,2347
General Nakar,Councilor,"Oliveros, Rodrigo Escobido",Digoy,Lakas-Christian Muslim Democrats,2344
General Nakar,Councilor,"Espos, Razel Vicente",Totie,Liberal Party,2320
General Nakar,Councilor,"Ruzol, Apolonio Torres",Apol,-,2832
General Nakar,Councilor,"Capayas, Sofia Alva",Soping,National People's Coalition,2058
General Nakar,Councilor,"Tena, Gerry Avellano",Talong,Liberal Party,3218
General Nakar,Councilor,"Alva, Sixto Anuso",Sixto,Liberal Party,2668
General Nakar,Councilor,"Avellaneda, Rodel Aquino",Rodel,Independent,3151
General Nakar,Councilor,"Alvarez, Nemesio Abuel",Emit,National People's Coalition,2668
General Nakar,Councilor,"Curioso, Normelita Luzano",Omic,Independent,3038
General Nakar,Councilor,"De Guia, Ariel Manuba",Wency,Lakas-Christian Muslim Democrats,2970
General Nakar,Councilor,"Saynes, Efren Luzano",Erong,Independent,2936
General Nakar,Councilor,"Astrera, Rizalito Tena",Izal,Independent,2905
General Nakar,Councilor,"Campomanes, Carlos Lubian",Caloy,Liberal Party,2279
General Nakar,Councilor,"Calzado, Bernardo Avellano",Bernie,Laban ng Demokratikong Pilipino,2835
General Nakar,Councilor,"Lopez, Mauro Amargo",Mar,Lakas-Kabalikat ng Malayang Pilipino,2236
Guinayangan,Mayor,"Sales, Edgardo Espanol",Gado,Liberal Party,7454
Guinayangan,Vice-Mayor,"Cambronero, Eduardo Campos",Eddie,Lakas-Kabalikat ng Malayang Pilipino,7026
Guinayangan,Councilor,"Salumbides, Elisa Rosales",Liza,Liberal Party,5724
Guinayangan,Councilor,"Butardo, Maria Lucia David",Malu,Liberal Party,5954
Guinayangan,Councilor,"Capio, Luis Ramos",Louie,Liberal Party,6001
Guinayangan,Councilor,"De Luna, Prudencio Abella",Ding,National People's Coalition,6070
Guinayangan,Councilor,"Dublois, Norman Dela Rosa",Norman,Liberal Party,7060
Guinayangan,Councilor,"Grinio, Norberto Naval",Boy,Liberal Party,7181
Guinayangan,Councilor,"Adarlo, Meynard Dela Cruz",Meynard,Lakas-Kabalikat ng Malayang Pilipino,5487
Guinayangan,Councilor,"Isaac, Cesar III Juarez",Boyboy,National People's Coalition,5440
Gumaca,Mayor,"Cabangon, Joy Arcaya",Job,Liberal Party,9739
Gumaca,Vice-Mayor,"Lavides, Carmela Josefa Regular",Myla,Puwersa ng Masang Pilipino,10455
Gumaca,Councilor,"Dysanco, Aida Palenzuela",Aida,Liberal Party,7679
Gumaca,Councilor,"Mendoza, Raquel Mayores",Raquel,Lakas-Kabalikat ng Malayang Pilipino,9254
Gumaca,Councilor,"Banal, Rodolfo Javinez",Opong,Lakas-Kabalikat ng Malayang Pilipino,7523
Gumaca,Councilor,"Arcaya, Mary Alyn Castillo",Allen,Lakas-Kabalikat ng Malayang Pilipino,6520
Gumaca,Councilor,"Capisonda, Noel Forbes",Noel,Puwersa ng Masang Pilipino,6844
Gumaca,Councilor,"Mercurio, Runilon Juancho Tanada",1-Cho,Liberal Party,6901
Gumaca,Councilor,"Hernandez, Danilo Briz",Danny,Liberal Party,7109
Gumaca,Councilor,"Atienza, Armando Araza",Manding,Lakas-Kabalikat ng Malayang Pilipino,7528
Infanta,Mayor,"America, Filipina Grace Rutaquio",Mayor Grace,Liberal Party,13528
Infanta,Vice-Mayor,"Velasco, Roehl Ram Dantes",Rr,Liberal Party,12957
Infanta,Councilor,"Revellame, Leopoldo Escama",Polding,Lakas-Christian Muslim Democrats,8141
Infanta,Councilor,"Sol, Zenaida Quinto",Zeny,Liberal Party,8369
Infanta,Councilor,"Potes, Rodante De Guzman",Rudy,Lakas-Christian Muslim Democrats,8542
Infanta,Councilor,"Gamara, Rex Resplandor",Direk,Liberal Party,8596
Infanta,Councilor,"Merto, Norberto Avellaneda",Ombing,Liberal Party,8753
Infanta,Councilor,"Escama, Renato Larita",C1,Liberal Party,8995
Infanta,Councilor,"Macasaet, Ricardo III America",Ricky,Lakas-Christian Muslim Democrats,9766
Infanta,Councilor,"Ungriano, Rodolfo Ancheta",Kabs,-,7463
Jomalig,Mayor,"Tena, Rodelo Torres",Tres,Lakas-Christian Muslim Democrats,1292
Jomalig,Vice-Mayor,"Belda, Ruben Sr. Torrecampo",Ugik,Lakas-Kabalikat ng Malayang Pilipino,1273
Jomalig,Councilor,"Tapar, Rudy Belda",Rudy,Lakas-Kabalikat ng Malayang Pilipino,1009
Jomalig,Councilor,"Tapado, Yolando Roxas",Lando,Lakas-Christian Muslim Democrats,1106
Jomalig,Councilor,"Tadado, Arturo Jr. Demin",Turing,Lakas-Kabalikat ng Malayang Pilipino,1290
Jomalig,Councilor,"Patal, Pedro Lagos",Peter,Lakas-Christian Muslim Democrats,1673
Jomalig,Councilor,"Li, Lilibeth Mampusti",Libeth,Lakas-Kabalikat ng Malayang Pilipino,1137
Jomalig,Councilor,"Lauce, Fidel Tapado",Nonoy,Lakas-Christian Muslim Democrats,1321
Jomalig,Councilor,"Almadrones, Gerardo Alpay",Gerry,Lakas-Christian Muslim Democrats,1178
Jomalig,Councilor,"Tejada, Rodrigo Calvario",Paa,Lakas-Kabalikat ng Malayang Pilipino,1174
Lopez,Mayor,"Ubana, Isaias II Bitoin",Sonny,Liberal Party,12756
Lopez,Vice-Mayor,"Arit, Celso Arellano",Cels,Liberal Party,13555
Lopez,Councilor,"Sevilla, Hector Capucion",Fyke,Liberal Party,6767
Lopez,Councilor,"Vergara, Alex Villanoa",Alex,Liberal Party,7670
Lopez,Councilor,"Cerilla, Cenezeo Quincena",Butch,Liberal Party,7729
Lopez,Councilor,"Chan, Edmundo Platero",Eddie,Lakas-Christian Muslim Democrats,8411
Lopez,Councilor,"Arit, Albinio Jr. Arellano",Oki Dok,Liberal Party,10803
Lopez,Councilor,"Yumul, Aristotle Ruaza",Ari,National People's Coalition,10983
Lopez,Councilor,"Alano, Castor Requina",Castor,Liberal Party,11273
Lopez,Councilor,"Quisto, Miguelito Arit",Lito,Lakas-Christian Muslim Democrats,6186
Lucban,Mayor,"Villasenor, Moises Bejar",Bonbon,Lakas-Kabalikat ng Malayang Pilipino,11840
Lucban,Vice-Mayor,"Abutal, Armando Villa",Mando,Lakas-Kabalikat ng Malayang Pilipino,12718
Lucban,Councilor,"Tupas, Adolfo Siao",Dolfo,Lakas-Kabalikat ng Malayang Pilipino,11364
Lucban,Councilor,"Salvatierra, Alejandro Babierra",Andak,Independent,7534
Lucban,Councilor,"Racoma, Lourdes Quebrata",Ludy,Lakas-Kabalikat ng Malayang Pilipino,8706
Lucban,Councilor,"Permalino, Albert Emmanuel Salvanera",Boyet,Lakas-Kabalikat ng Malayang Pilipino,8555
Lucban,Councilor,"Belen, Federico Balquiedra",Rico,Lakas-Kabalikat ng Malayang Pilipino,9307
Lucban,Councilor,"Avila, John Alvin Elloso",Alvin,Lakas-Kabalikat ng Malayang Pilipino,7000
Lucban,Councilor,"Abuy, Elisa Oblea",Elisa,-,7807
Lucban,Councilor,"Venzuela, Casiano Sonny Obnamia",Sonny,Lakas-Kabalikat ng Malayang Pilipino,6563
Lucena City,Mayor,"Talaga, Ramon Jr. Yason",Mon,Lakas-Kabalikat ng Malayang Pilipino,40945
Lucena City,Vice-Mayor,"Castillo, Philip Meer",Philip,Philippine Democratic Socialist Party,29240
Lucena City,Councilor,"Aldovino, Simon Jr. Barcelona",Tonton,Liberal Party,23643
Lucena City,Councilor,"Lacerna, Americo Querubin",Amer Lacerna,Lakas-Kabalikat ng Malayang Pilipino,24328
Lucena City,Councilor,"Dalida, Michael Capistrano",Mike,Lakas-Kabalikat ng Malayang Pilipino,24970
Lucena City,Councilor,"Faller, Danilo B.",Danny,Liberal Party,26127
Lucena City,Councilor,"Brizuela, Benito Javierto",Benny Brizuela,Lakas-Kabalikat ng Malayang Pilipino,30807
Lucena City,Councilor,"Talabong, Ferdinand Naca",Bong,Liberal Party,33010
Lucena City,Councilor,"Cabana, Clarinda Sotelo",Dada,Lakas-Kabalikat ng Malayang Pilipino,33268
Lucena City,Councilor,"Talaga, Ramil Claudio",Amil,Lakas-Kabalikat ng Malayang Pilipino,38659
Lucena City,Councilor,"Avillo, Felix Forbes",Sir Felix,Lakas-Kabalikat ng Malayang Pilipino,24718
Lucena City,Councilor,"Asilo, Wilfredo Fisico",Willie Asilo,Lakas-Kabalikat ng Malayang Pilipino,23417
Macalelon,Mayor,"Tan, Maria Liwayway Ang",Waway,Lakas-Kabalikat ng Malayang Pilipino,5264
Macalelon,Vice-Mayor,"Barreto, Pacita Mandac",Acit,Liberal Party,5293
Macalelon,Councilor,"Drez, Ferdinand Alfajora",Denden,Lakas-Kabalikat ng Malayang Pilipino,4326
Macalelon,Councilor,"Itable, Roberto Rono",Odong,Lakas-Kabalikat ng Malayang Pilipino,4387
Macalelon,Councilor,"Lorredo, Bernardo Delos Santos",Bernie,Liberal Party,4392
Macalelon,Councilor,"Anca, Rommel Recana",Aming,Liberal Party,4596
Macalelon,Councilor,"Mamburao, Artemio Angeles",Artem,Liberal Party,4703
Macalelon,Councilor,"Vizarra, Prudencio Roja",Dencio,Lakas-Kabalikat ng Malayang Pilipino,4908
Macalelon,Councilor,"Tan, Tiongwa Edmundo Dionco",Ed Tan,Liberal Party,5429
Macalelon,Councilor,"Tan, William Lim",Iyam,Lakas-Kabalikat ng Malayang Pilipino,4246
Mauban,Mayor,"Bantayan, Rexito Pastrana",Rex,Lakas-Kabalikat ng Malayang Pilipino,11776
Mauban,Vice-Mayor,"Herrera, Marissa Rabulan",Mama,Lakas-Christian Muslim Democrats,10285
Mauban,Councilor,"Dela Rosa, Serafin Jr. Cabog",Jonie,Lakas-Kabalikat ng Malayang Pilipino,8004
Mauban,Councilor,"Bantayan, Aaron Lim",Utol Aron,Liberal Party,9121
Mauban,Councilor,"Malubay, El Josue Pabilonia",El Joe,Liberal Party,9257
Mauban,Councilor,"Pasamba, Cesar Dela Pena",Cesar,Lakas-Christian Muslim Democrats,9860
Mauban,Councilor,"Moreno, Marissa Caliwanagan",Marissa,Liberal Party,10083
Mauban,Councilor,"Almacen, Raquel Mandigma",Tita Raquel,Liberal Party,11401
Mauban,Councilor,"Santayana, Yolanda Villamayor",Yolly,Liberal Party,11897
Mauban,Councilor,"Beltran, Ma Liberty Rivera",Nengneng,Lakas-Kabalikat ng Malayang Pilipino,7936
Malunay,Mayor,"Maximo, Prudencio Jr. Morales",Den,Liberal Party,9341
Malunay,Vice-Mayor,"Baronia, Fernandito Tagle",Andy,Lakas-Kabalikat ng Malayang Pilipino,7832
Malunay,Councilor,"Diaz, Servillano Sr. Bueno",Bet,Lakas-Kabalikat ng Malayang Pilipino,5089
Malunay,Councilor,"Calope, Marianito Sales",Mar,Lakas-Kabalikat ng Malayang Pilipino,5538
Malunay,Councilor,"Novela, Renato Tan",Ato,Lakas-Kabalikat ng Malayang Pilipino,5891
Malunay,Councilor,"Belen, Bonifacio Maldonado",Bonnie,Lakas-Kabalikat ng Malayang Pilipino,6179
Malunay,Councilor,"Revillosa, Emmanuel Ramos",Eman,Liberal Party,5385
Malunay,Councilor,"Rejano, Ponciano Piedragosa",Siano,Lakas-Kabalikat ng Malayang Pilipino,6929
Malunay,Councilor,"Morales, Alex Anderderrieck Bautista",Alex  Morales,Liberal Party,6304
Malunay,Councilor,"Sebuc, Roderick J.",-,-,6833
Padre Burgos,Mayor,"Villena, Dominador Jr.  Tan",Ding,Lakas-Kabalikat ng Malayang Pilipino,4873
Padre Burgos,Vice-Mayor,"Panganiban, Roger Amandy",Jigs,Lakas-Kabalikat ng Malayang Pilipino,4189
Padre Burgos,Councilor,"Amado, Enrique Madlangbayan",Eking,Lakas-Kabalikat ng Malayang Pilipino,2954
Padre Burgos,Councilor,"Alemania, Merlita Orlinga",Merle,Lakas-Kabalikat ng Malayang Pilipino,3131
Padre Burgos,Councilor,"Pasia, Edmundo Vicera",Edmon,Liberal Party,3433
Padre Burgos,Councilor,"Villena, Ann Maryse Gacad",Marie,Lakas-Kabalikat ng Malayang Pilipino,3539
Padre Burgos,Councilor,"Tatlonghari, Antonio Ibanez",Anthony,Liberal Party,3635
Padre Burgos,Councilor,"Parraba, Cesar Mercadejas",Cesar,Liberal Party,4100
Padre Burgos,Councilor,"Flores, Pablito Sumalde",Pabs,Liberal Party,4565
Padre Burgos,Councilor,"Arellano, Ma Rowena Geraldine Deseo",Weng Arellano,Independent,2822
Pagbilao,Mayor,"Portes, Venus De Guzman",Venus,Lakas-Kabalikat ng Malayang Pilipino,9635
Pagbilao,Vice-Mayor,"Martinez, Apolinar Roperez",Apo,-,8423
Pagbilao,Councilor,"Batocabe, Rosalie Tinamisan",Sally,Lakas-Christian Muslim Democrats,6758
Pagbilao,Councilor,"Abeja, Maria Jayvelyn Sio",Sunshine,Lakas-Kabalikat ng Malayang Pilipino,6763
Pagbilao,Councilor,"Martinez, Glenn Acesor",Glenn,Independent,7485
Pagbilao,Councilor,"Garcia, Joseph Catarroja",Joseph,Liberal Party,7558
Pagbilao,Councilor,"Zaporteza, Juan Hernandez",Jimmy,Lakas-Kabalikat ng Malayang Pilipino,8407
Pagbilao,Councilor,"Pinon, Jacinto Ayapana",Jacent,Lakas-Kabalikat ng Malayang Pilipino,8413
Pagbilao,Councilor,"Mercado, Joahnnes Radovan",Jan,Liberal Party,11026
Pagbilao,Councilor,"Gloria, Danilo Mercurio",Danny,Lakas-Kabalikat ng Malayang Pilipino,6573
Panukulan,Mayor,"Postor, Rogel Estrada",Duhe,Lakas-Christian Muslim Democrats,2790
Panukulan,Vice-Mayor,"Prudente, Arsenio Sr. Avellano",Arsen,Independent,2576
Panukulan,Councilor,"Nolledo, Leonilo Pestanas",Nito,-,1821
Panukulan,Councilor,"Nakar, Prudencio Pujeda",Dencio,Liberal Party,2021
Panukulan,Councilor,"Abalos, Tranquilino Montero",Jing,-,2028
Panukulan,Councilor,"Valencia, Ruel Burgo",Ruel,Lakas-Christian Muslim Democrats,2134
Panukulan,Councilor,"Pujeda, Joey Zacarias",Owe,Lakas-Christian Muslim Democrats,2464
Panukulan,Councilor,"Mitra, Alfred Rigor Salgo",Alrie,Lakas-Christian Muslim Democrats,2958
Panukulan,Councilor,"Rutaquio, Roldan Prudente",Rr,Independent,2440
Panukulan,Councilor,"Coralde, Benjamin Perez",Jamin,Liberal Party,1801
Patnanungan,Mayor,"Eusebio, Danteo Manlangit",Dante,Lakas-Kabalikat ng Malayang Pilipino,1070
Patnanungan,Vice-Mayor,"Toledo, Rodrigo Berwega",Digoy,Lakas-Kabalikat ng Malayang Pilipino,1568
Patnanungan,Councilor,"Lopez, Letecia Geronimo",Letty,-,1013
Patnanungan,Councilor,"Hernandez, Josefina Escio",Josie,-,1132
Patnanungan,Councilor,"Demin, Alvaro Bantucan",Balo,-,1172
Patnanungan,Councilor,"Demin, Dante Sollestre",Dante,-,1223
Patnanungan,Councilor,"Manlugon, Nelson Gonzales",Esong,-,1438
Patnanungan,Councilor,"Malarasta, Aquilino Magnaye",Elen,-,1460
Patnanungan,Councilor,"Calleja, Minda Custodio",Minda,-,1720
Patnanungan,Councilor,"Ditan, Erlito Crisostomo",Dodong,Lakas-Kabalikat ng Malayang Pilipino,1171
Perez,Mayor,"Reyes, Pepito Caparros",Ping,Lakas-Christian Muslim Democrats,2174
Perez,Vice-Mayor,"Mascarina, Leonardo Alpay",Yando,Lakas-Christian Muslim Democrats,1924
Perez,Councilor,"Canizares, Larry Entretinga",Danao,Lakas-Christian Muslim Democrats,1761
Perez,Councilor,"Manzano, Glicerio Mallogon",Inlic,Independent,1762
Perez,Councilor,"Nino, Cherry Anne Almadrones",Star,Lakas-Christian Muslim Democrats,1778
Perez,Councilor,"Canizares, Ambrocio Ilagan",Ronnie,Independent,1839
Perez,Councilor,"Villabroza, Joel Almiranez",Jo,Liberal Party,1978
Perez,Councilor,"Buerano, Roberto Refazo",Boyet,Lakas-Christian Muslim Democrats,2470
Perez,Councilor,"Alpay, Reynaldo Caparros",Naldy,Liberal Party,1583
Perez,Councilor,"Manaog, Marlo Beliganio",Omar,Lakas-Kabalikat ng Malayang Pilipino,1757
Polillo,Mayor,"Bosque, Isarme Amarillo",Sarme,Liberal Party,5507
Polillo,Vice-Mayor,"Marquita, Rufino Rene Quierrez",Bosyo,Lakas-Kabalikat ng Malayang Pilipino,4355
Polillo,Councilor,"Azurel, Ruben Alvin Manaog",Imre,Lakas-Kabalikat ng Malayang Pilipino,3320
Polillo,Councilor,"Sandoval, Arnold Reagan Gamogamo",Reagan,Lakas-Kabalikat ng Malayang Pilipino,3949
Polillo,Councilor,"Santoalla, Loel Foliente",Insan,Lakas-Kabalikat ng Malayang Pilipino,4043
Polillo,Councilor,"Agunias, Prescillano Jr. Ytomay",Nenong,Liberal Party,4117
