city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Guindulman,Councilor,"Besas, Miguel Betonio",Ekil,UNO-Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,6309
Guindulman,Councilor,"Tan, Felix Penaso",Boy,Lakas-Christian Muslim Democrats,7187
Inabanga,Mayor,"Jumamoy, Jose Jono Ching",Jono,Lakas-Christian Muslim Democrats,12319
Inabanga,Vice-Mayor,"Lao, Wenceslao Millana",Dongdong,Lakas-Christian Muslim Democrats,10217
Inabanga,Councilor,"Anana, Juvelin Jusol",Juvie,-,11619
Inabanga,Councilor,"Vitor, Reynaldo Bitang",Rene,-,10065
Inabanga,Councilor,"Melecio, Nena Vitor",Nen,-,10431
Inabanga,Councilor,"Dela Torre, Amormeo Millanes",Amor,-,10535
Inabanga,Councilor,"Salazar, Nolasco Cempron",Doyong,-,10539
Inabanga,Councilor,"Lofranco, Alexander Aparece",Alex,-,10665
Inabanga,Councilor,"Jumamoy, Rodrigo Uy",Ronie,-,11411
Inabanga,Councilor,"Jumamoy, Jovanna Ching",Jaja,-,11945
Jagna,Mayor,"Lloren, Exuperio Chiong",Eksam,Lakas-Christian Muslim Democrats,9738
Jagna,Vice-Mayor,"Pagar, Teofisto Sr. Cagas",,Lakas-Christian Muslim Democrats,10341
Jagna,Councilor,"Cabrestante, Alberto Jr. Acdal",Boy,Lakas-Christian Muslim Democrats,6649
Jagna,Councilor,"Rances, Pacheco Llido",Pat,Lakas-Christian Muslim Democrats,6652
Jagna,Councilor,"Cagulada, Cesario Madera",Cesar,Lakas-Christian Muslim Democrats,7407
Jagna,Councilor,"Lloren, Senen Chiong",Senen,Lakas-Christian Muslim Democrats,7407
Jagna,Councilor,"Acedillo, Jesus Balandra",Jess,Lakas-Christian Muslim Democrats,7643
Jagna,Councilor,"Okit, Godofredo Pandong",Fred,Lakas-Christian Muslim Democrats,7797
Jagna,Councilor,"Virtudes, Bonifacio Go",Boni,Lakas-Christian Muslim Democrats,10455
Jagna,Councilor,"Cafe, Alberto Yecyec",Amay,Lakas-Christian Muslim Democrats,6383
Jetafe,Mayor,"Camacho, Theresa Monillas",Tessie,Lakas-Christian Muslim Democrats,10198
Jetafe,Vice-Mayor,"Fuentes, Cesar Aparicio",Cesar,Lakas-Christian Muslim Democrats,7472
Jetafe,Councilor,"Abellar, Fidel Jr. Abais",Junjun,Lakas-Christian Muslim Democrats,6723
Jetafe,Councilor,"Cabading, Romeo II Gomez",Jongjong,Lakas-Christian Muslim Democrats,7047
Jetafe,Councilor,"Pogoy, Hector Maceren",Ete,Lakas-Christian Muslim Democrats,7184
Jetafe,Councilor,"Torrejos, Raymundo Anunciado",Ramie,Lakas-Christian Muslim Democrats,7713
Jetafe,Councilor,"Torremocha, Eduardo Angco",Eddie,Lakas-Christian Muslim Democrats,7883
Jetafe,Councilor,"Torremocha, Camilo Aparre",Lolo,Lakas-Christian Muslim Democrats,7947
Jetafe,Councilor,"Camacho, Cary Monillas",Cary,Lakas-Christian Muslim Democrats,9065
Jetafe,Councilor,"Ouano, Antonio Jr. Pacheco",Tonypet,Lakas-Christian Muslim Democrats,6042
Lila,Mayor,"Balagosa, Telesforo Laganson",Telly,Lakas-Christian Muslim Democrats,4079
Lila,Vice-Mayor,"Raut, Frederick Hambora",Webb,Lakas-Christian Muslim Democrats,3774
Lila,Councilor,"Piollo, Arturo II Apalisok",Jed,Lakas-Christian Muslim Democrats,2436
Lila,Councilor,"Lagumbay, Samuel Penales",Endik,Independent,2657
Lila,Councilor,"Lapac, Carmelo Adecer",Meloy,Lakas-Christian Muslim Democrats,3035
Lila,Councilor,"Cahiles, Virgilio Boiser",Gil,Lakas-Christian Muslim Democrats,3264
Lila,Councilor,"Cabatino, Yolanda Apat",Yol,Lakas-Christian Muslim Democrats,3265
Lila,Councilor,"Raut, Arsenia Baldivino",Nenia,Lakas-Christian Muslim Democrats,3293
Lila,Councilor,"Paigan, Alex Egama",Alex,Lakas-Christian Muslim Democrats,3449
Lila,Councilor,"Magkilat, Rex Dahiroc",Ek,Independent,2832
Loay,Mayor,"Imboy, Rosemarie Lim",May,Lakas-Christian Muslim Democrats,4578
Loay,Vice-Mayor,"Tejano, Florencio Borong",Udol,Lakas-Christian Muslim Democrats,4249
Loay,Councilor,"Imboy, Brigido Zapanta",Boy,Lakas-Christian Muslim Democrats,4588
Loay,Councilor,"Entero, Hermes Sr. Tolang",Memie,Lakas-Christian Muslim Democrats,4390
Loay,Councilor,"Tare, Mario Elny Siez",Elny,Lakas-Kabalikat ng Malayang Pilipino,4336
Loay,Councilor,"Tejano, Paulino Sagaral",Paul,Independent,5590
Loay,Councilor,"Supanga, Antonio Cabrera",Tony,Lakas-Kabalikat ng Malayang Pilipino,4054
Loay,Councilor,"Tiongco, Leonides Paredes",Eddie,Lakas-Kabalikat ng Malayang Pilipino,3879
Loay,Councilor,"Adiong, Jescelo Solideo",Ondoy Telo,Independent,3626
Loay,Councilor,"Piquero, Jacinto Sr. Salas",Tote,Lakas-Christian Muslim Democrats,4180
Loboc,Mayor,"Calipusan, Leon Asane",Leon,Lakas-Christian Muslim Democrats,5424
Loboc,Vice-Mayor,"Digal, Luisito Espina",Louie,Lakas-Christian Muslim Democrats,4234
Loboc,Councilor,"Toledo, Coleto Balbin",Oling,Lakas-Kabalikat ng Malayang Pilipino,3867
Loboc,Councilor,"Sumampong, Pablio Dompor",Bebot,Lakas-Christian Muslim Democrats,5375
Loboc,Councilor,"Jubac, Glicerio Balbido",Glie,Lakas-Christian Muslim Democrats,3917
Loboc,Councilor,"Calacar, Asterio Bongabong",Terry,Lakas-Kabalikat ng Malayang Pilipino,4093
Loboc,Councilor,"Dango, Wenster Calacat",Wenwen,Lakas-Christian Muslim Democrats,4311
Loboc,Councilor,"Delfin, Eduardo Sr. Sarigumba",Ondoy Payoy,Lakas-Kabalikat ng Malayang Pilipino,4516
Loboc,Councilor,"Taldo, Alexis Fernando",Alex,Lakas-Christian Muslim Democrats,5040
Loboc,Councilor,"Corona, Melquiades Jr. Jotohot",Dodo,Lakas-Christian Muslim Democrats,5393
Loon,Mayor,"Lopez, Lloyd Peter Mozo",Lolet,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,12842
Loon,Vice-Mayor,"Ladeza, Edwin Recitas",Bobong,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7665
Loon,Councilor,"Branzuela, Priscila Ciano",Prescy,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,6390
Loon,Councilor,"Castil, Ignacio Jr. Mataflorida",Kokong,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7176
Loon,Councilor,"Legitimas, Timoteo Lafuente",Lokoy,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7523
Loon,Councilor,"Palma, Josephat Barbarona",Joe,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7573
Loon,Councilor,"Pasilbas, Damaso Calatrava",Ondoy,Lakas-Christian Muslim Democrats,8150
Loon,Councilor,"Veloso, Manuel Roferos",Along,Lakas-Christian Muslim Democrats,8902
Loon,Councilor,"Masamayor, Ricky Uy",Boss,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,11842
Loon,Councilor,"Neri, Narciso Bahan",Narcing,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,6242
Maribojoc,Mayor,"Evasco, Leoncio Jr. Badilla",Boy Toloy,Nationalist People's Coalition,5572
Maribojoc,Vice-Mayor,"Redulla, Gabino Campos",Ben,Lakas-Christian Muslim Democrats,4678
Maribojoc,Councilor,"Villas, Reynaldo Reganon",Liling,Nationalist People's Coalition,3971
Maribojoc,Councilor,"Arangoso, Alberto Escabarte",Dodong,Lakas-Christian Muslim Democrats,4290
Maribojoc,Councilor,"Arocha, Gumersindo Mortejo",Mer,Lakas-Christian Muslim Democrats,4371
Maribojoc,Councilor,"Melecio, Gualberto Rabe",Macky,Nationalist People's Coalition,4707
Maribojoc,Councilor,"Autentico, Cecilia Pantollana",Cel,Lakas-Christian Muslim Democrats,4753
Maribojoc,Councilor,"Reselosa, Leoncio Escabarte",Boy,Lakas-Christian Muslim Democrats,4894
Maribojoc,Councilor,"Redulla, Fructouso Jr. Fiel",Tusoy,Nationalist People's Coalition,5381
Maribojoc,Councilor,"Descallar, Zeus Manuel Redulla",Zeus,Nationalist People's Coalition,3919
Panglao,Mayor,"Alcala, Benedicto Hornido",Dodong,Lakas-Christian Muslim Democrats,7772
Panglao,Vice-Mayor,"Fuertes, Pedro Estoquia",Ped,Lakas-Christian Muslim Democrats,7035
Panglao,Councilor,"Bongcaran, Dennison Sumaoy",Dondon,Lakas-Christian Muslim Democrats,6028
Panglao,Councilor,"Mejos, Telesforo Bonga",Poloy,Lakas-Christian Muslim Democrats,6022
Panglao,Councilor,"Denoso, Mercia Hora",Mercy,Lakas-Christian Muslim Democrats,6243
Panglao,Councilor,"Hormachuelos, Cirino Sarahina",,Lakas-Christian Muslim Democrats,6258
Panglao,Councilor,"Montero, Francisco Dolotina",Frank,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,6311
Panglao,Councilor,"Arcamo, Venzencio Buhion",Benjie,Lakas-Christian Muslim Democrats,6756
Panglao,Councilor,"Hora, Dennis Bolasa",Den,Lakas-Christian Muslim Democrats,6966
Panglao,Councilor,"Hormachuelos, Noel Estonina",Noel,Partido Demokratiko Pilipino-Lakas ng Bayan- LABAN,5917
Pres. Carlos P. Garcia Pito,Mayor,"Boyboy, Tesalonica Amolat",Tessie,Lakas-Christian Muslim Democrats,5237
Pres. Carlos P. Garcia Pito,Vice-Mayor,"Abad, Nestor Mendez",Ondong,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,3797
Pres. Carlos P. Garcia Pito,Councilor,"Abing , Armelita Leysis",Amay,LABAN-Partido Demokratiko Pilipino-Lakas ng Bayan,4956
Pres. Carlos P. Garcia Pito,Councilor,"Baculpo, Narciso Aumentado",Yoyong,Lakas-Christian Muslim Democrats,4960
Pres. Carlos P. Garcia Pito,Councilor,"Ando, Luisa Fortuna",Isang,Lakas-Christian Muslim Democrats,5185
Pres. Carlos P. Garcia Pito,Councilor,"Escano, Edilberto Cruz",Ernie,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5401
Pres. Carlos P. Garcia Pito,Councilor,"Boiser, Pelagio Barrios",Peling,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5864
Pres. Carlos P. Garcia Pito,Councilor,"Obligado, Casiano Jr. Aumentado",Bonsot,Lakas-Christian Muslim Democrats,5874
Pres. Carlos P. Garcia Pito,Councilor,"Madrangca, Eliseo Mijares",Eling,Lakas-Christian Muslim Democrats,6554
Pres. Carlos P. Garcia Pito,Councilor,"Garcia, Jaime Dolera",Jimmy,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,4803
Sagbayan Borja,Mayor,"Torrefranca, Jimmy Libres",Jimmy,Lakas-Christian Muslim Democrats,7717
Sagbayan Borja,Vice-Mayor,"Narona, Valerie Anne Torrefranca",Ewe,Lakas-Christian Muslim Democrats,4985
Sagbayan Borja,Councilor,"Bolo, Rodulfo Aparicio",Rudy,Lakas-Christian Muslim Democrats,5293
Sagbayan Borja,Councilor,"Quiao, Maximino Cortes",Max,Lakas-Christian Muslim Democrats,5695
Sagbayan Borja,Councilor,"Ngujo, Rufino Tero",Fino,Lakas-Christian Muslim Democrats,5976
Sagbayan Borja,Councilor,"Tambacan, Rogelio Patalinghug",Boy,Lakas-Christian Muslim Democrats,6316
Sagbayan Borja,Councilor,"Decierdo, Wenefredo Lacierda",Wenie,Lakas-Christian Muslim Democrats,6942
Sagbayan Borja,Councilor,"Anana, Emerenciana Uy",Myrna,Lakas-Christian Muslim Democrats,7068
Sagbayan Borja,Councilor,"Suarez, Ricardo Legaspi",Ric,Lakas-Christian Muslim Democrats,7532
Sagbayan Borja,Councilor,"Amores, Roque Castillo",Kiking,Lakas-Christian Muslim Democrats,4984
San Miguel,Mayor,"Bonior, Claudio Cajes",Lude,Lakas-Christian Muslim Democrats,6099
San Miguel,Vice-Mayor,"Reyes, Jonathan Tagupa",Dodo,-,6059
San Miguel,Councilor,"Boncales, Lorenzo Auxillo",Ensoy,Lakas-Christian Muslim Democrats,4868
San Miguel,Councilor,"Garay, Rogaciano Cubillo",Rogas,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,5182
San Miguel,Councilor,"Boncales, Victor Rosales",Victor,Lakas-Christian Muslim Democrats,5272
San Miguel,Councilor,"Gara, Manuel Torres",Maning,Lakas-Christian Muslim Democrats,5754
San Miguel,Councilor,"Nuez, Moises Asombrado",Etsing,Lakas-Christian Muslim Democrats,5769
San Miguel,Councilor,"Patentes, Bonifacio Sr. Alvarado",Dodong,Lakas-Christian Muslim Democrats,5773
San Miguel,Councilor,"Branzuela, Armando Andoy",Arman,Lakas-Christian Muslim Democrats,6386
San Miguel,Councilor,"Tiogangco, Maria Jubilin Fernandez",Jovey,Lakas-Christian Muslim Democrats,4620
Sevilla,Mayor,"Digal, Ceferino Ceballos",Pinny,Lakas-Christian Muslim Democrats,2814
Sevilla,Vice-Mayor,"Fernandez, Carlito Clarin",Lito,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,2672
Sevilla,Councilor,"Cutin, Antonio Barrete",Tony,Lakas-Christian Muslim Democrats,2532
Sevilla,Councilor,"Dano, Patrick Allandy",Pat,Laban ng Demokratikong Pilipino,2541
Sevilla,Councilor,"Pacatang, Leoncia Baluran",Leoning,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,2563
Sevilla,Councilor,"Digal, Elisear Dano",Longlong,Lakas-Christian Muslim Democrats,2795
Sevilla,Councilor,"Quino, Raul Digamon",Raul,-,2897
Sevilla,Councilor,"Daga-Ang, Epimaco Jr. Patac",Maco,Lakas-Christian Muslim Democrats,2912
Sevilla,Councilor,"Patac, Antonio Milo",Bos Tony,Lakas-Christian Muslim Democrats,3052
Sevilla,Councilor,"Fernandez, Victoriano Garduque",Vic,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,3072
Sierra Bullones,Mayor,"Maestrado, Simplicio Jr. Cagas",Dodie,Lakas-Christian Muslim Democrats,8522
Sierra Bullones,Vice-Mayor,"Gamalo, Alfredo Ubuta",Fredo,Lakas-Christian Muslim Democrats,7422
Sierra Bullones,Councilor,"Jabay, Nador Espina",Dor,Independent,4967
Sierra Bullones,Councilor,"Acha, Guideljan Alcalde",Jan,Lakas-Christian Muslim Democrats,5321
Sierra Bullones,Councilor,"Ranoco, Maximo Mendez",Max,-,5485
Sierra Bullones,Councilor,"Rebosura, Osmundo Jr. Cagas",Jun,Lakas-Christian Muslim Democrats,5568
Sierra Bullones,Councilor,"Unajan, Margarita Cainday",Tating,Lakas-Christian Muslim Democrats,5939
Sierra Bullones,Councilor,"Perocho, Ireneo Arceno",Ondoy,Lakas-Christian Muslim Democrats,5960
Sierra Bullones,Councilor,"Yamaro, Rey Estoque",Reynel,Lakas-Christian Muslim Democrats,6460
Sierra Bullones,Councilor,"Castro, Dionisio Galos",Jacos,Lakas-Christian Muslim Democrats,4919
Sikatuna,Mayor,"Calimpusan, Ireneo Bogol",Nene,Lakas-Christian Muslim Democrats,1941
Sikatuna,Vice-Mayor,"Maniwang, Tranquilina Tayabas",Nanie,Lakas-Christian Muslim Democrats,1953
Sikatuna,Councilor,"Amoy, Nena Toledo",Nen,Lakas-Christian Muslim Democrats,1844
Sikatuna,Councilor,"Palgan, Silverio Manlangit",Billy,Laban ng Demokratikong Pilipino,1849
Sikatuna,Councilor,"Jala, Basilio Silagan",Basing,Lakas-Christian Muslim Democrats,1923
Sikatuna,Councilor,"Intong, Maximo Samanje",Dodong,Lakas-Christian Muslim Democrats,1931
Sikatuna,Councilor,"Manigo, Julian Ones",Jul,Laban ng Demokratikong Pilipino,1946
Sikatuna,Councilor,"Pangan, Alex Tanginan",Lex,Lakas-Christian Muslim Democrats,2077
Sikatuna,Councilor,"Madrio, Godofredo Caliso",Boy,-,2221
Sikatuna,Councilor,"Ban-As, Nelson Memes",Nel,Lakas-Christian Muslim Democrats,1820
Tagbilaran City,Mayor,"Lim, Dan Neri",Junjun,Nationalist People's Coalition,18826
Tagbilaran City,Vice-Mayor,"Veloso, Jose Antonio Salera",Toto,Lakas-Christian Muslim Democrats,17661
Tagbilaran City,Councilor,"Inting, Bebiano Mutia",Beben,Lakas-Christian Muslim Democrats,12758
Tagbilaran City,Councilor,"Oppus, Anne Mariquit Derikito",Kit,Lakas-Christian Muslim Democrats,13075
Tagbilaran City,Councilor,"Balbin, Lucio Rejas",Lolie,Lakas-Christian Muslim Democrats,13844
Tagbilaran City,Councilor,"Zamora, Nerio II Dote",Butchie,Nationalist People's Coalition,14009
Tagbilaran City,Councilor,"Bantugan, Danilo Apduhan",Dandan,Nationalist People's Coalition,14959
Tagbilaran City,Councilor,"Rama, Zenaido Maslog",Djingo,Nationalist People's Coalition,14990
Tagbilaran City,Councilor,"Borja, Leonides Lagura",Edi,Lakas-Christian Muslim Democrats,15477
Tagbilaran City,Councilor,"Glovasa, Oscar Butron",Oka,Nationalist People's Coalition,16258
Tagbilaran City,Councilor,"Kapirig, Edgar Lo",Edgar,Nationalist People's Coalition,18790
Tagbilaran City,Councilor,"Bompat, Edgar Ramirez",Eddie,Nationalist People's Coalition,19791
Talibon,Mayor,"Item, Juanario Autentico",Juaning,Lakas-Christian Muslim Democrats,11536
Talibon,Vice-Mayor,"Auxtero, Restituto Buno",Toting,Lakas-Christian Muslim Democrats,10059
Talibon,Councilor,"Evardo, Jose Wayne Auxtero",Wayne,Lakas-Christian Muslim Democrats,7985
Talibon,Councilor,"Cornelio, Thomas Garcia",Boy,Lakas-Christian Muslim Democrats,8876
Talibon,Councilor,"Valmoria, Nomie Turtoga",Nom,Lakas-Christian Muslim Democrats,8889
Talibon,Councilor,"Item, Virginia Badbaran",Babie,Lakas-Christian Muslim Democrats,9524
Talibon,Councilor,"Quimson, Epifanio Fuentes",Panio,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,9613
Talibon,Councilor,"Dulang, Gershon Noay",Toto,Lakas-Christian Muslim Democrats,10586
Talibon,Councilor,"Aurestila, Marcos Quimson",Berong,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,10884
Talibon,Councilor,"Turtoga, Samuel Torrejos",Emie,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,7874
Trinidad,Mayor,"Cajes, Judith Del Rosario",Bb,Lakas-Christian Muslim Democrats,7618
Trinidad,Vice-Mayor,"Gonzales, Francisco Utara",Frank,Lakas-Christian Muslim Democrats,7422
Trinidad,Councilor,"Otara, Pablo Jao",Pabling,Lakas-Christian Muslim Democrats,6782
Trinidad,Councilor,"Deiparine, Zenaida Balonga",Aida,Lakas-Christian Muslim Democrats,6845
Trinidad,Councilor,"Garcia, Manuel Garcia",Manny,Lakas-Christian Muslim Democrats,6950
Trinidad,Councilor,"Gonzales, Florecer Sr. Yanson",Rese,Lakas-Christian Muslim Democrats,7039
Trinidad,Councilor,"Auxilio, Orlando Boncales",Lando,Lakas-Christian Muslim Democrats,7115
Trinidad,Councilor,"Dellosa, Victoriano Turan",Vic,Lakas-Christian Muslim Democrats,7371
Trinidad,Councilor,"Avenido, Agapito Canas",Aga,Lakas-Christian Muslim Democrats,7456
Trinidad,Councilor,"Iba-Oc, Esteban Autida",Baning,Lakas-Christian Muslim Democrats,6464
Tubigon,Mayor,"Piezas, Luna Clarin",Luna,Laban ng Demokratikong Pilipino,10651
Tubigon,Vice-Mayor,"Batausa, Alfredo Reyes",Fred,Lakas-Christian Muslim Democrats,11094
Tubigon,Councilor,"Cosgafa, Froilan Jr. Acevedo",Ploy-Ploy,Laban ng Demokratikong Pilipino,8984
Tubigon,Councilor,"Amila, Marlon Rojas",Marlon,Lakas-Christian Muslim Democrats,9938
Tubigon,Councilor,"Concha, Lucresio Capolonas",Lucring,Lakas-Christian Muslim Democrats,10032
Tubigon,Councilor,"Baura, Salustiano Mepenilla",Dong,Laban ng Demokratikong Pilipino,10263
Tubigon,Councilor,"Uy, Aldren Mascarinas",Doy,Lakas-Christian Muslim Democrats,10584
Tubigon,Councilor,"Fuentes, Paciente Dela Cruz",Pat,Lakas-Christian Muslim Democrats,10736
Tubigon,Councilor,"Omus, Antonio Asombrado",Tony,Laban ng Demokratikong Pilipino,11676
Tubigon,Councilor,"Yu, Arturo Loberternos",Turo,Lakas-Christian Muslim Democrats,7817
Ubay,Mayor,"Bernales, Eutiquio Mendez",Tikyong,Lakas-Christian Muslim Democrats,15031
Ubay,Vice-Mayor,"Atup, Galicano Escolano",Galie,-,16293
Ubay,Councilor,"Reyes, Constantino Henson",Dodong,Lakas-Christian Muslim Democrats,10284
Ubay,Councilor,"Butawan, Deogracias Reyes",Jojie,Lakas-Christian Muslim Democrats,10690
Ubay,Councilor,"Bacolod, Eustaquio Rana",Bebot,Lakas-Christian Muslim Democrats,10875
Ubay,Councilor,"Boyles, Maximo Jr. Omolon",Dodo,Lakas-Christian Muslim Democrats,11235
Ubay,Councilor,"Abapo, Roselima Cuyno",Ye-Ye,Lakas-Christian Muslim Democrats,11955
Ubay,Councilor,"Uy, Nelson Lim",Nelson,Lakas-Christian Muslim Democrats,12308
Ubay,Councilor,"Alesna, Clarita Valmoria",Clara,-,14495
Ubay,Councilor,"Atuel, Constancio Vallente",Costan,Partido Demokratiko Pilipino-Lakas ng Bayan-Laban,10221
Valencia,Mayor,"Gan, Henrietta Lim",Henhen,Lakas-Christian Muslim Democrats,8738
Valencia,Vice-Mayor,"Buslon, Jorge Madrona",Bagets,Lakas-Christian Muslim Democrats,8024
Valencia,Councilor,"Palaca, Rufino Cagulada",Pinoy,Lakas-Christian Muslim Democrats,6677
Valencia,Councilor,"Tagaan, Rodrigo Cagatin",Diego,Lakas-Christian Muslim Democrats,6775
Valencia,Councilor,"Balite, Enrique Dalnay",Ricky,Lakas-Christian Muslim Democrats,6909
Valencia,Councilor,"Tagud, Inocencio Dalimo-Os",Ondoy,Lakas-Christian Muslim Democrats,6914
Valencia,Councilor,"Gamalo, Benjamin Taguig",Ben,Lakas-Christian Muslim Democrats,6983
Valencia,Councilor,"Jamodiong, Justo Idul",Justo,Lakas-Christian Muslim Democrats,7030
Valencia,Councilor,"Garcia, Calixto Garsuta",Alex,Lakas-Christian Muslim Democrats,7593
Valencia,Councilor,"Balistoy, Patricio Adame",Pati,Lakas-Christian Muslim Democrats,6108
