city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Tamparan,Mayor,"Disomimba, Topaan Ditual",Tony,Liberal Party,5608
Tamparan,Vice-Mayor,"Tomawis, Alinor Disomimba",Kapitan,Independent,4992
Tamparan,Councilor,"Disamburun, Alimozaman Tominaman",Alimo,Liberal Party,3805
Tamparan,Councilor,"Dirampatun, Aliah Esmail",Aliah,Independent,3589
Tamparan,Councilor,"Liawao, Rohani Darimbang",Empe,Liberal Party,3504
Tamparan,Councilor,"Disomimba, Abdul-Rashid Lucman",Coco-Jan,Independent,3386
Tamparan,Councilor,"Lalanto, Sahara Ali",Sittie,Independent,3316
Tamparan,Councilor,"Mao, Abulkhair Mandong",Cocoy,Independent,3229
Tamparan,Councilor,"Balangi, Salic Manalao",Hadji Salic,Liberal Party,3167
Tamparan,Councilor,"Sarip, Maomin Saripada",Prettyboymetho,Liberal Party,2868
Taraka,Mayor,"Sumagayan, Nashiba Gandamra",Areefah,Liberal Party,3917
Taraka,Vice-Mayor,"Mangata, Alicozaman Colangcag",Ashraf,Liberal Party,3574
Taraka,Councilor,"Sumpingan, Alinor Macadadaya",Al,Independent,3905
Taraka,Councilor,"Sarigidan, Mangawan Usodan",Dino,Independent,3261
Taraka,Councilor,"Mangata, Abdul Halim Gunting",Abc,Independent,3210
Taraka,Councilor,"Comadug, Monadato Mapandi",Mon,Independent,3093
Taraka,Councilor,"H. Sammer, Nurhussien Macalna, Sarip, Mundas,Badio",Hussien,Independent,3062
Taraka,Councilor,"Sumagayan, Acmad Pangandaman",Wating,Independent,2995
Taraka,Councilor,"Guro, Jabbar Cadar",Jun,Independent,2704
Taraka,Councilor,"Yasser, Mohammad Omar",Apon,Independent,2513
Tubaran,Mayor,"Papandayan, Mauyag Jr. Balt",Jun,Liberal Party,3432
Tubaran,Vice-Mayor,"Alim, Nasser Buro",Nash,Liberal Party,2314
Tubaran,Councilor,"H.Abas, Alicasan Mohammad",Custom,Independent,2419
Tubaran,Councilor,"Ayonga, Ingga Kawi Macaoyag Abdallah",Innga,Liberal Party,2060
Tubaran,Councilor,"Adapun, Diamon Dimasangka",Daya,Independent,1996
Tubaran,Councilor,"Binlopay, Hasanoden Bolawan",Ano,Independent,1967
Tubaran,Councilor,"Papandayan, Hamza Sarip",Hamza/Polis,Independent,1955
Tubaran,Councilor,"Acsara, Tongko Modiaba",Tonny,Independent,1951
Tubaran,Councilor,"Abdulsalam, Hadji Jamal Macasag",Poonadatu,Liberal Party,1881
Tubaran,Councilor,"Andag, Samer Hadji Nor",Sammy,Independent,1706
Tugaya,Mayor,"Balindong, Alber Norol-Pacalna",Al-Amito,Liberal Party,2110
Tugaya,Vice-Mayor,"Pangcoga, Ayonan Datu-A-Pitiilan Lantong",Ayo,Nationalist People's Coalition,2508
Tugaya,Councilor,"Ampuan, Antara Laidan Malawi Suba",Rantex,Independent,1339
Tugaya,Councilor,"Batua, Basari Gadi",Benji Mariner,Independent,1228
Tugaya,Councilor,"Mala, Saadoden Pacalna","Saad,Matho",Independent,1213
Tugaya,Councilor,"Amito, Anwar Azis",Atoy,Liberal Party,1194
Tugaya,Councilor,"Basaruden, Aleem Nor Thopa-An",Abu Aymah,Liberal Party,1184
Tugaya,Councilor,"Barangai, Moamar Mindalano Macasilang",Moa,Independent,1163
Tugaya,Councilor,"Adapun, Nasrodin Abdulmanan",Nasro,Liberal Party,1162
Tugaya,Councilor,"Adapun, Alioden Gamor",Alton,Independent,1158
Wao,Mayor,"Balicao, Elvino Jr. Baldeviso",Nono,Liberal Party,19321
Wao,Vice-Mayor,"Catalan, Mary Ruth Carumba",Nene,Liberal Party,18531
Wao,Councilor,"Doletin, Dante Depol",Dokie,Liberal Party,12863
Wao,Councilor,"Ali, Nenita Asniah Talipon",Netz,Liberal Party,12823
Wao,Councilor,"Belotendos, Al Bagaporo",Nonoy Al,Liberal Party,11744
Wao,Councilor,"Wagas, Flaviano Dusil",Boy,Independent,11596
Wao,Councilor,"Pablico, Alexis Benedicto",Bobong,Liberal Party,11570
Wao,Councilor,"Caralde, Elsie Carumba",Teting,Liberal Party,10938
Wao,Councilor,"Bermejo, Gideon Ramos",Jojo,Liberal Party,10922
Wao,Councilor,"Macadato, Nasrodin Pendatun",Nash,Liberal Party,9984
