city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Pangutaran,Councilor,"Berik, Abdulbasik Arip",Basik,Liberal Party,2510
Pangutaran,Councilor,"Taludjog, Mussah Haril",Sah,Independent,2473
Pangutaran,Councilor,"Abdilla, Rudjum Ismul",Radz,Independent,2447
Pangutaran,Councilor,"Japar, Anyot Alebbon",Ans,Independent,2406
Pangutaran,Councilor,"Jamuin, Jainab Ramsani",Nab,Independent,2382
Parang,Mayor,"Loong, Madzhar Tahil",Jing,Liberal Party,15493
Parang,Vice-Mayor,"Tingkahan, Edwin Rizal Ansong",Din,Liberal Party,15340
Parang,Councilor,"Tingkahan, Widad Jameri",Wheng,Liberal Party,12780
Parang,Councilor,"Abubakar, Langgum Matingka",Anggum,Liberal Party,11769
Parang,Councilor,"Askali, Alnaif Umda",Naif,Liberal Party,11762
Parang,Councilor,"Sarian, Javier Tandangan",Abs,Liberal Party,11706
Parang,Councilor,"Hairal, Francisca Julmani",Piska,Liberal Party,11269
Parang,Councilor,"Joe, Romy Mohammad",Roms,Liberal Party,11197
Parang,Councilor,"Tupay, Moh. Alih Daud",Leih,Liberal Party,11081
Parang,Councilor,"Bakkal, Milling Hadjirul",Ling,Liberal Party,10875
Patikul,Mayor,"Hayudini, Kabir Elias",Kabs,Liberal Party,17827
Patikul,Vice-Mayor,"Tarsum, Jun Atari",-,Liberal Party,17243
Patikul,Councilor,"Hayudini, Jhepedy Schuck",Phedy,Liberal Party,14181
Patikul,Councilor,"Bahjin, Elgin Samain",Elgin,Independent,13526
Patikul,Councilor,"Abdusali, Madzkor Mohammad",Madz,Liberal Party,13209
Patikul,Councilor,"Julkarnain, Oscar Kalbi",Okah,Liberal Party,12763
Patikul,Councilor,"Ajijul, Akam Nassal",Aks,Liberal Party,12618
Patikul,Councilor,"Schuck, Hajar Elias",Tong,Liberal Party,12445
Patikul,Councilor,"Bara, Abdulla Mudjahiron",Abs,Liberal Party,11855
Patikul,Councilor,"Albani, Ahmad Mohammad",Dats,Liberal Party,10777
Siasi,Mayor,"Muksan, Mussah Mohammad",Mussah,Liberal Party,10771
Siasi,Vice-Mayor,"Anni, Abdel Sangkula",Del,Liberal Party,6389
Siasi,Councilor,"Muksan, Arnashrif Mohammad",Ar,Liberal Party,9704
Siasi,Councilor,"Anni, Wedzrhan Tan",Wedz,Liberal Party,7768
Siasi,Councilor,"Arasain, Halkin Appang",Khen,Independent,7296
Siasi,Councilor,"Imlan, Ferdinand Anni",Ferdee,Liberal Party,6915
Siasi,Councilor,"Pungutan, Erwina Talib",Wheng,Independent,6847
Siasi,Councilor,"Abil, Cidrey Asaral",Cid,Independent,6337
Siasi,Councilor,"Itum, Ricson Taup",Palmer,Liberal Party,5829
Siasi,Councilor,"Hasinon, Herjan Sahial","John,Jan",Liberal Party,5768
Talipao,Mayor,"Tulawie, Sitti Raya Talib",Raya,Liberal Party,16095
Talipao,Vice-Mayor,"Tulawie, Tambrin Jimbang",Tam,Liberal Party,16097
Talipao,Councilor,"Hajan, Amlaija Pala",Amlay,Liberal Party,13944
Talipao,Councilor,"Abdulla, Javier Abdusalam",Jab,Liberal Party,10436
Talipao,Councilor,"Adjuraini, Binjamin Usab",Uri,Liberal Party,8822
Talipao,Councilor,"Ablayan, Nelson Tulawie",Nel,Liberal Party,8661
Talipao,Councilor,"Limpasan, Radzma Muhajiran",Radz,Liberal Party,8613
Talipao,Councilor,"Aldam, Alrahim Hamis",Anggos,Liberal Party,8047
Talipao,Councilor,"Sahimarri, Abejar-I Tanda",Abe,Liberal Party,8001
Talipao,Councilor,"Uddin, Lakim Maharan",Laks,Liberal Party,7913
Tapul,Mayor,"Daud, Nasser Satra",Nash,Liberal Party,3290
Tapul,Vice-Mayor,"Daud, Dornie Tulawie",Dhok,Liberal Party,3027
Tapul,Councilor,"Manajil, Nixon Daud",Nixs,Liberal Party,2979
Tapul,Councilor,"Daud, Jurbarri Hasan",Jipon,Liberal Party,2947
Tapul,Councilor,"Asadil, Abdulrakib Tandih",Khib,Liberal Party,2905
Tapul,Councilor,"Taradji, Al-Muktar Sahid",Al,Liberal Party,2890
Tapul,Councilor,"Bassal, Cesar Usad",Ces,Liberal Party,2863
Tapul,Councilor,"Haradji, Abdurajak Taji",Gibson,Liberal Party,2863
Tapul,Councilor,"Jaalain, Ibnol Ingoh",-,Liberal Party,2848
Tapul,Councilor,"Hasim, Rasid Kirang",-,Liberal Party,2832
Tongkil,Mayor,"Sahidulla, Whajid Indanan",Jhed,Nationalist People's Coalition,8690
Tongkil,Vice-Mayor,"Imbah, Yasher Kalbi",Ak,Nationalist People's Coalition,7971
Tongkil,Councilor,"Sahidulla, Airina Anggot",Irene,Nationalist People's Coalition,8339
Tongkil,Councilor,"Alih, Rasidin Sahidulla",Rash,Nationalist People's Coalition,7584
Tongkil,Councilor,"Amil, Sajid Abdulla",Sadj,Nationalist People's Coalition,7470
Tongkil,Councilor,"Aukasa, Faisal Abdula",Passy,Nationalist People's Coalition,7348
Tongkil,Councilor,"Arasad, Mohammad Appao",Playboy,Nationalist People's Coalition,6975
Tongkil,Councilor,"Anggot, Abdulhair Alibbon",Hair,Nationalist People's Coalition,6790
Tongkil,Councilor,"Lim, Sukarno Hussin",Karno,Independent,6401
Tongkil,Councilor,"Sariul, Malik Asmawil",Mike,Nationalist People's Coalition,5621
