city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Gigmoto,Councilor,"A, Joselito Tayo",Marmag,Independent,2290
Pandan,Mayor,"Wong, Joseph Al Randie Bernardino",Tip,Liberal Party,5631
Pandan,Vice-Mayor,"Namata, Ninfa Santelices",Impay,Liberal Party,5214
Pandan,Councilor,"Atutubo, Arthur Condeno",Art,Liberal Party,7095
Pandan,Councilor,"Delos Santos, Concordio Isorena",Cordio,Independent,6263
Pandan,Councilor,"Tabligan, Florestin Castillo",Boloboy,Liberal Party,6249
Pandan,Councilor,"Gonzales, Santos Jr. Santelices",Bebong,Liberal Party,5532
Pandan,Councilor,"Bonifacio, Salud Ravago",Alud,Liberal Party,5170
Pandan,Councilor,"Santelices, Mary Colyn Frias",Colyn,Liberal Party,5055
Pandan,Councilor,"Fernandez, Bella Dela Rosa",Bel,Liberal Party,4630
Pandan,Councilor,"Trinidad, Alfredo De Luna",Boy,Independent,4610
Panganiban Payo,Mayor,"Fernandez, Robert Aquino",Obet,Liberal Party,4130
Panganiban Payo,Vice-Mayor,"Cabrera, Remelito Suarez",Bingbong,Independent,3201
Panganiban Payo,Councilor,"Cabrera, Eduardo Concepcion",Eddie,Independent,3843
Panganiban Payo,Councilor,"Cabrera, Jocelyn Villamor",Joy,Liberal Party,3399
Panganiban Payo,Councilor,"Atencia, Arvin Vega",Arvs,Independent,3208
Panganiban Payo,Councilor,"Cabrera, Fe Robles",Fe,Liberal Party,3005
Panganiban Payo,Councilor,"Vargas, Joel Villarey",Joe,Liberal Party,2951
Panganiban Payo,Councilor,"Velasco, Melchor Jacob",Palen,Liberal Party,2866
Panganiban Payo,Councilor,"Velasco, Primo Jr. Aquino",Jun,Independent,2774
Panganiban Payo,Councilor,"Angeles, Florenio Soledad",Enio,Independent,2632
San Andres Calolbon,Mayor,"Cua, Peter Chua",Boss Te,Liberal Party,12219
San Andres Calolbon,Vice-Mayor,"Mendoza, Leo Zafe",Nonong,Puwersa ng Masang Pilipino,9625
San Andres Calolbon,Councilor,"Zafe, Medin Tapado",Din,Liberal Party,10497
San Andres Calolbon,Councilor,"Joson, Jonathan Delluza",Atan,Liberal Party,10428
San Andres Calolbon,Councilor,"Aquino, Nenito Facundo",Nito,Independent,9181
San Andres Calolbon,Councilor,"Somido, Alfeo Lopez",Alping,Liberal Party,7709
San Andres Calolbon,Councilor,"Lumabi, Honesto Valeza",Oning,Liberal Party,7626
San Andres Calolbon,Councilor,"Del Valle, Alan Sanchez",Al,Lakas-Christian Muslim Democratic,7119
San Andres Calolbon,Councilor,"Flores, Susan Manlagnit",San,Liberal Party,7119
San Andres Calolbon,Councilor,"Facundo, Andres Sorreda",Andy,Liberal Party,6806
San Miguel,Mayor,"Bernal, Edna Reyes",Edd,Liberal Party,4195
San Miguel,Vice-Mayor,"Taule, Angelita Alemania",Alen,Independent,3705
San Miguel,Councilor,"Tuazon, Antonio Isoga",Tony,Nationalist People's Coalition,4341
San Miguel,Councilor,"Torrente, Rudy Tapel",Odi,Liberal Party,4123
San Miguel,Councilor,"Torrenueva, Antonio Teves",Boss Tony,Liberal Party,4019
San Miguel,Councilor,"Tapel, Dante Torrecampo",Dan,Liberal Party,3388
San Miguel,Councilor,"Torno, Jupiter Lusis",Jupz,Liberal Party,3332
San Miguel,Councilor,"Tea, Jose Alemania",Entik,Liberal Party,3225
San Miguel,Councilor,"Bernal, Susan Abines",San,Independent,3195
San Miguel,Councilor,"Bernal, Emilio Timajo",Emi,Liberal Party,3061
Viga,Mayor,"Olfindo, Gordon Subia",Don,Liberal Party,4305
Viga,Vice-Mayor,"Tuquero, Yolando Bernal",Lando,Lakas-Christian Muslim Democratic,3929
Viga,Councilor,"Cervantes, Cesar Obico",Sar,Liberal Party,5337
Viga,Councilor,"Tuplano, Jennifer Marasigan",Jen,Independent,5072
Viga,Councilor,"Litong, Gomercindo Tebelin",Gomer,Lakas-Christian Muslim Democratic,4477
Viga,Councilor,"Villanueva, Domingo Creer",Oming,Independent,4207
Viga,Councilor,"Villamartin, Jose Mendoza",Boyet,Nationalista Party,4184
Viga,Councilor,"Balidoy, Josevan Alaurin",Boy,Nationalista Party,3862
Viga,Councilor,"Guerrero, Carlomagno I Tud",Caloy,Independent,3848
Viga,Councilor,"Torrocha, Rolando Topular",Kiko,Independent,3837
Virac,Mayor,"Alberto, Flerida Antonio",Nanette,Nationalist People's Coalition,23050
Virac,Vice-Mayor,"Laynes, Roy Villanueva",Roy,Nationalist People's Coalition,19940
Virac,Councilor,"Bagadiong, Reynante Buebos",Nante,Nationalist People's Coalition,20254
Virac,Councilor,"Zafe, Hermin Talaro",Min,Lakas-Christian Muslim Democratic,19651
Virac,Councilor,"Gianan, Ephraim Antonio Apolinario",Toy,Nationalist People's Coalition,18202
Virac,Councilor,"Abundo, Shirley Araojo",Shirley,Lakas-Christian Muslim Democratic,17175
Virac,Councilor,"Mendoza, Joseph De Leon",Toto,Nationalist People's Coalition,16567
Virac,Councilor,"Candelaria, Virgilio Alberto",Vir,Nationalist People's Coalition,15697
Virac,Councilor,"Abichuela, Amador Vega",Ding,Liberal Party,13681
Virac,Councilor,"Abundo, Alipio Boticario",Alip,Lakas-Christian Muslim Democratic,12943
