city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Daraga Locsin,Councilor,"Bausa, Teresa Layson",Tess,Liberal Party,21617
Daraga Locsin,Councilor,"Montallana, Neil Luna",Neil,Liberal Party,20102
Daraga Locsin,Councilor,"Marcellana, Joey Madara",Joey,Liberal Party,19724
Daraga Locsin,Councilor,"Comia, Juanito Magnaye",Maning,Liberal Party,17715
Daraga Locsin,Councilor,"Dalaguit, Christopher Bulanon",Cris,Liberal Party,16789
Daraga Locsin,Councilor,"Magalona, Mark Castuera",Mark,Liberal Party,16787
Guinobatan,Mayor,"Ongjoco, Ann Yap",Gemma,Nationalista Party,16599
Guinobatan,Vice-Mayor,"Tingzon, Julio Jr. Iv Salvador",July,Liberal Party,17437
Guinobatan,Councilor,"Flores, Carlomagno Pamorada",Caloy,Independent,16332
Guinobatan,Councilor,"Palabrica, Rolando Paloma",Lando,Nationalista Party,15929
Guinobatan,Councilor,"Villareal, Juris Llanzana",Jurs,Independent,15438
Guinobatan,Councilor,"Oxales, Frances John Mortega",Fj,Liberal Party,13638
Guinobatan,Councilor,"Palomillo, Ryan Broqueza",Noy,Liberal Party,12586
Guinobatan,Councilor,"Matza, Ricky Salvador",Ik,Liberal Party,12287
Guinobatan,Councilor,"Ba, Robert Morada",Bob,Nationalista Party,11978
Guinobatan,Councilor,"Orpiada, Sofia Opiana",Piang,Nationalista Party,11119
Jovellar,Mayor,"Arcangel, Jorem Layao",Jorem,Liberal Party,5897
Jovellar,Vice-Mayor,"Nobleza, Jose Jr. Ativo",Joey,Liberal Party,4200
Jovellar,Councilor,"Enciso, Hernando Obina",Do,Independent,5375
Jovellar,Councilor,"Quirona, Felipe Miranda",Ipe,Independent,4842
Jovellar,Councilor,"Anzano, Michael Arellano",Mike,Independent,4717
Jovellar,Councilor,"Arcangel, Joseph Layao",Brandy,Liberal Party,4552
Jovellar,Councilor,"Clamar, Alegria Mollasgo",Lagring,Liberal Party,4469
Jovellar,Councilor,"Herrera, Emma Bahillo",Ems,Liberal Party,3989
Jovellar,Councilor,"Morales, Melvin _",Vim,Liberal Party,3804
Jovellar,Councilor,"Arellano, Ernesto Cadag",Estoy,Liberal Party,3634
Legazpi City,City Mayor,"Rosal, Noel Ebriega",Noel,Liberal Party,67844
Legazpi City,City Vice-Mayor,"Roces, Vittorio Crisol",Bitoy,Nationalista Party,59494
Legazpi City,Councilor,"Baltazar, Vicente Iii Fernandez",Vince,Liberal Party,45511
Legazpi City,Councilor,"Imperial, Gregorio Fernand Marcha",Fernand,Nationalista Party,39494
Legazpi City,Councilor,"Buban, Ismael Iii Baloloy",Bot,Independent,38409
Legazpi City,Councilor,"Ra, Alan Ong",Alan,Liberal Party,37953
Legazpi City,Councilor,"Ramirez, Lilian Reburiano",Lilan,Nationalista Party,36409
Legazpi City,Councilor,"Abadeza, Melissa Arias",Mel,Liberal Party,35931
Legazpi City,Councilor,"Rosal, Raul Ebriega",Rolly,Liberal Party,35170
Legazpi City,Councilor,"Sy, Alex Jao",Lex,Liberal Party,33038
Legazpi City,Councilor,"Mu, Lilibeth Meneses",Beth,Liberal Party,31650
Legazpi City,Councilor,"Baldo, Jesus Chito Barbin",Chito,Liberal Party,30741
Libon,Mayor,"Dycoco, John Vasquez",Dondon,Liberal Party,15959
Libon,Vice-Mayor,"Maronilla, Wilfredo Villanueva",Das,Liberal Party,19353
Libon,Councilor,"Saclag, Janero Bordeos",Jan,Liberal Party,17375
Libon,Councilor,"Sazon, Domingo Jr. Francisco",Jun,Independent,14031
Libon,Councilor,"Velasco, Ramon Brigido Llona",Bobby,Independent,13102
Libon,Councilor,"Cortes, Mark Ian Velasco",Mark,United Nationalist Alliance,12878
Libon,Councilor,"Dycoco, Daniel Serrano",Dan,Independent,12236
Libon,Councilor,"Pe, Epifanio Quite",Panio,Independent,12076
Libon,Councilor,"Se, Apolonio Sasis",Poly,Liberal Party,11423
Libon,Councilor,"Sayson, Alejandro Sasis",Andong,Liberal Party,10933
Ligao City,City Mayor,"Alsua, Patricia Gonzalez",Patty,Liberal Party,30749
Ligao City,City Vice-Mayor,"Guanzon, Jorlan Dela Torre",Jor,Liberal Party,18799
Ligao City,Councilor,"David, Jaypee Manlangit",Yep,Liberal Party,26713
Ligao City,Councilor,"Manlangit, Ana Pesauro",Aning,Liberal Party,20599
Ligao City,Councilor,"Gonzales, Esteban Montero",Steve,Liberal Party,19788
Ligao City,Councilor,"Garcia, Manuel Laoang",Manoling,Liberal Party,19480
Ligao City,Councilor,"Cerillo, Noel Matias",Batang Palengke,Liberal Party,18764
Ligao City,Councilor,"Residilla, Teodorico Jr. Atanante",Ted,Liberal Party,18186
Ligao City,Councilor,"Saret, Alfonso Baluyo",Ponsing,Liberal Party,17628
Ligao City,Councilor,"Ca, Jowe Garcia",We,Liberal Party,15883
Ligao City,Councilor,"Abalos, Helen Manlangit",Len,Liberal Party,15311
Ligao City,Councilor,"Imperial, Howard Sim Ong",Pem,Liberal Party,15171
Malilipot,Mayor,"Volante, Roli Beniza",Rv,Liberal Party,10787
Malilipot,Vice-Mayor,"Bitara, Roger Barallas",Gie,Liberal Party,9587
Malilipot,Councilor,"Sola, Edcel Belisario",Edcel,Liberal Party,10868
Malilipot,Councilor,"Binalla, Avelino Buemia",Ave,Nationalista Party,9408
Malilipot,Councilor,"Bobis, Ignacio Sr. Bilo",Asio,Liberal Party,9349
Malilipot,Councilor,"Ampig, Johanes Alegre",Nong,Nationalista Party,8724
Malilipot,Councilor,"Balingbing, Alex Bongat",Lex,Liberal Party,8410
Malilipot,Councilor,"Bo, Pedro Biglaen",Edro,Liberal Party,8331
Malilipot,Councilor,"Boholano, Cleotilde Asis",Tilde,Nationalista Party,8267
Malilipot,Councilor,"Bonafe, Elena Buela",Elen,Liberal Party,8115
Malinao,Mayor,"Morales, Alicia Bobier",Alice,United Nationalist Alliance,13604
Malinao,Vice-Mayor,"Bilo, Sheryl Capus",Shie,Liberal Party,10304
Malinao,Councilor,"Fajut, Ervin Olympia",Fajut,United Nationalist Alliance,12353
Malinao,Councilor,"Basco, Alfredo Base",Fred,United Nationalist Alliance,11089
Malinao,Councilor,"Chavez, Jose Ca",Ote,United Nationalist Alliance,9230
Malinao,Councilor,"Ong Cortan, Christine Casquejo",Bhoy,United Nationalist Alliance,9091
Malinao,Councilor,"Cargullo, Abner Espera",Abe,Liberal Party,9085
Malinao,Councilor,"Conde, Herminigildo Arevalo",Hermie,United Nationalist Alliance,9022
Malinao,Councilor,"Camu, Alexis Casia",Alex,United Nationalist Alliance,8829
Malinao,Councilor,"Tuazon, Noel Besmonte",Weng,Liberal Party,8688
Manito,Mayor,"Daep, Caesar Sabater",Toy,Nationalista Party,7839
Manito,Vice-Mayor,"Arizapa, Jerry Dasalla",Jer,Nationalista Party,6070
Manito,Councilor,"Guiriba, Arly Cansilao",Arly,Nationalista Party,6041
Manito,Councilor,"Belludo, Carlito Jadie",Lito,Nationalista Party,5606
Manito,Councilor,"Benitez, Loida Joy Osida",Joy,Padayon Pilipino,4809
Manito,Councilor,"Dagsil, Marjun Daria",Jun,Independent,4625
Manito,Councilor,"Espedido, Rene Aycardo",Nong,Liberal Party,4620
Manito,Councilor,"Aringo, Rogelio Agripa",Elyo,Nationalista Party,4413
Manito,Councilor,"Ardales, Tomas Jr. Asaytuno",Tom,Nationalista Party,4255
Manito,Councilor,"Bayna, Gregorio Abellano",Greg,Padayon Pilipino,4145
Oas,Mayor,"Ricarte, Gregorio Horca",Greg,Liberal Party,22578
Oas,Vice-Mayor,"Baltazar, Efren Rito",Balti,Liberal Party,13263
Oas,Councilor,"Escoto, Domingo Jr. Red",Ging,Liberal Party,14924
Oas,Councilor,"Vicera, Everth Raguero",Bert,Liberal Party,13658
Oas,Councilor,"Rellama, Celso Bananea",Celso,Liberal Party,13356
Oas,Councilor,"Arevalo, Robert Nocus",Boboy,Liberal Party,13274
Oas,Councilor,"Sergio, Raul Remoto",Ol,Liberal Party,13118
Oas,Councilor,"Ibasco, Ferdinand Retuerma",Bong,Independent,12459
Oas,Councilor,"Casimiro, Anacleto Copino",Clet,Independent,11764
Oas,Councilor,"Redillas, Cholita Ricafort",Chol,Liberal Party,11736
Pio Durian,Mayor,"Callope, Henry Pintang",Bornok,Liberal Party,10546
Pio Durian,Vice-Mayor,"Triguero, Remedios Reyes",Remy,Independent,11578
Pio Durian,Councilor,"Napa, Delia Miraran",Del,Nationalista Party,10127
Pio Durian,Councilor,"Hubilla, Salvador Poja",Bembot,Nationalista Party,8450
Pio Durian,Councilor,"Malgapo, Mary June Rontas",June,Independent,8283
Pio Durian,Councilor,"Quiroz, Marvin Thomas Nucum",Appamp,Nationalista Party,7596
Pio Durian,Councilor,"Llantos, Elsa Peralta",Texas,Independent,7273
Pio Durian,Councilor,"Samar, Venusto Borromeo",Ben,Liberal Party,6373
Pio Durian,Councilor,"Mirabete, Alfredo Jr. Nasiba",Jr.,Nationalista Party,6098
Pio Durian,Councilor,"Caabay, Samuel Llagas",Sam,Liberal Party,6013
Polangui,Mayor,"Sampal, Cherilie Mella",Cherry,Liberal Party,21286
Polangui,Vice-Mayor,"Lim, Raul Gutlay",Boyet,Liberal Party,19225
Polangui,Councilor,"Salceda, Jesciel Richard Gongon",Jesciel,Independent,23059
Polangui,Councilor,"Buendia, William Sr. Hortal",Winels,Independent,18918
Polangui,Councilor,"Silo, May Ante",May,Liberal Party,18133
Polangui,Councilor,"Arbo, Edgar Bondocoy",Ed,Liberal Party,17251
Polangui,Councilor,"Bertillo, Judith Sabilla",Bemsabilla,Liberal Party,16973
Polangui,Councilor,"Jaucian, Vicente Jose Gerard Zapanta",Nong,Liberal Party,16529
Polangui,Councilor,"Sabaybay, Norman Espinas",Nonon,Liberal Party,15969
Polangui,Councilor,"Siguenza, Edna Refalda",Ate-Edna,Liberal Party,15909
Rapu-Rapu,Mayor,"Galicia, Ronald Alejandre",Boy,Nationalista Party,12718
Rapu-Rapu,Vice-Mayor,"O, Nora Galicia",Nor,Nationalista Party,10249
Rapu-Rapu,Councilor,"Dela Cruz, Florante Guianan",Odes,Nationalista Party,10275
Rapu-Rapu,Councilor,"Bajaro, Retchell Batas",Be,Nationalista Party,9130
Rapu-Rapu,Councilor,"Batas, Larry Nuyda",Lar,Nationalista Party,9104
Rapu-Rapu,Councilor,"Berjuega, Junjun Balonzo",Dhon,Liberal Party,8742
Rapu-Rapu,Councilor,"Bello, Napoleon Basallote",Nap,Liberal Party,7914
Rapu-Rapu,Councilor,"Ebrada, Arturo Dondonilla",Atoy,Nationalista Party,7447
Rapu-Rapu,Councilor,"Guianan, Zenaida Villegas",Aida,Liberal Party,7412
Rapu-Rapu,Councilor,"Galicia, Gad Diamante",-,Nationalista Party,7196
Santo Domingo Libog,Mayor,"Aguas, Herbie Balquin",Nonoy,Liberal Party,11745
Santo Domingo Libog,Vice-Mayor,"Surtida, Dino Jose Sandagon",Dins,Liberal Party,6349
Santo Domingo Libog,Councilor,"Aguas, Joseling Jr. Balquin",Jun,Liberal Party,11274
Santo Domingo Libog,Councilor,"Ras, Cynthia Fe Belchez",Pipay,Liberal Party,10894
Santo Domingo Libog,Councilor,"Banda, Edna Bustamante",Gie,Liberal Party,10590
Santo Domingo Libog,Councilor,"Balbin, Alfredo Boyet Jr. De La Cruz",Buko,Liberal Party,10251
Santo Domingo Libog,Councilor,"Balilo, Genevieve Vibar",Vieve,Liberal Party,10007
Santo Domingo Libog,Councilor,"Balisbis-Balinquit, Sheryl Ere",Shie,Padayon Pilipino,9987
Santo Domingo Libog,Councilor,"Hilario, Melissa Ann Huenefeld",Missy,Liberal Party,9897
Santo Domingo Libog,Councilor,"Banda, Nomar Victoria",Bong,Independent,9719
Tabaco City,City Mayor,"Demetriou, Maria Josefa Velasco",Marie,Puwersa ng Masang Pilipino,27875
Tabaco City,City Vice-Mayor,"Bragais, Reynaldo Benig",Rey,Liberal Party,32854
Tabaco City,Councilor,"Burce, Luis Renir Boneo",Nier,Liberal Party,28413
Tabaco City,Councilor,"Berces, Lourdes Belangel",Oden,Independent,27549
Tabaco City,Councilor,"San Pablo, Nestor Tabinas",Nes,Liberal Party,25244
Tabaco City,Councilor,"Rocha, Oscar Reamico",Oca,Independent,23800
Tabaco City,Councilor,"Borromeo, Ronnel Rocha",Nel,Liberal Party,23592
Tabaco City,Councilor,"Onrubia, Sheina Marie Collantes",Sheina,Liberal Party,23519
Tabaco City,Councilor,"Borejon, Raul Bequio",Cocorb,Liberal Party,22307
Tabaco City,Councilor,"Adalla, Alfredo Canon",Fred,Liberal Party,21660
Tabaco City,Councilor,"Aytona, Celso Bertumen",Cel,Liberal Party,21492
Tabaco City,Councilor,"Azada Chua, Julio Jr. Castilla",July,Puwersa ng Masang Pilipino,21429
Tiwi,Mayor,"Templado, Leo Pacis",Leo,United Nationalist Alliance,13642
Tiwi,Vice-Mayor,"Beato, David Celendron",Vid,Liberal Party,11302
Tiwi,Councilor,"Alarte, Francisco Moran",Agta,Independent,9426
Tiwi,Councilor,"Carlet, Lorenzo Constantino",Enzo,Liberal Party,9297
Tiwi,Councilor,"Templado, Jose Bennett Kitche",Ike,United Nationalist Alliance,9031
Tiwi,Councilor,"Bron, John Mabini",Noy,Liberal Party,8935
Tiwi,Councilor,"Camu, Adolfo Jr. Villarente",Bong,Liberal Party,8617
Tiwi,Councilor,"Clutario, Elmer Noli Jr. Leosala",Kano,United Nationalist Alliance,8568
Tiwi,Councilor,"Pacis, Ruth Claudio",Claudio,United Nationalist Alliance,8310
Tiwi,Councilor,"Clet, Ruth Corral",Corral,Liberal Party,8161
