city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Santa Cruz,Councilor,"Amog, Rogelio Lizada",Rolly,Lakas-Christian Muslim Democrats,7597
Santa Cruz,Councilor,"Maestre, Angel Jr. Mayonte",Jun,Lakas-Christian Muslim Democrats,6664
Santa Cruz,Councilor,"Asanion, Albert Menes",Mahal,Independent,6249
Santa Cruz,Councilor,"Mas, Emmanuel Mari",Boy,Lakas-Christian Muslim Democrats,6177
Santa Cruz,Councilor,"Movilla, Felmar Mon",Yet,Lakas-Christian Muslim Democrats,6041
Santa Cruz,Councilor,"Monsalud, Heliodoro Minas",Doro,Lakas-Christian Muslim Democrats,5858
Santa Cruz,Councilor,"Merced, Miguel Jr. Barnachea",Mike,Nacionalista Party,5337
Subic,Mayor,"Khonghun, Jeffrey Domingo",Jeff,Independent,24535
Subic,Vice-Mayor,"Simbol, Lauro Baluyot",Boy Simbol,Independent,24539
Subic,Councilor,"Gonzales, Leonardo Jr. Laborce",Nonoy,Independent,16167
Subic,Councilor,"Felarca, Jose Benedicto Dela Cruz",Jb,Independent,13391
Subic,Councilor,"Dela Cruz, Reynaldo Santos",Rey,Independent,13330
Subic,Councilor,"Fontelera, Danilo Soralbo",Bong,Independent,13156
Subic,Councilor,"Gaduang, Ruben Gunayon","Ben , Sir",Independent,12339
Subic,Councilor,"Delgado, Pedro Sr. Felicitas",Pete,Independent,11505
Subic,Councilor,"Deveraturda, Juan III Ramirez",Jun,Independent,10641
Subic,Councilor,"Guevara, Leonardo Jr. Ordillas",Jun,Independent,9760
