city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Talavera,Councilor,"Santiago, Emmanuel Querubin",Manny,Lakas-Christian Muslim Democrats,14605
Talavera,Councilor,"Maclang, Evelyn Sta Ana",Maam,Puwersa ng Masang Pilipino,14566
Talavera,Councilor,"Reyes, Nenita Antonio",Nita,Puwersa ng Masang Pilipino,14045
Talavera,Councilor,"Rodiel III, Anselmo Balmater",Jun Jun,Lakas-Christian Muslim Democrats,12028
Talugtug,Mayor,"Monta, Pacifico Baldomino",Amang,Lapiang Bagong Lakas ng Nueva Ecija,3385
Talugtug,Vice-Mayor,"Cachuela, Reynaldo Cleto",Rey,Laban ng Demokratikong Pilipino,2974
Talugtug,Councilor,"Pagaduan, Floro Jr. Caspillo",Jun Jun,Lakas-Christian Muslim Democrats,5216
Talugtug,Councilor,"Dacayo, Ladislao Benedicto",Islaw,Lapiang Bagong Lakas ng Nueva Ecija,4049
Talugtug,Councilor,"Ulzano, Maximo Tabian",Simos,Lakas-Christian Muslim Democrats,3886
Talugtug,Councilor,"Cinense, Federico III Carganilla",Boyong,Lapiang Bagong Lakas ng Nueva Ecija,3327
Talugtug,Councilor,"Sabado, Primo Dario Cawagas",Dario Sabado,Lakas-Christian Muslim Democrats,3193
Talugtug,Councilor,"Ancheta, Maximo Bonsoy",Max,Lakas-Christian Muslim Democrats,2837
Talugtug,Councilor,"Caspillo, Jose Miguel Fronda",Joe Mike,Laban ng Demokratikong Pilipino,2701
Talugtug,Councilor,"Montoya, Perseveranda Baltazar",Percy,Lapiang Bagong Lakas ng Nueva Ecija,2586
Zaragoza,Mayor,"Custodio, Arturo Yarza",Arthur,Laban ng Demokratikong Pilipino,6595
Zaragoza,Vice-Mayor,"Cornes, Teodorico Jr. Bautista",Jr. Cornes,Lakas-Christian Muslim Democrats,4723
Zaragoza,Councilor,"Gabriel, Francisco Jr. Llena",Franco,Laban ng Demokratikong Pilipino,8427
Zaragoza,Councilor,"Gasapos, Erlinda Aliga",Linda,Laban ng Demokratikong Pilipino,7018
Zaragoza,Councilor,"Belmonte, Lovella De Guzman",Lally,Laban ng Demokratikong Pilipino,6970
Zaragoza,Councilor,"Ramiscal, Edgardo Galman",Ed,Lapiang Bagong Lakas ng Nueva Ecija,6896
Zaragoza,Councilor,"Esteban, Rose Dela Cruz",Rose,Lapiang Bagong Lakas ng Nueva Ecija,6841
Zaragoza,Councilor,"Dela Cruz, Dionicio Camus",Boyet,Lapiang Bagong Lakas ng Nueva Ecija,4669
Zaragoza,Councilor,"Dela Cruz, Cresenciano Jr. Ordonio",Amang,Laban ng Demokratikong Pilipino,4296
Zaragoza,Councilor,"Custodio, Francisco Dionisio",Francis,Laban ng Demokratikong Pilipino,4199
