city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Guipos,Councilor,"Villarta, Gilberto Obardo",Tata,-,6470
Guipos,Councilor,"Tagaloguin, Arnold Sr. Tagalogon",Nodie,-,6657
Guipos,Councilor,"Famor, Rolando Robledo",Rolly,-,6792
Guipos,Councilor,"Cajeta, Ponciano Payapa",Pons,-,7030
Guipos,Councilor,"Vismanos, Vicente Fuentes",Vic,-,5868
Josefina,Mayor,"Pitogo, Maria Fe Mahinay",Fe,-,2232
Josefina,Vice- Mayor,"Adapon, Catalino Anggot",Loy,-,2433
Josefina,Councilor,"Bersaga, Manuel Docoy",Maning,-,2203
Josefina,Councilor,"Flores, Perly Rey Tero",Tata,-,2232
Josefina,Councilor,"Libre, Jaime Noval",Nonoy,-,2301
Josefina,Councilor,"Dalion, Helena Millanar",Danday,-,2311
Josefina,Councilor,"Celiz, Edgar Sr. Aragon",Celiz,-,2539
Josefina,Councilor,"Villas, Teresito Dominisac",Villas,-,2592
Josefina,Councilor,"Asuncion, Ralfey Pintacasi",Api,-,2605
Josefina,Councilor,"Maisog, Edgar Pang-An",Ed,-,2167
Kumalarang,Mayor,"Damas, Allan Poliran",Allan,-,6948
Kumalarang,Vice- Mayor,"Salva, Eugenio Jr. Gripo",Loloy,-,5556
Kumalarang,Councilor,"Dacula, Desma Mangegen",Toh,-,4971
Kumalarang,Councilor,"Bariata, Pedro Acunim",Pet,-,5031
Kumalarang,Councilor,"Apao, Ludy Sayson",Lud,-,5337
Kumalarang,Councilor,"Bualan, Rocky Polangas",Rock,-,5470
Kumalarang,Councilor,"Biaco, Manuel Bonganay",Toto,-,5476
Kumalarang,Councilor,"Molina, Romeo Arca",Romy,-,5709
Kumalarang,Councilor,"Estrada, Persenio Sr.  Torrega",Sonny,-,5993
Kumalarang,Councilor,"Maca, Francisco Jr. Haganos",Dodong/Mac,-,4708
Labangan,Mayor,"Afdal, Abubakar Abdulkarim",Abu,-,11055
Labangan,Vice- Mayor,"Nandang, Wilson Macmod",Kity,-,9585
Labangan,Councilor,"Ubpon, Butiting Danny",Thing,-,6942
Labangan,Councilor,"Balimbingan, Pendatun Balatucal",Ton,-,7020
Labangan,Councilor,"Sabado, Noel Ragadio",Noel,-,7241
Labangan,Councilor,"Florendo, Armando Corpuz",Tomas,-,7968
Labangan,Councilor,"Sindatoc, Zacaria Abdulah",Pongo,-,7981
Labangan,Councilor,"Manupac, Basid Laguiab",Basid,-,8645
Labangan,Councilor,"Ungad, Ibrahim Salibo",Bert,-,8801
Labangan,Councilor,"Acapolco, Henry Plata",Boy,-,6716
Lakewood,Mayor,"Mirrar, Domingo Villareal",Ming,-,6540
Lakewood,Vice- Mayor,"Agad, Marcelina Dagoy",Mar,-,5842
Lakewood,Councilor,"Banihit, Richard Deo",Dodong,-,4017
Lakewood,Councilor,"Tillo, Rudy Antipuesto",Rod,-,4170
Lakewood,Councilor,"Galgan, Floriano Jr. Plez",Flor,-,4235
Lakewood,Councilor,"Polinar, Roger Bonghanoy",Ondo,-,4337
Lakewood,Councilor,"Mirrar, Aldrik Toong",Drik,-,4495
Lakewood,Councilor,"Bualan, Eduardo Timpad",Duard,-,4521
Lakewood,Councilor,"Ungang, Melo Sucla",Mel,-,4581
Lakewood,Councilor,"Pano, Carlito Cabaluna",Carling,-,3641
Lapuyan,Mayor,"Sulong, Daylinda Perez",Daylin,-,8344
Lapuyan,Vice- Mayor,"Sulong, Joel Bael",Nonoy,-,8190
Lapuyan,Councilor,"Danial, Jamion  Taib",Jam,-,6155
Lapuyan,Councilor,"Sibuyan, Evangeline Pangulo",Vangie,-,6551
Lapuyan,Councilor,"Sigba, Alejo Jr. Datulaita",Bobong,-,6880
Lapuyan,Councilor,"Banghulot, Ronald Alfapara",Boy,-,7017
Lapuyan,Councilor,"Ismael, NaSr.uddin Jr. Sulong",Oto,-,7055
Lapuyan,Councilor,"Tan, Rowe Bugao",We,-,7721
Lapuyan,Councilor,"Fernandez, Vicente Jr. Mong",Vincent,-,8081
Lapuyan,Councilor,"Bugao, Macario Mangangot",Mac,-,5658
Mahayag,Mayor,"Fanilag, Paulino Panares",Ingko,-,12852
Mahayag,Vice- Mayor,"Espina, Lorna Saycon",Doctora,-,11521
Mahayag,Councilor,"Naval, Felpa Palma",Gemma,-,8765
Mahayag,Councilor,"Caylan, Felipe Estimar",Ping,-,8883
Mahayag,Councilor,"Apale, Pablito Yugo",Pabling,-,9090
Mahayag,Councilor,"Nobleza, Bonifacio Estabaya",Boning,-,10060
Mahayag,Councilor,"Aclon, Teotimo Jr. Namuag",Loloy,-,11145
Mahayag,Councilor,"Edullantes, Jaime Baguio",Jim,-,11444
Mahayag,Councilor,"Fuentes, Teofilo Asoy",Lolong,-,12550
Mahayag,Councilor,"Capadngan, Felipe Alcomendras",Ping,-,8313
Margosatubig,Mayor,"Minor, George Martinez",Doctor,Lakas-Kabalikat ng Malayang Pilipino,10931
Margosatubig,Vice- Mayor,"Berberio , Henry Bentayo",Bebot,-,10794
Margosatubig,Councilor,"Tan, Violeta Rondrique",Violy,Lakas-Kabalikat ng Malayang Pilipino,7092
Margosatubig,Councilor,"Adalim, Bienvenido Salinas",Beny-Ben,Lakas-Kabalikat ng Malayang Pilipino,7538
Margosatubig,Councilor,"Tano, Catalino Alia",Titing,Lakas-Kabalikat ng Malayang Pilipino,7721
Margosatubig,Councilor,"Sayson, Rex Correos",Rex,-,7728
Margosatubig,Councilor,"Pintac, Edward Banguis",Dodong,Lakas-Kabalikat ng Malayang Pilipino,8123
Margosatubig,Councilor,"Golez, Ricky Curayag",Rg,Lakas-Kabalikat ng Malayang Pilipino,8177
Margosatubig,Councilor,"Bernardo, Elsa Cabarron",Inday,-,7170
Margosatubig,Councilor,"Agua, Alejandro III Estopa",Totoy,-,6286
Molave,Mayor,"Saniel, Flavio Jr. Jamorol",Jun,-,12520
Molave,Vice- Mayor,"Glepa, Ireneo Querque",Loloy,-,12393
Molave,Councilor,"Saniel, Earl Mira",Loy,Nationalist People's Coalition,7111
Molave,Councilor,"Bermejo, Leonila Jumawan",Nenen,Lakas-Kabalikat ng Malayang Pilipino,7196
Molave,Councilor,"Yunting, Timoteo Callao",Agaw,Puwersa ng Masang Pilipino,7258
Molave,Councilor,"Flores, Jane Bontia",Jen,Lakas-Kabalikat ng Malayang Pilipino,8229
Molave,Councilor,"Uy, Jonathan Suson",Beloy,Lakas-Kabalikat ng Malayang Pilipino,8239
Molave,Councilor,"Bahinting, Anastacio Mamalias",Kuya,Puwersa ng Masang Pilipino,8525
Molave,Councilor,"Quinto, Mylo Olidiana",Inday,Puwersa ng Masang Pilipino,8944
Molave,Councilor,"Lumapas, Gregorio Limpot",Gorio,Lakas-Kabalikat ng Malayang Pilipino,6069
Pagadian City,Mayor,"Co, Samuel Sy",Sammy,-,46612
Pagadian City,Vice- Mayor,"Pulmones, Romeo Pranza",Tata,-,49301
Pagadian City,Councilor,"Gavenia, Arnold Robes",Glavys,-,26830
Pagadian City,Councilor,"Co, Wilson Sy",Wilson,-,29442
Pagadian City,Councilor,"Bajamunde, Jesus Jr. Blancia",Idol Jun,-,30950
Pagadian City,Councilor,"Garcia, Arnulfo Alfaro",Noli,-,31073
Pagadian City,Councilor,"Sanoria, Almando Clavite",Bebe,-,33246
Pagadian City,Councilor,"Villegas, Frank Jefferson Ligon",Jf,-,33708
Pagadian City,Councilor,"Bersales, Eric Lasud",Eric,-,39396
Pagadian City,Councilor,"Tan, Romeo Barueso",Romy,-,40683
Pagadian City,Councilor,"Culve, Bienvenido Cabungcag",Bien,Lakas-Kabalikat ng Malayang Pilipino,31087
Pagadian City,Councilor,"Arao, Estrella Dologuin",Trel,-,32428
Pitogo,Mayor,"Loquias, Nestor Ocapan",Tor,Lakas-Kabalikat ng Malayang Pilipino,4804
Pitogo,Mayor,"Yecyec, James Laurete",James,-,7441
Pitogo,Vice- Mayor,"Martinez, Angelito II Loquias",Dodong,-,4816
Pitogo,Vice- Mayor,"Garban, Richard Medalla",Tata,-,7936
Pitogo,Councilor,"Galban, Roel Lacida",Wewing,-,7098
Pitogo,Councilor,"Dela Pena, Dennis Galleros",Den,-,3978
Pitogo,Councilor,"Cabalog, Isidro Garban",Bobby,Independent,6749
Pitogo,Councilor,"Barri, Dioscoro Llagas",Coro,Lakas-Kabalikat ng Malayang Pilipino,3777
Pitogo,Councilor,"Casio, Abelardo Lavilla",Abe,Lakas-Kabalikat ng Malayang Pilipino,6415
Pitogo,Councilor,"Baang, Felicisimo Vicente",Udo,Independent,3657
Pitogo,Councilor,"Vidad, Manolo Salon",Nol,Lakas-Kabalikat ng Malayang Pilipino,4069
Pitogo,Councilor,"Labostro, Reynaldo Nudos",Toto Osong,-,7229
Pitogo,Councilor,"Mariano, Zandro Isidro",San,Independent,4125
Pitogo,Councilor,"Suarin, Bienvinido Malalis",Ben,-,7301
Pitogo,Councilor,"Panganiban, Quirino Esin",Rino,Independent,4317
Pitogo,Councilor,"Kapa, Clarance L.",Dodong,-,7375
Pitogo,Councilor,"Otero, Celso Tumatal",Cel,Lakas-Kabalikat ng Malayang Pilipino,4427
Pitogo,Councilor,"Mendez, Rezza Garban",Dangdang,-,7827
Pitogo,Councilor,"Din, Jerry Baang",Jerry,Nationalist People's Coalition,4843
Pitogo,Councilor,"Mojello, Noel Laurete",Wel,Lakas-Kabalikat ng Malayang Pilipino,5782
Ramon Magsaysay Liargo,Mayor,"Bulahan, Pacifico Jr. Bato",Jun,Lakas-Kabalikat ng Malayang Pilipino,8540
Ramon Magsaysay Liargo,Vice- Mayor,"Borinaga, Leonilo Sr. Dagooc",Nilo,Lakas-Kabalikat ng Malayang Pilipino,7868
Ramon Magsaysay Liargo,Councilor,"Donaire, Alfonso Jr. Gorre",Junior,Lakas-Kabalikat ng Malayang Pilipino,6646
Ramon Magsaysay Liargo,Councilor,"Mina, Petronilo Montecillo",Pet,Lakas-Kabalikat ng Malayang Pilipino,6744
Ramon Magsaysay Liargo,Councilor,"Beral, Demetrio Macalisong",Demet,Lakas-Kabalikat ng Malayang Pilipino,6775
Ramon Magsaysay Liargo,Councilor,"Oniot, Candido Solijon",Daddy,Nationalist People's Coalition,6965
Ramon Magsaysay Liargo,Councilor,"Sumaylo, Diosdado Dagohoy",Dado,Lakas-Kabalikat ng Malayang Pilipino,6990
Ramon Magsaysay Liargo,Councilor,"Arcite, Margie Antipuesto",Margz,Lakas-Kabalikat ng Malayang Pilipino,7080
Ramon Magsaysay Liargo,Councilor,"Gonzales, Verginita Arcite",Etang,Lakas-Kabalikat ng Malayang Pilipino,7496
Ramon Magsaysay Liargo,Councilor,"Coronel, Zosimo Pasco",Loloy,Lakas-Kabalikat ng Malayang Pilipino,6621
San Pablo,Mayor,"Mantos, Belman Belotinos",Bel,Lakas-Kabalikat ng Malayang Pilipino,8276
San Pablo,Vice- Mayor,"Taucan, Danilo Anggot",Danny,Lakas-Kabalikat ng Malayang Pilipino,8202
San Pablo,Councilor,"Dela Pena, Merlou Adorable",Merlou Adorable,Lakas-Kabalikat ng Malayang Pilipino,7141
San Pablo,Councilor,"Palwa, Ali Abas",Ali,-,7203
San Pablo,Councilor,"Retuya, Jose Camello",Pepe,Lakas-Kabalikat ng Malayang Pilipino,7519
San Pablo,Councilor,"Gonzales, Jorge Romero",Jory,Lakas-Kabalikat ng Malayang Pilipino,7525
San Pablo,Councilor,"Medico, Jonathan Boter",Jun,Nationalist People's Coalition,7571
San Pablo,Councilor,"Castillo, Erlinda  Petiluna",Linda,Lakas-Kabalikat ng Malayang Pilipino,7658
San Pablo,Councilor,"Cordero, Jeffrey Peteros",Jef,Lakas-Kabalikat ng Malayang Pilipino,7799
San Pablo,Councilor,"Requillo, Noel Toledo",Dodong,Lakas-Kabalikat ng Malayang Pilipino,8029
San Pablo,Councilor,"Luna, Marvin Ramos",Marvin,-,2212
Sominot Don Mariano Marcos,Mayor,"Acosta, Teodoro Hiyolen",Doro,Lakas-Kabalikat ng Malayang Pilipino,3694
Sominot Don Mariano Marcos,Vice- Mayor,"Bontong, Charita Pateno",Charita,Lakas-Kabalikat ng Malayang Pilipino,3582
Sominot Don Mariano Marcos,Councilor,-,-,-,-
Sominot Don Mariano Marcos,Councilor,"Sullano, Daniel Lacit",Nick,Lakas-Kabalikat ng Malayang Pilipino,3424
Sominot Don Mariano Marcos,Councilor,"Pitogo, Randie Bacalso",Ran,Lakas-Kabalikat ng Malayang Pilipino,3438
Sominot Don Mariano Marcos,Councilor,"Octao, Maxiedymae Maravilla",Tata,Lakas-Kabalikat ng Malayang Pilipino,3460
Sominot Don Mariano Marcos,Councilor,"Acosta, Stephen Cases",Phen,Nationalist People's Coalition,3468
Sominot Don Mariano Marcos,Councilor,"Mingo, Cerilo Bongcawil",Rico,Lakas-Kabalikat ng Malayang Pilipino,3679
Sominot Don Mariano Marcos,Councilor,"Melo, Johniel Damas",Jan-Jan,Lakas-Kabalikat ng Malayang Pilipino,3984
Sominot Don Mariano Marcos,Councilor,"Damas, Rogelio Subiza",Loloy,Lakas-Kabalikat ng Malayang Pilipino,3984
Sominot Don Mariano Marcos,Councilor,"Codeniera, Santiago Sr. Adolfo",Tiago,Lakas-Kabalikat ng Malayang Pilipino,3307
Tabina,Mayor,"Dayondon, Greg Ayawan",Jie-Jie,Lakas-Kabalikat ng Malayang Pilipino,5788
Tabina,Vice- Mayor,"Catugal, Nestor Patarlas",Nerio,Lakas-Kabalikat ng Malayang Pilipino,5738
Tabina,Councilor,"Ponce, Manuel Bulaybulay",Awe,Lakas-Kabalikat ng Malayang Pilipino,5560
Tabina,Councilor,"Paderanga, Carlos Batoy",Caloy,Lakas-Kabalikat ng Malayang Pilipino,5916
Tabina,Councilor,"Magallanes, Arlan Urpiano",Lan,Nationalist People's Coalition,5886
Tabina,Councilor,"Lumokso, Conrado Alinsunorin",Conrad,Lakas-Kabalikat ng Malayang Pilipino,5845
Tabina,Councilor,"Gallarde, Santiago Duhaylungsod",Boy,Lakas-Kabalikat ng Malayang Pilipino,5581
Tabina,Councilor,"Bernal, Robert Pastoriza",Aldin,Lakas-Kabalikat ng Malayang Pilipino,6061
Tabina,Councilor,"Alolor, Mateo Equio",Mat,Lakas-Kabalikat ng Malayang Pilipino,5531
Tabina,Councilor,"Siarro, Perigrina Pansoy",Ega,Lakas-Kabalikat ng Malayang Pilipino,5428
Tambulig,Mayor,"Balaod, Caridad Baguio",Babie,Lakas-Kabalikat ng Malayang Pilipino,8572
Tambulig,Vice- Mayor,"Balaod, Eduardo Cuizon",Ed,Lakas-Kabalikat ng Malayang Pilipino,7766
Tambulig,Councilor,"Machon, Jude Dexter  Agustero",Junjun,-,6644
Tambulig,Councilor,"Balaod, Arnel Cuizon",Nel,-,6714
Tambulig,Councilor,"Carpio, Allan Cano",Alan,-,6768
Tambulig,Councilor,"Colegado, Gilbert Jr. Cabahug",Tata,-,6928
Tambulig,Councilor,"Abueva, Socrates Jr. Gudmalin",Jong-Jong,-,7811
Tambulig,Councilor,"Aleman, Protacio Lagang",Protacio,-,8111
Tambulig,Councilor,"Cagoco, Fernando Jr. Angco",Junjun,-,8364
Tambulig,Councilor,"Yrog-Irog, Precilo Abanil",Dodo,-,5676
Tigbao,Mayor,"Dalid, Edmundo Villamor",Munding,Lakas-Kabalikat ng Malayang Pilipino,6471
Tigbao,Vice- Mayor,"Tabay, Lourdes Paglinawan",Lourd,Lakas-Kabalikat ng Malayang Pilipino,5960
Tigbao,Councilor,"Saladaga, Patricio Esconde",Patring,Lakas-Kabalikat ng Malayang Pilipino,5760
Tigbao,Councilor,"Pollido, Rogelio Sr. Orquillas",Toto,Lakas-Kabalikat ng Malayang Pilipino,5933
Tigbao,Councilor,"Canales, Rolando Benigay",Lando,Lakas-Kabalikat ng Malayang Pilipino,5950
Tigbao,Councilor,"Baradero, Nimrod Tibor",Rod,Lakas-Kabalikat ng Malayang Pilipino,5964
Tigbao,Councilor,"Jison, Alberto Manzanares",Bert,Nationalist People's Coalition,6055
Tigbao,Councilor,"Dilao, Antonio Albutra",Tonying,Lakas-Kabalikat ng Malayang Pilipino,6139
Tigbao,Councilor,"Martinez, Allan Jaim",Allan,Lakas-Kabalikat ng Malayang Pilipino,6205
Tigbao,Councilor,"Moran, Rodolfo Jr. Pollido",Jun Jun,Lakas-Kabalikat ng Malayang Pilipino,5713
Tukuran,Mayor,"Vega, Bonifacio Jr. Ceniza",Tiboy,Lakas-Christian Muslim Democrats,6302
Tukuran,Vice- Mayor,"Rota, Ceasar Candia",Boy,Liberal Party,5558
Tukuran,Councilor,"Sayson, Homber Mislos",Homber,Lakas-Christian Muslim Democrats,5720
Tukuran,Councilor,"Pancho, Eliezer Carreon",Tata,Lakas-Kabalikat ng Malayang Pilipino,5820
Tukuran,Councilor,"Cabilte, Feliciana Tumarong",Esing,Lakas-Christian Muslim Democrats,5868
Tukuran,Councilor,"Ocampo, Felix Jr. Estrada",Boy,Independent,6088
Tukuran,Councilor,"Llagas, Raul Polinar",Raul,Lakas-Christian Muslim Democrats,6146
Tukuran,Councilor,"Vagas, Lelanie Alcover",Bebie,Lakas-Kabalikat ng Malayang Pilipino,6267
Tukuran,Councilor,"Rota, Maychel Velayo",Memie,Lakas-Kabalikat ng Malayang Pilipino,7848
Tukuran,Councilor,"Pintac, Lucresio Cababat",Nene,Lakas-Kabalikat ng Malayang Pilipino,5546
Vincenzo A. Sagun,Mayor,"Adlaon, Edilberto Simbajon",Eddie,-,6147
Vincenzo A. Sagun,Vice- Mayor,"Codium, Felipe Daligang",Ping,Lakas-Kabalikat ng Malayang Pilipino,7844
Vincenzo A. Sagun,Councilor,"Halos, Manuel Haluber",Manny,Independent,4336
Vincenzo A. Sagun,Councilor,"Manginsay, Artemio Ocay",Temio,Lakas-Kabalikat ng Malayang Pilipino,4593
Vincenzo A. Sagun,Councilor,"Cabico, Cipriana Dugho",Soping,Independent,5176
Vincenzo A. Sagun,Councilor,"Elago, Estanislao Manoson",Eslao,-,5311
Vincenzo A. Sagun,Councilor,"Montes, Romeo Carloman",Omeng,Lakas-Kabalikat ng Malayang Pilipino,5641
Vincenzo A. Sagun,Councilor,"Balugtod, Adriano Sr. Gordillo",Arding,Lakas-Kabalikat ng Malayang Pilipino,5975
Vincenzo A. Sagun,Councilor,"Rivera, Annie Ovalo",Dodo,Lakas-Kabalikat ng Malayang Pilipino,6874
Vincenzo A. Sagun,Councilor,"Maata, Merlinda Pansib",Ellen,-,7181
Zamboanga City,Mayor,"Lobregat, Celso Lorenzo",Celso,-,110867
Zamboanga City,Vice- Mayor,"Dalipe, Manuel Jose Mendoza",Mannix,-,75630
Zamboanga City,1st District,"Biel, Luis Iii Rubio",Noning,-,33808
Zamboanga City,1st District,"Valesco, Rogelio Jr. Lim",Gerky,-,34701
Zamboanga City,1st District,"Lim, Rodolfo Ruste",Rudy,-,38267
Zamboanga City,1st District,"Abarro, Ethelinda Marcos",Lynet,-,39101
Zamboanga City,1st District,"Sadain, Melchor Rey Kiram",Mel,-,40827
Zamboanga City,1st District,"Cabato, Jaime Uro",Jimmy,-,43304
Zamboanga City,1st District,"Jimenez, Cesar Jr. Ledesma",Jawo,-,44202
Zamboanga City,1st District,"Mariano, Charlie Mandiade",Charlie,-,47456
Zamboanga City,2nd District,"Saavedra, Eduardo Jr. Tupaz",Eddie,-,39305
Zamboanga City,2nd District,"Guingona, Benjamin Evangelista",Nonong,-,40195
Zamboanga City,2nd District,"Natividad, Roel Bernardo",Elong,-,42389
Zamboanga City,2nd District,"Nuno, Lilia Macrohon",Maam Lilia,-,43911
Zamboanga City,2nd District,"Iturralde, Cesar Sebastian",Sar,-,46723
Zamboanga City,2nd District,"Elago, Juan Climaco Ii Palis",Kim,-,50297
Zamboanga City,2nd District,"Edding, Asbi Namli",Bing,-,56496
Zamboanga City,2nd District,"Candido, Reynerio Sebastian",Rey,-,39278
