city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Fernando,Councilor,"Doblon, Ponciano Jr. Demabasa",Ging,Lakas-Christian Muslim Democrats,3923
San Fernando,Councilor,"Noora, Inocasio Culaway",Nick,Lakas-Christian Muslim Democrats,3820
San Fernando,Councilor,"Mayores, Abner Masapol",Ner,Liberal Party,3806
San Fernando,Councilor,"Notado, Cristobal Eco, Jr.",Tobal,Liberal Party,3339
San Fernando,Councilor,"Olvido, Fe Metillo",Sapsap,Liberal Party,3163
San Fernando,Councilor,"Olitoquit, Marcial Andes",Cial,Lakas-Christian Muslim Democrats,3111
San Fernando,Councilor,"Olitoquit, Salome Claveria",Banal,Lakas-Christian Muslim Democrats,3012
San Fernando,Councilor,"Guevarra, Juana Labrador",Jane,Liberal Party,2997
San Jose,Mayor,"Pacamarra, Gil Pascua",Maymay,Nationalist People's Coalition,7187
San Jose,Vice-Mayor,"Milante, Jose Chito Cacam",Chito,Nationalist People's Coalition,6068
San Jose,Councilor,"Pervera, Daniel Batoriano",Oki Dok,Nationalist People's Coalition,6856
San Jose,Councilor,"Durante, Hassan Camu",Barok,Nationalist People's Coalition,6527
San Jose,Councilor,"San Jose, Irish Meliton",Ire,Nationalist People's Coalition,6015
San Jose,Councilor,"Bruzo, Rey Pollero",Badol,Nationalist People's Coalition,5136
San Jose,Councilor,"Concina, Audie Prestosa",Audie,Nationalist People's Coalition,4822
San Jose,Councilor,"Dizon, Julio Pejo",July,Nationalist People's Coalition,4775
San Jose,Councilor,"Primavera, Roberto Prado",Titing,Nationalist People's Coalition,4648
San Jose,Councilor,"Pena, Jerold Borja",Gerald,Lakas-Christian Muslim Democrats,4289
Sipocot,Mayor,"Dela Pena, Theresa Balmes",Mameng,Liberal Party,9891
Sipocot,Vice-Mayor,"Astor, Rogenor Rios",Ogie,Liberal Party,11347
Sipocot,Councilor,"Abergos, Elizabeth Olarte",Beth,Liberal Party,9878
Sipocot,Councilor,"Lontok, Cielo Gonzales",Cielo,Liberal Party,9258
Sipocot,Councilor,"Astor, Robell Escarilla",Bill,Liberal Party,8724
Sipocot,Councilor,"Bocago, Tomas Aurillo",Tommy,Liberal Party,8239
Sipocot,Councilor,"Nocos, Arnulfo Rivero",Arnel,Liberal Party,8182
Sipocot,Councilor,"Penano, Carmela Millena",Ilang,Lakas-Christian Muslim Democrats,7460
Sipocot,Councilor,"Alemania, Corazon Naperi",Azon,Liberal Party,7392
Sipocot,Councilor,"De Leon, Albert Respeto",Abet,Liberal Party,7331
Siruma,Mayor,"Ondis, Sandy Sta Rosa",Andy,Lakas-Christian Muslim Democrats,2926
Siruma,Vice-Mayor,"Ebona, Rimberto Clores",Berting,Lakas-Christian Muslim Democrats,2513
Siruma,Councilor,"Martinez, Herson Hallare",Son,Lakas-Christian Muslim Democrats,2585
Siruma,Councilor,"Sta Rosa, Felix Rin",Elis,Lakas-Christian Muslim Democrats,2504
Siruma,Councilor,"Quijano, Marino Sr. Consuelo",Marin,Lakas-Christian Muslim Democrats,2484
Siruma,Councilor,"Campado, Rodolfo Fabiano",Rudy,Lakas-Christian Muslim Democrats,2441
Siruma,Councilor,"Soriano, Jesus Villanueva",Jessie,Lakas-Christian Muslim Democrats,2020
Siruma,Councilor,"Clemente, Roel Temena",Whel,Lakas-Christian Muslim Democrats,1822
Siruma,Councilor,"Orillosa, Renee Castillo",Nong,Lakas-Christian Muslim Democrats,1817
Siruma,Councilor,"Tesorero, Godofredo Soriao",Godo,Nationalist People's Coalition,1703
Tigaon,Mayor,"Bombase, Elmo Lagatic",Elmo,Lakas-Christian Muslim Democrats,8756
Tigaon,Vice-Mayor,"Clarino, Redito Cano",Ditoy,Lakas-Christian Muslim Democrats,8490
Tigaon,Councilor,"Camato, Roel Dela Vega",Doc,Lakas-Christian Muslim Democrats,7758
Tigaon,Councilor,"Pilapil, Ma Lourdes Santos",Tess,Nationalist People's Coalition,7500
Tigaon,Councilor,"Lelis, Julius Ramos",Jo,Lakas-Christian Muslim Democrats,6564
Tigaon,Councilor,"Palaypayon, Wellington Pacamarra",Boy,Lakas-Christian Muslim Democrats,5776
Tigaon,Councilor,"Montalban, Laurence Oliver Formalejo",Larry,Lakas-Christian Muslim Democrats,5072
Tigaon,Councilor,"Mesa, Virgil Postrado",King,Lakas-Christian Muslim Democrats,4947
Tigaon,Councilor,"Competente, Rafael Buatis",Raffy,Nationalist People's Coalition,4895
Tigaon,Councilor,"Cano, Miguel Penaflorida",Mike,Nationalist People's Coalition,4648
Tinambac,Mayor,"Velarde, Rosito Tan",Itoy,Nationalist People's Coalition,12541
Tinambac,Vice-Mayor,"Belarmino, Jose Bea",Peping,Nationalist People's Coalition,11133
Tinambac,Councilor,"Barrion, June Clutario",Ompong,Nationalist People's Coalition,10482
Tinambac,Councilor,"Delos Angeles, Celeste Rodriguez",Cely,Nationalist People's Coalition,8433
Tinambac,Councilor,"Picaso, Emmanuel Reyes",Awel,Nationalist People's Coalition,8307
Tinambac,Councilor,"Tordilla, Lodmila Delos Reyes",Milay,Nationalist People's Coalition,7922
Tinambac,Councilor,"Benosa, Federico Reales",Dicoy,Nationalist People's Coalition,7875
Tinambac,Councilor,"Bayonito, Salvador Martinez",Bading,Nationalist People's Coalition,7254
Tinambac,Councilor,"San Andres, Efren Sr. Abrazado",Fren,Nationalist People's Coalition,6685
Tinambac,Councilor,"Estonido, Wenifredo Sarmiento",Winy,Nationalist People's Coalition,6609
