city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Dimasalang,Councilor,"Belarmino, Wenifredo Jr. Cantonjos",Jun-Jun,Lakas-Christian Muslim Democrats,5454
Dimasalang,Councilor,"Roluna, Ronie Lerin",Rr,Lakas-Christian Muslim Democrats,5439
Dimasalang,Councilor,"Lim, Marfa Rico",Ping,Lakas-Christian Muslim Democrats,5091
Dimasalang,Councilor,"Abano, Onofre III Tepait",Nonoy,Independent,4322
Dimasalang,Councilor,"Bunan, Jose Sr. Amante",Joe,Lakas-Christian Muslim Democrats,4313
Dimasalang,Councilor,"Cebu, Ofelia Raymundo",Baby,Lakas-Christian Muslim Democrats,4063
Dimasalang,Councilor,"Villamor, Maria Victoria Naga",Oyang,Lakas-Christian Muslim Democrats,4004
Dimasalang,Councilor,"Atibagos, Vicente Atacador",Noy,Independent,3680
Esperanza,Mayor,"Seachon, Mac John Chan",Mac John,INA or Nationalist People's Coalition,4241
Esperanza,Vice-Mayor,"Yap, Rebekah Oracion",Becky or Vicky,INA or Nationalist People's Coalition,2984
Esperanza,Councilor,"Pepito, Rodolfo Ponteras",Rudy,Lakas-Christian Muslim Democrats,4362
Esperanza,Councilor,"Conag, Rogelio Sr. Consulta",Roling,Lakas-Christian Muslim Democrats,3795
Esperanza,Councilor,"Prieto, Ligaya Balza",Gayang,INA or Nationalist People's Coalition,3732
Esperanza,Councilor,"Comedia, Carlos Sr. Pepito",Carlos,INA or Nationalist People's Coalition,3372
Esperanza,Councilor,"Espenilla, Lilia Baguio",Lil,INA or Nationalist People's Coalition,3315
Esperanza,Councilor,"Arabis, Raul Francisco",Raul,Lakas-Christian Muslim Democrats,3194
Esperanza,Councilor,"Antipolo, Ernie Lebajan",Nie,Lakas-Christian Muslim Democrats,3139
Esperanza,Councilor,"Dollison, Fe Conag",Fe,INA or Nationalist People's Coalition,2888
Mandaon,Mayor,"Hao, Emily Estipona",Kit,Lakas-Christian Muslim Democrats,7314
Mandaon,Vice-Mayor,"Rana, Edwin Lim",Bodyong,Lakas-Christian Muslim Democrats,7268
Mandaon,Councilor,"Villanueva , Romeo Refil",Bonong,Lakas-Christian Muslim Democrats,6989
Mandaon,Councilor,"Santiago, Peter Bond",Peter,Lakas-Christian Muslim Democrats,6771
Mandaon,Councilor,"Bargo, Redentor Azuero",Denter or Dentor,Lakas-Christian Muslim Democrats,6326
Mandaon,Councilor,"Artocillo, Ricky Roxas",Ric,Lakas-Christian Muslim Democrats,6002
Mandaon,Councilor,"Jamir, Joseph Lim",Ongsoy,Lakas-Christian Muslim Democrats,5803
Mandaon,Councilor,"Bensurto, Guillermo Buaya",Gemo,INA or Nationalist People's Coalition,5522
Mandaon,Councilor,"Uy, Edison Diaz",Baby,Lakas-Christian Muslim Democrats,5100
Mandaon,Councilor,"Rase, Marcelo Magallanes",Celoy,INA or Nationalist People's Coalition,4732
Milagros,Mayor,"Abapo, Bernardito Asebuque",Bing,INA or Nationalist People's Coalition,9041
Milagros,Vice-Mayor,"Abapo, Lester Semeniano",Bong Bong,INA or Nationalist People's Coalition,7316
Milagros,Councilor,"Encamina, Ronaldo C.",R-E,INA or Nationalist People's Coalition,7747
Milagros,Councilor,"Alba, Oscar Gallo",Oca,INA or Nationalist People's Coalition,6473
Milagros,Councilor,"Aganan, Lucas Rosero",Kuwatro or 4,INA or Nationalist People's Coalition,5702
Milagros,Councilor,"Villasis, Anthony Escalante",Ton,Independent,5364
Milagros,Councilor,"De Jesus, Florence Prieto",Tokneng,Independent,4737
Milagros,Councilor,"Dela Cruz, Elnora Guimpaya",Nora,INA or Nationalist People's Coalition,4710
Milagros,Councilor,"Oliva, Democrito Lacson",Rito,INA or Nationalist People's Coalition,4550
Milagros,Councilor,"De Jesus, Eulogio Canete",Bebong,Lakas-Christian Muslim Democrats,4499
Mobo,Mayor,"Ramos, Konrad Reyes",Konrad,INA or Nationalist People's Coalition,5669
Mobo,Councilor,"Danao, Reginald Orlando Santos",Reggie,Independent,4595
Mobo,Councilor,"Masamoc, Severiano Castillo",Berio,INA or Nationalist People's Coalition,4550
Mobo,Councilor,"Bolon, Osias Burabod",Osing,INA or Nationalist People's Coalition,4308
Mobo,Councilor,"Abela, Jose Abad",Toti,Independent,4265
Mobo,Councilor,"Loyola, Jensen Sia",Jen,INA or Nationalist People's Coalition,3630
Mobo,Councilor,"Medina, Floro Laguna",Porong,Aksyon Demokratiko,3486
Mobo,Councilor,"Mitra, Nilo Diaz",Nil,Aksyon Demokratiko,3433
Mobo,Councilor,"Villamor, Michael Benedict Hernandez",Mike,Aksyon Demokratiko,3372
Monreal,Mayor,"Espiloy, Ben Gebilaguin",Bening,Nationalist People's Coalition,4978
Monreal,Vice-Mayor,"Escorel, Glenda Almoradie",Inchika,Nationalist People's Coalition,4747
Monreal,Councilor,"Cantela, Elpidio Barrun",Pidyo,Lakas-Christian Muslim Democrats,3469
Monreal,Councilor,"Azares, Ely Cabiles",Ely,Nationalist People's Coalition,3440
Monreal,Councilor,"Anave , Alfredo Espiloy",Pading,Lakas-Christian Muslim Democrats,3358
Monreal,Councilor,"Bartolay, Willy Ragasa",Willy,Nationalist People's Coalition,3232
Monreal,Councilor,"Llanto, Larry Saturnino",Potoy,Nationalist People's Coalition,3161
Monreal,Councilor,"Espinosa, Ricardo Jr. Almoradie",Goding,Nationalist People's Coalition,3140
Monreal,Councilor,"Alcantara, Nicolas Dejucos",Galdo,Nationalist People's Coalition,3120
Monreal,Councilor,"Saturnino, Vicky Rejuso",Vic,Lakas-Christian Muslim Democrats,3097
Palanas,Mayor,"Alvarez, Rudy Sr. Lim",Boy,Lakas-Christian Muslim Democrats,7495
Palanas,Vice-Mayor,"Son, Alfonso Jr. Sia",Jun,Lakas-Christian Muslim Democrats,4960
Palanas,Councilor,"Brioso, Pedro Sr. Suson",Peter,Lakas-Christian Muslim Democrats,5447
Palanas,Councilor,"Alvarez, Rudy Jr. Samson",Butsoy,Lakas-Christian Muslim Democrats,5124
Palanas,Councilor,"Pillejera, Gregorio Lim",Oyong,Lakas-Christian Muslim Democrats,5077
Palanas,Councilor,"Tamayo, Adolfo Carmelo",Ompoy,Lakas-Christian Muslim Democrats,5039
Palanas,Councilor,"Palacio, Rudy Villamor",Rod,Lakas-Christian Muslim Democrats,4980
Palanas,Councilor,"Camacho, Purisimo Atendido",Puring,Lakas-Christian Muslim Democrats,4012
Palanas,Councilor,"Almanzor, Diony Gadia",Jun,Lakas-Christian Muslim Democrats,3804
Palanas,Councilor,"Tamayo, Salatiel Cuevas",Atel,INA or Nationalist People's Coalition,3772
Pio V. Corpuz Limbuhan,Mayor,"Amaroto, Diomedes Sr. Casimsiman",Dioming,INA or Nationalist People's Coalition,5057
Pio V. Corpuz Limbuhan,Vice-Mayor,"Dela Pena, Corazon Go",Ason,INA or Nationalist People's Coalition,4904
Pio V. Corpuz Limbuhan,Councilor,"Gil, Felix Villar",Lix,INA or Nationalist People's Coalition,5246
Pio V. Corpuz Limbuhan,Councilor,"Lepasana, Leonila Francisco",Nining,INA or Nationalist People's Coalition,4632
Pio V. Corpuz Limbuhan,Councilor,"Marilla, Rewel Bernaldo",Loloy,Independent,4473
Pio V. Corpuz Limbuhan,Councilor,"Arizala, Enrique Jr. Ruelan",Ric,Independent,4378
Pio V. Corpuz Limbuhan,Councilor,"Dollison, Victorino IV Mativo",Bitong,INA or Nationalist People's Coalition,3784
Pio V. Corpuz Limbuhan,Councilor,"Bendebel, Rodolfo Paguntalan",Apong,INA or Nationalist People's Coalition,3632
Pio V. Corpuz Limbuhan,Councilor,"Legaspi , Rizalde S.",Bodyet or Badyot,INA or Nationalist People's Coalition,3556
Pio V. Corpuz Limbuhan,Councilor,"Eser, Leny Betonio",Neneng,Lakas-Christian Muslim Democrats,3132
Placer,Mayor,"Estonilo, Reinario Gamiten",Rey,Lakas-Christian Muslim Democrats,5889
Placer,Vice-Mayor,"Ponce, Felix Banca-Ren",Peles,INA or Nationalist People's Coalition,5459
Placer,Councilor,"Morales, Erano Rustia",Ka Eran,Lakas-Christian Muslim Democrats,7274
Placer,Councilor,"Montejo, Dorothea Araquel",Gaga Doting,PDR-LM,6600
Placer,Councilor,"Bustillo, Orlando Calipay",Kinga,PDR-LM,6500
Placer,Councilor,"Sy, Dickyam-Dioscoro Salundaguit",Dickyam,Independent,6086
Placer,Councilor,"Estonilo, Roque Gamiten",Oki or King,Lakas-Christian Muslim Democrats,5873
Placer,Councilor,"Macalalag, Ben Veloso",Lolu,INA or Nationalist People's Coalition,5781
Placer,Councilor,"Araza, Dionesio Borado",Bobong,INA or Nationalist People's Coalition,5242
Placer,Councilor,"Celera, Gilbert Cortez",Bobong,Laban ng Demokratikong Pilipino,4944
San Fernando,Mayor,"Bunan, Helen Letada",Elen,Lakas-Christian Muslim Democrats,5423
San Fernando,Vice-Mayor,"Lim, Luz Sagap",Luting,INA or Nationalist People's Coalition,3559
San Fernando,Councilor,"Amante, Arnel Caparino",Aday,Lakas-Christian Muslim Democrats,4447
San Fernando,Councilor,"Altarejos, Nicolas Balacano",Lasit,Lakas-Christian Muslim Democrats,4250
San Fernando,Councilor,"Mogueis, Fernando Vale",Baby,INA or Nationalist People's Coalition,4249
San Fernando,Councilor,"Uy, Arturo Aligada",Tony,INA or Nationalist People's Coalition,4100
San Fernando,Councilor,"Cantre, Rodolfo Sr. Canares",Ompoy,Lakas-Christian Muslim Democrats,3652
San Fernando,Councilor,"Ibanez, Merly Azares",Meyet,Lakas-Christian Muslim Democrats,3437
San Fernando,Councilor,"Cervantes, Mateo Cantonjos",Mating,INA or Nationalist People's Coalition,3013
San Fernando,Councilor,"Arevalo, Noli Avila",Bolet,Lakas-Christian Muslim Democrats,2995
San Jacinto,Mayor,"Espinosa, Emilio Aris Versoza",Aris,INA or Nationalist People's Coalition,6537
San Jacinto,Vice-Mayor,"Arcenas, Leny Altiche",Leny,INA or Nationalist People's Coalition,6903
San Jacinto,Councilor,"Belmes, Nila Delavin",Nil,INA or Nationalist People's Coalition,5257
San Jacinto,Councilor,"Dejumo, Sanny Almine",Nonoy,INA or Nationalist People's Coalition,5180
San Jacinto,Councilor,"Esplana , Nonita Dejumo",Nic Nic,INA or Nationalist People's Coalition,5177
San Jacinto,Councilor,"Serra, Albert Villanueva",Bert,INA or Nationalist People's Coalition,5156
San Jacinto,Councilor,"Almodiel, Noe Delavin",Twinky,Laban ng Demokratikong Pilipino,4240
San Jacinto,Councilor,"Versoza, Vernon Clemente",Bro,INA or Nationalist People's Coalition,4088
San Jacinto,Councilor,"Bailon, Nilda Domino",Nilda,Lakas-Christian Muslim Democrats,4057
San Jacinto,Councilor,"Real, Angel Bailon",Lito,Lakas-Christian Muslim Democrats,3942
San Pascual,Mayor,"Lazaro, Zacarina Asa",Saki,INA or Nationalist People's Coalition,8800
San Pascual,Vice-Mayor,"Rivera, Job Willard L.",Jojo,INA or Nationalist People's Coalition,8649
San Pascual,Councilor,"Rodriguez, Amado Salamoding",Arman,Lakas-Christian Muslim Democrats,5885
San Pascual,Councilor,"Dela Cruz, Fidel Rabino",Emydel,INA or Nationalist People's Coalition,5881
San Pascual,Councilor,"Divino, Felipe Montecalvo",Dodong,INA or Nationalist People's Coalition,5626
San Pascual,Councilor,"Ruiz, Rudy Sr. Villegas",Rudy,INA or Nationalist People's Coalition,5481
San Pascual,Councilor,"Villapane, Gonzales Miday",Vi-Gon,INA or Nationalist People's Coalition,4836
San Pascual,Councilor,"Fuentes, Mario Rene Del Villar",Mayong,INA or Nationalist People's Coalition,4706
San Pascual,Councilor,"Dela Pena, Rocelyn Dela Cruz",Boboy,Lakas-Christian Muslim Democrats,4400
San Pascual,Councilor,"Gois, Isidoro Jr. Del Villar",Banjo,INA or Nationalist People's Coalition,4358
Uson,Mayor,"Sanchez, Felipe U.",Eping,Lakas-Christian Muslim Democrats,11633
Uson,Vice-Mayor,"Quidato, Arnel Daguro",Bebong,Lakas-Christian Muslim Democrats,6347
Uson,Councilor,"Bandol, Nonicon Sabang",Nilon,Lakas-Christian Muslim Democrats,5953
Uson,Councilor,"Villamor, Rodolfo Carbungco",Rudy,Lakas-Christian Muslim Democrats,5777
Uson,Councilor,"Merdegia, Roque Valenzuela",Oking,Lakas-Christian Muslim Democrats,5373
Uson,Councilor,"Bayaga, Sanicar Mandop",Tata,Lakas-Christian Muslim Democrats,5163
Uson,Councilor,"Capellan, Luciano Jr. Sanchez",Little,Lakas-Christian Muslim Democrats,5159
Uson,Councilor,"Moran, Anilona M.",Annie,Lakas-Christian Muslim Democrats,5050
Uson,Councilor,"Chu, Albert Vincent Abaja",Bert,Kabalikat ng Malayang Pilipino,4749
Uson,Councilor,"Dao, Andres Sr. R.",-,-,4651
