city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Remigio,councilor,"Fortin, Bernie Tumangday",Dodong,Independent,6930
San Remigio,councilor,"Zerrudo, Franklin Bercero",Padre,Independent,6837
San Remigio,councilor,"Mission, Merfe Canja",Totong,Independent,6747
Sebaste,Mayor,"Varona, Jose Christopher Abraham",Bantog,Aksyon Democratic,4491
Sebaste,Vice-Mayor,"Azucena, Noracil Bendol",Bibing,Independent,3667
Sebaste,Councilor,"Recopuerto, Gaseva Villanueva",Baby Gas,Independent,5009
Sebaste,Councilor,"Dionela, Christine Salde",Te,Independent,4179
Sebaste,Councilor,"Padojinog, Joey Heraldo",Dodong,Independent,4173
Sebaste,Councilor,"Berte, Roger Lomugdang",Ger,Independent,4079
Sebaste,Councilor,"Recopuerto, Jesabel Alonsagay",Che-Che,Independent,3971
Sebaste,Councilor,"Jara, Jupiter Flores",Pet,Independent,3728
Sebaste,Councilor,"Gauran, Felino Oreta",Inong,Independent,3638
Sebaste,Councilor,"Dimafiles, Noel Cordero",Nonong,Independent,3468
Sibalom,Mayor,"Occe, Joel Pillado",Dodoy,Aksyon Democratic,14875
Sibalom,Vice-Mayor,"Tubianosa, Zoilo Bernardo Espino",Bernie,Independent,12335
Sibalom,Councilor,"Lacsama, Felipe Jr. Delfin",Toting,Independent,12559
Sibalom,Councilor,"Niquia, Allen Rose Odango",Pinky,Independent,10010
Sibalom,Councilor,"Nacis, Marlene Saraza",Inday,Independent,10009
Sibalom,Councilor,"Millamena, Eleuterio Dolorico",Terio,Independent,9964
Sibalom,Councilor,"Butiong, Sebastian Ve",Toto,Independent,9243
Sibalom,Councilor,"Baraquia, Zenaida Estrella",Baby,Independent,8837
Sibalom,Councilor,"Denosta, Rey Dequi",Boboy,Independent,8707
Sibalom,Councilor,"Lotilla, Virginia Garcia",Katsi,Independent,8669
Tibiao,Mayor,"Bandoja, Gil Baldevia",Bando,United Nationalist Alliance,5110
Tibiao,Vice-Mayor,"Alvarez, Fe Gregorio",Nening,Independent,5184
Tibiao,Councilor,"Modesto, Andres Jr. Dalumpines",Dodoy,Independent,5044
Tibiao,Councilor,"Flores, John Lachica",Junjun,Independent,4503
Tibiao,Councilor,"Escarrilla, Homer Vedeja",Dodong Homer,Independent,4294
Tibiao,Councilor,"Barrientos, Jimmy Dionesio",Doy Jimmy,United Nationalist Alliance,4090
Tibiao,Councilor,"Tamayo, Heddy Roldan",Nonoy,United Nationalist Alliance,4028
Tibiao,Councilor,"Dalisay, Roland Dando",Roy,United Nationalist Alliance,3990
Tibiao,Councilor,"Dimamay, Karmila Rose Adayon",Milay,Independent,3951
Tibiao,Councilor,"Kho Yute, Antonieta Espa",Inday,Independent,3919
Tobias Fornier Dao,Mayor,"Fornier, Jose Maria Alcalen",Jojo,Liberal Party,7025
Tobias Fornier Dao,Vice-Mayor,"Tajanlangit, Rogelio Rubite",Morit,United Nationalist Alliance,6955
Tobias Fornier Dao,Councilor,"Tajanlangit, Julius Cezar Olaer",Nonoy Julius,United Nationalist Alliance,6660
Tobias Fornier Dao,Councilor,"De Los Reyes, Samuel Gaite",Sammy,Independent,5095
Tobias Fornier Dao,Councilor,"Magos, Rolando Jr. Caberoy",Bb Doy,Liberal Party,4761
Tobias Fornier Dao,Councilor,"Nierves, Nixon Arquisola",Tongtong,United Nationalist Alliance,4621
Tobias Fornier Dao,Councilor,"Checa, Angelina Genalyn Morano",Deding,Independent,4289
Tobias Fornier Dao,Councilor,"Flor, Melvin Copias",Bong,Liberal Party,4175
Tobias Fornier Dao,Councilor,"Balanza, Sofia Gumia",Pingping,Liberal Party,4172
Tobias Fornier Dao,Councilor,"Labnao, Regidor Magbanua",Reggie,Independent,3872
Valderrama,Mayor,"Roquero, Mary Joyce Monterona",Joy,Lakas-Christian Muslim Democrats,6315
Valderrama,Vice-Mayor,"Otadoy, May Jacquelyn Posadas",Keking,Independent,6858
Valderrama,Councilor,"Pagayonan, Richel Maguidgad",Neneng,Independent,6040
Valderrama,Councilor,"Castillon, Josefino Quiapo",Dodong,United Nationalist Alliance,5750
Valderrama,Councilor,"Lacson, Leo Bartolome",Leo,United Nationalist Alliance,5529
Valderrama,Councilor,"Tonogan, Manuel Jalipa",Aning,United Nationalist Alliance,5190
Valderrama,Councilor,"Perualila, Edgar Seraspi",Kurit,United Nationalist Alliance,4976
Valderrama,Councilor,"Pido, Paquito Alvarez",Paking,United Nationalist Alliance,4703
Valderrama,Councilor,"Berdin, Douglas Pido",Toto,United Nationalist Alliance,4696
Valderrama,Councilor,"Pon-An, John Roel Abrico",Budak,Liberal Party,3788
