city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
San Andres,Councilor,"Fontanil, Reynaldo Alfaro",Rey,National Unity Party,3293
San Antonio,Mayor,"Emprese, Sergio Francisco",Popoy,National Unity Party,6281
San Antonio,Vice-Mayor,"Emprese, Serson De Leon",Serson,United Nationalist Alliance,5785
San Antonio,Councilor,"Jumao-As, Vicente Kapalac",Boy,National Unity Party,4439
San Antonio,Councilor,"Labio, Evangeline Flores",Vangie,Liberal Party,4352
San Antonio,Councilor,"Endiape, Charlie Gonzales",Pato,Independent,4078
San Antonio,Councilor,"Ricablanca, Agnes Angeles",Velvet,United Nationalist Alliance,3629
San Antonio,Councilor,"Tan, Teddy Banquiles",Tide,National Unity Party,3531
San Antonio,Councilor,"Ausa, Nelson Dedace",Ging Ging,Liberal Party,3516
San Antonio,Councilor,"Seguit, Hector Lopinac",Ikoy,United Nationalist Alliance,3336
San Antonio,Councilor,"Fontanil, Reynaldo Alfaro",Rey,National Unity Party,3293
San Francisco Aurora,Mayor,"Alega, Joselito Rocas",Litoy,National Unity Party,14632
San Francisco Aurora,Vice-Mayor,"Aguila, Franco Tan",Pipon,National Unity Party,14598
San Francisco Aurora,Councilor,"Panganiban, Maria Myrna Egamino",Myrna,National Unity Party,11553
San Francisco Aurora,Councilor,"Eda, Rolando Panganiban",Olan,National Unity Party,10787
San Francisco Aurora,Councilor,"Eda, Claro Delos Reyes",Larry,National Unity Party,10306
San Francisco Aurora,Councilor,"Fernandez, John De Castro",Jay,National Unity Party,10138
San Francisco Aurora,Councilor,"Atienza, Teotimo Tolentino",Temy,National Unity Party,9332
San Francisco Aurora,Councilor,"Jorquia, Benjamin Melgarejo",Benjie,National Unity Party,8108
San Francisco Aurora,Councilor,"Cortez, Carmelita Panganiban",Carmen,National Unity Party,8105
San Francisco Aurora,Councilor,"Navarro, Fernando Panganiban",Tando,National Unity Party,8076
San Narciso,Mayor,"Uy, Eleanor Umali",Allen,National Unity Party,10187
San Narciso,Vice-Mayor,"Medenilla, Raymond Nonnatus Rocha",Mon,National Unity Party,9037
San Narciso,Councilor,"Esguerra, Joyal Uy",Joyal Uy-Esguerra,Independent,8170
San Narciso,Councilor,"Veluz, Rodante Banayad",Dante,Independent,8059
San Narciso,Councilor,"Sevilla, Marlon Rivera",Ungkoy,Independent,7901
San Narciso,Councilor,"Marin, Cresencia Bamba",Ezzen,National Unity Party,5734
San Narciso,Councilor,"Rivadulla, Joseguerra Calapit",Joe,National Unity Party,5598
San Narciso,Councilor,"Kiunisala, Erika Bianca Medenilla",Bianca,National Unity Party,5519
San Narciso,Councilor,"Rivadulla, Mario Lingahan",Mar,Independent,4968
San Narciso,Councilor,"Medenilla, Salvador Sr. Mena",Bado,National Unity Party,4936
Sariayaya,Mayor,"Masilang, Rosauro Villones",Boyet,Liberal Party,29998
Sariayaya,Vice-Mayor,"Caringal, Haydee Medina",Medina,Liberal Party,27094
Sariayaya,Councilor,"Villapando, Oliver Cada",Putput,Independent,25156
Sariayaya,Councilor,"Gayeta, Marcelo Predilla",Marceng,Independent,24840
Sariayaya,Councilor,"Remo, Minerva Rosales",Miner,Liberal Party,24429
Sariayaya,Councilor,"De La Pe, Teodorico Gabiola",Teody,Liberal Party,23402
Sariayaya,Councilor,"Abril, Gerardo Quevada",Apple,Liberal Party,23063
Sariayaya,Councilor,"Quiminiano, Flordeliza Villar",Daisy,Liberal Party,22058
Sariayaya,Councilor,"Joven, Alfredo Amparo",Pido,Liberal Party,20416
Sariayaya,Councilor,"Mindanao, Evelinda Javellana",Evelyn,Liberal Party,20128
Tagkawayan,Mayor,"Frondoso, Jose Jonas Araneta",Jojo,Liberal Party,12258
Tagkawayan,Vice-Mayor,"Masangkay, Veronica Aquino",Revie,Liberal Party,13476
Tagkawayan,Councilor,"Herras, Ernesto Orpia",Ernie,Liberal Party,12872
Tagkawayan,Councilor,"Eleazar, Luis Oscar Tolentino",Carlo,United Nationalist Alliance,11087
Tagkawayan,Councilor,"Recio, Renerio Sanchez",Neo,Liberal Party,11062
Tagkawayan,Councilor,"Tadique, Carlo Magno Valencia",Bong,Liberal Party,11012
Tagkawayan,Councilor,"Valencia, Ferdinand San Andres",Fher,Liberal Party,10315
Tagkawayan,Councilor,"Mendoza, Imelda De Vero",Emy,Liberal Party,9651
Tagkawayan,Councilor,"Lopamia, George Anda",Kuya Odong,Liberal Party,8572
Tagkawayan,Councilor,"Violante, Fernando Mendoza",Nanding,Liberal Party,8313
Tayabas City,City Mayor,"Silang, Faustino Alandy",Dondi,United Nationalist Alliance,22423
Tayabas City,City Vice-Mayor,"Cuadra, Luzviminda Baes",Luz,National Unity Party,19575
Tayabas City,Councilor,"Rea, Venerando Reyes",Brando,United Nationalist Alliance,19787
Tayabas City,Councilor,"De Torres, Wenda Saberola",Wenda,Liberal Party,19044
Tayabas City,Councilor,"Abadilla, Rex Leuterio",Ugto,National Unity Party,18103
Tayabas City,Councilor,"Caagbay, Sergio Jr. Cabriga",Jerry,National People's Coalition,17701
Tayabas City,Councilor,"Jacela, Marfeo Daniel",Jackpot Maphet,United Nationalist Alliance,17283
Tayabas City,Councilor,"Reynoso, Maria Lourdes Agpi",Lovely,Liberal Party,17052
Tayabas City,Councilor,"Abesamis, Nicomedes Cabile",Nick,Liberal Party,16734
Tayabas City,Councilor,"Abrigo, Abelardo Jr. Perez",Ondong,National Unity Party,16672
Tayabas City,Councilor,"Reyes, Macario Jardinan",Macky,United Nationalist Alliance,16102
Tayabas City,Councilor,"Romero, Dino Marquez",Dino,National People's Coalition,15992
Tiaong,Mayor,"Preza, Ramon Abad",Amon,Liberal Party,22297
Tiaong,Vice-Mayor,"Ilao, Tomas Punzalan",Tom,Independent,17340
Tiaong,Councilor,"Boongaling, Gemson Castillo",Gem,National Unity Party,20101
Tiaong,Councilor,"Baldeo, Elton Rex Bautista",Recrec,Independent,20042
Tiaong,Councilor,"Bautista, Rex De Grano",Bautista,National Unity Party,18776
Tiaong,Councilor,"Atienza, Jonas Bryson Remo",Jonas,Liberal Party,18694
Tiaong,Councilor,"Convento, Roderick De Castro",Odek,Liberal Party,17274
Tiaong,Councilor,"Amurao, Genaro Dumas",Gener,Liberal Party,17176
Tiaong,Councilor,"Escueta, Manuel Umali",Boy,Liberal Party,16459
Tiaong,Councilor,"Manalo, Ramil Aguilo",Ramil,National Unity Party,16226
Unisan,Mayor,"Puache, Nonato Escobar",Nony,National Unity Party,8177
Unisan,Vice-Mayor,"Adulta, Ferdinand Pinohermoso",Denand,National People's Coalition,8023
Unisan,Councilor,"Suarez, Donaldo Catarina",Jet,National Unity Party,7213
Unisan,Councilor,"Lat, Meynardo Decena",Meynard,National People's Coalition,7176
Unisan,Councilor,"Villapando, Van Clark Manalo",Van,National Unity Party,6785
Unisan,Councilor,"Talavera, Diomedes Mamucud",Dodie,Independent,6127
Unisan,Councilor,"Cabuya, Alexander Redublo",Zaldy,National Unity Party,5754
Unisan,Councilor,"Olega, Danilo Isaac",Boyet,National Unity Party,5242
Unisan,Councilor,"Carrillo, John Villavicencio",John,National Unity Party,4611
Unisan,Councilor,"Galang, Bertito Alaisa",Berting,National Unity Party,4491
