city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Lanuza,Councilor,"Cubero, Fredeswindo Pazo",Fredes,Lakas-Christian Muslim Democrats,2696
Lanuza,Councilor,"Cosmiano, Donald Aba-A",Don Don,Lakas-Christian Muslim Democrats,2804
Lanuza,Councilor,"Azarcon, Godofredo Espinola",Godo,Lakas-Christian Muslim Democrats,3285
Lanuza,Councilor,"Arreza, Richard Floresca",Tata,Lakas-Christian Muslim Democrats,3390
Lanuza,Councilor,"Dawog, Anilao Pinig",Jack,Lakas-Kabalikat ng Malayang Pilipino,3409
Lanuza,Councilor,"Flores, Emilia Trinidad",Emi,Lakas-Kabalikat ng Malayang Pilipino,3510
Lanuza,Councilor,"Crozco, Roliven  Nazareno",Even,Independent,4106
Lanuza,Councilor,"Àzarcon, Marvin Tuldanes",Mar,Independent,3568
Lianga,Mayor,"Pedrozo, Vicente Sanchez",Belos,Lakas-Kabalikat ng Malayang Pilipino,6602
Lianga,Mayor,"Alameda, Manuel Osorio",Mangie,Lakas-Christian Muslim Democrats,5054
Lianga,Vice- Mayor,"Sarmen, Roy Hegino Guillen",Roy,Lakas-Kabalikat ng Malayang Pilipino,7038
Lianga,Vice- Mayor,"Go, Honolulu Cubil",Go,Lakas-Christian Muslim Democrats,5417
Lianga,Councilor,"Ladia, Felma Lamela",Fel,Lakas-Christian Muslim Democrats,3875
Lianga,Councilor,"Plaza, Ceferino Jr. Lamela",Boy,Laban ng Demokratikong Pilipino,3757
Lianga,Councilor,"Canda, Jeffrich Surima",Tuloy,Independent,3598
Lianga,Councilor,"Corvera, Isidro Salinas",Bimboy,Lakas-Christian Muslim Democrats,3567
Lianga,Councilor,"Ladanan, Lolito Rivas",Boy Laos,Lakas-Christian Muslim Democrats,3449
Lianga,Councilor,"Ronquillo, Teresita Orcullo",Tessie,Lakas-Christian Muslim Democrats,3271
Lianga,Councilor,"Osorio, Desiderio Jr. Montano",Boyax,Laban ng Demokratikong Pilipino,4106
Lianga,Councilor,"Bala-An, Carlos Sarceda",Bogs,Lakas-Christian Muslim Democrats,4432
Lianga,Councilor,"Montilla, Leon Jr. Orcullo",Lemons,Lakas-Kabalikat ng Malayang Pilipino,4722
Lianga,Councilor,"Dumlao, Fe Litang",Fe,Lakas-Christian Muslim Democrats,5202
Lianga,Councilor,"Layno, Enrique IV Gotinga",Elgie,Lakas-Kabalikat ng Malayang Pilipino,5508
Lianga,Councilor,"Mosquera, Ritchie Yves Cayetano",Dong,Lakas-Kabalikat ng Malayang Pilipino,5661
Lianga,Councilor,"Layno, Hernando Jr. Yu",Ernie,Lakas-Christian Muslim Democrats,5811
Lianga,Councilor,"Elimanco, Esmeralda Sarceda",Esmer,Lakas-Christian Muslim Democrats,6192
Lianga,Councilor,"Lala, Robert Jr. Murillo",Jun,Lakas-Kabalikat ng Malayang Pilipino,8989
Lianga,Councilor,"Lamela, Santiago Alameda",-,Independent,3191
Lingig,Mayor,"Luna, Roberto Jr. Malijao",Jimmy,Lakas-Kabalikat ng Malayang Pilipino,6252
Lingig,Vice- Mayor,"Dano, Henry Santos",Henry,Lakas-Kabalikat ng Malayang Pilipino,5418
Lingig,Councilor,"Orillo, Rito De Castro",Rit,United Opposition,4178
Lingig,Councilor,"Alferez, Noli Mota",Nol,Lakas-Kabalikat ng Malayang Pilipino,4191
Lingig,Councilor,"Dapitanon, Dianilito Madanlo",Tany,Lakas-Kabalikat ng Malayang Pilipino,4210
Lingig,Councilor,"Adlawan, Felixberto Jr. Malijao",Tito,Independent,4269
Lingig,Councilor,"Bote, Israel Padolina",Israel,United Opposition,4450
Lingig,Councilor,"Onsing, Isagani Veroy",Ani,United Opposition,4533
Lingig,Councilor,"Deloso, Modesto Sr. Baclayo",Mods,United Opposition,4815
Lingig,Councilor,"Toroba, Vincent Sr. A.",-,-,5226
Madrid,Mayor,"Arpilleda, Jose Arizobal",Joe Arpi,Lakas-Christian Muslim Democrats,4991
Madrid,Vice- Mayor,"Cortes, Domingo Plaza",Taben,Lakas-Christian Muslim Democrats,4371
Madrid,Councilor,"Loren, Lemuel Aranton",Lem,Lakas-Christian Muslim Democrats,3195
Madrid,Councilor,"Miranda, Olmar Duazo",Mar,Lakas-Christian Muslim Democrats,3353
Madrid,Councilor,"Sullano, Andy Urquiza",Andy,Independent,3363
Madrid,Councilor,"Gutang, Rolando Mercado",Boy,Lakas-Christian Muslim Democrats,3375
Madrid,Councilor,"Mollaneda, Domingo Estuya",Mingo,Lakas-Christian Muslim Democrats,3811
Madrid,Councilor,"Yusingbo, Nena Urbiztondo",Nen,Lakas-Christian Muslim Democrats,3849
Madrid,Councilor,"Mata, Lolita Arado",Neneng,Lakas-Christian Muslim Democrats,5056
Madrid,Councilor,"Pingol, Romenciano Uriarte",Romy,Lakas-Christian Muslim Democrats,2671
Marihatag,Mayor,"Pascual, Tito Campos",Tito,Lakas-Christian Muslim Democrats/Kampi,4144
Marihatag,Vice- Mayor,"Navarro, Leo Cubil",Loy,Lakas-Christian Muslim Democrats,5062
Marihatag,Councilor,"Azarcon, Geronimo Jr. Sarceda",Banjo,Lakas-Christian Muslim Democrats,3420
Marihatag,Councilor,"Alvizo, Eufracito Ontua",Boylalo,Puwersa ng Masang Pilipino,3551
Marihatag,Councilor,"Sampiano, Nilo Cubil",Alak,Lakas-Christian Muslim Democrats,3555
Marihatag,Councilor,"Urbiztondo, Mitchel Buniel",Dingdong,Lakas-Christian Muslim Democrats,3838
Marihatag,Councilor,"De Castro, Jaime Guillen",James,Lakas-Christian Muslim Democrats,3961
Marihatag,Councilor,"Tomalon, Leonardo Jr. Salise",Nenen,Lakas-Christian Muslim Democrats,3999
Marihatag,Councilor,"Umapas, Jovita Saligumba",Neneng,Lakas-Christian Muslim Democrats,4523
Marihatag,Councilor,"Cancio, Joselito Magadan",Pito,Lakas-Christian Muslim Democrats/Kampi,3375
San Miguel,Mayor,"Trinidad, Pedro Jr. Maquiling",Pete,Lakas-Christian Muslim Democrats,4672
San Miguel,Vice- Mayor,"Historia, Wilfredo Yu",Fred,Lakas-Christian Muslim Democrats,4125
San Miguel,Councilor,"Estanio, Samuel Malabar",-,Lakas-Christian Muslim Democrats,3468
San Miguel,Councilor,"Martinez , Ray Mayol",Rayboy,Lakas-Christian Muslim Democrats,3600
San Miguel,Councilor,"Cabuga, Raymundo Bagnol",Mundo,Lakas-Kabalikat ng Malayang Pilipino,3782
San Miguel,Councilor,"Bongcayao, Cesar Tac-An",Cesar,Independent,3851
San Miguel,Councilor,"Lagura, Pepe Besinga",Pepe,Lakas-Christian Muslim Democrats,3894
San Miguel,Councilor,"Gabisay, Artemio Jr. Cuartero",Bobong,Lakas-Kabalikat ng Malayang Pilipino,3946
San Miguel,Councilor,"Silagan, Rodelito Orozco",Rudy,Lakas-Christian Muslim Democrats,4061
San Miguel,Councilor,"Sanchez, Victor Silagan",Berting,Lakas-Christian Muslim Democrats,3236
Tagbina,Mayor,"Polizon, Donell Villaluz",Dongdong,Lakas-Kabalikat ng Malayang Pilipino,8982
Tagbina,Vice- Mayor,"Callano, Jessie Laude",Dodong,Lakas-Kabalikat ng Malayang Pilipino,9161
Tagbina,Councilor,"Balili, Virgilio Pasco",Boy,Liberal Party,5876
Tagbina,Councilor,"Cotiangco, Nelita Togonon",Nelly,Lakas-Kabalikat ng Malayang Pilipino,7082
Tagbina,Councilor,"Adlao, Antonio Numeron",Tony,Liberal Party,7280
Tagbina,Councilor,"Boniel, Felixberta Baruela",Inday,Lakas-Kabalikat ng Malayang Pilipino,7347
Tagbina,Councilor,"Lumantas, Felipe Tesio",Ping,Lakas-Kabalikat ng Malayang Pilipino,7425
Tagbina,Councilor,"Naraiso, Generoso Ligan",Gene,Liberal Party,7511
Tagbina,Councilor,"Ramas, Florentino Guingguing",Ebit,Lakas-Kabalikat ng Malayang Pilipino,8262
Tagbina,Councilor,"Pabelonia, Pedro Burgos",Pet,Liberal Party,5494
Tago,Mayor,"Pimentel, Hermenegildo Jr. Pareja",Jun,Lakas-Christian Muslim Democrats,8619
Tago,Vice- Mayor,"Espinoza, Aloysius Romero",Al,Lakas-Christian Muslim Democrats,6922
Tago,Councilor,"Ebuna, Roberto Bola-Bola",Berting,Puwersa ng Masang Pilipino,4946
Tago,Councilor,"Prado, Rogelio Cabrera",Baloy,Lakas-Christian Muslim Democrats,5535
Tago,Councilor,"Medrano, Eutiquia Lozada",Tekya,Puwersa ng Masang Pilipino,6144
Tago,Councilor,"Laurente, Fe Medrano",Fe,Puwersa ng Masang Pilipino,6310
Tago,Councilor,"Elizalda, Ester Joson",Ester,Puwersa ng Masang Pilipino,6490
Tago,Councilor,"Pilapil, Eugene Tabora",Gen,Lakas-Christian Muslim Democrats,7021
Tago,Councilor,"Calub, Florecita Dumagan",Bebe,Lakas-Christian Muslim Democrats,7108
Tago,Councilor,"Cosmiano, Vincent Luna",Vincent,Independent,4617
Tandag City,Mayor,"Pimentel, Alexander Ty",Ayek,Lakas-Christian Muslim Democrats,17983
Tandag City,Vice- Mayor,"Dumagan, Rosario Nimfa Ii Gamulo",Sarie,Lakas-Christian Muslim Democrats,16776
Tandag City,Councilor,"Elpa, Victorious Camarote",-,Lakas-Christian Muslim Democrats,7156
Tandag City,Councilor,"Andresan, Andrei Arreza",Andre,Independent,7157
Tandag City,Councilor,"Cantalejo, Alfredo Tautjo",Fredo,Partido ng Demokratikong Pilipino-Lakas ng Bayan,7865
Tandag City,Councilor,"Estose, Galileo Suyman",Galing,Lakas-Christian Muslim Democrats,8106
Tandag City,Councilor,"Geli, Al Pepino",Al,Lakas-Kabalikat ng Malayang Pilipino,8290
Tandag City,Councilor,"Perez, Albert Diaz",Tata,-,9180
Tandag City,Councilor,"Pimentel, Chistopher Juntilla",Ping,Lakas-Christian Muslim Democrats,9874
Tandag City,Councilor,"Nomo, Eleanor Darvin",Neneng,-,16638
