city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
San Pablo,Councilor,"Lim, Stephen Llamelo",Efo,Nacionalista Party,3619
San Pablo,Councilor,"Aragon, Celia Macutay",Cely,Puwersa ng Masang Pilipino,3769
San Pablo,Councilor,"Cammayo, Simplicio Jr. Bulan",Jun,Bigkis,4151
San Pablo,Councilor,"Castaneda, Arlan Aragon",Lhan,Lakas-Kampi,4325
San Pablo,Councilor,"Alicuman, Emiliano Mola",Iling,Lakas-Kampi,4424
San Pablo,Councilor,"Cauan, Cayetano Jr. Aragon",Junior,Puwersa ng Masang Pilipino,4521
San Pablo,Councilor,"Cureg, Cherry Soriano",Tessie,Lakas-Kampi,4832
San Pablo,Councilor,"Gollayan, Rhea Simon",Rhea,Puwersa ng Masang Pilipino,4834
Santa Maria,Mayor,"Masigan, Davis Omar Sy",Mar,Lakas-Kampi,5871
Santa Maria,Vice-Mayor,"Masigan, Gilbert Mamauag",Benny,Lakas-Kampi,5629
Santa Maria,Councilor,"Laggui, Rogelio Bong Siriegan",Bong,Nationalist People's Coalition,3518
Santa Maria,Councilor,"Cureg, Ceferino Dumendeng",Fering,Lakas-Kampi,3631
Santa Maria,Councilor,"Vinarao, Hilario Pelagio",Larry,Lakas-Kampi,3649
Santa Maria,Councilor,"Panganiban, Peterson Alingod",Peter,Nationalist People's Coalition,3678
Santa Maria,Councilor,"Palma, Albino Canceran",Binu,Nationalist People's Coalition,3726
Santa Maria,Councilor,"Cabacungan, Rex Laggui",Rex,Lakas-Kampi,3867
Santa Maria,Councilor,"Pua, Alfonso, Jr. Atuan",Jun,Lakas-Kampi,4178
Santa Maria,Councilor,"Gumangan, Pedro Gabriel",Pete,Nationalist People's Coalition,4395
Santo Tomas,Mayor,"Talaue, Leandro Antonio Pagurayan",L A,Lakas-Kampi,5667
Santo Tomas,Vice-Mayor,"Talaue, Eduardo Manalo",Eddie,Nacionalista Party,4709
Santo Tomas,Councilor,"Collantes, Florentino Cureg",Joe,Lakas-Kampi,2817
Santo Tomas,Councilor,"Angolluan, Honorato Cabaddu",Natoy,Nacionalista Party,3418
Santo Tomas,Councilor,"Alvarez, Jacob Pua",Jack,Independent,3470
Santo Tomas,Councilor,"Zipagang, Teodoro, Jr. Talaue",Boy,Lakas-Kampi,3485
Santo Tomas,Councilor,"Soriano, Aurora Salas",Auring,Nacionalista Party,3859
Santo Tomas,Councilor,"Tallion, Sonny Pascua",Nk,Nacionalista Party,4129
Santo Tomas,Councilor,"Cababa, Raymund Torres",Amun,Nacionalista Party,4876
Santo Tomas,Councilor,"Uychutin, Aileen Paguigan",Aileen,Lakas-Kampi,6096
Tamauini,Mayor,"Bautista, Venus Turingan",Vtb,Lakas-Kampi,18184
Tamauini,Vice-Mayor,"Uy, Christopher Beltran",Cris,Lakas-Kampi,12409
Tamauini,Councilor,"Gaspar, Arsenio Felicitas",Arsing,Lakas-Kampi,8068
Tamauini,Councilor,"Balbin, Oscar Santiago",Oca,Lakas-Kampi,8228
Tamauini,Councilor,"Bacani, Protacio Tandayu",Acio,Lakas-Kampi,8249
Tamauini,Councilor,"Managuelod, Rolando Tumolva",Lando,Lakas-Kampi,8979
Tamauini,Councilor,"Angobung, Ruben M Jr. Mopera",Ruben,Lakas-Kampi,9948
Tamauini,Councilor,"Aribbay, Florentino Tumolva",Tinoy,Lakas-Kampi,10367
Tamauini,Councilor,"Uy, Lorenzo, Jr. Beltran",Ensu,Independent,10793
Tamauini,Councilor,"Bautista, Joselito Syjongtian",Joey,Lakas-Kampi,11632
