city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Sagnay,Councilor,"Rebellon, Erlinda Erot",Inday,Nacionalista Party,5863
San Fernando,Mayor,"Lagasca, Eugenio, Jr. Encinas",Jun,Lakas-Kampi,7183
San Fernando,Vice-Mayor,"Doblon, Leopoldo Claveria",Pol,Lakas-Kampi,4700
San Fernando,Councilor,"Aborde, Antonio Nievarez",Tony,Lakas-Kampi,4571
San Fernando,Councilor,"Valenzuela, Allan Barcenas",Lhan,Lakas-Kampi,4629
San Fernando,Councilor,"Noora, Inocasio Colaway",Nick,Independent,4654
San Fernando,Councilor,"Olitoquit, Salome Claveria",Banal,Nacionalista Party,4899
San Fernando,Councilor,"Ragay, Nestor, Jr. Durante",Noni,Nacionalista Party,4911
San Fernando,Councilor,"Cacatian, Jaime Betito",Jim,Lakas-Kampi,5262
San Fernando,Councilor,"Doblon, Ponciano, Jr. Demabasa",Ging,Nacionalista Party,5639
San Fernando,Councilor,"Portuguez, Floro Mulleda",Popoy,Nacionalista Party,6304
San Jose,Mayor,"Chavez, Antonio Bermejo",Abc,Liberal Party,9386
San Jose,Vice-Mayor,"Pena, Evelio Carino",Evie,Nationalist People's Coalition,8333
San Jose,Councilor,"Burce, Jacinto Jr. Poloan",Jun,Liberal Party,6207
San Jose,Councilor,"Pacamarra, Raymund Benitez",Mun,Nacionalista Party,6241
San Jose,Councilor,"Imperial, Ely Obias",Ely,Lakas-Kampi,6433
San Jose,Councilor,"Panuelos, Virgilio Elopre",Beyong,Liberal Party,6540
San Jose,Councilor,"Durante, Hassan Camu",Barok,Nacionalista Party,6555
San Jose,Councilor,"Chavez, Manuel Perias",Awe,Liberal Party,6814
San Jose,Councilor,"Senar, Antonio Alarcon",Tony,Lakas-Kampi,6849
San Jose,Councilor,"Alarcon, Honesto Obias",Thats My Boy,Nationalist People's Coalition,6886
Sipocot,Mayor,"Astor, Rogenor Rios",Ogie,Lakas-Kampi,9595
Sipocot,Vice-Mayor,"Abergos, Elizabeth Olarte",Beth,Lakas-Kampi,11900
Sipocot,Councilor,"Abergos, Marcelo Bautista",Mar,Lakas-Kampi,6898
Sipocot,Councilor,"Zabala, Leonila Dela Pena",Lala,Lakas-Kampi,6958
Sipocot,Councilor,"Chan, Manuel De La Cruz",Maning,Lakas-Kampi,7644
Sipocot,Councilor,"Mangalino, Efren Guevarra",Ben,Independent,8254
Sipocot,Councilor,"Macalino, Felix Iii Belgado",Boboy,Nacionalista Party,8297
Sipocot,Councilor,"Nocos, Arnulfo Rivero",Arnel,Nacionalista Party,8953
Sipocot,Councilor,"Alemania, Corazon Naperi",Azon,Lakas-Kampi,8963
Sipocot,Councilor,"De Leon, Kimberly Ann Ocampo",Kim,Lakas-Kampi,9909
Siruma,Mayor,"Ondis, Sandy Sta Rosa",Andy,Nacionalista Party,3448
Siruma,Vice-Mayor,"Polinga, Carina Ramos",Karen,Nationalist People's Coalition,3336
Siruma,Councilor,"Robles, Edgar Mapusao",Garry,Nacionalista Party,2469
Siruma,Councilor,"Campado, Rodolfo Fabiano",Rudy,Nacionalista Party,2569
Siruma,Councilor,"Tamon, Rafael Nacional",Paeng,Nationalist People's Coalition,2580
Siruma,Councilor,"Cristobal, Antonio Daet",Tony,Nacionalista Party,2627
Siruma,Councilor,"Ramos, Efren Sanchez",Fren,Nacionalista Party,2650
Siruma,Councilor,"Orillosa, Renee Castillo",Nong,Lakas-Kampi,2762
Siruma,Councilor,"Delos Santos, Leopoldo, Jr. Belbes",Poldo,Nationalist People's Coalition,2862
Siruma,Councilor,"Sta Rosa, Darwin San Antonio",Awin,Nacionalista Party,2868
Tigaon,Mayor,"Fuentebella, Arnulf Bryan Buquid",Arnie,Nationalist People's Coalition,12986
Tigaon,Vice-Mayor,"San Gaspar, Ruel Miravalles",Wel,Nationalist People's Coalition,9896
Tigaon,Councilor,"Cea, Edgardo Basilla",Edgar,Nationalist People's Coalition,8122
Tigaon,Councilor,"Competente, Rafael Buatis",Raffy,Nationalist People's Coalition,8202
Tigaon,Councilor,"Zape, David Borabien",David,Nationalist People's Coalition,8799
Tigaon,Councilor,"Espinosa, Teodulfo, Sr. Banawan",Ompo,Nationalist People's Coalition,9089
Tigaon,Councilor,"Sanoy, Saturnino, Jr. Rebellon",Tinto,Nationalist People's Coalition,9705
Tigaon,Councilor,"Lelis, Julius Ramos",Jo,Nationalist People's Coalition,9961
Tigaon,Councilor,"Pilapil, Ma Lourdes Santos",Tess,Nationalist People's Coalition,10650
Tigaon,Councilor,"Llaguno, Claro Fuentebella",Caloy,Nationalist People's Coalition,10838
Tinambac,Mayor,"Velarde, Ruel Tan",Owe,Nationalist People's Coalition,17326
Tinambac,Vice-Mayor,"Barrion, June Clotario",Ompong,Nationalist People's Coalition,12301
Tinambac,Councilor,"Alvarez, Francisco Bordado",Franco,Nationalist People's Coalition,9647
Tinambac,Councilor,"Ilano, Ramon Serdan",Mon,Nationalist People's Coalition,9727
Tinambac,Councilor,"Bayonito, Salvador Martires",Bading,Nationalist People's Coalition,9930
Tinambac,Councilor,"Lagarde, Julio Abordo",July,Nationalist People's Coalition,9932
Tinambac,Councilor,"Tordilla, Lodmila Delos Reyes",Milay,Nationalist People's Coalition,10312
Tinambac,Councilor,"Sinogba, Henry Cantor",Henry,Nationalist People's Coalition,10603
Tinambac,Councilor,"De Los Angeles, Celeste Rodriguez",Cely,Nationalist People's Coalition,11185
Tinambac,Councilor,"Abiog, Vicente Arcega",Enting,Nationalist People's Coalition,11779
