city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Pastrana,Councilor,"Pasagui, Reynaldo Dumduma",Rey,Liberal Party,4444
Pastrana,Councilor,"Pontejos, Michael Tolibas",Trillanes,Independent,3767
San Isidro,Mayor,"Ang, Susan Yap",Susan,Liberal Party,9328
San Isidro,Vice Mayor,"Balmoria, Isidro Castro",Cedrick,Liberal Party,8702
San Isidro,Councilor,"Ecalla, Cecilio Dela Cruz",Celio,Liberal Party,8894
San Isidro,Councilor,"Cuyos, Alberto Peli",Berto,Liberal Party,8784
San Isidro,Councilor,"Gulfan, Enrique Moralde",Eking,Liberal Party,8571
San Isidro,Councilor,"Villorejo, Julius Cirilo Agunias",Loy,Liberal Party,8552
San Isidro,Councilor,"Villarino, Carlo Pacito Lumapak",Jt,Liberal Party,8262
San Isidro,Councilor,"Mapula, Leonardo Perez",Nardo,Liberal Party,8193
San Isidro,Councilor,"Fajardo, Rosalina Montillen",Rosa,Independent,8054
San Isidro,Councilor,"Mendero, Sonia Roque",Susan,Liberal Party,7797
San Miguel,Mayor,"Esperas, Cheeryl Enrica Letrondo",Chekay,Liberal Party,4867
San Miguel,Vice Mayor,"Oballo, Atilano Lesigues",Boyoy,Liberal Party,5018
San Miguel,Councilor,"Laboga, Clarissa Zita Baltazar",Zitchit,Independent,4893
San Miguel,Councilor,"Laboga, Frank Lagarde",Chu-Choy,Liberal Party,4509
San Miguel,Councilor,"Sabdao, Norman Dominguez",Nono,Liberal Party,4483
San Miguel,Councilor,"Brazil, Protacio Quintana",Tatas,Independent,4354
San Miguel,Councilor,"Agner, Ruben Gisma",Ben,Independent,4096
San Miguel,Councilor,"Gesma, Nonita Trota",Nona,Independent,3926
San Miguel,Councilor,"Calamaya, Matusalem Salazar",Boy,Liberal Party,3916
San Miguel,Councilor,"Asis, Margarito Alberca",Gigi,Independent,3765
Santa Fe,Mayor,"Monteza, Oscar Josico",Oca,Independent,4466
Santa Fe,Vice Mayor,"Parado, Froilan Dacillo",Onyan,Liberal Party,4789
Santa Fe,Councilor,"Echague, Assandro Dacuyan",Bong,Independent,5268
Santa Fe,Councilor,"Lagonoy, Nofredo Cotejar",RIndependento,Liberal Party,4753
Santa Fe,Councilor,"Toreros, Eduardo Narga",Bolaw,Independent,4718
Santa Fe,Councilor,"Jamora, Jovito Polidario",Toto,Independent,4402
Santa Fe,Councilor,"Ayo, Daisyre Sabijon",Daisy,Liberal Party,4351
Santa Fe,Councilor,"Lantajo, Eduardo Lim",Eddie,Liberal Party,4002
Santa Fe,Councilor,"Collado, Marvin Paul Sabanal",Marvin,Independent,3738
Santa Fe,Councilor,"Modesto, Ma. Evangelyn Placa",Vangie,Liberal Party,3627
Tabango,Mayor,"Remandaban, Ma. Corazon Ellacanao",Maricor,United Nationalist Alliance,9449
Tabango,Vice Mayor,"Aropo, Romel Malait",Mel,United Nationalist Alliance,7670
Tabango,Councilor,"Dela Pieza, Rogelio Malait",Rolly,United Nationalist Alliance,6823
Tabango,Councilor,"Inot, Fuchsia Mari Ocubillo",Fuchsia,United Nationalist Alliance,6660
Tabango,Councilor,"Morilla, Dominador Bohol",Junior,United Nationalist Alliance,6322
Tabango,Councilor,"Majait, Joel Montebon",Tintin,United Nationalist Alliance,6022
Tabango,Councilor,"Robles, Joel Erme Escalona",Joe,United Nationalist Alliance,5885
Tabango,Councilor,"Suano, Hebe Diongzon",Hebe,Liberal Party,5775
Tabango,Councilor,"Bermoy, Errol Van Nestor Veloso",Errol,United Nationalist Alliance,5605
Tabango,Councilor,"Baronda, Julius Cesar Macol",Jiji,United Nationalist Alliance,5427
Tabontabon,Mayor,"Gamez, Brendo Asis",Brendo,Liberal Party,3269
Tabontabon,Vice Mayor,"Cinco, Edgardo Esoy",Edgar,Liberal Party,3363
Tabontabon,Councilor,"Daganas, Noel Jandoc",Boyboy,Nationalist People's Coalition,3165
Tabontabon,Councilor,"Bibar, Dionisio Ba",Odoy,Nationalist People's Coalition,2922
Tabontabon,Councilor,"Dolor, Alejandrino Sosing",Rhino,Liberal Party,2891
Tabontabon,Councilor,"Sosing, Judy Jaca",Daday,Liberal Party,2814
Tabontabon,Councilor,"Redo, Efren Diaz",Efren,Nationalist People's Coalition,2812
Tabontabon,Councilor,"Balderian, Roschelle Leslie Ebilane",Roschelle,Nationalist People's Coalition,2756
Tabontabon,Councilor,"Cinco, Melissa Lamac",Noknok,Liberal Party,2745
Tabontabon,Councilor,"Besa, Heidi Ripalda",Heidz,Nationalist People's Coalition,2577
Tacloban City,City Mayor,"Romualdez, Alfred Sison",Alfred,Nationalista Party,46856
Tacloban City,City Vice-Mayor,"Yaokasin, Jerry Tiu",Sambo,Independent,46113
Tacloban City,Councilor,"Uy, Jerry Sia",Jerry,Liberal Party,50840
Tacloban City,Councilor,"Romualdez, Cristina Gonzalez",Kring Kring,Nationalista Party,50563
Tacloban City,Councilor,"Chua, Edwin Young",Win,Nationalista Party,45101
Tacloban City,Councilor,"Chua, Edward Frederick Ida",Edward,Nationalista Party,43086
Tacloban City,Councilor,"Esperas, Evangeline Limosnero",Vangie,Nationalist People's Coalition,41581
Tacloban City,Councilor,"Erpe, Dalisay Tolibas",Dalisay,Liberal Party,38078
Tacloban City,Councilor,"Bagulaya, Jose Mario Satorre",Jom,Liberal Party,37381
Tacloban City,Councilor,"Domingo, Victor Emmanuel Villasin",Willy,Nationalista Party,33440
Tacloban City,Councilor,"Glova, Neil Amistoso",Iyong,Liberal Party,32430
Tacloban City,Councilor,"Villasin, Raissa Jaojoco",Rais,Liberal Party,30638
Tanauan,Mayor,"Tecson, Pelagio Jr. Rudas",Pel,United Nationalist Alliance,11980
Tanauan,Vice Mayor,"Flores, Ronald Encina",Ronald,Liberal Party,13220
Tanauan,Councilor,"Merilo, Mark Giffren Egonio",Yepyep,Liberal Party,15024
Tanauan,Councilor,"Octa, Quintin Jr. Tobi",Quintin,Independent,13717
Tanauan,Councilor,"Gobenciong, Bernardita Verzosa",Edit,Independent,10698
Tanauan,Councilor,"Fiel, Bianito Jr. Mueva",Junjun,United Nationalist Alliance,10212
Tanauan,Councilor,"Tiu-Sumayod, Michelle Ramos",Shella,Independent,10143
Tanauan,Councilor,"Cumpio, Ernesto Nable",Ernie,Liberal Party,9047
Tanauan,Councilor,"Kapunan, Archie Lawrence Redo",Chiboy,United Nationalist Alliance,7818
Tanauan,Councilor,"Villero, Asterio Mario Abasola",Mar,Liberal Party,7715
Tolosa,Mayor,"Oca, Erwin Cinco",Win,Liberal Party,6105
Tolosa,Vice Mayor,"Caadan, Hilario Gil",Elar,Independent,3562
Tolosa,Councilor,"Legaspi, Rodolfo Jr. Baylon",Jun,Liberal Party,5541
Tolosa,Councilor,"Mate, Misael Rolando Jr. Mengollo",Jambo,Independent,5110
Tolosa,Councilor,"Roa, Jose Mari Ildefonso Ca",Joyjoy,Independent,4984
Tolosa,Councilor,"Bueno, Pilar Remandaban",Pilar,Liberal Party,4433
Tolosa,Councilor,"Verecio, Rexinor Abalos",Kinoy,Liberal Party,4347
Tolosa,Councilor,"Martinez, Ildefonso Pala",Ponso,Liberal Party,4077
Tolosa,Councilor,"Cesista, RosalIndependenta Calda",LIndependenta,Liberal Party,3678
Tolosa,Councilor,"Iba, Desiree Vivero",Des,Liberal Party,3600
Tunga,Mayor,"Agda, Catalina Fallorina",Lina,Liberal Party,2217
Tunga,Vice Mayor,"Uribe, Jose Capoporo Asoy",Roy,TL,2351
Tunga,Councilor,"Pamat, Portia Daguman",Portia,TL,2596
Tunga,Councilor,"Costelo, Benjamin Esquibel",Ben,TL,2277
Tunga,Councilor,"Ergina, Rex Santillan",Yek,TL,2010
Tunga,Councilor,"Costelo, Reinbert Chan",Bert,Liberal Party,1996
Tunga,Councilor,"Fallorina, Juanito Jr. Gonzales",Kokoy,Liberal Party,1966
Tunga,Councilor,"Avila, Ma. Evelyn Ponferrada",Marivel,Liberal Party,1905
Tunga,Councilor,"Esquibel, Santiago Ii Ca",Santi,TL,1903
Tunga,Councilor,"Ongbit, Samuel Oledan",Sammy,TL,1844
Villaba,Mayor,"Veloso, Jorge Vallar",Bading,Liberal Party,12433
Villaba,Vice Mayor,"Larrazabal, Claudio Martin Alvarez",Calaw,Liberal Party,13624
Villaba,Councilor,"Aragon, Eleodora Natividad",Beth,Liberal Party,10936
Villaba,Councilor,"Noynay, Eric Begi",Eric,Liberal Party,10629
Villaba,Councilor,"Alba, Felix Jr. Viagedor",Jun-Jun,Liberal Party,10324
Villaba,Councilor,"Casas, Perla Nu",Pearl,Liberal Party,9346
Villaba,Councilor,"Veloso, Robert Rubillos",Bobby,Liberal Party,9269
Villaba,Councilor,"Meracap, Bonifacio Jr. Gonzaga",Botong,Liberal Party,8502
Villaba,Councilor,"Pecayo, Ruben Carmelo",Ruben,Liberal Party,8471
Villaba,Councilor,"Sanglitan, Abundio Jr. Torregoza",Abon,Liberal Party,8043
