city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Las Navas,Councilor,"Ultra, Esteban Boquero",Teban,Lakas-Kampi,7110
Las Navas,Councilor,"Oroncillo, Nicolasa Turbanada",Coling,Lakas-Kampi,7638
Lavezares,Mayor,"Saludaga, Quintin Bordeos",Tingting,Lakas-Kampi,6737
Lavezares,Vice-Mayor,"Turla, Manuel, Sr. Macabuhay",Awe,Lakas-Kampi,6436
Lavezares,Councilor,"Martires, Manuel Tan",Awe,Liberal Party,5445
Lavezares,Councilor,"Chan, Ricardo Ong",Ricky,Lakas-Kampi,5477
Lavezares,Councilor,"Cuyco, Danilo Espayos",Dan,Liberal Party,5540
Lavezares,Councilor,"Adriatico, Tita Alcantara",Matits,Nacionalista Party,5649
Lavezares,Councilor,"Adriatico, Don Basilio Chan",Dondon,Lakas-Kampi,6037
Lavezares,Councilor,"Presto, Angelbert Matnog",Enggel,Lakas-Kampi,6060
Lavezares,Councilor,"Llamasares, Jay Ar Jatap",Jay,Lakas-Kampi,6076
Lavezares,Councilor,"Penera, Shyr Anthonette Peralta",Shyr,Liberal Party,6873
Lope De Vega,Mayor,"Cinco, Erlinda Palloc",Linda,Liberal Party,4022
Lope De Vega,Vice-Mayor,"Custorio, Maria Carpio",Maye,Liberal Party,3653
Lope De Vega,Councilor,"Carpio, Diocesimo Capales",Diosing,Liberal Party,2973
Lope De Vega,Councilor,"Alfonso, Allan Martino",Allan,Liberal Party,3044
Lope De Vega,Councilor,"Tonog, Ignacio Sabilao",Igna,Liberal Party,3067
Lope De Vega,Councilor,"Sagorio, Abundio Pondario",Bonjing,Liberal Party,3476
Lope De Vega,Councilor,"Tonog, Elito Ong",Lito,Liberal Party,3532
Lope De Vega,Councilor,"Saludario, Bobby Cesario",Bob,Liberal Party,3614
Lope De Vega,Councilor,"Espedilla, Danilo Martino",Danny,Liberal Party,3704
Lope De Vega,Councilor,"Salunoy, Jose, Sr. Espelimbergo",Joe,Liberal Party,3766
Mapanas,Mayor,"Laodenio, Leonida Pecson",Leding,Lakas-Kampi,3741
Mapanas,Vice-Mayor,"Tenedero, Normita Gomba",Normi,Lakas-Kampi,3438
Mapanas,Councilor,"Capoquian, Romena Crebello",Mina,Liberal Party,2649
Mapanas,Councilor,"Esponilla, Francisco Drio",Kiko,Lakas-Kampi,2677
Mapanas,Councilor,"Bajado, Artemio Dalina",Artem,Lakas-Kampi,2736
Mapanas,Councilor,"Longcop, Rufino Villezar",Pinoy,Lakas-Kampi,2868
Mapanas,Councilor,"Crebello, Catalino Laodenio",Talino,Lakas-Kampi,3063
Mapanas,Councilor,"Ada, Eusebio Contado",Ebo,Lakas-Kampi,3156
Mapanas,Councilor,"Pajares, Chando Tejano",Doydoy,Lakas-Kampi,3200
Mapanas,Councilor,"Borja, Ariel Esto",Ayi,Lakas-Kampi,3360
Mondragon,Mayor,"Bugna, Ismael , Jr. Conge",Toto,Liberal Party,8375
Mondragon,Vice-Mayor,"Cabalitan, Matias Belacio",Mate,Liberal Party,6684
Mondragon,Councilor,"Malobago, Gavino, Jr. Calagos",Jun,Lakas-Kampi,4844
Mondragon,Councilor,"De Asis, Quirico , Jr. Pantua",Dondon,Liberal Party,5699
Mondragon,Councilor,"Uy-Oco, Evelyn Turla",Bande,Liberal Party,5988
Mondragon,Councilor,"Madera, Mario Mangada",Jojo,Lakas-Kampi,6515
Mondragon,Councilor,"Morillo, Efren Carduce",Bosing,Liberal Party,6773
Mondragon,Councilor,"De Guia, Orlando Basiloy",Lando,Liberal Party,7145
Mondragon,Councilor,"Unay, Dawn Aliposa",Dawn,Liberal Party,7228
Mondragon,Councilor,"Conge, Teresita Espano",Tita,Liberal Party,7664
Palapag,Mayor,"Batula, Florencio Abobo",Fawa,Liberal Party,8187
Palapag,Vice-Mayor,"Moslares, Noli Balading",Noli,Liberal Party,7022
Palapag,Councilor,"Vicencio, Manuel Majuelo",Awe,Liberal Party,5371
Palapag,Councilor,"Javier, Anacorito Caparal",Kirit,Lakas-Kampi,5664
Palapag,Councilor,"Tan, Romulo Cui",Molong,Liberal Party,5749
Palapag,Councilor,"Chy, Vicente Avila",Etik,Liberal Party,6021
Palapag,Councilor,"Caballa, Magdalino Sabalza",Dading,Independent,6095
Palapag,Councilor,"Calot, Eleno Barsolaso",Leno,Lakas-Kampi,6702
Palapag,Councilor,"Quibal, Trinidad Tan",Trining,Liberal Party,7365
Palapag,Councilor,"Agno, Robilla Fajardo",Anggay,Lakas-Kampi,7546
Pambujan,Mayor,"Tan, Rogelio Siervo",Nonoy,Lakas-Kampi,6534
Pambujan,Vice-Mayor,"Tan, Tirso, Jr. Montano",Boy,Lakas-Kampi,6158
Pambujan,Councilor,"Silvano, Gina Ong",Gina,Lakas-Kampi,4769
Pambujan,Councilor,"Yongco, Redito Castillo",Redit,Lakas-Kampi,4845
Pambujan,Councilor,"Dela Cruz, Ofelia Wong",Nene,Lakas-Kampi,4952
Pambujan,Councilor,"Siervo, Renato, Sr. Jazmin",Dodoy,Lakas-Kampi,4952
Pambujan,Councilor,"Balanquit, Manuel Jr. Lebeco",Kagong,Liberal Party,5055
Pambujan,Councilor,"Balanquit, Daisy Duca",Dc,Liberal Party,5320
Pambujan,Councilor,"Dela Cruz, Sarah Gabon",Sarah,Lakas-Kampi,5459
Pambujan,Councilor,"Sosing, Felipe Atencio",Eping,Liberal Party,6092
Rosario,Mayor,"Miranda, Basilio, Jr. Luza",Bocao,Lakas-Kampi,1961
Rosario,Vice-Mayor,"Alcera, Igmedio Estillero",Edying,Lakas-Kampi,1718
Rosario,Councilor,"Dino, Reynaldo Turla",Rey,Liberal Party,1711
Rosario,Councilor,"Pura, Ruben Calixtro",Tawlong,Lakas-Kampi,1909
Rosario,Councilor,"Orquin, Baltazar Canones",Bating,Independent,1964
Rosario,Councilor,"Abata, Vida Tomo",Tiyang,Lakas-Kampi,2004
Rosario,Councilor,"Cardeno, Helen Wetingco",Helen,Liberal Party,2012
Rosario,Councilor,"Depina, Febie Calixtro",Feb,Liberal Party,2190
Rosario,Councilor,"Ballicud, Jessie Dino",Jess,Liberal Party,2272
Rosario,Councilor,"Turla, Ronald Manaay",Onad,Liberal Party,2896
