city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Merida,Mayor,"Solana, Marcos Antonio Diwa",Marthon,Nationalist People's Coalition,7297
Merida,Vice-Mayor,"Wenceslao, Rodrigo Miaga",Rudy,Nationalist People's Coalition,5879
Merida,Councilor,"Torejas-Adolfo, Brenda Macabolto",Brenda,Nationalist People's Coalition,5722
Merida,Councilor,"Avila, Bonifacio Laborte",Boning,Nationalist People's Coalition,5408
Merida,Councilor,"Macion, Edgardo De Leon",Eddie,Nationalist People's Coalition,4952
Merida,Councilor,"Dejon, Camilo Loro",Nene,Nationalist People's Coalition,4758
Merida,Councilor,"Tomogdon, Antonio Jr. Alvarez",Ablong,Nationalist People's Coalition,4638
Merida,Councilor,"Dumagsa, Kumar Muertigue",Kumar,Nationalist People's Coalition,4559
Merida,Councilor,"Anonat, Alberto Tomabon",Berto,Nationalist People's Coalition,4289
Merida,Councilor,"Nodalo, Elliosor Sereno",Eloy,Nationalist People's Coalition,3902
Palo,Mayor,"Sevilla, Teodoro Montejo",Teddy,Lakas-Christian Muslim Democrats,12983
Palo,Vice-Mayor,"Dolina, Jose Campo","Jose, Joe",Lakas-Christian Muslim Democrats,7155
Palo,Councilor,"Chiquillo, Jonathan Penero",Jojo,Kabalikat ng Malayang Pilipino,10112
Palo,Councilor,"Yu, Analiza Felicitas",Nene,Kabalikat ng Malayang Pilipino,9005
Palo,Councilor,"Reposar, Milagros Mora",Mila,Lakas-Christian Muslim Democrats,8361
Palo,Councilor,"Militante, Rolando Villacorte","Rolly, Rollie",Kabalikat ng Malayang Pilipino,7805
Palo,Councilor,"Parado, Casimero Dacillo","Casmer, Meyong",Kabalikat ng Malayang Pilipino,7594
Palo,Councilor,"Balberia, Felicito Villan",Ondo,Lakas-Christian Muslim Democrats,7012
Palo,Councilor,"Montejo, Ramon Modina",Monching,Laban ng Demokratikong Pilipino,6398
Palo,Councilor,"Jusay, Rodrigo Sarmiento",Rod,Aksyon Demokratiko,5831
Palompon,Mayor,"Onate, Marcelo Chu",Baloy,Nationalist People's Coalition,13502
Palompon,Vice-Mayor,"Tupa, Constantino Sevilla",Tantin,Nationalist People's Coalition,13411
Palompon,Councilor,"Pinon, Harvey Fel Casilan",Jing-Jing,Nationalist People's Coalition,10947
Palompon,Councilor,"Legaspi, John Nestor Iii Sereno",Junjun,Nationalist People's Coalition,10573
Palompon,Councilor,"Sanchez, Jesus Licardo",Jek,Nationalist People's Coalition,9925
Palompon,Councilor,"Bertulfo, Manuel Villamor",Maning,Nationalist People's Coalition,9668
Palompon,Councilor,"Zaragoza, Melchor Campos",Boy,Nationalist People's Coalition,9633
Palompon,Councilor,"Rufin, Pablito Rojas",Lito,Nationalist People's Coalition,9246
Palompon,Councilor,"Bregaudit, Ledinila Arevalo","Lady, Tia Lady",Nationalist People's Coalition,9115
Palompon,Councilor,"Nunez, Laurito Vitcrucis",Loging,Nationalist People's Coalition,8202
Pastrana,Mayor,"Chan, Joselito Enting",Joey,Lakas-Christian Muslim Democrats,3520
Pastrana,Vice-Mayor,"Martillo, Ernesto Navidad",Esto,Lakas-Christian Muslim Democrats,4455
Pastrana,Councilor,"Son, Marilyn Empillo",Mylene,Lakas-Christian Muslim Democrats,4982
Pastrana,Councilor,"Aures, Elvis Catilogo",Elvis,Lakas-Christian Muslim Democrats,4630
Pastrana,Councilor,"Kho, Edita Ubaldo",Eding,Lakas-Christian Muslim Democrats,4492
Pastrana,Councilor,"Tan, Pio Maceda",Pio,Lakas-Christian Muslim Democrats,4325
Pastrana,Councilor,"Pagantalan, Virginia Truelen",Virgie,Lakas-Christian Muslim Democrats,4320
Pastrana,Councilor,"Pasagui, Rolando Dumduma",Roy,Lakas-Christian Muslim Democrats,4201
Pastrana,Councilor,"Cayaco, Chito Carian",Chito,Laban ng Demokratikong Pilipino,4084
Pastrana,Councilor,"Arellano, Arnulfo Rebano",Arnol,Lakas-Christian Muslim Democrats,3678
San Isidro,Mayor,"Ang, Alan Perena",Alan,Lakas-Christian Muslim Democrats,6640
San Isidro,Vice-Mayor,"Labtic, Octavius Lechido",Chubby,Lakas-Christian Muslim Democrats,6726
San Isidro,Councilor,"Villarino, Carmichael Jumbo Lumapak",Jumbo,Lakas-Christian Muslim Democrats,5686
San Isidro,Councilor,"Ecalla, Cecilio Dela Cruz",Celio,Lakas-Christian Muslim Democrats,5628
San Isidro,Councilor,"Fajardo, Edwin Roy Altar",Edwin,Lakas-Christian Muslim Democrats,5559
San Isidro,Councilor,"Piamonte, Rabbie Puno",Rabe,Lakas-Christian Muslim Democrats,5529
San Isidro,Councilor,"Gulfan, Enrique Moralde",Eking,Lakas-Christian Muslim Democrats,5310
San Isidro,Councilor,"Veloso, Remedio Balmoria",Bebot,Lakas-Christian Muslim Democrats,5231
San Isidro,Councilor,"Vercede, Alvin Gabi",Boyet,REPORMA-LM,5186
San Isidro,Councilor,"Balmoria, Isidro Castro",Sedrik,Lakas-Christian Muslim Democrats,5146
San Miguel,Mayor,"Brazil, Proto Jr. Quintana",Toty,Lakas-Christian Muslim Democrats,4794
San Miguel,Vice-Mayor,"Balais, Almar Cabanacan",Mar,Independent,2022
San Miguel,Councilor,"Brazil, Prospero Quintana",Pros,Lakas-Christian Muslim Democrats,4221
San Miguel,Councilor,"Acuin, Angel Penaranda",Loker,Independent,3869
San Miguel,Councilor,"Salomon, Eduardo Carreon",Dading,Lakas-Christian Muslim Democrats,3805
San Miguel,Councilor,"Lesigues, Napoleon Gesma",Nap,Kabalikat ng Malayang Pilipino,3634
San Miguel,Councilor,"Calamaya, Matusalem Salazar",Boy,Independent,3558
San Miguel,Councilor,"Gesma, Leo Semeniano",Leo,Lakas-Christian Muslim Democrats,3439
San Miguel,Councilor,"Valeriano, Corazon Obera",Azon,Kabalikat ng Malayang Pilipino,3292
San Miguel,Councilor,"Lapidario, Richard Len Banez",Chad,Independent,2922
Santa Fe,Mayor,"Quemado, Melchor Sr. Morados",Asoy,Laban ng Demokratikong Pilipino,2611
Santa Fe,Vice-Mayor,"Bedua, Francisco Jr. Murillo",Frank,Laban ng Demokratikong Pilipino,3271
Santa Fe,Councilor,"Monteza, Oscar Josico","Oscar, Oca",Laban ng Demokratikong Pilipino,3753
Santa Fe,Councilor,"Parado, Froilan Dacillo",Onyan,Lakas-Christian Muslim Democrats,3156
Santa Fe,Councilor,"Echague, Alejandro Estosane",Ali,Independent,2764
Santa Fe,Councilor,"Fajardo, Ricardo Divino",Ric,Lakas-Christian Muslim Democrats,2734
Santa Fe,Councilor,"Chuca, Agnes Aruta",Ness,Independent,2344
Santa Fe,Councilor,"Collado, Nilda Sabanal",Denday,Lakas-Christian Muslim Democrats,2340
Santa Fe,Councilor,"Enage, Angelina Prudencio",Lynlyn,Lakas-Christian Muslim Democrats,2325
Santa Fe,Councilor,"Esmero, Francisco Jr. Fajardo",Francis,Lakas-Christian Muslim Democrats,2263
Tabango,Mayor,"Remandaban, Bernard Jonathan Maralit",Benjo,REPORMA-LM,8220
Tabango,Vice-Mayor,"Velasco, Juan Omega",Juaning,REPORMA-LM,6204
Tabango,Councilor,"Aropo, Romel Malait",Romel,REPORMA-LM,6308
Tabango,Councilor,"Lank, Ma Nancy Ampatin",Nancy,REPORMA-LM,6015
Tabango,Councilor,"Umpad, Miguelito Sabang",Migue,REPORMA-LM,5708
Tabango,Councilor,"Ocubillo, Merlou Omega",Merlou,REPORMA-LM,5439
Tabango,Councilor,"Cuta, Samuel Luzon",Sammy,REPORMA-LM,5254
Tabango,Councilor,"Uy, Ronaldo Quilisadio",Palinlin,REPORMA-LM,5143
Tabango,Councilor,"Damayo, Sherlita Anonuevo",Nene,REPORMA-LM,4993
Tabango,Councilor,"Manriquez, Herbert Velasco",Bert,REPORMA-LM,4855
Tabontabon,Mayor,"Justimbaste, Priscila Remandaban",Pesing,Lakas-Christian Muslim Democrats,2610
Tabontabon,Vice-Mayor,"Redona, Efren Diaz",Efren,Laban ng Demokratikong Pilipino,2395
Tabontabon,Councilor,"Lobrigo, Mervin Milangco",Emben,Lakas-Christian Muslim Democrats,2489
Tabontabon,Councilor,"Aguillon, Derlina Natividad",Derlyn,Lakas-Christian Muslim Democrats,2435
Tabontabon,Councilor,"Bibar, Leonardo Gausin",Leo,Nationalist People's Coalition,2383
Tabontabon,Councilor,"Agnila, Patricia Remondabon",Panting,Lakas-Christian Muslim Democrats,2276
Tabontabon,Councilor,"Balais, Danilo Echon",Danny,Nationalist People's Coalition,2260
Tabontabon,Councilor,"Dolor, Alejandrino Sosing",Rino,Laban ng Demokratikong Pilipino,2224
Tabontabon,Councilor,"Gausin, Virgilita Bud-oy",Virgie,Laban ng Demokratikong Pilipino,2083
Tabontabon,Councilor,"Narca, Aniceto IV Clemente",Totoy,Lakas-Christian Muslim Democrats,2016
Tanauan,Mayor,"Tiu, Roque A.",Rox,Lakas-Christian Muslim Democrats,10471
Tanauan,Vice-Mayor,"Banez, Venancio Jr. Albao",Dodong,Independent,9584
Tanauan,Councilor,"Fiel, Corazon Mueva",Cora,Independent,11148
Tanauan,Councilor,"Kapunan, Catalina Redona",Cathy,Lakas-Christian Muslim Democrats,10212
Tanauan,Councilor,"Octa, Quintin Jr. Tobi",Jun,Lakas-Christian Muslim Democrats,9656
Tanauan,Councilor,"Bayaya, Lexandros Flores",Anlot,Lakas-Christian Muslim Democrats,8950
Tanauan,Councilor,"Perez, Dante Lauzon",Dan,Independent,7835
Tanauan,Councilor,"Gobenciong, Bernardita Verzosa",Edit,Lakas-Christian Muslim Democrats,7563
Tanauan,Councilor,"Badana, Jovencio Kempis",Vic,Lakas-Christian Muslim Democrats,7480
Tanauan,Councilor,"Varona, Ernesto Mendiola",Erning,Lakas-Christian Muslim Democrats,7383
Tolosa,Mayor,"Caadan, Hilario Gil",Elar,Lakas-Christian Muslim Democrats,3543
Tolosa,Vice-Mayor,"Ocana, Erwin Cinco",Win,Lakas-Christian Muslim Democrats,4853
Tolosa,Councilor,"Palana, Teresita Vivero",Tessie,Lakas-Christian Muslim Democrats,4597
Tolosa,Councilor,"Legaspi, Rodolfo Jr. Baylon",Jun,Lakas-Christian Muslim Democrats,4083
Tolosa,Councilor,"Lumbre, Virginia Advincula",Benying,Independent,3628
Tolosa,Councilor,"Mate, Menardo Mengullo","Menard, Nard",Lakas-Christian Muslim Democrats,3464
Tolosa,Councilor,"Clemencio, Bonifacio Jr. Bartolome",Adan,Lakas-Christian Muslim Democrats,3463
Tolosa,Councilor,"Lerios, Edwin Dumagpi",Edwin,Lakas-Christian Muslim Democrats,3403
Tolosa,Councilor,"Cesista, Francisco Placiente",Frank,Lakas-Christian Muslim Democrats,3355
Tolosa,Councilor,"Palana, Virginia Lim",Virgie,Lakas-Christian Muslim Democrats,3254
Tunga,Mayor,"Aumento, Amando Sr. Cabeltis",Mando,Lakas-Christian Muslim Democrats,1639
Tunga,Vice-Mayor,"Nierras, Isabel Molabola",Indang,Nationalist People's Coalition,1971
Tunga,Councilor,"Agda, Catalina Fallorina",Lina,Lakas-Christian Muslim Democrats,2235
Tunga,Councilor,"Prudente, Eleazer Golez",Ely,Nationalist People's Coalition,2181
Tunga,Councilor,"Avila, Ma Evelyn Ponferrada",Marivel,Nationalist People's Coalition,2153
Tunga,Councilor,"Ergina, Lolita Santillan",Lily,Nationalist People's Coalition,1889
Tunga,Councilor,"Esquibel, Corazon Gayas",Ason,Nationalist People's Coalition,1821
Tunga,Councilor,"Cubilla, Marilyn Antoni",Lyn,Nationalist People's Coalition,1772
Tunga,Councilor,"Uribe, Jose Capoporo Asoy",Roy,Lakas-Christian Muslim Democrats,1699
Tunga,Councilor,"Baac, Egidio Gaspay",Yed,Lakas-Christian Muslim Democrats,1434
Villaba,Mayor,"Larrazabal, Claudio Martin Alvarez",Calaw,REPORMA-LM,8046
Villaba,Vice-Mayor,"Veloso, Jorge Vallar",Bading,Lakas-Christian Muslim Democrats,8151
Villaba,Councilor,"Vapor, Teddy Laude",Ted,Lakas-Christian Muslim Democrats,7248
Villaba,Councilor,"Casas, Zaldy Rosal",Titing,Lakas-Christian Muslim Democrats,7225
Villaba,Councilor,"Umpad, Meriam Poster",Iam,Lakas-Christian Muslim Democrats,6852
Villaba,Councilor,"Noynay, Teotimo Amarilla",Timo,Lakas-Christian Muslim Democrats,6797
Villaba,Councilor,"Viagedor, Vivian Cuizon",Bebot,Lakas-Christian Muslim Democrats,6602
Villaba,Councilor,"Chan, Alan Chua",Boy,REPORMA-LM,6306
Villaba,Councilor,"Albano, Felix Jr. Viagedor",Jun-Jun,REPORMA-LM,6082
Villaba,Councilor,"Rubillos, Prospero Jr. Malazarte",Rolly,REPORMA-LM,5998
