city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Kawayan,Councilor,"Mendero, Adoracion Japson",Doras,Lakas-Christian Muslim Democrats,5092
Kawayan,Councilor,"Merino, Bruna Bautista",Nang,Lakas-Christian Muslim Democrats,5042
Kawayan,Councilor,"Baliber, Jose Dagami",Joebal,Lakas-Christian Muslim Democrats,4446
Kawayan,Councilor,"Docdoc, Rosfido Aguilar",Edo,Lakas-Christian Muslim Democrats,3893
Maripipi,Mayor,"Gil, Martin Tupas",Ating,Lakas-Christian Muslim Democrats,1899
Maripipi,Vice-Mayor,"Albelda, Noel Mejarito",Noel,Lakas-Christian Muslim Democrats,2110
Maripipi,Councilor,"Cabogoy, Dionisio Jr. Nalcot",Boboy,Lakas-Christian Muslim Democrats,2070
Maripipi,Councilor,"Arcenal, Victor Sr. Radam",Entong,Lakas-Christian Muslim Democrats,1997
Maripipi,Councilor,"Albelda, Remedios Mejarito",Meding,Lakas-Christian Muslim Democrats,1984
Maripipi,Councilor,"Pulga, Roque Balasanos",Toting,Lakas-Christian Muslim Democrats,1878
Maripipi,Councilor,"German, Aristoteles Medallo",Ote,Aksyon Demokratiko,1711
Maripipi,Councilor,"Mulles, Felisa Sta. Singh",Feling,Aksyon Demokratiko,1707
Maripipi,Councilor,"Marasigan, Fe Monina Mejarito",Moning,Lakas-Christian Muslim Democrats,1635
Maripipi,Councilor,"Gaviola, Teofilo III Tresvalles",Dondon,Lakas-Christian Muslim Democrats,1606
Naval,Mayor,"Espina , Gerardo Sr. Sabinay",Gerry,Nationalist People's Coalition,8460
Naval,Vice-Mayor,"Caneja, Brigido III Cabidog",Kokoy,Nationalist People's Coalition,8758
Naval,Councilor,"Curso, Vicente Villacrusis",Titing,Nationalist People's Coalition,10655
Naval,Councilor,"Casas, Merle Garcia",Merle,Nationalist People's Coalition,10240
Naval,Councilor,"Pitao, Marcelo Jr. Farma",Celoy,Nationalist People's Coalition,10062
Naval,Councilor,"Apolinar, Eden Sangon",Eden,Nationalist People's Coalition,10000
Naval,Councilor,"De La Pena, Nelda Matugas",Nel,Laban ng Demokratikong Pilipino,9588
Naval,Councilor,"Chong, Nestor Padoga",Nene,Nationalist People's Coalition,9284
Naval,Councilor,"Paras, Roselyn Jimenez/Espina",Roselyn,Nationalist People's Coalition,8950
Naval,Councilor,"Genson, Jose Tahanlangit",Joe,Nationalist People's Coalition,7904
