city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Panay,Mayor,"Alba, Jose Jr. Ong",Joe,Lakas-Christian Muslim Democrats,10514
Panay,Vice-Mayor,"Diangson, Ramon Villareal",Nonoy,Lakas-Christian Muslim Democrats,9302
Panay,Councilor,"Arevalo, Elmer Perasol",Nonoy,Lakas-Christian Muslim Democrats,11223
Panay,Councilor,"Launio, Florendo Loja",Poren,Lakas-Christian Muslim Democrats,10059
Panay,Councilor,"Andaya, Napoleon Moises",Nap,Lakas-Christian Muslim Democrats,9835
Panay,Councilor,"Layo, Jeffrey Leal",Jef,Liberal Party,9473
Panay,Councilor,"Martinez, Eulogio Abalajon",Neneng,Lakas-Christian Muslim Democrats,8735
Panay,Councilor,"Longanilla, Reynaldo Baldeviso",Agi,Lakas-Christian Muslim Democrats,8640
Panay,Councilor,"Laguda, Melchor Salvador",Boyet,Lakas-Christian Muslim Democrats,8530
Panay,Councilor,"Buenavista, Federico Legaspi",Fedy,Liberal Party,8139
Panitan,Mayor,"Belo, Katherine Dequina",Kit,Liberal Party,10203
Panitan,Vice-Mayor,"Derramas, Generoso Detoning",Toto Roso,Liberal Party,9318
Panitan,Councilor,"Bauson, David Felix Dellota",Toto David,Liberal Party,7050
Panitan,Councilor,"Degala, Wenefredo Hontiveros",Wenie,Liberal Party,5937
Panitan,Councilor,"Araque, Ricardo Fuentes",Kado,Liberal Party,5866
Panitan,Councilor,"Belvis, Abraham Binas",Abe,Independent,5787
Panitan,Councilor,"Caldeo, Edgardo Dorado",Boy,Independent,5365
Panitan,Councilor,"Bito-On, Ernesto Barroa",Boogie,Liberal Party,5240
Panitan,Councilor,"Diaz, Ma Nena Victoria Dorado",Marivic,Independent,5177
Panitan,Councilor,"Datiles, Lilia Delfin",Lilia,Liberal Party,5088
Pilar,Mayor,"Patricio, Ma Rita Belita",Rita,Liberal Party,9147
Pilar,Vice-Mayor,"Villa, Roy Morales",Nonong,Aksyon Demokratiko,7771
Pilar,Councilor,"Patricio, Marciano Otero",Sanong,Puwersa ng Masang Pilipino,6919
Pilar,Councilor,"Patricio, Ruby Benigla",Rubina,Liberal Party,5984
Pilar,Councilor,"Bactol, Antonio Bacanto",Tony,Liberal Party,5652
Pilar,Councilor,"Abelita, John Abordaje",Nonong,Liberal Party,5595
Pilar,Councilor,"Cunada, Emmanuel Blancaver",Tawi,Liberal Party,5515
Pilar,Councilor,"Poblador, Marie Bermejo",Nening,Liberal Party,5454
Pilar,Councilor,"Arbatin, Albertine Borja",Abit,Puwersa ng Masang Pilipino,4961
Pilar,Councilor,"Cunada, Ernesto Lachica",Mesoy,Puwersa ng Masang Pilipino,4951
Pontevedra,Mayor,"Tumlos, Arturo Jr. Lumbo",Boy,Liberal Party,11392
Pontevedra,Vice-Mayor,"Avelino, Jose Gabriel Chua",Chino,Lakas-Christian Muslim Democrats or PDSP,7511
Pontevedra,Councilor,"Contreras, Esteban Francisco Bacero",Bong-Bong,Liberal Party,10539
Pontevedra,Councilor,"Avelino, Edmund Gonzales",Nonoy,Liberal Party,8169
Pontevedra,Councilor,"Cortes, Kenneth Varga",Ken,Liberal Party,8091
Pontevedra,Councilor,"Almeida, Maria Nena Jacqueline Beldia",Kling,Liberal Party,7783
Pontevedra,Councilor,"Dumapig, Naome Soriano",Mimi,Liberal Party,7146
Pontevedra,Councilor,"Blasurca, Armando Distajo",Boy,Lakas-Christian Muslim Democrats or PDSP,6760
Pontevedra,Councilor,"Dullano, Elsie Bernas",Els,Liberal Party,6568
Pontevedra,Councilor,"Ubas, Oscar Dela Paz",Oca,Liberal Party,6464
President Roxas,Mayor,"Locsin, Raymund Segovia",Toto,Liberal Party,9051
President Roxas,Vice-Mayor,"Buenafe, Rosauro Baltar",Sauro,Liberal Party,8422
President Roxas,Councilor,"Badana, Carlito Bacinillo",Nono,Liberal Party,7618
President Roxas,Councilor,"Posadas, Lourein Andama",Bebe,Liberal Party,6432
President Roxas,Councilor,"Bucayan, Ramon Jr. Buenafe",Mon,Liberal Party,6102
President Roxas,Councilor,"Dela Cruz, Jonifer Berte",Nonong,Liberal Party,5593
President Roxas,Councilor,"Diosaban, Emmanuel Basinang",Colane,Liberal Party,5517
President Roxas,Councilor,"Burgos, Federico Berunada",Tay Peding,Liberal Party,5162
President Roxas,Councilor,"Catalan, Julio Bigcas",July,Liberal Party,4831
President Roxas,Councilor,"Medialdea, Elmer Laforteza",Nonoy,Liberal Party,4788
Sapi-an,Mayor,"Onas, Remedios Olivera",Hermanay,Lakas-Christian Muslim Democrats,7033
Sapi-an,Vice-Mayor,"Paruginog, Jose Gaspar",Joe,Lakas-Christian Muslim Democrats,6627
Sapi-an,Councilor,"Odrunia, Ralph Concepcion",Dokdong,Independent,6178
Sapi-an,Councilor,"Dela Torre, Dexter Flores",Dex,Lakas-Christian Muslim Democrats,5805
Sapi-an,Councilor,"Gallardo, Jonathan Oquendo",Nonoy,Lakas-Christian Muslim Democrats,5342
Sapi-an,Councilor,"Orillos, Julius Javillo",Juls,Lakas-Christian Muslim Democrats,5189
Sapi-an,Councilor,"Cordero, Samson Ga",Father,Independent,4624
Sapi-an,Councilor,"Martinez, Wilfredo Jr. Pajarillo",Wally,Lakas-Christian Muslim Democrats,4493
Sapi-an,Councilor,"Garcia, Perseus Castro",Pers,Independent,4489
Sapi-an,Councilor,"Vista, Joseph Reyes",Odong,Lakas-Christian Muslim Democrats,3982
Sigma,Mayor,"Sualog, Roberto Reyes",Sigbur,Lakas-Christian Muslim Democrats,7108
Sigma,Vice-Mayor,"De Pedro, Lemuel Acevedo",Lem,Lakas-Christian Muslim Democrats,6889
Sigma,Councilor,"Joren, Gonzalo Silvino",Alo,Lakas-Christian Muslim Democrats,5910
Sigma,Councilor,"Marcelino, Norman Torrechante",Nene,Lakas-Christian Muslim Democrats,5843
Sigma,Councilor,"Alayon, Stephen Firmalino",Phen,Independent,5762
Sigma,Councilor,"Joaquin, Cleo Jude Alfonso",Cleo,Lakas-Christian Muslim Democrats,5356
Sigma,Councilor,"Francisco, Melbar Ponsaran",Nonoy,Lakas-Christian Muslim Democrats,5354
Sigma,Councilor,"Simon, Rodolfo Bacalangco",Rudy,Lakas-Christian Muslim Democrats,5094
Sigma,Councilor,"De Juan, Oscar De Pedro",Oca,Lakas-Christian Muslim Democrats,4847
Sigma,Councilor,"Lagulay, Merlinda Benjamin",Capra,Lakas-Christian Muslim Democrats,4592
Tapaz,Mayor,"Exmundo, Romualdo Gadong",Boy,Liberal Party,11264
Tapaz,Vice-Mayor,"Gardose, Victor Genodia",Vic,Liberal Party,10791
Tapaz,Councilor,"Palomar, Karen Artuz",Baby,Liberal Party,11508
Tapaz,Councilor,"Gardose, Bob Galicto",Nene,Liberal Party,11255
Tapaz,Councilor,"Falsis, Lina Gabucayan",Lin,Aksyon Demokratiko,10577
Tapaz,Councilor,"Gimeno, Jeannette G.",Net,Liberal Party,10337
Tapaz,Councilor,"Gomez, Mario Castillon",Mayong,Liberal Party,9790
Tapaz,Councilor,"Gabucay, Edwin Tabios",Ed,Liberal Party,9469
Tapaz,Councilor,"Gadong, Loreto Gabunas",Nonoy,Liberal Party,8712
Tapaz,Councilor,"Mercado, Patrocinio M.",Mono,Liberal Party,8149
