city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Itogon,Mayor,"Camantiles, Oscar Maingpes",Oka,Independent,7923
Itogon,Vice-Mayor,"Ngolob, Noel Gabao",Noel,Lakas-Kampi,17508
Itogon,Councilor,"Cornel, Gerard Sergio",Gerry,Lakas-Kampi,7892
Itogon,Councilor,"Bahingawan, Arnel Felix",Arnel,Independent,8010
Itogon,Councilor,"Galutan, Johnny Galleo",Jani,Nacionalista Party,8702
Itogon,Councilor,"Galiega, Annie Api-it",Anne,Independent,9848
Itogon,Councilor,"Waclin, Bernard Sagandoy",Bolod,Lakas-Kampi,10045
Itogon,Councilor,"Pacio, Norberto Ignacio",Bert,Lakas-Kampi,11392
Itogon,Councilor,"Carantes, Adriano, Jr. Rillera",Jr.,Nacionalista Party,11408
Itogon,Councilor,"Fianza, Alexander Tekshap",Sander,Independent,11687
Kabayan,Mayor,"Aquisan, Faustino Minas",Paus,Lakas-Kampi,3667
Kabayan,Vice-Mayor,"Guinsiman, Jimmy Bayeng",Jim,Lakas-Kampi,3169
Kabayan,Councilor,"Ganase, Elmer Moril",Elmer,Lakas-Kampi,1610
Kabayan,Councilor,"Taynan, Marcelino Padsico",Mars,Independent,1793
Kabayan,Councilor,"Aroco, Salvador Pucay",Patol,Independent,1817
Kabayan,Councilor,"Clabson, Alano Payagen",Als,Lakas-Kampi,1836
Kabayan,Councilor,"Meno, Madeline Mecan",Mads,Lakas-Kampi,1840
Kabayan,Councilor,"Sental, Dorothea  Janet Sarano",Dorot,Lakas-Kampi,1841
Kabayan,Councilor,"Aguinse, Telio Lorenzo",Leo,Independent,1995
Kabayan,Councilor,"Tampoc, Lonecio Hilario",Lonie,Independent,2223
Kapangan,Mayor,"Canuto, Roberto Kalaw",Rob,Lakas-Kampi,7558
Kapangan,Vice-Mayor,"Lorenzo, Lauro Carino",Larry,Lakas-Kampi,7284
Kapangan,Councilor,"Basigan, Daniel, Jr. Epie",Jun,Lakas-Kampi,3357
Kapangan,Councilor,"Teofilo, Rudy Dayao",Rud,Lakas-Kampi,3456
Kapangan,Councilor,"Dumaguing, Romeo Dayao",Romy,Lakas-Kampi,3585
Kapangan,Councilor,"Canuto, Estacio Badil",Tacio,Lakas-Kampi,3709
Kapangan,Councilor,"Dizon, Harris Manno",Aris,Lakas-Kampi,3746
Kapangan,Councilor,"Mariano, Hector Dalos",Hector,Lakas-Kampi,4079
Kapangan,Councilor,"Eslay, Mayo Dayao",Mayo,Independent,4413
Kapangan,Councilor,"Fermin, Manny Ediong",Manny,Lakas-Kampi,4686
Kibungan,Mayor,"Siadto, Benito Delmas",Ben,Lakas-Kampi,3468
Kibungan,Vice-Mayor,"Sacpa, Aureiana Benawe",Aurea,Nacionalista Party,2682
Kibungan,Councilor,"Dayao, Philmore Magli",Phil,Lakas-Kampi,2140
Kibungan,Councilor,"Pantaleon, Joseph Walang",Joe,Independent,2309
Kibungan,Councilor,"Nabe, Lovio Tello",Labio,Lakas-Kampi,2374
Kibungan,Councilor,"Pascual, Doroteo Ligaten",Dory,Nacionalista Party,2493
Kibungan,Councilor,"Postino, Reynaldo Sadey",Bugawen,Nacionalista Party,3112
Kibungan,Councilor,"Placido, Octavio Benito",,Nacionalista Party,3221
Kibungan,Councilor,"Nitron, Edwin Gapla-ew",Ed,Nacionalista Party,3277
Kibungan,Councilor,"Fianza, Cecilio, Sr. Anatel",Celio,Lakas-Kampi,3278
La Trinidad,Mayor,"Abalos, Gregorio Jr. Tomilas",Greg,Liberal Party,11684
La Trinidad,Vice-Mayor,"Salda, Romeo Kimo",Romy,Lakas-Kampi,9826
La Trinidad,Councilor,"Tauli, Von Ryan Tumpao",Von,Liberal Party,8958
La Trinidad,Councilor,"Lee, Francis Abance",Franz,Lakas-Kampi,8999
La Trinidad,Councilor,"Adeban, Estrella Bomas-ang",Estrel,Lakas-Kampi,9405
La Trinidad,Councilor,"Ramos, Horacio, Jr. Alberto",Jun,Independent,10270
La Trinidad,Councilor,"Awingan, Roderick Chiok",Rod,Lakas-Kampi,11210
La Trinidad,Councilor,"Shontogan, Arthur Marcos",Bantay,Liberal Party,12118
La Trinidad,Councilor,"Kipas, Henry Mangiga",Henry,Lakas-Kampi,13214
La Trinidad,Councilor,"Botiwey, Jim Galipen",Jim,Lakas-Kampi,13570
Mankayan,Mayor,"Luspian, Materno Ringor",Matt,Liberal Party,8249
Mankayan,Vice-Mayor,"Dacanay, Paterno Sab-it",Pat,Lakas-Kampi,10029
Mankayan,Councilor,"Labi, Santos Luspian",Sonny,Liberal Party,4053
Mankayan,Councilor,"Buli-E, Rufino Padsoyan",Pino,Independent,4274
Mankayan,Councilor,"Tongacan, Joseph Denver Batcagan",Denver,Independent,4941
Mankayan,Councilor,"Ayan, Evelyn Buslotan",Belen,Independent,5070
Mankayan,Councilor,"Almora, Greta Bacniat",Gareth,Liberal Party,5469
Mankayan,Councilor,"Campos, Cellong Kattel",,Lakas-Kampi,5534
Mankayan,Councilor,"Mendoza, William Baguista",Willy,Lakas-Kampi,6792
Mankayan,Councilor,"Tanglib, Jules Lim",Jules,Lakas-Kampi,7006
Sablan,Mayor,"Baldo, Arthur Camacho",Art,Nacionalista Party,2641
Sablan,Vice-Mayor,"Gayaman, Julio Rafael",Jrg,Liberal Party,3515
Sablan,Councilor,"Tacay, Eulalia Dinangan",Eully,Nacionalista Party,1452
Sablan,Councilor,"Barawa, Justo Garambas",Justo,Independent,1612
Sablan,Councilor,"Tanas, Calixto Soltero",Calix,Nacionalista Party,1737
Sablan,Councilor,"Sito, Rogelio Olila",Roger,Nacionalista Party,1828
Sablan,Councilor,"Ome, Herminigildo Laoyan",Andoy,Nacionalista Party,1930
Sablan,Councilor,"Ringor, Vilma Gracio",Vilma,Independent,2099
Sablan,Councilor,"Munar, Manuel Jr. Banasen",Manny,Liberal Party,2114
Sablan,Councilor,"Lawana, Leonardo Lee",Leo,Liberal Party,2206
Tuba,Mayor,"Bentrez, Florencio Ventura",Flor,Lakas-Kampi,7122
Tuba,Vice-Mayor,"Sal-Ongan, Clarita Pagnas",Tarit,Lakas-Kampi,5705
Tuba,Councilor,"Esteban, Pedro Tanec",Esteb,Lakas-Kampi,5550
Tuba,Councilor,"Behis, Garey Gonzales",Gorio,Liberal Party,5730
Tuba,Councilor,"Kitma, Roger Milo",Ohgie,Nacionalista Party,5812
Tuba,Councilor,"Balting, Dick Piso",Dick,Lakas-Kampi,6138
Tuba,Councilor,"Apil, Rebecca Yaris",Bekang,Lakas-Kampi,6621
Tuba,Councilor,"Paus, Adora Koyukoy",Adz,Lakas-Kampi,7177
Tuba,Councilor,"Rivera, Ignacio Rillon",Naz,Liberal Party,7805
Tuba,Councilor,"Carantes, Maria Luis",Maria,Lakas-Kampi,9946
Tublay,Mayor,"Paoad, Ruben Eque",Rub,Lakas-Kampi,4846
Tublay,Vice-Mayor,"Lauro, Armando Infante",Arman,Liberal Party,5593
Tublay,Councilor,"Salbino, Daniel Amdos",Mangey,Lakas-Kampi,2449
Tublay,Councilor,"Mendoza, Soriano Miguel",Tikboy,Liberal Party,2713
Tublay,Councilor,"Diano, Wilfredo Campos",Willy,Lakas-Kampi,2726
Tublay,Councilor,"Darcio, Pepito Bagista",Pito,Liberal Party,2747
Tublay,Councilor,"Adnol, Jose Donato",Joe,Lakas-Kampi,2809
Tublay,Councilor,"Sotero, Reynaldo Opdas",Cirilo,Lakas-Kampi,2821
Tublay,Councilor,"Mayos, Marvin Mateo",Marvin,Lakas-Kampi,2904
Tublay,Councilor,"Pangayan, Modesto,Jr. Paoad",Shangtaw,Lakas-Kampi,3003
