city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Tayum,Councilor,"Millare, Bienvenido Gandeza",Benny,Lakas-Kampi,2749
Tayum,Councilor,"Tuzon, Alfredo Balneg",Fred,Lakas-Kampi,2886
Tayum,Councilor,"Lomanog, Benjamin Doctolero",Sarge,Independent,3059
Tayum,Councilor,"Tejero, Avelino Tangco",Bilin,Lakas-Kampi,3364
Tayum,Councilor,"Carino, Arturo Banez",Attong,Lakas-Kampi,3772
Tayum,Councilor,"Barbieto, Agustin, Jr. Barona",Jr,Lakas-Kampi,3917
Tineg,Mayor,"Crisologo, Edwin, Sr. Basa",Eddie,PDSP,714
Tineg,Vice-Mayor,"Eduarte, Resty Gayban",Tasan,Nacionalista Party,650
Tineg,Councilor,"Inon, Montano Bayed",Monching,Nacionalista Party,560
Tineg,Councilor,"Tingday, Samuel Balucas",Sam,Nacionalista Party,627
Tineg,Councilor,"Valencia, Randolph Wayaway",Randy,PDSP,658
Tineg,Councilor,"Tingday, Gener Turas",Krit,Liberal Party,661
Tineg,Councilor,"Ayaba, Roy Dela Cruz",Tiwi,Liberal Party,674
Tineg,Councilor,"Turalba, Nicomedes Tangbaoan",Nico,Nacionalista Party,683
Tineg,Councilor,"Batawang, Jeremias Tiwag",Herem,Nacionalista Party,689
Tineg,Councilor,"Tandi, Rey Lanag",Iyeg,Liberal Party,715
Tubo,Mayor,"Gattud, Wilma Saguiyod",Wilma,Lakas-Kampi,1814
Tubo,Vice-Mayor,"Mateo, Pedro Bolona",Matyo,Lakas-Kampi,1771
Tubo,Councilor,"Loguibis, Roxas Bao-Anan",Lucas,Lakas-Kampi,1587
Tubo,Councilor,"Calbayan, Sofonias Ablan",Ponyas,Lakas-Kampi,1614
Tubo,Councilor,"Daliwag, Carlos Agganang",Kayab,Lakas-Kampi,1677
Tubo,Councilor,"Agosto, Rhoda Agnas",Rhoda,Lakas-Kampi,1699
Tubo,Councilor,"Barcena, Nestor Guil-Ad",Salelet,Lakas-Kampi,1741
Tubo,Councilor,"Dalingay, Camilo Bangue",Milo,Lakas-Kampi,1745
Tubo,Councilor,"Gassil, Osborne Pioig",Borne,Lakas-Kampi,1789
Tubo,Councilor,"Andanan, Marifel Bosque",Bingle,Lakas-Kampi,1835
Villaviciosa,Mayor,"Lagen, Marjorie Lumabiang",Jolet,Lakas-Kampi,1650
Villaviciosa,Vice-Mayor,"Paned, Alex Mayer",Alex,Independent,1663
Villaviciosa,Councilor,"Cayabo, Fidel Paned",Fidel,Independent,1345
Villaviciosa,Councilor,"Camiling, Julie Bogyoan",Julie,Lakas-Kampi,1366
Villaviciosa,Councilor,"Bermudez, Celia Lumabiang",Bayang,Independent,1454
Villaviciosa,Councilor,"Luzano, Manuel Valdez",Maning,Lakas-Kampi,1544
Villaviciosa,Councilor,"Bagno, Amelito Magayam",Totoy,Lakas-Kampi,1550
Villaviciosa,Councilor,"Paned, Rodillo Sad-Ang",Rod,Lakas-Kampi,1617
Villaviciosa,Councilor,"Damasen, Darleen Irish Fontanilla",Darleen,Lakas-Kampi,1701
Villaviciosa,Councilor,"Lagen, Jose Jr. Wagayen",Peping,Independent,1860
