city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Catigbian,Councilor,"Lastimosa, Zip Requillo",Jeep,Lakas-Kampi,6811
Clarin,Mayor,"Piezas, Allen Ray Zafra",Dong- Allen,Lakas-Kampi,6644
Clarin,Vice-Mayor,"Diezon, Hermogenes Loay",Menes,Lakas-Kampi,4910
Clarin,Councilor,"Carcallas, Elton Jun Palencia",Elton,Lakas-Kampi,3415
Clarin,Councilor,"Elliott, Fulgencia Cellan",Gina,Nacionalista Party,3514
Clarin,Councilor,"Carcallas, Moises Abadiez",Sir- Moi,Lakas-Kampi,3709
Clarin,Councilor,"Manalo, Francis Go",Antin,Lakas-Kampi,4083
Clarin,Councilor,"Infiesto, Isabelo Zafra",Beloy,Independent,4326
Clarin,Councilor,"Salera, Corsine Cepada",Sine,Lakas-Kampi,4675
Clarin,Councilor,"Diezon, Jose June Zafra",Butch,Lakas-Kampi,4751
Clarin,Councilor,"Aparicio, Velden Babatuan",Den,Independent,6521
Corella,Mayor,"Tocmo, Jose Nicanor Daray",Dodong,Nacionalista Party,2050
Corella,Vice-Mayor,"Rapal, Vito Beltran",Mayor/Sir,Lakas-Kampi,2001
Corella,Councilor,"Ello, Paul Tocmo",Paul,Nacionalista Party,1357
Corella,Councilor,"Denque, Restituto Lamay",Cris,Independent,1532
Corella,Councilor,"Tocmo, D Hilario Daray",Dee,Nacionalista Party,1621
Corella,Councilor,"Apale, Ricardo Tajantajan",Cardo,Nacionalista Party,1645
Corella,Councilor,"Daquio, Maria Asuncion Banal",Marizon,Nacionalista Party,1651
Corella,Councilor,"Tajantajan, Edmundo Bentulan",Manoy Ed,Nacionalista Party,1955
Corella,Councilor,"Bandala, Danilo Daquio",Danny,Lakas-Kampi,2008
Corella,Councilor,"Ado, Godofredo Malanog",Lolong,Lakas-Kampi,2134
Cortes,Mayor,"Balistoy, Apolinaria Hangad",Jasmin,Lakas-Kampi,5098
Cortes,Vice-Mayor,"Montero, Danilo Ladao",Dan,Lakas-Kampi,4175
Cortes,Councilor,"Dela Torre, Rolando Dayondon",Lando,Independent,4352
Cortes,Councilor,"Ligan, Soledad Balane",Sol,Independent,4507
Cortes,Councilor,"Iyoy, Martian Jay Garrote",Martian,Independent,4623
Cortes,Councilor,"Pabutoy, Leo Gabrinez",Ampong,Independent,4669
Cortes,Councilor,"Balistoy, Junn Eckart Hangad",Kart,Lakas-Kampi,5055
Cortes,Councilor,"Somontan, Isabelo Villamor",Belo,Lakas-Kampi,5159
Cortes,Councilor,"Jubac, Celerino, Jr. Tatad",Jun,Lakas-Kampi,5318
Cortes,Councilor,"Lim, Lynn Iven Pana",Iven,Lakas-Kampi,5566
Dagohoy,Mayor,"Relampagos, Germinio Cajes",Hermie,Independent,6235
Dagohoy,Vice-Mayor,"Puertos, Jemilo Tacmoy",Jemy,Independent,2962
Dagohoy,Councilor,"Rulida, Marcelino, Jr. Mante",Junior,Independent,3658
Dagohoy,Councilor,"Cericos, Cristita Apat",Tita,Independent,3707
Dagohoy,Councilor,"Oripaypay, Jerry Tanduyan",Jerry,Liberal Party,3879
Dagohoy,Councilor,"Lagapa, Artemio Jabujab",Tem,Independent,4606
Dagohoy,Councilor,"Salingay, Cesario, Jr. Timbal",Jr,Independent,4860
Dagohoy,Councilor,"Ampoloquio, Andres Dano",Andres,Independent,5135
Dagohoy,Councilor,"Frajele, Rufina Anagon",Babie,Independent,5333
Dagohoy,Councilor,"Amodia, Ma Shirley Abulag",Shirley,Independent,6298
Danao,Mayor,"Gonzaga, Louis Thomas Redulla",Tom,Lakas-Kampi,6752
Danao,Vice-Mayor,"Cepedoza, Jose Gonzaga",Joe,Lakas-Kampi,3923
Danao,Councilor,"Melencion, Rodulfo Bautista",Rudy,Lakas-Kampi,3489
Danao,Councilor,"Vitor, Albert Bautista",Al,Lakas-Kampi,3721
Danao,Councilor,"Auxtero, Teodorico Doroy",Dokie,Independent,4550
Danao,Councilor,"Cenabre, Gualberto Navarosa",Beto,Lakas-Kampi,4874
Danao,Councilor,"Vitor, Lirio Orapa",Lirio,Independent,5216
Danao,Councilor,"Coritico, Joleos Mar",Julius,Independent,5235
Danao,Councilor,"Gumapac, Teodosio Orapa",Dosoy,Liberal Party,5242
Danao,Councilor,"Sabijon, Francis Norman Filoteo",Francis,Independent,5312
Dauis,Mayor,"Jimenez, Jaime Cimeni",Jimmy,Nacionalista Party,8828
Dauis,Vice-Mayor,"Coloma, Allan Loquias",Allan,Nacionalista Party,7906
Dauis,Councilor,"Cinches, Silvino Nisle",Ben,Nacionalista Party,7742
Dauis,Councilor,"Clarin, Eugenio Doloritos",Eugie,Nacionalista Party,8174
Dauis,Councilor,"Gacayan, Benedict Nistal",Jongjong,Lakas-Kampi,8313
Dauis,Councilor,"Tubayan, Crispin Arasan",Espin,Lakas-Kampi,8371
Dauis,Councilor,"Hontucan, Joselito Bulac",Lito,Nacionalista Party,8585
Dauis,Councilor,"Pon, Stella Maris Tesorio",Maris,Nacionalista Party,9419
Dauis,Councilor,"Bomediano, Jobert Cimafranca",Bert,Nacionalista Party,9421
Dauis,Councilor,"Loquias, Pedrita Matig-A",Edith,Nacionalista Party,9821
Dimiao,Mayor,"Adame, Sylvia Varquez",Bel,Lakas-Kampi,4210
Dimiao,Vice-Mayor,"Guivencan, Danilo Maglante",Danny-Lumen,Lakas-Kampi,4131
Dimiao,Councilor,"Yecyec, Russel, Sr. Idul",Osel,Lakas-Kampi,3331
Dimiao,Councilor,"Gamayon, Florida Sitoy",Adang,Independent,3536
Dimiao,Councilor,"Hamlag, Nerio Halasan",Abundio,Lakas-Kampi,3678
Dimiao,Councilor,"Ydulzura, Demetria Balahay",Demi,Lakas-Kampi,3789
Dimiao,Councilor,"Llubit, Casimero Hansol",Nero,Independent,3833
Dimiao,Councilor,"Ucang, Aniceta Calihat",Cita,Lakas-Kampi,3847
Dimiao,Councilor,"Lluvido, Sisinio Lagrada",Sencio,Independent,4042
Dimiao,Councilor,"Tago, Nicodemus Acusar",Nikie,Independent,4724
Duero,Mayor,"Ocay, Cornelius Felisilda",Nel,Laban ng Demokratikong Pilipino,5675
Duero,Vice-Mayor,"Olano, Patton Salaga",Pat,Laban ng Demokratikong Pilipino,4795
Duero,Councilor,"Salas, Wilfredo Achacoso",Boy,Lakas-Kampi,4531
Duero,Councilor,"Castino, Mansueto Quiza",Cito,Laban ng Demokratikong Pilipino,4597
Duero,Councilor,"Sombrio, Godoberto Olano",Gody,Laban ng Demokratikong Pilipino,4732
Duero,Councilor,"Bernadas, Polienoto Palmaras",Pol,Laban ng Demokratikong Pilipino,4907
Duero,Councilor,"Torralba, Jefferson Oasan",Jefry,Laban ng Demokratikong Pilipino,5362
Duero,Councilor,"Amparo, Conrada Castino",Connie,Independent,5620
Duero,Councilor,"Felisilda, Ronald Achacoso",Ron,Laban ng Demokratikong Pilipino,5737
Duero,Councilor,"Esclamado, Leonardo Salas",Nards,Laban ng Demokratikong Pilipino,6141
Garcia Hernandez,Mayor,"Galendez, Miguelito Baguhin",Mike,Nacionalista Party,6024
Garcia Hernandez,Vice-Mayor,"Salmasan, Pio Gamayot",Pio,Nacionalista Party,6542
Garcia Hernandez,Councilor,"Acabo, Remedios Ranario",Medet,Nacionalista Party,4166
Garcia Hernandez,Councilor,"Madelo, Cesar Tado",Dodo,Lakas-Kampi,4433
Garcia Hernandez,Councilor,"Baja, Edwin Virtudazo",Edwin,Lakas-Kampi,4533
Garcia Hernandez,Councilor,"Salise, Nilo Gallentes",Nil,Lakas-Kampi,5261
Garcia Hernandez,Councilor,"Jamero, Concordio Cadenas",Cording,Nacionalista Party,5692
Garcia Hernandez,Councilor,"Moran, Mario Ochoco",Mar,Nacionalista Party,5884
Garcia Hernandez,Councilor,"Virador, Editha Ido",Ditha,Lakas-Kampi,7503
Garcia Hernandez,Councilor,"Jaminal, Carmen Tadlip",Carmen,Nacionalista Party,7971
Guindulman,Mayor,"Piezas, Maria Fe Anana",Fe,Lakas-Kampi,10604
Guindulman,Vice-Mayor,"Hohmann, Maria Edineth Bertumen",Eden,Lakas-Kampi,8543
Guindulman,Councilor,"Bonita, Catherine Jamila",Cathy,Lakas-Kampi,7505
Guindulman,Councilor,"Laga, Eleno Bitancor",Lino,Lakas-Kampi,7709
Guindulman,Councilor,"Tan, Felix Penaso",Boy,Lakas-Kampi,7964
Guindulman,Councilor,"Salada, Alejandrino Amparo",Alex,Lakas-Kampi,8728
Guindulman,Councilor,"Besas, Miguel Betonio",Ekil,Lakas-Kampi,8774
Guindulman,Councilor,"Licayan, Ephraim Olarte",Prime,Lakas-Kampi,8848
Guindulman,Councilor,"Lagura, Abigail Marie Berse",Abong,Liberal Party,9000
Guindulman,Councilor,"Elorde, Vitaliana Timbal",Betty,Lakas-Kampi,9031
Inabanga,Mayor,"Jumamoy, Jose Jono Ching",Jono,Lakas-Kampi,16388
Inabanga,Vice-Mayor,"Lao, Wenceslao Millana",Dongdong,Lakas-Kampi,12668
Inabanga,Councilor,"Vallente, Antonietta Melliza",Naneth,Lakas-Kampi,11852
Inabanga,Councilor,"Tano, Nicomedes Torrentira",Nick,Lakas-Kampi,12034
Inabanga,Councilor,"Alesna, Francisco Jr. Lofranco",Panti,Lakas-Kampi,12333
Inabanga,Councilor,"Melicor, Gumersindo Enriquez",Ondo,Lakas-Kampi,12521
Inabanga,Councilor,"Melecio, Nena Vitor",Nena,Lakas-Kampi,12857
Inabanga,Councilor,"Escala, Amalia Anana",Lea,Lakas-Kampi,12957
Inabanga,Councilor,"Salazar, Nolasco Cempron",Doyong,Lakas-Kampi,13066
Inabanga,Councilor,"Jumamoy, Jovanna Ching",Jaja,Lakas-Kampi,15238
Jagna,Mayor,"Abrenilla, Fortunato Rances",Bicbic,Lakas-Kampi,11947
Jagna,Vice-Mayor,"Lloren, Exuperio Chiong",Eksam,Lakas-Kampi,7807
Jagna,Councilor,"Nayga, Victorino, Sr. Madula",Boy,Lakas-Kampi,6449
Jagna,Councilor,"Lloren, Nimfa Abaya",Pa,Lakas-Kampi,6915
Jagna,Councilor,"Pagar, Teofisto Cagas",Fisto,Lakas-Kampi,7217
Jagna,Councilor,"Acedillo, Jesus Balandra",Jess,Lakas-Kampi,7705
Jagna,Councilor,"Cagulada, Cesario Madera",Cesar,Lakas-Kampi,8294
Jagna,Councilor,"Cabrestante, Alberto, Jr. Acdal",Boy,Lakas-Kampi,8433
Jagna,Councilor,"Lloren, Rodrigo Baillo",Digoy,Independent,9360
Jagna,Councilor,"Virtudes, Bonifacio, Jr. Jamora",Dodong,Lakas-Kampi,11739
Jetafe,Mayor,"Camacho, Cary Monillas",Cary,Laban ng Demokratikong Pilipino,5352
Jetafe,Vice-Mayor,"Torreon, Simon Torrefiel",Monie,Nacionalista Party,5765
Jetafe,Councilor,"Torreon, Pablo Dalagan",Bob,Lakas-Kampi,4312
Jetafe,Councilor,"Ouano, Antonio Jr. Pacheco",Tony,Laban ng Demokratikong Pilipino,4312
Jetafe,Councilor,"Monacillo, Gomburza Torreon",Amor,Laban ng Demokratikong Pilipino,4509
Jetafe,Councilor,"Abellar, Fidel, Jr. Abais",Jun-Jun,Laban ng Demokratikong Pilipino,4770
Jetafe,Councilor,"Buno, Jesus Avergonzalo",Jess,Lakas-Kampi,4787
Jetafe,Councilor,"Camacho, Czar Magdalino III Monillas",Magdal,Laban ng Demokratikong Pilipino,4841
Jetafe,Councilor,"Pogoy, Gregoria Eliseo",Goring,Nacionalista Party,5055
Jetafe,Councilor,"Torremocha, Eduardo Angco",Eddie,Laban ng Demokratikong Pilipino,5354
Lila,Mayor,"Salazar, Regina Cahiles",Rina,Lakas-Kampi,4636
Lila,Vice-Mayor,"Raut, Frederick Hambora",Eweb,Lakas-Kampi,2704
Lila,Councilor,"Abarquez, Lucrecio Naquila",Lolong,Lakas-Kampi,2152
Lila,Councilor,"Liray, Francisco Oculam",Francis,Lakas-Kampi,2272
Lila,Councilor,"Dahiroc, Ermaline Cahatol",Malyn,Lakas-Kampi,2753
Lila,Councilor,"Raut, Arsenia Baldivino",Nenia,Independent,2917
Lila,Councilor,"Piollo, Arturo II Apalisok",Jed,Lakas-Kampi,3075
Lila,Councilor,"Caga-Anan, Benjamin Oculam",Ben,Lakas-Kampi,3297
Lila,Councilor,"Lim, Alfonso Diao",Ponso,Independent,3336
Lila,Councilor,"Namit, Samuel Lapac",Emie,Independent,3527
Loay,Mayor,"Imboy, Rosemarie Lim",May,Lakas-Kampi,5764
Loay,Vice-Mayor,"Tejano, Paulino Sagaral",Paul,Lakas-Kampi,5263
Loay,Councilor,"Supanga, Antonio Cabrera",Tony,Lakas-Kampi,4798
Loay,Councilor,"Lim, Steven Bitudio",Binoy,Lakas-Kampi,4875
Loay,Councilor,"Romero, Manuelita Manla",Tata,Lakas-Kampi,5287
Loay,Councilor,"Entero, Hermes  Sr. Tolang",Memie,Lakas-Kampi,5472
Loay,Councilor,"Piquero, Jacinto, Sr. Salas",Tote,Lakas-Kampi,5510
Loay,Councilor,"Tiongco, Leonides Paredes",Eddie,Lakas-Kampi,5514
Loay,Councilor,"Tare, Eleuteria Siez",Ely,Lakas-Kampi,5566
Loay,Councilor,"Adiong, Jescelo Solideo",Ondoy,Lakas-Kampi,5799
Loboc,Mayor,"Calipusan, Leon Asane",Leon,Lakas-Kampi,6570
Loboc,Vice-Mayor,"Digal, Luisito Espina",Louie,Lakas-Kampi,4663
Loboc,Councilor,"Cal, Raymond Gomez",Mon,Independent,4382
Loboc,Councilor,"Toledo, Coleto Balbin",Oling,Lakas-Kampi,4470
Loboc,Councilor,"Hilot, Margel Calacar",Bebot,Independent,4664
Loboc,Councilor,"Calacar, Asterio Bongabong",Terry,Lakas-Kampi,4787
Loboc,Councilor,"Corona, Melquiades, Jr. Jotojot",Dodo,Lakas-Kampi,4830
Loboc,Councilor,"Ocho, Cosme Cal",Cosme,Laban ng Demokratikong Pilipino,5160
Loboc,Councilor,"Delfin, Eduardo Sarigumba",Ondoy,Lakas-Kampi,5202
Loboc,Councilor,"Sempron, Edgar, Jr. Digal",Bonhok,Independent,5321
Loon,Mayor,"Lopez, Lloyd Peter Mozo",Lolet,PDP LABAN,16422
Loon,Vice-Mayor,"Ladeza, Edwin Recitas",Bobong,PDP LABAN,14624
Loon,Councilor,"Pasilbas, Damaso Calatrava",Ondoy,Nacionalista Party,7940
Loon,Councilor,"Branzuela, Priscila Ciano",Precy,PDP LABAN,7948
Loon,Councilor,"Masamayor, Ricky Uy",Ricky,PDP LABAN,7953
Loon,Councilor,"Palma, Josephat Barbarona",Joe,PDP LABAN,8316
Loon,Councilor,"Castil, Ignacio Jr. Mataflorida",Kokong,PDP LABAN,8391
Loon,Councilor,"Veloso, Manuel Roferos",Along,Independent,9733
Loon,Councilor,"Legitimas, Timoteo Lafuente",Lokoy,PDP LABAN,11004
Loon,Councilor,"Miranda, Titus Clark Uy",Ching- Ching,Independent,11145
Mabini,Mayor,"Tabigue, Esther Fostanes",Esther,Lakas-Kampi,5186
Mabini,Vice-Mayor,"Rances, Stephen Ayag",Pen,Lakas-Kampi,6870
Mabini,Councilor,"Ybanez, Edgardo Ngujo",Ed,Lakas-Kampi,4359
Mabini,Councilor,"Jotojot, Victoriano Doydora",Vic,Nacionalista Party,4641
Mabini,Councilor,"Lim, Ongie Grace Bernales",Gang-Gang,Nacionalista Party,4901
Mabini,Councilor,"Ybanez, Nemrod Campecino",Ondo,Nacionalista Party,5160
Mabini,Councilor,"Tutor, Renato Bocboc",Rey,Independent,5424
