city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Suyo,Councilor,"Almazan, Thomas Bugtong",Tomy,Independnent,2468
Suyo,Councilor,"Lazaga, Ramonito Buagayan",Monching,Liberal Party,2357
Tagudin,Mayor,"Bunoan, Jose Jr. Visque",Pepito,Nationalista Party,10377
Tagudin,Vice-Mayor,"Tovera, Bernardo Jr. Fulgencio",Ondong,Liberal Party,9106
Tagudin,Councilor,"Pagaduan, Fatima Lardizabal",Faty,Liberal Party,8538
Tagudin,Councilor,"Lorenzana, Rogelio Acosta",Tabako,Liberal Party,6904
Tagudin,Councilor,"Cuaresma, Nelson Villanueva",Nelson,Liberal Party,6607
Tagudin,Councilor,"Andaya, Jonathan Baluca",Atan,Nationalista Party,6432
Tagudin,Councilor,"Chua, Arturo Sr. Gonzales",Arthur,Liberal Party,6394
Tagudin,Councilor,"Lorente, Noel Bayuga",Chavit,Independnent,5812
Tagudin,Councilor,"Acosta, Roberto Bermudez",Berting,Liberal Party,5140
Tagudin,Councilor,"Lorena, Alicia Lemi",Alice,Nationalista Party,4996
Vigan City,City Mayor,"Medina, Eva Marie Singson",Eva,Nationalista Party,20069
Vigan City,City Vice-Mayor,"Baquiran, Lourdes De Guzman",Lulu,Nationalista Party,19266
Vigan City,Councilor,"Medina, Juan Carlo Singson",Carlo,Nationalista Party,16746
Vigan City,Councilor,"Agdamag, Kisses Marquisse Garcia",Kisses,Nationalista Party,14719
Vigan City,Councilor,"Singson, John Patrick Ancheta",Jp,Nationalista Party,13779
Vigan City,Councilor,"Orio, Joy Benette Aquino",Benette,Nationalista Party,13219
Vigan City,Councilor,"Ranches, Francisco Arturo Iii Obispo",Third,Liberal Party,12068
Vigan City,Councilor,"Benzon, Constante Vilano",Tante,Nationalista Party,11413
Vigan City,Councilor,"Figuerres, Kristen Benedict Belmes",Ten Ten,Nationalista Party,10957
Vigan City,Councilor,"Verzosa, Benedicto Jose Pablo",Benjos,Nationalista Party,9988
Vigan City,Councilor,"Arce, Ramil Agapinan",Jojo,Nationalista Party,9985
Vigan City,Councilor,"Villanueva, George Jayme",George,Nationalista Party,9867
