city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Tingloy,Councilor,"Dumaoal, Herbert Romano",Ebet,Lakas-Christian Muslim Democrats,2628
Tingloy,Councilor,"Candava, Florencio Dimaala",Puyan,Lakas-Christian Muslim Democrats,2585
Tingloy,Councilor,"Atienza, Adoracion Atienza",Doris,Liberal Party,2574
Tuy,Mayor,"Calingasan, Edgardo Granados",Boy,Lakas-Christian Muslim Democrats,14306
Tuy,Vice-Mayor,"Cerrado, Jose Jecerell Carandang",Jay,Lakas-Christian Muslim Democrats,13303
Tuy,Councilor,"Calingasan, Emmanuel Granados",Manny,Philippine Democratic Socialist Party,7484
Tuy,Councilor,"Mendoza, Renato Garcia",Atong,Lakas-Christian Muslim Democrats,6943
Tuy,Councilor,"Gomez, Efrene Mendoza",Efrene,Philippine Democratic Socialist Party,6663
Tuy,Councilor,"Panaligan, Ireno Siscar",Ireno,Partido ng Demokratikong Pilipino-Lakas ng Bayan,6473
Tuy,Councilor,"Macalaguim, Reuel Panaligan",Ruel,Lakas-Christian Muslim Democrats,6103
Tuy,Councilor,"Ramos, Felix Adrias",Pelis,Lakas-Christian Muslim Democrats,6039
Tuy,Councilor,"Ikan, Agapito Gloriaga",Eddie,Lakas-Christian Muslim Democrats,5992
Tuy,Councilor,"Dimaano, Rufina Socorro Bulaclac",Coring,Lakas-Christian Muslim Democrats,5916
