city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Lopez,Vice-Mayor,"Masaganda, Marlon Patriarca",Marlon,Lakas-Christian Muslim Democrats,15230
Lopez,Councilor,"Rico, Ricardo Verda Dero",Ricky,Lakas-Christian Muslim Democrats,15372
Lopez,Councilor,"Arit, Celso Arellano",Celso,Liberal Party,14443
Lopez,Councilor,"Mascardo, Yvonne Sylvia Zurbano",Ate Evon,Independent,13777
Lopez,Councilor,"Alano, Castor Requina",Castor,Lakas-Christian Muslim Democrats,13693
Lopez,Councilor,"Vergara, Alex Villanoa",Alex,Liberal Party or Lakas-Christian Muslim Democrats,11421
Lopez,Councilor,"Argamosa, Deogracias Caparros",Jing,Lakas-Christian Muslim Democrats,11072
Lopez,Councilor,"Chan, Edmundo Platero",Eddie,Lakas-Christian Muslim Democrats,10726
Lopez,Councilor,"Quisto, Miguelito Arit",Lito,Lakas-Christian Muslim Democrats,9608
Lucban,Mayor,"Villasenor, Moises Bejar",Bonbon,Liberal Party,6760
Lucban,Vice-Mayor,"Abutal, Armando Villa",Mando,KNP,5973
Lucban,Councilor,"Deveza, Ayelah Banayo",Yeyeh,Laban ng Demokratikong Pilipino,11696
Lucban,Councilor,"Aparte, Jose Antonio Dator",Anthony,Laban ng Demokratikong Pilipino,9138
Lucban,Councilor,"Tupas, Adolfo Siao",Dolfo,Laban ng Demokratikong Pilipino,7905
Lucban,Councilor,"Faller, Petronilo Veluz",Pet,KNP,6893
Lucban,Councilor,"Permalino, Albert Emmanuel Salvanera",Boyet,Laban ng Demokratikong Pilipino,5250
Lucban,Councilor,"Obmerga, Benedicto Cocadiz",Bimmo,Liberal Party,5145
Lucban,Councilor,"Venzuela, Casiano Sonny Obnamia",Sonny,Laban ng Demokratikong Pilipino,5056
Lucban,Councilor,"Abuy, Elisa Oblea",-,KNP,4947
Macalelon,Mayor,"Tan, Maria Liwayway Ang",Waway,Liberal Party,5459
Macalelon,Vice-Mayor,"Tan, Armando Asia",Mando,Lakas-Christian Muslim Democrats,4945
Macalelon,Councilor,"Barreto, Pacita Mandac",Acit,Lakas-Christian Muslim Democrats,5220
Macalelon,Councilor,"Mopera, Leo Dunaway",Leo,Liberal Party,4706
Macalelon,Councilor,"Mabulay, Antonio Mendiola",Tony,Liberal Party,4544
Macalelon,Councilor,"Sison, Willy Revelar",Willy,Lakas-Christian Muslim Democrats,4189
Macalelon,Councilor,"Avila, Sonny Tan",Sonny,Lakas-Christian Muslim Democrats,4147
Macalelon,Councilor,"Samadan, Lorelei Mangcoy",Elay,Liberal Party,4133
Macalelon,Councilor,"Gimenez, Edison Samadan",Edon,Lakas-Christian Muslim Democrats,3575
Macalelon,Councilor,"Lorredo, Bernardo Delos Santos",Bernie,Lakas-Christian Muslim Democrats,3412
Mauban,Mayor,"Llamas, Fernando Quizon",Dingdong,Liberal Party,17508
Mauban,Vice-Mayor,"Gapasangra, Leonchito Ambal",Leonching,Liberal Party,11268
Mauban,Councilor,"Pasamba, Cesar Dela Pena",Cesar,Liberal Party,12675
Mauban,Councilor,"Devela, Manolo Steve Jugueta",Oki Doc,Liberal Party,12346
Mauban,Councilor,"Santayana, Yolanda Villamayor",Yolly,Liberal Party,12024
Mauban,Councilor,"Malubay, El Josue Pabilonia",El Joe,Liberal Party,11637
Mauban,Councilor,"Mandrique , Romeo Sr. Camacho",Meto,Liberal Party,10801
Mauban,Councilor,"Impreso, Arnedo Sarmiento",Ned,Liberal Party,10578
Mauban,Councilor,"Almacen, Raquel Mandigma",Raquel,Independent,10322
Mauban,Councilor,"Apordo, Vicente Caliwanagan",Rico,Liberal Party,10159
Mulanay,Mayor,"Maxino, Prudencio Jr. Morales",Den,Liberal Party,8729
Mulanay,Vice-Mayor,"Baronia, Fernandito Tagle",Andy,Liberal Party,8060
Mulanay,Councilor,"Aguirre, Kristine Arenal",Tinan,Liberal Party,8377
Mulanay,Councilor,"Malalad, Pedro Manahan",Boss Peter,Lakas-Christian Muslim Democrats,7701
Mulanay,Councilor,"Sebuc, Rolando Lubid",Lando,Liberal Party,7540
Mulanay,Councilor,"Baronia, Mapalad Morales",Palad  or  Alad,Lakas-Christian Muslim Democrats,7466
Mulanay,Councilor,"Calope, Marianito Sales",Mar,Liberal Party,7300
Mulanay,Councilor,"Novela, Renato Tan",Ato,Liberal Party,7254
Mulanay,Councilor,"Revillosa, Emmanuel Ramos",Eman,Liberal Party,7207
Mulanay,Councilor,"Rejano, Ponciano Piedragosa",Siano,Liberal Party,6935
Padre Burgos,Mayor,"Villena, Dominador Jr. Tan",Ding,Liberal Party,4445
Padre Burgos,Vice-Mayor,"Panganiban, Roger Amandy",Jigg,Liberal Party,4395
Padre Burgos,Councilor,"Panganiban, Estelito Lopez",Aba,Laban ng Demokratikong Pilipino,4309
Padre Burgos,Councilor,"Flores, Pablito Sumalde",Pabs,Laban ng Demokratikong Pilipino,4003
Padre Burgos,Councilor,"Seco, Adelaida Pernela",Aida,Laban ng Demokratikong Pilipino,3548
Padre Burgos,Councilor,"Garana, Angela Italia",Angelli,Liberal Party,3539
Padre Burgos,Councilor,"Pasia, Edmundo Vicera",Edmon,Laban ng Demokratikong Pilipino,3440
Padre Burgos,Councilor,"Hontiveros, Rolando Perilla",Lando,Liberal Party,3296
Padre Burgos,Councilor,"Mercado, Joselito Esquieres",Lito  or  Jomer,Independent,3270
Padre Burgos,Councilor,"Marquez, Ramoncito Abrera",Chicho,Liberal Party,3126
Pagbilao,Mayor,"Portes, Romeo Roces",Romar,Liberal Party,12509
Pagbilao,Vice-Mayor,"Fuentes, Veranio Radovan",Ranie,Liberal Party,12925
Pagbilao,Councilor,"Luna, Manuel De Rama",Manny,Liberal Party,11935
Pagbilao,Councilor,"Tinana, Jeffrey Ayapana",Jeff,Liberal Party,11865
Pagbilao,Councilor,"Mercado, Joahnnes Radovan",Jan,Liberal Party,11392
Pagbilao,Councilor,"Radovan, Victor Rowell Quejano",Rowell,Liberal Party,10863
Pagbilao,Councilor,"Pinon, Jacinto Ayapana",Jacent,Liberal Party,10312
Pagbilao,Councilor,"Martinez, Apolinar Roperez",Apo,Lakas-Christian Muslim Democrats,9102
Pagbilao,Councilor,"Zaporteza, Juan Hernandez",Jimmy,Liberal Party,8979
Pagbilao,Councilor,"Martinez, Glenn Acesor",Glenn,PDP LABAN,8951
Panukulan,Mayor,"Penamante, Herminio Avellano",Kinda,Liberal Party,2677
Panukulan,Vice-Mayor,"Postor, Rogel Estrada",Dohe,Independent,2604
Panukulan,Councilor,"Mitra, Alfred Rigor Salgo",Alrie,Independent,2478
Panukulan,Councilor,"Daet, Aida Guiruela",Aida,Liberal Party,2212
Panukulan,Councilor,"Camarador, Luzviminda Pagadora",Minda,Lakas-Christian Muslim Democrats,1923
Panukulan,Councilor,"Tena, Armando Morilla",Dando,Independent,1796
Panukulan,Councilor,"Lumbao, Oscar Potencia",Oca,Independent,1705
Panukulan,Councilor,"Yap, Isidro Bitara",Isid,Independent,1681
Panukulan,Councilor,"Prudente, Arsenio Sr. Avellano",Arsen,Independent,1622
Panukulan,Councilor,"Sollestre, Adelaida Penamante",Dely,Liberal Party,1563
Patnanungan,Mayor,"Sarmiento, Alfredo Galan",Fred,Independent,1502
Patnanungan,Vice-Mayor,"Toledo, Rodrigo B.",Digoy,Liberal Party,2013
Patnanungan,Councilor,"Malarasta, Aquilino Magnaye",Ellen,Independent,1690
Patnanungan,Councilor,"Hernandez, Josefina Escio",Josie Dongoy,Philippine Democratic Socialist Party or Lakas-Christian Muslim Democrats,1359
Patnanungan,Councilor,"Demin, Alvaro Bantucan",Balo,Independent,1305
Patnanungan,Councilor,"Aquino, Alilie Guevarra",Alilie,Independent,1244
Patnanungan,Councilor,"Ditan, Erlito Crisostomo",Dodong,Liberal Party,1241
Patnanungan,Councilor,"Camota, Romolo Revillame",Romy,Independent,1185
Patnanungan,Councilor,"Demin, Dante S.",Dante,Liberal Party,1179
Patnanungan,Councilor,"Coralde, Melchor Escara",Melchor,Independent,1153
Perez,Mayor,"Magno, Teodoro Jr. Calvario",Onot,KNP,3036
Perez,Vice-Mayor,"Caringal, Alicia Calvario",Alice,Lakas-Christian Muslim Democrats,3039
Perez,Councilor,"Evangelista, Santiago Tagros",Marsan,Liberal Party,3034
Perez,Councilor,"Alpay, Reynaldo Caparros",Naldy,Liberal Party,2668
Perez,Councilor,"Mascarina, Leonardo Alpay",Yando,Liberal Party,2641
Perez,Councilor,"Tarrega, Teodoro Tejada",Teddy,Independent,2595
Perez,Councilor,"Espanola, Lidio Sarmiento",Boy,Lakas-Christian Muslim Democrats,2559
Perez,Councilor,"Caparros, Rodrigo Alpay",Rudy,Lakas-Christian Muslim Democrats,2387
Perez,Councilor,"Manlogon, Rosario Leynes",Ayong,Lakas-Christian Muslim Democrats,2245
Perez,Councilor,"Edwards, Nerissa Sol",Esay,Lakas-Christian Muslim Democrats,2174
Pitogo,Mayor,"Tan, Domingo Lim",Inggo,Liberal Party,5253
Pitogo,Vice-Mayor,"Lao, Benedicto Tan",Siote,Liberal Party,5199
Pitogo,Councilor,"Jaranilla, Joselito Lozada",Owie,Liberal Party,5348
Pitogo,Councilor,"Batralo, Rey Catahumber",Rey,Liberal Party,5201
Pitogo,Councilor,"Bunag, John Paul Hutamares",Pj,KNP,5175
Pitogo,Councilor,"Escosia, Eugenio Loresto",Gene,KNP,4435
Pitogo,Councilor,"Arenal, Nestor Empeo",Sonny,Liberal Party,4392
Pitogo,Councilor,"Livado, Felipe Oliveros",Ipe,Liberal Party,4226
Pitogo,Councilor,"Veloso, Emilio Ramiro",Mel,KNP,4175
Pitogo,Councilor,"Sampayo, Antonio Glinoga",Tony,Liberal Party,4018
Plaridel,Mayor,"Magbuhos, Wilfredo Jr. Madrona",Boy,Puwersa ng Masang Pilipino,2218
Plaridel,Vice-Mayor,"Tumagay, Bernardo Vergara",Bernard,Puwersa ng Masang Pilipino,2673
