city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
General Trias,Councilor,"Granados, Hernando Mediran",Nanding,Partido Magdalo,26717
General Trias,Councilor,"Nocon, Carmelito Briones",Lito,Partido Magdalo,25872
General Trias,Councilor,"Porto, Primitivo Salinas",Ibong,Partido Magdalo,24776
General Trias,Councilor,"Parin, Bayani Barbuco",Abc Parin,Partido Magdalo,23340
General Trias,Councilor,"Viniegra, Carlos II Sadsarin",Bogie,Partido Magdalo,23301
General Trias,Councilor,"Trinidad, Demetrio Pedrito",Deme,Partido Magdalo,22416
Imus,Mayor,"Saquilayan, Homer Topacio",Saki,Laban ng Demokratikong Pilipino or Partido Magdalo,38201
Imus,Vice-Mayor,"Maliksi, Emmanuel Leonardo",Manny,Laban ng Demokratikong Pilipino or Partido Magdalo,47339
Imus,Councilor,"Ilano, Armando Ilawan",Mandy M.I.,Laban ng Demokratikong Pilipino or Partido Magdalo,39050
Imus,Councilor,"Del Mundo, Corazon Zafra",Baby,Laban ng Demokratikong Pilipino or Partido Magdalo,35150
Imus,Councilor,"Jamir, Alan Dexter Centeno",Aj,Laban ng Demokratikong Pilipino or Partido Magdalo,34136
Imus,Councilor,"Arguelles, Rodrigo Paredes",Digo,Laban ng Demokratikong Pilipino or Partido Magdalo,31943
Imus,Councilor,"Nato, Larry Boy Sayas",Larry,Laban ng Demokratikong Pilipino or Partido Magdalo,31260
Imus,Councilor,"Catimbuhan, Arnel Medina",Ony,Laban ng Demokratikong Pilipino or Partido Magdalo,30931
Imus,Councilor,"Aguinaldo, Carlito Jarin",L.A.,Laban ng Demokratikong Pilipino or Partido Magdalo,29425
Imus,Councilor,"Francisco, Jose Elmer Belocura",Emoy,Laban ng Demokratikong Pilipino or Partido Magdalo,28312
Indang,Mayor,"Tepora, Lope Diokno",Lope,Laban ng Demokratikong Pilipino or Partido Magdalo,12238
Indang,Vice-Mayor,"Dimero, Bienvenido Villa",Benny,Laban ng Demokratikong Pilipino or Partido Magdalo,12141
Indang,Councilor,"Bernarte, Ronald Delas Alas",Onad,Laban ng Demokratikong Pilipino or Partido Magdalo,11827
Indang,Councilor,"Rodil, Ismael Del Mundo",Sammy,Laban ng Demokratikong Pilipino or Partido Magdalo,11118
Indang,Councilor,"Quiambao, Raquel Nuestro",Raquel,Laban ng Demokratikong Pilipino or Partido Magdalo,10907
Indang,Councilor,"Atas, Teofila Escobido",Boss Fhel,Lakas-Christian Muslim Democrats,9564
Indang,Councilor,"Lopez, Estelita Costa",Esty,Laban ng Demokratikong Pilipino or Partido Magdalo,8877
Indang,Councilor,"Romea, Pedro Lerado",Edo,Lakas-Christian Muslim Democrats,8688
Indang,Councilor,"Ramos, Arcadio Atis",Cadio,Laban ng Demokratikong Pilipino or Partido Magdalo,8614
Indang,Councilor,"Penus, Exequiel Dimero",Boy,Lakas-Christian Muslim Democrats or Philippine Democratic Socialist Party,8098
Kawit,Mayor,"Poblete, Federico Aguinaldo",Hit,Laban ng Demokratikong Pilipino,14039
Kawit,Vice-Mayor,"Aguinaldo, Reynaldo Bautista",Tik,Laban ng Demokratikong Pilipino,16509
Kawit,Councilor,"Aguinaldo, Emilio IV Mateo",Orange,Laban ng Demokratikong Pilipino,14585
Kawit,Councilor,"Caimol, Ernany Sakdalan",Nani,Laban ng Demokratikong Pilipino,13046
Kawit,Councilor,"Solis, Mylene Pan",Mylene,Lakas-Christian Muslim Democrats,12427
Kawit,Councilor,"Baylen, Tedirico Crisostomo",Teddy,Partido Magdalo,11875
Kawit,Councilor,"Victa, Arnel Grepo",Av,Lakas-Christian Muslim Democrats,11658
Kawit,Councilor,"Del Rosario, Diosdado Mata",Dado,Laban ng Demokratikong Pilipino,11491
Kawit,Councilor,"Bunag, Alvin Samala",Bunag,Lakas-Christian Muslim Democrats,10821
Kawit,Councilor,"Solis, Eduardo Jr. Victa",Dok,Lakas-Christian Muslim Democrats,10329
Magallanes,Mayor,"Maligaya, Filomeno Crizaldo",Menong,Laban ng Demokratikong Pilipino or Partido Magdalo,7402
Magallanes,Vice-Mayor,"Sisante, Edwin Villaran",Edwin,Laban ng Demokratikong Pilipino or Partido Magdalo,4039
Magallanes,Councilor,"Masangkay, Reynaldo Silvan",Rene,Laban ng Demokratikong Pilipino or Partido Magdalo,4987
Magallanes,Councilor,"Vicedo, Edilardo Vidallo",Eddie,Laban ng Demokratikong Pilipino or Partido Magdalo,4101
Magallanes,Councilor,"Dendiego, Francisco Gonzales",Peding,Laban ng Demokratikong Pilipino or Partido Magdalo,4073
Magallanes,Councilor,"Ramos, Danilo Climacosa",Danny,Laban ng Demokratikong Pilipino or Partido Magdalo,3961
Magallanes,Councilor,"Guilas, Ronaldo Espineli",Boy,Laban ng Demokratikong Pilipino or Partido Magdalo,3919
Magallanes,Councilor,"Alegre, Gil Tijano",Gil,Laban ng Demokratikong Pilipino or Partido Magdalo,3815
Magallanes,Councilor,"Mojica, Alexander Canonizado",Og,Lakas-Christian Muslim Democrats,3664
Magallanes,Councilor,"Beratio, Napoleon Jr. Riel",Napo,Laban ng Demokratikong Pilipino or Partido Magdalo,3644
Maragondon,Mayor,"Andaman, Monte Anico",Ontes,Laban ng Demokratikong Pilipino or Partido Magdalo,10676
Maragondon,Vice-Mayor,"Magallanes, Nolito Angeles",Pogi,Laban ng Demokratikong Pilipino or Partido Magdalo,9261
Maragondon,Councilor,"Gulapa, Reagan Espanol",Reagan,Lakas-Christian Muslim Democrats,11046
Maragondon,Councilor,"Angeles, Teodorico Piedad",Teddy,Laban ng Demokratikong Pilipino or Partido Magdalo,7871
Maragondon,Councilor,"Angue, Percival Dipon",Ronnie,Laban ng Demokratikong Pilipino or Partido Magdalo,7758
Maragondon,Councilor,"Riel, Manuel Diago",Manny,Laban ng Demokratikong Pilipino or Partido Magdalo,7080
Maragondon,Councilor,"Causapin, Felizardo Dinglasan",Fely,Laban ng Demokratikong Pilipino or Partido Magdalo,6856
Maragondon,Councilor,"Manalo, Romel Angeo",Omel,Laban ng Demokratikong Pilipino or Partido Magdalo,6757
Maragondon,Councilor,"Aquino, Raulito Anglo",Olet,Laban ng Demokratikong Pilipino or Partido Magdalo,6638
Maragondon,Councilor,"Rillo, Bonn Beltran",Bonn,Lakas-Christian Muslim Democrats,6587
Mendez Mendez - Nunez,Mayor,"Romera, Manuel Lepardo",Owel,Laban ng Demokratikong Pilipino or Partido Magdalo,6619
Mendez Mendez - Nunez,Vice-Mayor,"Mendoza, Francisco Jr. Torneros",Cocoy,Laban ng Demokratikong Pilipino or Partido Magdalo,7698
Mendez Mendez - Nunez,Councilor,"Perey, Ronald Rhey Esguerra",Onald,Laban ng Demokratikong Pilipino or Partido Magdalo,6707
Mendez Mendez - Nunez,Councilor,"Sarmiento, Ralph Takaki",Rap,Laban ng Demokratikong Pilipino or Partido Magdalo,6491
Mendez Mendez - Nunez,Councilor,"Vida, Angel Cubio",Angel,Laban ng Demokratikong Pilipino or Partido Magdalo,5855
Mendez Mendez - Nunez,Councilor,"Rafols, Antonio Gatpandan",Tony,Laban ng Demokratikong Pilipino or Partido Magdalo,5297
Mendez Mendez - Nunez,Councilor,"Bacos, Rodel Rafols",Rodel,Laban ng Demokratikong Pilipino or Partido Magdalo,5125
Mendez Mendez - Nunez,Councilor,"Mojica, Teodoro Vicedo",Doroy,Lakas-Christian Muslim Democrats,4792
Mendez Mendez - Nunez,Councilor,"Ricafort, Florenio Carina",Ric,Lakas-Christian Muslim Democrats,4766
Mendez Mendez - Nunez,Councilor,"Digo, Melencio Erna",Miling,Laban ng Demokratikong Pilipino or Partido Magdalo,4571
Naic,Mayor,"Nazareno, Efren Cayas",Efren,Laban ng Demokratikong Pilipino or Partido Magdalo,16591
Naic,Vice-Mayor,"Dualan, Junio Custodio",Jun,Laban ng Demokratikong Pilipino or Partido Magdalo,16057
Naic,Councilor,"Poblete, Sofia Motas",Pia,Laban ng Demokratikong Pilipino or Partido Magdalo,14793
Naic,Councilor,"Wakay, Ferdinand Sison",Ding,Laban ng Demokratikong Pilipino or Partido Magdalo,13741
Naic,Councilor,"Nazareno, Danilo Ilog",Danny,Laban ng Demokratikong Pilipino or Partido Magdalo,13656
Naic,Councilor,"Mojica, Clemente Ilagan",Menteng,Lakas-Christian Muslim Democrats,12085
Naic,Councilor,"Pangilinan, Rogelio Hintay",Roger,Lakas-Christian Muslim Democrats,11216
Naic,Councilor,"Bigalbal, Abraham Singalawa",Abe,Lakas-Christian Muslim Democrats,11081
Naic,Councilor,"Pinpin, George Pugeda",Joy,Laban ng Demokratikong Pilipino or Partido Magdalo,10950
Naic,Councilor,"Pardo, Macario Lizamin",Mack,Laban ng Demokratikong Pilipino or Partido Magdalo,10484
Noveleta,Mayor,"Torres, Arlynn Alvarez",Arlynn,Lakas-Christian Muslim Democrats,9362
Noveleta,Vice-Mayor,"Alvarez, Enrico Molina",Boy,Laban ng Demokratikong Pilipino or Partido Magdalo,7007
Noveleta,Councilor,"Pinpin, Rizalie Ortega",Rizza,Laban ng Demokratikong Pilipino or Partido Magdalo,8376
Noveleta,Councilor,"Garcia, Eric Samson",Saria,Lakas-Christian Muslim Democrats,8208
Noveleta,Councilor,"Bernal, Jose Dennis Sasis",Dennis,Lakas-Christian Muslim Democrats,8147
Noveleta,Councilor,"Salud, Edwin Mendoza",Edwin,Lakas-Christian Muslim Democrats,7306
Noveleta,Councilor,"Sese, Rizalin Monzon",Riza,Lakas-Christian Muslim Democrats,6900
Noveleta,Councilor,"Olaes, Louisito Solis",Louie K,Laban ng Demokratikong Pilipino or Partido Magdalo,6842
Noveleta,Councilor,"Alvarez, Dante Redondo",Dan,Laban ng Demokratikong Pilipino or Partido Magdalo,6572
Noveleta,Councilor,"Diaz, Michael Sarreal",El,Partido Magdalo or Laban ng Demokratikong Pilipino,6557
Rosario,Mayor,"Abutan, Renato Alinaya",Nato,Laban ng Demokratikong Pilipino or Partido Magdalo,18986
Rosario,Vice-Mayor,"Hernandez, Jose Rozel Enriquez",Jhing-Jhing,Laban ng Demokratikong Pilipino or Partido Magdalo,17011
Rosario,Councilor,"Convento, Rolando Argota",Roland,Laban ng Demokratikong Pilipino or Partido Magdalo,14007
Rosario,Councilor,"Aranas, Leonides Valerio",Onie,Laban ng Demokratikong Pilipino or Partido Magdalo,12058
Rosario,Councilor,"Luna, Virgilio Toledo",Ver,Laban ng Demokratikong Pilipino or Partido Magdalo,11742
Rosario,Councilor,"Badidles, Rodencio Jr. Leyva",Jun Leyva or  Leyba,Independent,11359
Rosario,Councilor,"Vivo, Pio Abutin",Pio,Philippine Democratic Socialist Party,11320
Rosario,Councilor,"Luna, Antonio Jr. Honrada",Mao,Laban ng Demokratikong Pilipino or Partido Magdalo,11164
Rosario,Councilor,"Ricasata, Arnel Tirona",Nhel,Laban ng Demokratikong Pilipino or Partido Magdalo,11106
Rosario,Councilor,"Estores, Emmanuel Mercado",Manny,Laban ng Demokratikong Pilipino or Partido Magdalo,10522
Silang,Mayor,"Poblete, Clarito Ambalada",Areng,Lakas-Christian Muslim Democrats,33934
Silang,Vice-Mayor,"Linaja, Herminigildo Monzon",Gil,Laban ng Demokratikong Pilipino or Partido Magdalo,37388
Silang,Councilor,"Belamide, Ferdinand Abueg",Ferdie,Laban ng Demokratikong Pilipino or Partido Magdalo,28085
Silang,Councilor,"Amutan, Marcos Cabrera",Macoy,Lakas-Christian Muslim Democrats,27419
Silang,Councilor,"Batingal, Eduardo Alcantara",Eddie,Lakas-Christian Muslim Democrats,26695
Silang,Councilor,"Loyola, Rosalie Batingal",Gigi,Laban ng Demokratikong Pilipino or Partido Magdalo,26193
Silang,Councilor,"Patawe, Jose Anizaldo",Joe,Laban ng Demokratikong Pilipino or Partido Magdalo,23786
Silang,Councilor,"Tibayan, Carlito Batingal",Imboy,Laban ng Demokratikong Pilipino or Partido Magdalo,23174
Silang,Councilor,"De Castro, Lamberto Avancena",Lambing,Laban ng Demokratikong Pilipino or Partido Magdalo,21858
Silang,Councilor,"Reyes, Ivee Jayne Asuncion",Ivee,Independent,21492
Tanza,Mayor,"Del Rosario, Raymundo Arca",Munding,Laban ng Demokratikong Pilipino or Partido Magdalo,24225
Tanza,Vice-Mayor,"Arayata, Marcus Ashley Cruz",Kuh-Kuh,Laban ng Demokratikong Pilipino or Partido Magdalo,23030
Tanza,Councilor,"De Peralta, Sandy Salon",Sandy,Laban ng Demokratikong Pilipino or Partido Magdalo,23788
Tanza,Councilor,"Dimaranan, Antonio Arca",Tunie,Laban ng Demokratikong Pilipino or Partido Magdalo,19237
Tanza,Councilor,"Del Rosario, Virginio Quinto",Sonny,Laban ng Demokratikong Pilipino or Partido Magdalo,18073
Tanza,Councilor,"Del Rosario, Antonio Jr. Arca",Totoy,Laban ng Demokratikong Pilipino or Partido Magdalo,16776
Tanza,Councilor,"Umagat, Marianito Onsana",Maneng,Laban ng Demokratikong Pilipino or Partido Magdalo,16688
Tanza,Councilor,"Santos, Antonio Cervana",Boyet,Laban ng Demokratikong Pilipino or Partido Magdalo,16195
Tanza,Councilor,"Arnesto, Antonio Aratan",Tony,Laban ng Demokratikong Pilipino or Partido Magdalo,15665
Tanza,Councilor,"Caringal, Romeo Cabello",Chief Romy,Lakas-Christian Muslim Democrats,14552
Ternate,Mayor,"Lindo, Conrado Castillejos",Ade,Laban ng Demokratikong Pilipino or Partido Magdalo,5243
Ternate,Vice-Mayor,"Bambao, Lamberto Dinglas",Lambet,Laban ng Demokratikong Pilipino or Partido Magdalo,3962
Ternate,Councilor,"Cabana, Jayson Dinglas",Jay,Independent,4366
Ternate,Councilor,"Lindo, Laurel Zapanta",El,Laban ng Demokratikong Pilipino or Partido Magdalo,3340
Ternate,Councilor,"Bersamina, Alberto Casanada",Obeth,Aksyon Demokratiko,3144
Ternate,Councilor,"Federico, Rolando Angeles",Rolly,Laban ng Demokratikong Pilipino or Partido Magdalo,2951
Ternate,Councilor,"Nigoza, Rico Lindo",Rico,Independent,2900
Ternate,Councilor,"Gulpo, Jessiemiro Federico",Jessie,Aksyon Demokratiko,2728
Ternate,Councilor,"Santos, Pablo Jr. Limboc",Jun Pablo,Laban ng Demokratikong Pilipino or Partido Magdalo,2564
Ternate,Councilor,"Caraig, Teodoro Fabio",Doro,Laban ng Demokratikong Pilipino or Partido Magdalo,2506
