city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Natividad,Councilor,"Alap, Virgie Calica",Jing Jing,Independent,5209
Natividad,Councilor,"Carillo, Leonora Tan",Nora,Aksyon Demokratiko Demokratiko,4709
Natividad,Councilor,"Faraon, Melani Rivera",Lani,Lakas-Christian Muslim Democrats,4231
Natividad,Councilor,"Malla, Adela Madriaga",Pacia,Independent,4146
Natividad,Councilor,"De Vera, Marilou Balao-as",Malou,Aksyon Demokratiko Demokratiko,3891
Natividad,Councilor,"Supnet, Larry Nadonza",Larry,Lakas-Christian Muslim Democrats,3528
Pozzorubio,Mayor,"Chan, Artemio Que",Art,Lakas-Christian Muslim Democrats or  Nationalist People's Coalition,14185
Pozzorubio,Vice-Mayor,"Reyes, Reynaldo Pedrozo",Rey,Laban ng Demokratikong Pilipino,16704
Pozzorubio,Councilor,"Go, Ernesto Tampueco",Ernie,Lakas-Christian Muslim DemocratsorNationalist People's Coalition,14985
Pozzorubio,Councilor,"Abalos, Miguel Sr. Abaoag",Rufo,Laban ng Demokratikong Pilipino,14713
Pozzorubio,Councilor,"Salcedo, Melecio Aspiras",Meloy,Lakas-Christian Muslim Democrats or  Nationalist People's Coalition,14326
Pozzorubio,Councilor,"Uy, Dennis Co",Dcu,Lakas-Christian Muslim Democrats or  Nationalist People's Coalition,13884
Pozzorubio,Councilor,"Chan, Kelvin Tong",Kelvin,Lakas-Christian Muslim Democrats or  Nationalist People's Coalition,13159
Pozzorubio,Councilor,"Gomez, Romeo Morales",Idol,Lakas-Christian Muslim Democrats or  Nationalist People's Coalition,12301
Pozzorubio,Councilor,"Llamas, Francisco Lopez",Pepe,Independent,11335
Pozzorubio,Councilor,"Campo, Roberto Jr. Pasaron",Robert,Laban ng Demokratikong Pilipino,11000
Rosales,Mayor,"Revita, Ricardo Velo",MajororRic,Aksyon Demokratiko Demokratiko,12658
Rosales,Vice-Mayor,"Sim, Romeo Lee",Romy,Nationalist People's Coalition,11531
Rosales,Councilor,"Oligan, Reynaldo Soril",Rey,Aksyon Demokratiko Demokratiko,13806
Rosales,Councilor,"Muya, Antonio Pascua",Tony,Aksyon Demokratiko Demokratiko,12055
Rosales,Councilor,"Bernabe, Harry Bince",Harry,Nationalist People's Coalition,11816
Rosales,Councilor,"Licudo, Leon Jr. Casiano",JunorJunior,Nationalist People's Coalition,11624
Rosales,Councilor,"Patawaran, Eddie Montoya",Eddie,Aksyon Demokratiko Demokratiko,10877
Rosales,Councilor,"Meimban, Armand II Perez",Butch,Aksyon Demokratiko Demokratiko,10661
Rosales,Councilor,"Coloma, Crisanto Simos",Ambot,Aksyon Demokratiko Demokratiko,9841
Rosales,Councilor,"Cezar, Perfecto Paed",Pecto,Nationalist People's Coalition,8837
San Fabian,Mayor,"Libunao, Mojamito Jr. Roca",Jaming,Lakas-Christian Muslim Democrats,16951
San Fabian,Vice-Mayor,"Villegas, Liberato Zabala",Riby,Independent,9530
San Fabian,Councilor,"Malanum, Mamerto Alcantara",Pitong,Lakas-Christian Muslim Democrats,14733
San Fabian,Councilor,"Codilla, Liza Juguilon",Liza,Lakas-Christian Muslim Democrats,13365
San Fabian,Councilor,"Marcella, Mildred Salindong",Mildred,Lakas-Christian Muslim Democrats,12209
San Fabian,Councilor,"Marcella, Rose Marzan",Neneng,Liberal Party or Philippine Democratic Socialist Party,11723
San Fabian,Councilor,"Abalos, Andres Justino Ferraro",Andre,Lakas-Christian Muslim Democrats,10543
San Fabian,Councilor,"Servito, Alfredo Sr. Urbano",Ped,Liberal Party or Philippine Democratic Socialist Party,9571
San Fabian,Councilor,"Baltazar, Andre Parayno",Andres,Liberal Party or Philippine Democratic Socialist Party,9555
San Fabian,Councilor,"Distor, Saturnino Catalan",Turning,Lakas-Christian Muslim Democrats,9434
San Jacinto,Mayor,"Columbres, Rolando Erolin",Rudy,Lakas-Christian Muslim Democrats,8434
San Jacinto,Vice-Mayor,"Ogoy, Manuel Concepcion",Manny,Lakas-Christian Muslim Democrats,7883
San Jacinto,Councilor,"Zarate, Virginia Bandong",Virgie,Philippine Democratic Socialist Party,7950
San Jacinto,Councilor,"Abaoag, Samuel Visperas",Sammy,Lakas-Christian Muslim Democrats,7647
San Jacinto,Councilor,"Sotong, Juanito Solomon",Aldrin,Independent,7123
San Jacinto,Councilor,"Talisic, Norberto Recalde",Bing,Philippine Democratic Socialist Party,6759
San Jacinto,Councilor,"Abarcar, Jourdan Avila",Dok,Lakas-Christian Muslim Democrats,6362
San Jacinto,Councilor,"Aspiras, Samuel Sabado",Boy,Lakas-Christian Muslim Democrats,6009
San Jacinto,Councilor,"Del Rosario, Romulo Pena",Romy,Philippine Democratic Socialist Party,5842
San Jacinto,Councilor,"Barcel, Wilfredo Mabana",Jesus,Lakas-Christian Muslim Democrats,5830
San Nicolas,Mayor,"Saldivar, Leoncio III Songcuan",Jangget,Liberal Party,7978
San Nicolas,Vice-Mayor,"Ditol, Luis Esta",Luis,Lakas-Christian Muslim DemocratsorNationalist People's Coalition,5703
San Nicolas,Councilor,"Ebreo, Florence Cunanan",Polen,Nationalist People's Coalition,5264
San Nicolas,Councilor,"Dotimas, Reynaldo Rodriguito",Doc Rey,Liberal Party,5110
San Nicolas,Councilor,"Serquina, Leo Bernardine Tamayo",Leo,Liberal Party,4945
San Nicolas,Councilor,"Serquina, Debbie Soriano",Baak,Liberal Party,4841
San Nicolas,Councilor,"Ferrer, Rogelio Santos",Racab,Nationalist People's Coalition,4679
San Nicolas,Councilor,"Manaois, Rustico Principe",Rus,Nationalist People's Coalition,4669
San Nicolas,Councilor,"Doton, Frederick Trinidad",Rick,Independent,4546
San Nicolas,Councilor,"Bernardo, Cristine Rodrigo",Tin,Nationalist People's Coalition,4531
San Quintin,Mayor,"Antolin, Romulo Arreola",Mulong,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,11184
San Quintin,Vice-Mayor,"Tiu , Serafin Jr. Veniegas",Jun,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,7996
San Quintin,Councilor,"Reyes, Fidel Ramos",Delfin,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,10570
San Quintin,Councilor,"Tiu, Clark Cecil Palisoc",Clark,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,10066
San Quintin,Councilor,"Sta Maria, Felipe Argueza",Pitong,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,8321
San Quintin,Councilor,"Ramirez, Randy Chua",Randy,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,7140
San Quintin,Councilor,"Ferreria, Ruel Urbano",Taqs,Nationalist People's Coalition,6395
San Quintin,Councilor,"Villar, Bayani Dac-in",Bayan,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,6175
San Quintin,Councilor,"Co , Napoleon Naniong",Nap,Nationalist People's Coalition-Lakas-Christian Muslim Democrats,6166
San Quintin,Councilor,"Victorio, Romeo Areola",Oming,KNP or Puwersa ng Masang Pilipino,6122
Santa Barbara,Mayor,"Zaplan, Jeanne Jinky Carvajal",Jinky,Lakas-Christian Muslim Democrats,12843
Santa Barbara,Vice-Mayor,"Palaganas, Onofre Cerezo",Fred,Lakas-Christian Muslim Democrats,10781
Santa Barbara,Councilor,"Cabangon, Emmanuel Tigno",Emm,Lakas-Christian Muslim Democrats,20560
Santa Barbara,Councilor,"Dalope, Cesar Macanlalay",Boyok,Lakas-Christian Muslim Democrats,13201
Santa Barbara,Councilor,"Parayno, Alexander Tinte",Al,Aksyon Demokratiko Demokratiko,12978
Santa Barbara,Councilor,"Francisco, Estanislao Sinaban",Tanis,Lakas-Christian Muslim Democrats,12528
Santa Barbara,Councilor,"Pamoceno, Ernesto Almazan",Pamo,Lakas-Christian Muslim Democrats,12297
Santa Barbara,Councilor,"Tenorio, Conrado Ugaban",Jack,Lakas-Christian Muslim Democrats,12185
Santa Barbara,Councilor,"Ocampo, Jose Miraflor Langit",Ampoy,Aksyon Demokratiko Demokratiko,11743
Santa Barbara,Councilor,"Santos, Raymundo Tamayo",Rey,Lakas-Christian Muslim Democrats,10327
Santa Maria,Mayor,"Ginez, Jose Calantoc",Choy,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,10245
Santa Maria,Vice-Mayor,"Corrales, Reynaldo Martinez",Rey,Independent,6242
Santa Maria,Councilor,"Ramos, Teodoro Alaquiao",Teddy,Nationalist People's Coalition or Lakas-Christian Muslim Democrats,9714
Santa Maria,Councilor,"Tugade, Ambrocio Jarra",Ambros,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,7945
Santa Maria,Councilor,"Ignacio, Conrado Rivera",Condring,Independent,6730
Santa Maria,Councilor,"Rodriguez, Justino Dominador Jr. Carbonel",Doming,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,6696
Santa Maria,Councilor,"Hortaleza, Moises Jr. Peralta",Jun,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,6269
Santa Maria,Councilor,"Ginez, Arnel Baylon",Arugin,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,5557
Santa Maria,Councilor,"Ginez, Rodolfo Calantoc",Rudy,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,5061
Santa Maria,Councilor,"Soliven, Ladislao Nachor",Lading,Independent,5052
Santo Tomas,Mayor,"Villar, Vivien Ocampo",Jojo,Nationalist People's Coalition,5202
Santo Tomas,Vice-Mayor,"Pescador, Wilfredo Marquez",Willy,Nationalist People's Coalition,4849
Santo Tomas,Councilor,"Villar, Timoteo III Salazar",Dick,Nationalist People's Coalition,4929
Santo Tomas,Councilor,"Manzano, Lydia Lardizabal",Lydia,Nationalist People's Coalition,3665
Santo Tomas,Councilor,"Judan, Lita Balaoing",Lily,Nationalist People's Coalition,3622
Santo Tomas,Councilor,"Ramos, Ely Arciaga",Adan,Nationalist People's Coalition,3533
Santo Tomas,Councilor,"Casco, Renato Sindayen",Gupit,Nationalist People's Coalition,3483
Santo Tomas,Councilor,"Ordono, Gaudencio Jr. Barlolong",Jhong,Nationalist People's Coalition,3315
Santo Tomas,Councilor,"Seismundo, Donald Beltran",Mc Do,Nationalist People's Coalition,3229
Santo Tomas,Councilor,"Noces, June De Castro",Akong,Nationalist People's Coalition,3217
Sison,Mayor,"Lagmay, Dionisio Madriaga",Piolo,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,13142
Sison,Vice-Mayor,"Aquino, Benjamin Hullana",Ben,Laban ng Demokratikong Pilipino,8635
Sison,Councilor,"Marinas, Bensaulozacheus Lapira",Sakio,Nationalist People's Coalition,9660
Sison,Councilor,"Padua, Dominador Cruz",Doming,Laban ng Demokratikong Pilipino,8822
Sison,Councilor,"Murao, Samson Pacamara",Delilah,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,7349
Sison,Councilor,"Pangasinan, Mina Joy Corrales",Joy,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,7016
Sison,Councilor,"Carganilla, Inocencio Gat-eb",Cario,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,6595
Sison,Councilor,"Reyes, Eleuterio Juralbal",Keong,Laban ng Demokratikong Pilipino,6023
Sison,Councilor,"Garcia, Natividad Alvarez",Naty,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,5618
Sison,Councilor,"Villoso, Santiago Bulatao",Ago,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,5384
Sual,Mayor,"Arcinue, John Rodney Ventenilla",John,Lakas-Christian Muslim Democrats,7521
Sual,Vice-Mayor,"Caburao, Dioneil Gacad",Jonel,Lakas-Christian Muslim Democrats,6816
Sual,Councilor,"Sabido, Ramonito Rigonan",Ramon,Kabalikat ng Malayang Pilipino,5626
Sual,Councilor,"Caburao, Dionisio Jr. Sacad",Jong,Independent,5084
Sual,Councilor,"Millan, Maximo Domenden",Max,Kabalikat ng Malayang Pilipino,4777
Sual,Councilor,"Vinluan, Danilo Bergonia",Danny,Kabalikat ng Malayang Pilipino,4769
Sual,Councilor,"Dacocos, Romualdo Macabeo",Aldo,Kabalikat ng Malayang Pilipino,4639
Sual,Councilor,"Bautista, Dennis Joseph Domenden",Dennis,Kabalikat ng Malayang Pilipino,4398
Sual,Councilor,"Gonzaga, Leila Belmonte",Ling,Kabalikat ng Malayang Pilipino,4119
Sual,Councilor,"Aguimbag, Florencio Pagaduan",Puring,Kabalikat ng Malayang Pilipino,3942
Tayug,Mayor,"Arcinue, John Rodney Ventenilla",John,Lakas-Christian Muslim Democrats,7521
Tayug,Vice-Mayor,"Caburao, Dioneil Gacad",Jonel,Lakas-Christian Muslim Democrats,6816
Tayug,Councilor,"Sabido, Ramonito Rigonan",Ramon,Kabalikat ng Malayang Pilipino,5626
Tayug,Councilor,"Caburao, Dionisio Jr. Sacad",Jong,Independent,5084
Tayug,Councilor,"Millan, Maximo Domenden",Max,Kabalikat ng Malayang Pilipino,4777
Tayug,Councilor,"Vinluan, Danilo Bergonia",Danny,Kabalikat ng Malayang Pilipino,4769
Tayug,Councilor,"Dacocos, Romualdo Macabeo",Aldo,Kabalikat ng Malayang Pilipino,4639
Tayug,Councilor,"Bautista, Dennis Joseph Domenden",Dennis,Kabalikat ng Malayang Pilipino,4398
Tayug,Councilor,"Gonzaga, Leila Belmonte",Ling,Kabalikat ng Malayang Pilipino,4119
Tayug,Councilor,"Aguimbag, Florencio Pagaduan",Puring,Kabalikat ng Malayang Pilipino,3942
Umingan,Mayor,"Rabang, Alain Padilla",Erning,Nationalist People's Coalition-Lakas-Christian Muslim Democrats,21079
Umingan,Vice-Mayor,"Tumbocon, Eldred Palada",Eldred,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,19654
Umingan,Councilor,"Gonzales, Lisandro Castillo",Sandro,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,19620
Umingan,Councilor,"Fernandez, Fred Advincula",Fred,Independent,15818
Umingan,Councilor,"Trinidad, Emilio Jr. Moreno",Noli,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,15451
Umingan,Councilor,"Advincula, John Diaz",Jun,Lakas-Christian Muslim Democrats,14530
Umingan,Councilor,"Tadeo, Gil Oria",Gil,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,13771
Umingan,Councilor,"Pablo, Dante Desear",Dante,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,13653
Umingan,Councilor,"Sonaco, Mario Lopez",Mario,Lakas-Christian Muslim Democrats,13533
Umingan,Councilor,"Lopez, Francisco Go",Esco,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,12310
Urbiztondo,Mayor,"Arambulo, Abelardo M.",Abe,Nationalist People's Coalition,8913
Urbiztondo,Vice-Mayor,"Operania, Modesto M.",Mods,Lakas-Christian Muslim Democrats,8900
Urbiztondo,Councilor,"Espinosa, Zenaida P.",Baby,Nationalist People's Coalition,9574
Urbiztondo,Councilor,"Sison, Raul Palisoc",Raul,Nationalist People's Coalition,8291
Urbiztondo,Councilor,"Operana, Amado Palisoc",Amado,Lakas-Christian Muslim Democrats,7834
Urbiztondo,Councilor,"De Guzman, Dyna P.",Dyna,Nationalist People's Coalition,7819
Urbiztondo,Councilor,"Munoz, Loreto Velasquez",Jun,Nationalist People's Coalition,6926
Urbiztondo,Councilor,"Soriano, Haidee Sanchez",Haidee,Lakas-Christian Muslim Democrats,6679
Urbiztondo,Councilor,"Bautista, Fernando Agbuya",Aldo,Lakas-Christian Muslim Democrats,6471
Urbiztondo,Councilor,"Uson, Rogelio Jr. Datuin",Ogie,Lakas-Christian Muslim Democrats,6414
Villasis,Mayor,"Abrenica, Nonato Sison",Nato,Nationalist People's Coalition or  Lakas-Christian Muslim Democrats,17156
Villasis,Vice-Mayor,"Mina, Roderick Emmanuel Reduque",Boyet,Lakas-Christian Muslim Democrats or Nationalist People's Coalition,16439
Villasis,Councilor,"Costales, Centenielo Rizal Raguindin",Nielo,Independent,15173
Villasis,Councilor,"Bascos, Cheryl Jotie",Ting,Independent,12142
Villasis,Councilor,"Sison, Susan Quitlong",Susan,Independent,11382
Villasis,Councilor,"Morden, Judith Moulic",Judith,Aksyon Demokratiko Demokratiko,11163
Villasis,Councilor,"Limos, Jesus Rabara",Jess,Independent,10118
Villasis,Councilor,"Mina, Marion Reduque",Pat,Independent,9427
Villasis,Councilor,"Castro, Arvin Bascos",Abc,Independent,9399
Villasis,Councilor,"Viernes, Raul Raguindin",Nap,Aksyon Demokratiko Demokratiko,9072
