city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Taysan,Councilor,"Bosch, Clint Maderazo",Clinton,Nacionalista Party,7393
Taysan,Councilor,"Alido, Ferdinand Malaluan",Ferdie,Nacionalista Party,7401
Taysan,Councilor,"Ancheta, Ronald Rivero",Onad,Nacionalista Party,7685
Taysan,Councilor,"Ramirez, Agnes Sulit",Agnes,Nacionalista Party,8172
Taysan,Councilor,"Comia, Melecio, Jr. Ilag",Bongbong,Nacionalista Party,8290
Taysan,Councilor,"Portugal, Joel Perez",Joel,Nacionalista Party,8651
Tingloy,Mayor,"Alvarez, Lauro Ferrancullo",Larry,Lakas-Kampi,6298
Tingloy,Vice-Mayor,"Datingaling, Danilo Reyes",Danny,Lakas-Kampi,5518
Tingloy,Councilor,"Evangelista, Teofilo Evangelista",Pilo,Lakas-Kampi,3401
Tingloy,Councilor,"Macarandang, Romeo Belen",Romy,Lakas-Kampi,3406
Tingloy,Councilor,"Ferrancullo, Jose Menia",Joe,Lakas-Kampi,3652
Tingloy,Councilor,"Sevilla, Robelito Tolentino",Totoy,Lakas-Kampi,3728
Tingloy,Councilor,"Candava, Evelyn Garcia",Belen,Lakas-Kampi,3818
Tingloy,Councilor,"Manalo, Virgilio Navarro",Boy,Lakas-Kampi,4092
Tingloy,Councilor,"Sawali, Josefa Belino",Josephine,Lakas-Kampi,4433
Tingloy,Councilor,"Dumaoal, Herbert Romano",Ebet,Lakas-Kampi,5292
Tuy,Mayor,"Cerrado, Jose Jecerell Carandang",Jey,Lakas-Kampi,11760
Tuy,Vice-Mayor,"Calingasan, Emmanuel Granados",Manny,Lakas-Kampi,9821
Tuy,Councilor,"Panaligan, Ireno Siscar",Ireno,Liberal Party,6952
Tuy,Councilor,"Gervacio, Eufracio Mendoza",Ofring,Lakas-Kampi,7002
Tuy,Councilor,"Mendoza, Renato Garcia",Atong,Lakas-Kampi,7403
Tuy,Councilor,"Rodriguez, Ernesto Abiad",Dijo,Liberal Party,7566
Tuy,Councilor,"Ikan, Agapito Gloriaga",Eddie,Lakas-Kampi,7616
Tuy,Councilor,"Afable, Eduardo Jr. Perez",Jun-Jun,Lakas-Kampi,9502
Tuy,Councilor,"Calingasan, Elsie Ledesma",Mayora,Lakas-Kampi,9593
Tuy,Councilor,"Bautista, Rafael De La Cuesta",Raffy,Liberal Party,9601
