city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Kapai,Councilor,"Lantong, Mansawi Aloyodan",Sawi,Lakas-Christian Muslim Democrats,966
Kapai,Councilor,"Calauto, Amerel Dimangadap",Amel,Lakas-Christian Muslim Democrats,1026
Kapai,Councilor,"Mangurun, Amerodin Imam",Mero,Lakas-Christian Muslim Democrats,1136
Kapai,Councilor,"Eppie, Shainollah Poly Pasagi",Puti,Independent,1347
Kapai,Councilor,"H Salal, Johary H Gafur",Dioka,Independent,780
Kapatagan,Mayor,"Maglangit, Raida Bansil",Raida,Lakas-Christian Muslim Democrats,5921
Kapatagan,Vice-Mayor,"Bansil, Paisal Musama",Pai,Lakas-Christian Muslim Democrats,4510
Kapatagan,Councilor,"Bansil, Sansarona Dima",Ona,Lakas-Christian Muslim Democrats,2811
Kapatagan,Councilor,"Macabalang, Yasser Mesug",Ato,Independent,2896
Kapatagan,Councilor,"Bara, Abdulfatach Porowa",Sino,Independent,2923
Kapatagan,Councilor,"Bansil, Nor-Ain Ampaso",Oke,Lakas-Christian Muslim Democrats,2992
Kapatagan,Councilor,"Acbar, Moamar Balang",Mar,Lakas-Christian Muslim Democrats,3213
Kapatagan,Councilor,"Inog, Guiling Mamenting",Guiling,Lakas-Christian Muslim Democrats,3729
Kapatagan,Councilor,"Bara, Oting Hadjiracman",Oting,Lakas-Christian Muslim Democrats,3934
Kapatagan,Councilor,"Abdul, Bacang Fundomarag",Bacang,Lakas-Christian Muslim Democrats,2768
Lumbaca-Unayan,Vice-Mayor,"Tadua Aloyodan, Azis Apollo Sangcaraya",Andon,-,1194
Lumbayanague,Mayor,"Asum, Jamal Langlang",Baosi,Lakas-Christian Muslim Democrats,1961
Lumbayanague,Vice-Mayor,"Gunting, Simpan Asum",Papao,Independent,1888
Lumbayanague,Councilor,"Ditucalan, Amimoden Mangondato",Mino,Lakas-Christian Muslim Democrats,1525
Lumbayanague,Councilor,"Batucapala, Bagro Po-Onadatu",Papao,Independent,1630
Lumbayanague,Councilor,"Omar, Masood Bangcola",Maso,Lakas-Christian Muslim Democrats,1714
Lumbayanague,Councilor,"Hadji Ali, Aminola Sarip",Nola,Lakas-Christian Muslim Democrats,1817
Lumbayanague,Councilor,"Panantaon, Raslanie Lomondot Langlang Gunting",Lanie,Lakas-Christian Muslim Democrats,1842
Lumbayanague,Councilor,"Dipangampong-Hadjiyasser, Sadat Paudac Mariga",Dat,Lakas-Christian Muslim Democrats,2570
Lumbayanague,Councilor,"Macalandap, Mohaimen Pascan",Kalbo,Lakas-Christian Muslim Democrats,2656
Lumbayanague,Councilor,"Gunting, Ali Binangcor",Alex,Lakas-Christian Muslim Democrats,1501
Madalum,Mayor,"Sarangani, Usman Jr Mindalano",Palao,Lakas-Christian Muslim Democrats,3288
Madalum,Vice-Mayor,"Tantao, Samad Alawi",Sammy,Lakas-Christian Muslim Democrats,2857
Madalum,Councilor,"Alawi, Faisal Basher",Popoy,Lakas-Christian Muslim Democrats,2958
Madalum,Councilor,"Raniai, Alvin Villajuan",Zacaria,Independent,2777
Madalum,Councilor,"Omar, Moamar Macarimbang",Mowie,Lakas-Christian Muslim Democrats,2591
Madalum,Councilor,"Abdullah, Noraida Tantao",Noraye,Lakas-Christian Muslim Democrats,3061
