city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Tamparan,Vice-Mayor,"Oranggaga, Usman P.",Usman,Independent,1620
Tamparan,Councilor,"Motalib, Cairoden Sultan",Cairo,Lakas-Christian Muslim Democrats,1771
Tamparan,Councilor,"Pangandaman, Alinair Nathangcop M.",Al,Independent,1606
Tamparan,Councilor,"Samporna, H. Satar M.",H.Satar,Laban ng Demokratikong Pilipino,1596
Tamparan,Councilor,"Pangandaman, Sittienaura Mimbasa",Sittie or  Naura,Lakas-Christian Muslim Democrats,1578
Tamparan,Councilor,"Monte, Manalo Saman",Alo,Laban ng Demokratikong Pilipino,1541
Tamparan,Councilor,"Natangcop, Usman Mardan",Usman,Independent,1509
Tamparan,Councilor,"Salic , Anuar P.",Ano,Independent,1496
Tamparan,Councilor,"Maca-alin, Alianamarie",Alex Baby,Independent,1446
Taraka,Mayor,"Salam, Barodi Maute",Ali,Laban ng Demokratikong Pilipino,2115
Taraka,Vice-Mayor,"Panandigan, Abdulhakim Orako",Bert,Lakas-Christian Muslim Democrats,2106
Taraka,Councilor,"Abdullah, H. Azis Maamor",Dindik,Independent,2355
Taraka,Councilor,"Acab, Macabando Sarip",Bando,Lakas-Christian Muslim Democrats,2014
Taraka,Councilor,"Cota, Mawiyag Ibrahim",Mawie,Lakas-Christian Muslim Democrats,2010
Taraka,Councilor,"Macawadib, Sittie Norjanah Malitung",Sittie,Lakas-Christian Muslim Democrats,1934
Taraka,Councilor,"Sangcaan, Talawidan Jr. Dida",Jun,Lakas-Christian Muslim Democrats,1784
Taraka,Councilor,"Sangcopan, H.Nasser Manalocon",Suwaib,Independent,1669
Taraka,Councilor,"Bangcorong, Mauyag Mama",Mawi,Independent,1565
Taraka,Councilor,"Langilao, Payez Macaindig",Paisal,Lakas-Christian Muslim Democrats,1542
Tubaran,Mayor,"Diamael, Khalid Polao",Pol,Nationalist People's Coalition,820
Tubaran,Vice-Mayor,"Sandab, Alimaser Diranggoin",Ali,Independent,1073
Tubaran,Councilor,"Manalao, Sainoden Benito",Dino,Independent,1084
Tubaran,Councilor,"Tampugao, Abulkhair Benito",Abul,Lakas-Christian Muslim Democrats,1054
Tubaran,Councilor,"Amerol, Samsodin Edres-Galman",Sammy,Lakas-Christian Muslim Democrats,1050
Tubaran,Councilor,"Sarip, Lacsaman Lomonao",Lacs,Lakas-Christian Muslim Democrats,902
Tubaran,Councilor,"Dalidig, Sadat Sarip Benito",Andy,Independent,881
Tubaran,Councilor,"Capal, Asraf Pangcoga",Asra,Lakas-Christian Muslim Democrats,871
