city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Pozzorubio,Councilor,"Abalos, Miguel, Sr. Abaoag",Rufo,Liberal Party,14055
Pozzorubio,Councilor,"Frianeza, Joseph Nidoy",Joseph,Lakas-Kampi,14375
Pozzorubio,Councilor,"Chan, Kelvin Tong",Kelvin,Lakas-Kampi,16819
Rosales,Mayor,"Revita, Ricardo Velo",Ric,Lakas-Kampi,13791
Rosales,Vice-Mayor,"Pajela, Dominador Jr. Estrella",Jojo,Nationalist People's Coalition,15017
Rosales,Councilor,"Sim, Romeo Lee",Romy,Nacionalista Party,9045
Rosales,Councilor,"Dominguez, Leonarda Merlin",Narda,Lakas-Kampi,9160
Rosales,Councilor,"Yu, Mark Anthony Remollino",Mark,Puwersa ng Masang Pilipino,9427
Rosales,Councilor,"Muya, Antonio Pascua",Tony,Nationalist People's Coalition,9461
Rosales,Councilor,"Cosue, Enrique, Jr. Silao",Dikio,Puwersa ng Masang Pilipino,9968
Rosales,Councilor,"Meimban, Armand Perez",Butch,Nationalist People's Coalition,10876
Rosales,Councilor,"Olegario, Jimlo Navarro",Jim,Nationalist People's Coalition,10947
Rosales,Councilor,"Bernabe, Harry Bince",Harry,Independent,11791
San Carlos City,Mayor,"Resuello, Julier Corpuz",Ayoy,Lakas-Kampi,48771
San Carlos City,Vice-Mayor,"Resuello, Joseres Serrano",Bogs,Lakas-Kampi,35259
San Carlos City,Councilor,"Bernal, Rj Andrada",Rj,Liberal Party,23122
San Carlos City,Councilor,"Castro, Alberto Salazar",Bert,Lakas-Kampi,23652
San Carlos City,Councilor,"Ynzon, Mienrado, Sr. Laforteza",Men,Lakas-Kampi,24280
San Carlos City,Councilor,"Banaag, Orlando, Jr. Estrada",Jun,Lakas-Kampi,24315
San Carlos City,Councilor,"Soriano, Jack Lester Posadas",Lester,Liberal Party,27014
San Carlos City,Councilor,"Paningbatan, Emmanuel Ferrer",Pestong,Lakas-Kampi,28513
San Carlos City,Councilor,"Cabuay, Voltaire Enrico Romero",Popo,Lakas-Kampi,32218
San Carlos City,Councilor,"Resuello, Manuel Valerio",Idol,Lakas-Kampi,32516
San Carlos City,Councilor,"Ventanilla, Vici Munda Cruz",Vc,Lakas-Kampi,37615
San Carlos City,Councilor,"Cayabyab, Amelia Prado",Amy,Lakas-Kampi,37736
San Fabian,Mayor,"Libunao, Irene Ferrer",Irene,Nationalist People's Coalition,14166
San Fabian,Vice-Mayor,"Manalo, Leopoldo Narvasa",Pol,Lakas-Kampi,11686
San Fabian,Councilor,"Basbas, Roberto Landingin",Robert,Nacionalista Party,8845
San Fabian,Councilor,"Aquino, Hope Bernardo",Hope,Nationalist People's Coalition,9910
San Fabian,Councilor,"Navarro, Edmundson Ferrer",Edson,Nacionalista Party,9945
San Fabian,Councilor,"Servito, Alfredo, Sr. Urbano",Ped,Nacionalista Party,10488
San Fabian,Councilor,"Distor, Saturnino Catalan",Turning,Nationalist People's Coalition,11682
San Fabian,Councilor,"Abalos, Andres Justino Ferraro",Andre,Nationalist People's Coalition,12330
San Fabian,Councilor,"Marcella, Rose Marzan",Neneng,Nationalist People's Coalition,13870
San Fabian,Councilor,"Magliba, Rufino III Tabalbag",Olive,Nacionalista Party,16292
San Jacinto,Mayor,"De Vera, Robert Orinion",Bert,Nacionalista Party,9842
San Jacinto,Vice-Mayor,"Columbres, Rolando Erolin",Rudy,Nacionalista Party,7371
San Jacinto,Councilor,"Visperas, Benjamin Aspiras",Etong,Independent,6409
San Jacinto,Councilor,"Ellasus, Rosalie Maduro",Sison,Nacionalista Party,8337
San Jacinto,Councilor,"Banda, Maria Pascua",Tinang,Independent,8404
San Jacinto,Councilor,"Del Rosario, Romulo Dela Pena",Romy,Nacionalista Party,8785
San Jacinto,Councilor,"Talisic, Norberto Recalde",Bing,Nacionalista Party,8879
San Jacinto,Councilor,"Aspiras, Samuel Sabado",Boy,Nacionalista Party,8966
San Jacinto,Councilor,"Zarate, Virginia Bandong",Virgie,Independent,10197
San Jacinto,Councilor,"Abaoag, Samuel Visperas",Pader,Nacionalista Party,10292
San Manuel,Mayor,"Perez, Alain Jerico Sison",Jerico,Nationalist People's Coalition,12690
San Manuel,Vice-Mayor,"Perez, Salvador Mejia",Badong,Nationalist People's Coalition,13191
San Manuel,Councilor,"Diccion, Reynaldo Cerezo",Baldo,Independent,7073
San Manuel,Councilor,"Gordovez, Glenford Collado",Glen,Nationalist People's Coalition,7508
San Manuel,Councilor,"Almogela, Augustus Ferrer",Osting,Nationalist People's Coalition,8018
San Manuel,Councilor,"Galamgam, Primo Repollo",Primo,Independent,8718
San Manuel,Councilor,"Abades, Milton Marquez",Milton,Nationalist People's Coalition,8857
San Manuel,Councilor,"Barrameda, Daisy Marcelo",Atao,Lakas-Kampi,10211
San Manuel,Councilor,"Farro, Mario Dela Cruz",Dok,Nacionalista Party,10451
San Manuel,Councilor,"Perez, Salvador Jr. Sison",Dongdong,Nacionalista Party,11907
San Nicolas,Mayor,"Saldivar, Leoncio III Songcuan",Jangget,Nationalist People's Coalition,9959
San Nicolas,Vice-Mayor,"Prestoza, Raymond Cabacungan",Mon,Lakas-Kampi,6329
San Nicolas,Councilor,"Doton, Alex Luzano",Arthur,Nacionalista Party,6343
San Nicolas,Councilor,"Lampa, Filipina Tamayo",Pina,Liberal Party,6981
San Nicolas,Councilor,"Serquina, Jack Itliong",Jack,Liberal Party,7266
San Nicolas,Councilor,"Ferrer, Marilyn Serquina",Racab,Liberal Party,7446
San Nicolas,Councilor,"Saldivar, Leomar Mejia",Leomar,Lakas-Kampi,7750
San Nicolas,Councilor,"Serquina, Jose Jr. Mateo",Jun,Liberal Party,7961
San Nicolas,Councilor,"Bravo, Alvin Odiamar",Alvin,Liberal Party,8084
San Nicolas,Councilor,"Ortiguero, Noel Catuiza",Noel,Independent,8857
San Quintin,Mayor,"Antolin, Romulo Arreola",Mulong,Nationalist People's Coalition,8142
San Quintin,Vice-Mayor,"Reyes, Fidel Ramos",Kudil,Nationalist People's Coalition,10635
San Quintin,Councilor,"Villar, Bayani Dacin",Bayan,Nacionalista Party,6892
San Quintin,Councilor,"Ong, Roberto Cabato",Robert,Nationalist People's Coalition,7075
San Quintin,Councilor,"Ferreria, Ruel Urbano",Taqs,Lakas-Kampi,7689
San Quintin,Councilor,"Ramirez, Randy Chua",Randy,Lakas-Kampi,7882
San Quintin,Councilor,"Viado, Alexis Rinoso Aquino",Alex,Nationalist People's Coalition,7901
San Quintin,Councilor,"Co, Napoleon Naniong",Nap,Nationalist People's Coalition,7910
San Quintin,Councilor,"Abenojar, Gerry Capillan",Zaldy,BISKEG,8411
San Quintin,Councilor,"Dela Cruz, Jover Aquino",Jojo,Lakas-Kampi,8500
Santa Barbara,Mayor,"Zaplan, Carlito Santiago",Lito,Liberal Party,17859
Santa Barbara,Vice-Mayor,"Santos, Raymundo Tamayo",Rey,Liberal Party,17279
Santa Barbara,Councilor,"Pasaoa, Rolando Tinte",Pusa,Liberal Party,13381
Santa Barbara,Councilor,"Ocampo, Jose Miraflor Langit",Ampoy,Nationalist People's Coalition,13867
Santa Barbara,Councilor,"Navarro, Rogelio Quibrantos",Roger,Liberal Party,14970
Santa Barbara,Councilor,"Bautista, Fernando Visperas",Weng,Liberal Party,15587
Santa Barbara,Councilor,"Ico, Isagani De Leon",Sonny,Nationalist People's Coalition,15732
Santa Barbara,Councilor,"Dalope, Norman Quinto",Manok,Nationalist People's Coalition,16786
Santa Barbara,Councilor,"Delos Santos, Joel Fernandez",Joel,Liberal Party,16994
Santa Barbara,Councilor,"Cabangon, Emmanuel Tigno",Emm,Nationalist People's Coalition,24535
Santa Maria,Mayor,"Ramos, Teodoro Alaquiao",Teddy,Nationalist People's Coalition,7551
Santa Maria,Vice-Mayor,"Hortaleza, Moises, Jr. Peralta",Doc,Nationalist People's Coalition,6679
Santa Maria,Councilor,"Cachila, Arturo III Ilag",Arthur,Nationalist People's Coalition,5341
Santa Maria,Councilor,"Cantoria, Gilberto Supnet",Boyet,Nationalist People's Coalition,5477
Santa Maria,Councilor,"Balmores, Rodolfo Carbillon",Rudy,Lakas-Kampi,5477
Santa Maria,Councilor,"Baluyut, Ricardo Canlas",Carding,Independent,5530
Santa Maria,Councilor,"Segui, Susana Sulio",Susan,Lakas-Kampi,6843
Santa Maria,Councilor,"Agpawa, Felicisima Dizo",Fely,Nationalist People's Coalition,7430
Santa Maria,Councilor,"Tugade, Ambrocio Jarra",Ambros,Lakas-Kampi,7845
Santa Maria,Councilor,"Ignacio, Conrado Rivera",Condring,Nationalist People's Coalition,7950
Santo Tomas,Mayor,"Villar, Vivien Ocampo",Jo,Nationalist People's Coalition,5961
Santo Tomas,Vice-Mayor,"Villar, Timoteo III Salazar",Dick,Nationalist People's Coalition,5920
Santo Tomas,Councilor,"Lardizabal, Dominador Manzano",Ador,Nationalist People's Coalition,2965
Santo Tomas,Councilor,"Marquez, Jerry Pilla",Boy,Independent,2997
Santo Tomas,Councilor,"Ramos, Ely Arciaga",Adan,Independent,3042
Santo Tomas,Councilor,"Eleccion, Alfredo Mortera",Fred,Nationalist People's Coalition,3047
Santo Tomas,Councilor,"Vengco, Estefania Ribo",Pining,Nationalist People's Coalition,3050
Santo Tomas,Councilor,"Castanaga, Tomas, Jr. Salvador",Tom,Nationalist People's Coalition,3101
Santo Tomas,Councilor,"Noces, June De Castro",Jypz,Nationalist People's Coalition,3252
Santo Tomas,Councilor,"Pescador, Wilfredo Marquez",Willy,Nationalist People's Coalition,3866
Sison,Mayor,"Pangasinan, Mina Joy Corrales",Mina,Nationalist People's Coalition,10862
Sison,Vice-Mayor,"Marinas, Bensaulozacheus Lapira",Sakio,Nationalist People's Coalition,9198
Sison,Councilor,"Lagmay, Frederick Dulay",Freddie,Lakas-Kampi,6536
Sison,Councilor,"Liberato, Edgardo Aquino",Edgar,Nationalist People's Coalition,6602
Sison,Councilor,"Sidogen, Noel Roy Dangatan",Noel,Nationalist People's Coalition,7196
Sison,Councilor,"Opilas, Jose Catalan",Tarong,Nationalist People's Coalition,7403
Sison,Councilor,"Saturnino, Marlon Abrazaldo",Rudy,Lakas-Kampi,7696
Sison,Councilor,"Aquino, Benson Ubaldo",Sonny,Nationalist People's Coalition,8288
Sison,Councilor,"Ventura, Nora Quinto",Nors,Nationalist People's Coalition,10286
Sison,Councilor,"Biason, Ericson Singson",Eric,Nationalist People's Coalition,10936
Sual,Mayor,"Arcinue, John Rodney Ventenilla",John,Lakas-Kampi,11636
Sual,Vice-Mayor,"Caburao, Dionisio, Jr. Gacad",Jong,Independent,9875
Sual,Councilor,"Bautista, Dennis Joseph Domenden",Dennis,Independent,5838
Sual,Councilor,"Tomagoy, Juanito, Sr. Banag",Bong,Lakas-Kampi,5888
Sual,Councilor,"Garcia, Gideon, Jr. Ramiscal",Raymond,Lakas-Kampi,5914
Sual,Councilor,"Aguimbag, Florencio Pagaduan",Puring,Independent,5948
Sual,Councilor,"Taboy, Godfrey Oandasan",Gudz,Independent,6265
Sual,Councilor,"Millan, Maximo Domenden",Max,Lakas-Kampi,6498
Sual,Councilor,"Ancheta, Bernard Babera",Bern,Lakas-Kampi,6852
Sual,Councilor,"Caburao, Dioneil Gacad",Jonel,Independent,9861
Tayug,Mayor,"Mapili, Carlos Trece Romero",Caloy,Nationalist People's Coalition,11888
Tayug,Vice-Mayor,"Ramirez, Madilyn Cabotaje",Eva,Nationalist People's Coalition,6267
Tayug,Councilor,"Lilagan, Carlo Casiano",,Nationalist People's Coalition,6107
Tayug,Councilor,"Cabigas, Liberato Pera",Levi,Nacionalista Party,6602
Tayug,Councilor,"Panlilio, Gerald Aquino",Kulot,Independent,8305
Tayug,Councilor,"Chan, Pedro Tagare",Ped,Nationalist People's Coalition,8388
Tayug,Councilor,"Ladio, Ezra Mylla Tolete",Ezra,Independent,8488
Tayug,Councilor,"Guzon, Godofredo Dumaguing",Godo,Nationalist People's Coalition,8883
Tayug,Councilor,"Visaya, Jocelyn Salagubang",,Nationalist People's Coalition,10392
Tayug,Councilor,"Calimlim, Diosdado, Sr. Fajardo",Dado,Nacionalista Party,10654
Umingan,Mayor,"Tumbocon, Eldred Palada",Eldred,Nationalist People's Coalition,18177
Umingan,Vice-Mayor,"Rabang, Alain Padilla",Erning,Lakas-Kampi,16359
Umingan,Councilor,"Sonaco, Mario Lopez",Mario,Nacionalista Party,12418
Umingan,Councilor,"Navalta, Welly Burgos",Pastor,Independent,13100
Umingan,Councilor,"Advincula, John Diaz",Jun,Nationalist People's Coalition,16162
Umingan,Councilor,"Rabang, Troy Padilla",Erning,Lakas-Kampi,16443
Umingan,Councilor,"Trinidad, Emil Tristan Taeza",Emil,Independent,17905
Umingan,Councilor,"Gonzales, Lisandro Castillo",Sandro,Nationalist People's Coalition,18675
Umingan,Councilor,"Andaya, Neil Bugtong",Dado,Nacionalista Party,20208
Umingan,Councilor,"Fernandez, Fred Advincula",Fred,Nationalist People's Coalition,20482
Urbiztondo,Mayor,"Balolong, Ernesto Jr. Vedana",Jun,Lakas-Kampi,11839
Urbiztondo,Vice-Mayor,"Soriano, Haidee Sanchez",Haidee,Nacionalista Party,9590
Urbiztondo,Councilor,"Soriano, Natividad Palaganas",Naty,Nacionalista Party,7273
Urbiztondo,Councilor,"Operana, Amado Palisoc",Amado,Nationalist People's Coalition,7394
Urbiztondo,Councilor,"Poquiz, Alexander Datuin",Xander,Nationalist People's Coalition,7550
Urbiztondo,Councilor,"Vedana, Marc Salvador Bacolod",Marc,Lakas-Kampi,7614
Urbiztondo,Councilor,"De Guzman, Dyna Palisoc",Dyna,Lakas-Kampi,8248
Urbiztondo,Councilor,"Balolong, Mirla Dancel",Mirla,Lakas-Kampi,9198
Urbiztondo,Councilor,"Espinosa, Zenaida Padlan",Baby,Nationalist People's Coalition,10032
Urbiztondo,Councilor,"Sison, Martin Raul Ii Sanglay",Martin,Lakas-Kampi,11504
Urdaneta City,Mayor,"Perez, Amadeo Gregorio Iv Eugenio",Bobom,Nationalist People's Coalition,30635
Urdaneta City,Vice-Mayor,"Gorospe, Onofre Cristobal",Bong,Nationalist People's Coalition,16982
Urdaneta City,Councilor,"Esteves, Rio Virgilio Resurreccion",Rio,Nationalist People's Coalition,17115
Urdaneta City,Councilor,"Duca, Reynaldo Mamaclay",Rene,Liberal Party,17591
Urdaneta City,Councilor,"Lachica, Amor Pacquing",Manong Amor,Nationalist People's Coalition,20918
Urdaneta City,Councilor,"Basco, Adolfo Rualo",Dolfo,Nationalist People's Coalition,21669
Urdaneta City,Councilor,"Villanueva, Dominador III Marquez",Doming,Nationalist People's Coalition,23762
Urdaneta City,Councilor,"Agsalud, Peter Jason Ibasitas",Jigs,Liberal Party,24061
Urdaneta City,Councilor,"Sison, Jennylin Ruiz",Jean,Nationalist People's Coalition,24252
Urdaneta City,Councilor,"Sumera, Blesildo Fernandez",Bless,Nationalist People's Coalition,25175
Urdaneta City,Councilor,"Andrada, Mark Joseph Bergado",Joma,Liberal Party,25640
Urdaneta City,Councilor,"Del Prado, Franco Paolo, Sr. San Juan",Franco,Liberal Party,26898
Villasis,Mayor,"Abrenica, Libradita Go",Dita,Nationalist People's Coalition,20218
Villasis,Vice-Mayor,"Costales, Centenielo Rizal Raguindin",Nielo,Nationalist People's Coalition,19869
Villasis,Councilor,"Limos, Rosario Lopez",Rose,Nationalist People's Coalition,11495
Villasis,Councilor,"Castro, Arvin Bascos",Abc,Independent,12103
Villasis,Councilor,"Bascos, Cheryl Jotie",Ting,Independent,12188
Villasis,Councilor,"Tan, Cheryll Zarasate",Kumintang,Independent,12402
Villasis,Councilor,"Morden, Rolando Bacorro",Rolly,Independent,12517
Villasis,Councilor,"Mina, Roderick Emmanuel Reduque",Boyet,Liberal Party,12589
Villasis,Councilor,"Sison, Nicholi Jan Louie Quitlong",Louie,Nationalist People's Coalition,16438
Villasis,Councilor,"Rafanan, Paz Sison",Paz,Nationalist People's Coalition,17879
