city_or_municipality,position ,name,nickname,party_affiliation,votes_obtained
Sugpon,Councilor,"Sibayan, Joseph Buclid",Joseph,Lakas-Kampi,1180
Suyo,Mayor,"Subagan, Samuel, Jr. Bistoyong",Dario,Batas Pambansa,2844
Suyo,Vice-Mayor,"Tilang, Eliseo Oandasan",Eling,Lakas-Kampi,2706
Suyo,Councilor,"Moreno, Juanita Daplian",Juaning,Lakas-Kampi,1915
Suyo,Councilor,"Arcinas, Nestor Asuit",Estong,Batas Pambansa,2178
Suyo,Councilor,"Padiwan, Marilyn Rosqueta",Lyn,Batas Pambansa,2213
Suyo,Councilor,"Bandioan, Yolanda Bistoyong",Ebon,Batas Pambansa,2266
Suyo,Councilor,"Domisiw, Ronaldo Wandas",Ronnie,Batas Pambansa,2339
Suyo,Councilor,"Luna, Roy Quinio",Roy,Batas Pambansa,2388
Suyo,Councilor,"Abalos, Timoteo Pucti",Timbo,Nacionalista Party,2544
Suyo,Councilor,"Bistoyong, Alexis Rey Lopez",Ali,Lakas-Kampi,2557
Tagudin,Mayor,"Verzosa, Roque, Jr. Supnet",Jun,Liberal Party,12709
Tagudin,Vice-Mayor,"Lorenzana, Rogelio Acosta",Tabako,Liberal Party,10496
Tagudin,Councilor,"Lorena, Rodrigo Galdones",Odding,Batas Pambansa,5394
Tagudin,Councilor,"Bayuga, Onofre Emerito Leal",Ofring,Batas Pambansa,5879
Tagudin,Councilor,"Chua, Arturo, Sr. Gonzales",Arthur,Liberal Party,6056
Tagudin,Councilor,"Pagaduan, Fatima Lardizabal",Faty,Liberal Party,6093
Tagudin,Councilor,"Cuaresma, Nelson Villanueva",Nelson,Liberal Party,6161
Tagudin,Councilor,"Tovera, Bernardo, Jr. Fulgencio",Ondong,Liberal Party,7655
Tagudin,Councilor,"Andaya, Arvin Pawig",Arvin,Independent,9019
Tagudin,Councilor,"Bunoan, Elisa Queppet",Ely,Liberal Party,9846
Vigan City,Mayor,"Medina, Eva Marie Singson",Eva,BILEG,19401
Vigan City,Vice-Mayor,"Singson, Ryan Luis Verzosa",Ryan,BILEG,18463
Vigan City,Councilor,"Quibilan, Loreto Adora",Loring,BILEG,8026
Vigan City,Councilor,"Benzon, Constante Vilano",Tante,Independent,8703
Vigan City,Councilor,"Verzosa, Benedicto Jose Pablo",Benjos,BILEG,8821
Vigan City,Councilor,"Formoso, Henry Ang",Singwit,BILEG,8953
Vigan City,Councilor,"Figuerres, Alfredo Jr. Adriatico",Jun,BILEG,10613
Vigan City,Councilor,"Villanueva, George Jayme",George,BILEG,10779
Vigan City,Councilor,"Ranches, Francisco Jr. Pineda",Franz,Liberal Party,11003
Vigan City,Councilor,"Apelin, Hermenigildo Arcano",Boying,BILEG,11555
Vigan City,Councilor,"Agdamag, Audie Quindipan",Odi,BILEG,11653
Vigan City,Councilor,"Baquiran, Lourdes De Guzman",Lulu,BILEG,13110
