city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
City of Santiago,Councilor,"Miranda, Victorio Jr. Vallejo",Vic,Lakas-Christian Muslim Democrats,24889
City of Santiago,Councilor,"Sermonia, Juanito Joaquin",Itoy,-,4480
City of Santiago,Councilor,"Dela Cruz, Jose Romeo Sanchez",Romy,Liberal Party,26500
City of Santiago,Councilor,"Tamuyao, Roman Jr. Samson",Adong,-,4528
City of Santiago,Councilor,"Sable, Abegail Vendiola",Abe,Lakas-Christian Muslim Democrats,29310
City of Santiago,Councilor,"Bautista, Nicasio Iii Brillantes",Nicky,Lakas-Christian Muslim Democrats,19575
City of Santiago,Councilor,"Silverio, Paul Silos",Polet,Liberal Party,19733
Cordon,Mayor,"Zuniega, Laurencio Pimentel",Rency,Lakas-Kabalikat ng Malayang Pilipino,5774
Cordon,Vice-Mayor,"Ngipol, Victor Dumangeng",Vic,Nationalist People's Coalition,5233
Cordon,Councilor,"Malupeng, Efren Palattao",Primo,Nationalist People's Coalition,3407
Cordon,Councilor,"Dumlao, Blas Dela Cruz",Blas,Lakas-Kabalikat ng Malayang Pilipino,4180
Cordon,Councilor,"Vallejo, Menardo Sr. Cuaresma",Menards,Nationalist People's Coalition,4383
Cordon,Councilor,"Cezar, Caren Jensen Betner",Karen,Nationalist People's Coalition,4468
Cordon,Councilor,"Villador, Ayson Jacinto",Bobot,Nationalist People's Coalition,4924
Cordon,Councilor,"Salatan, Hipolito Camangeg",Lito,-,4993
Cordon,Councilor,"Guray, Pablo Corpuz",Pablo,Nationalist People's Coalition,5195
Cordon,Councilor,"Nacin, Josefino Dela Cruz",Moy,Nationalist People's Coalition,4088
Delfin Albano Magsaysay,Mayor,"Pua, Thomas Jr. Allapitan",Tj,Lakas-Kabalikat ng Malayang Pilipino,9079
Delfin Albano Magsaysay,Vice-Mayor,"Cristobal, Francisco Sr. Ngayan",Bimbo,Lakas-Kabalikat ng Malayang Pilipino,7259
Delfin Albano Magsaysay,Councilor,"Macarilay, Alex Inego",Iwa,Lakas-Kabalikat ng Malayang Pilipino,4524
Delfin Albano Magsaysay,Councilor,"Taccad, Patricio Curammeng",Paty,Lakas-Kabalikat ng Malayang Pilipino,4695
Delfin Albano Magsaysay,Councilor,"Canero, Bernabe Mexia",Ilyong,Lakas-Kabalikat ng Malayang Pilipino,4838
Delfin Albano Magsaysay,Councilor,"Alaska , Rufidel Asuncion",Fidel,Nationalist People's Coalition,4988
Delfin Albano Magsaysay,Councilor,"Dumlao, Benjamin Sr. Madolora",Ben,Independent,5221
Delfin Albano Magsaysay,Councilor,"Cardona, Napoleon Jr. Fernando",Nap,Nationalist People's Coalition,6176
Delfin Albano Magsaysay,Councilor,"Badua, Edwin Bumanglag",Ed,Lakas-Kabalikat ng Malayang Pilipino,6201
Delfin Albano Magsaysay,Councilor,"Puno, Publio Jr. Obedoza",Galdo,Lakas-Christian Muslim Democrats,3926
Dinapigue,Mayor,"Candido, Renato Mercado",Nato,Lakas-Christian Muslim Democrats,978
Dinapigue,Vice-Mayor,"Legawen, Hueves Anapen",Pongan,Lakas-Kabalikat ng Malayang Pilipino,863
Dinapigue,Councilor,"Mondala, Jovita Balacuit",Jovit,Lakas-Christian Muslim Democrats,674
Dinapigue,Councilor,"Forto, Romulo Balacanao",42,Independent,699
Dinapigue,Councilor,"Dulatre, Salvador Fajardo",Ador,Nationalist People's Coalition,710
Dinapigue,Councilor,"Rodil, Reynante Orpeza",Nante,Lakas-Kabalikat ng Malayang Pilipino,779
Dinapigue,Councilor,"Dulnuan, Felisa Sabiano",Fely,Independent,782
Dinapigue,Councilor,"Pattaguan, Imelda Chakiton",Emie,Lakas-Kabalikat ng Malayang Pilipino,789
Dinapigue,Councilor,"Arana , Joel Buraga",Boboy,Lakas-Christian Muslim Democrats,823
Dinapigue,Councilor,"Dairo, Imelda Pamonciales",Melda,Nationalist People's Coalition,647
Divilacan,Mayor,"Bulan, Venturito Cabaldo",Ben,Lakas-Kabalikat ng Malayang Pilipino,1528
Divilacan,Mayor,"Padilla, Virgilio Ancheta",Berling,Nationalist People's Coalition,3962
Divilacan,Mayor,"Agcaoili, Roberto Calatayud",Nonoy,-,18240
Divilacan,Vice-Mayor,"Lamug, Juliever Roque",Julius,Lakas-Christian Muslim Democrats,4019
Divilacan,Vice-Mayor,"Cortes, Olegario Siazon",Gary,Lakas-Kabalikat ng Malayang Pilipino,929
Divilacan,Vice-Mayor,"Piedad, Ernesto Jr. Ancheta",Larry,-,13484
Divilacan,Councilor,"Cirineo, Noel Perez",Noel,-,10391
Divilacan,Councilor,"Ramones, Dante Lachica",Dante,-,10374
Divilacan,Councilor,"Uao, Antonio Medina",Tonie,-,10901
Divilacan,Councilor,"Tutaan, Santos Victor Jr. Ramos",Victor,-,9589
Divilacan,Councilor,"Ramones, William Lachica",William,-,9224
Divilacan,Councilor,"Abad, Raquel Pascua",Raquel,Nationalist People's Coalition,3279
Divilacan,Councilor,"Pascual, Rodel Guerrero",Rodel,Lakas-Christian Muslim Democrats,3746
Divilacan,Councilor,"Uy, Hilario Jr. Marginado",Boy,Nationalist People's Coalition,3722
Divilacan,Councilor,"Pua, Rodolfo Alipio",Dolpo,-,10904
Divilacan,Councilor,"Paranas, Jonabel Corpuz-Tamayo",Jona,-,11573
Divilacan,Councilor,"Menis, Barney Jr. Tena",Dr. Menis,Nationalist People's Coalition,3268
Divilacan,Councilor,"Vargas, Rocelyn Cawagdan",Rose,Nationalist People's Coalition,3248
Divilacan,Councilor,"Lamug, Jonathan Roque",Nathan,Lakas-Christian Muslim Democrats,3006
Divilacan,Councilor,"Raymundo, Alexander Domingo",Alex,Lakas-Christian Muslim Democrats,2816
Divilacan,Councilor,"Tabbada, Cesar Pacis",Cesar,Lakas-Kabalikat ng Malayang Pilipino,1129
Divilacan,Councilor,"Juanatas, Clarita Agullana",Caling,Independent,1093
Divilacan,Councilor,"Baggay, Abelardo Salebad",Abe,Nationalist People's Coalition,1011
Divilacan,Councilor,"Factora, Erlinda Casasola",Linda,Lakas-Kabalikat ng Malayang Pilipino,985
Divilacan,Councilor,"Morada, Shintani De Leon",Tanny,Lakas-Kabalikat ng Malayang Pilipino,943
Divilacan,Councilor,"Eslabon, Eduardo Jr. Centeno",Eddie,Lakas-Kabalikat ng Malayang Pilipino,857
Divilacan,Councilor,"Cabaldo, Ventura Mago",Tura,Lakas-Kabalikat ng Malayang Pilipino,839
Divilacan,Councilor,"Custodio, Alfredo Palogan",Fredie,Lakas-Kabalikat ng Malayang Pilipino,826
Divilacan,Councilor,"Barangan, Arvin Manuel",Arvin,-,12191
Divilacan,Councilor,"Diego-Yasol, Menchie Queddeng",Menchie Diego,Lakas-Christian Muslim Democrats,3363
Echague,Mayor,"Soller, Harry Guerero",Abc Doc,Lakas-Christian Muslim Democrats,10772
Echague,Mayor,"Dayrit, Atanasio Jr. Tomacruz",Jun,Nationalist People's Coalition,8802
Echague,Mayor,"Kiat, Leoncio Kong",Leoncio,Nationalist People's Coalition,15068
Echague,Vice-Mayor,"Sebastian, Nick Manuzon",Sb Nick,Nationalist People's Coalition,9960
Echague,Vice-Mayor,"Asuncion, Hermogenes Pancho",Hermo,Nationalist People's Coalition,7243
Echague,Vice-Mayor,"Agustin, Nenita Manibog",Nenette,Nationalist People's Coalition,11800
Echague,Councilor,"Alzate, Marcelino Javier",Estong,Nationalist People's Coalition,10302
Echague,Councilor,"Kiat, Michael Joseph Garcia",Mikel,Nationalist People's Coalition,10151
Echague,Councilor,"Laurado, Alfredo Ysunga",Fredo,Nationalist People's Coalition,4515
Echague,Councilor,"Velasco, Rolando Gante",Lando,Nationalist People's Coalition,8704
Echague,Councilor,"Dayrit, Cid Aspilla",Doc Cid,Nationalist People's Coalition,7218
Echague,Councilor,"Cadelina, Jaime Visaya",Jimmy,Nationalist People's Coalition,6897
Echague,Councilor,"Miano, Troy Alexander Gozum",Troy Gozum,Nationalist People's Coalition,5735
Echague,Councilor,"Padron, Rodrigo Abad",Rudy,Nationalist People's Coalition,5298
Echague,Councilor,"Garcia, Bernardo Jr. Ancheta",Panyong,Lakas-Christian Muslim Democrats,5218
Echague,Councilor,"Uy, W Cadauan",W,Lakas-Christian Muslim Democrats,10657
Echague,Councilor,"Babaran, Jesus Pascual",Jess,Nationalist People's Coalition,10981
Echague,Councilor,"Soriano, Servando Cristobal",Ben,Lakas-Christian Muslim Democrats,13300
Echague,Councilor,"Navalta, Avelino Abalos",Suave,Nationalist People's Coalition,11280
Echague,Councilor,"Deray, Pacita Lintao",Pacing,Lakas-Christian Muslim Democrats,11123
Echague,Councilor,"Gamboa, Ernesto Castillo",Nestor,Nationalist People's Coalition,10303
Echague,Councilor,"Pua, Noel Anthony Mina",Noel,Lakas-Christian Muslim Democrats,9550
Echague,Councilor,"Dallo, Graciano Ignacio",Ciano,Nationalist People's Coalition,8218
Echague,Councilor,"Miguel, Dionisio Jr. Agluba",Joe-Idol,Nationalist People's Coalition,8173
Echague,Councilor,"Alino, Melanie Calderon",Lanie,Nationalist People's Coalition,7963
Echague,Councilor,"Alindada, Bob Anthony Bugauan",Bob,Nationalist People's Coalition,12889
Echague,Councilor,"Alili, Alfredo Victoriano",Fred,Lakas-Christian Muslim Democrats,12524
Echague,Councilor,"Gaffud, Amador Jr. Ang",Jun,Lakas-Christian Muslim Democrats,11269
Echague,Councilor,"Castillo, Nemesio Saet",Bobot,Nationalist People's Coalition,11093
Echague,Councilor,"Crisologo, Marval Santos",Malvar,Lakas-Christian Muslim Democrats,4890
Gamu,Mayor,"Cumigad, Fernando Ocampo",Ando,Lakas-Christian Muslim Democrats,6029
Gamu,Vice-Mayor,"Lacerna, Nestor Ramos",Nes,Nationalist People's Coalition,4696
Gamu,Councilor,"Morillo, Manuel Cauilan",Manuel,Nationalist People's Coalition,4631
Gamu,Councilor,"Angangan, Marlo Tabora",Mar,-,4767
Gamu,Councilor,"Uy, Nestor Malasig",Nes,Lakas-Christian Muslim Democrats,4956
Gamu,Councilor,"Lorenzo, Emmanuel Calucag",Manny,Nationalist People's Coalition,5010
Gamu,Councilor,"Lora, Jesus Ramirez",Chu,Lakas-Christian Muslim Democrats,5246
Gamu,Councilor,"Diego, Emelito Martinez",Emel,Lakas-Christian Muslim Democrats,5255
Gamu,Councilor,"Martinez, Dante Dumaua",Dan,Lakas-Christian Muslim Democrats,5629
Gamu,Councilor,"Agustin, Reynante D",Rey,-,4669
Ilagan,Mayor,"Diaz, Josemarie Laggui",Jay,Lakas-Kabalikat ng Malayang Pilipino,22392
Ilagan,Vice-Mayor,"Bello, Kiryll Santos",Kit,Lakas-Christian Muslim Democrats,22223
Ilagan,Councilor,"Singson, Tomas Bersamin",Tom,Lakas-Kabalikat ng Malayang Pilipino,12769
Ilagan,Councilor,"Dalit, Orlando Sr. Natividad",Lando,Lakas-Kabalikat ng Malayang Pilipino,14087
Ilagan,Councilor,"Gaoiran, Perlita Gangan",Perly,Lakas-Kabalikat ng Malayang Pilipino,15129
Ilagan,Councilor,"Tugade, Rolando Legaspi",Rlt,Lakas-Kabalikat ng Malayang Pilipino,19001
Ilagan,Councilor,"Chin, Margarette Uy",Marge,Independent,19926
Ilagan,Councilor,"Olalia, Ferdinand Pascual",Ferdie,Lakas-Kabalikat ng Malayang Pilipino,20663
Ilagan,Councilor,"Villanueva, Vedasto Domingo",Piding,Lakas-Kabalikat ng Malayang Pilipino,20722
Ilagan,Councilor,"Uy, Antonio Jimenez",Penciong,Independent,19408
Jones,Mayor,"Raspado, Florante Agustin",Tante,Nationalist People's Coalition,11302
Jones,Vice-Mayor,"Sebastian, Leticia  Tito",Lety,Nationalist People's Coalition,10709
Jones,Councilor,"Soriano, Nellie Guillermo",Nellie,Lakas-Christian Muslim Democrats,6239
Jones,Councilor,"Juan, Luisa Linda Gallardo",Lisa,Nationalist People's Coalition,6391
Jones,Councilor,"Gumpal, Jose Bulan",Maya,Nationalist People's Coalition,6809
Jones,Councilor,"Gumpal, Gaylord Bulan",Gaylord,Nationalist People's Coalition,6853
Jones,Councilor,"Manuel, Rodrigo Luis",Ding,Nationalist People's Coalition,7605
Jones,Councilor,"Raspado, Julius Alcantara",Sk,Nationalist People's Coalition,7800
Jones,Councilor,"Sabiniano, John Medorial",Brons,Nationalist People's Coalition,8263
Jones,Councilor,"Bangloy, Alma Castillo",Alma,Nationalist People's Coalition,6236
Luna,Mayor,"Tegui, Ruben Acierto",Boyet,Lakas-Christian Muslim Democrats,4662
Luna,Vice-Mayor,"Dannug, Carlos Dannug",Caloy,-,3848
Luna,Councilor,"Dela Cruz, Fred Salvador",Freddie,Lakas-Christian Muslim Democrats,3461
Luna,Councilor,"Martinez, Gregorio Felipe",Goring,Nationalist People's Coalition,3583
Luna,Councilor,"Alabon, Evelyn  Palaspas",Eva,Nationalist People's Coalition,3823
Luna,Councilor,"Blas, Liborio Sales",Libor,Lakas-Christian Muslim Democrats,4012
Luna,Councilor,"Agliam, Alexander Fernandez",Alex,Lakas-Christian Muslim Democrats,4264
Luna,Councilor,"Anagaran, Hector Balaoro",Hector,Lakas-Christian Muslim Democrats,4305
Luna,Councilor,"Nicolas, William Sr. Dadez",Willy,Nationalist People's Coalition,4485
Luna,Councilor,"Sacasac, Juanito Sr. Pangramuyen",Juaning,Nationalist People's Coalition,3432
Maconacion,Mayor,"Gascon, Daryl Ganaba",Daryl,Nationalist People's Coalition,4358
Maconacion,Mayor,"Talosig, Francisco Guiyab",Frank,Lakas-Kabalikat ng Malayang Pilipino,1370
Maconacion,Vice-Mayor,"Gamazon, Jimmy Jr. Salmo",Jimboy,Lakas-Christian Muslim Democrats,4288
Maconacion,Vice-Mayor,"Domingo, Erlinda Mora",Linda,Lakas-Christian Muslim Democrats,1345
Maconacion,Councilor,"Taberner, Jolly Antonio",Jolly,Lakas-Kabalikat ng Malayang Pilipino,757
Maconacion,Councilor,"Baricog, Rene Cimatu",Rene,Lakas-Christian Muslim Democrats,685
Maconacion,Councilor,"Catuiza, Dennis Lacambra",Dennis,Lakas-Christian Muslim Democrats,3189
Maconacion,Councilor,"Infante, Dionicio Ramos",D.R,Lakas-Christian Muslim Democrats,3976
Maconacion,Councilor,"Andumang, Candido Sr. Sumalag",Andy,Nationalist People's Coalition,3683
Maconacion,Councilor,"Marcos, Rolando Pera",Rolly,Nationalist People's Coalition,3370
